id,block,sentence_n,trialtime,x,y
110,1,13,6564.333,1368.872672,2124.2866919999997
110,1,13,6597.667,1363.166444,2120.48874
110,1,13,6631.0,1345.634752,2119.539252
110,1,13,6664.333,1347.967252,2148.7197
110,1,13,6697.667,1359.195596,2154.502396
110,1,13,6731.0,1357.832172,2144.5061960000003
110,1,13,6764.333,1376.107776,2116.41174
110,1,13,6797.667,1372.322284,2117.78584
110,1,13,6831.0,1375.684816,2113.6949480000003
110,1,13,6864.333,1192.106492,2337.356148
110,1,13,6897.667,1174.4354720000001,2333.581752
110,1,13,6931.0,1160.969172,2344.262284
110,1,13,6964.333,1161.831264,2342.919592
110,1,13,6997.667,1165.6553199999998,2345.763828
110,1,13,7031.0,1154.349848,2335.91138
110,1,13,7064.333,1154.961896,2339.1578799999997
110,1,13,7097.667,1148.740652,2346.412524
110,1,13,7131.0,1022.791872,2221.654512
110,1,13,7164.333,1024.962652,2224.339292
110,1,13,7197.667,1048.474252,2224.525324
110,1,13,7231.0,1062.047536,2220.4730879999997
110,1,13,7264.333,1046.910544,2208.2257799999998
110,1,13,7297.667,1009.6415480000001,2196.377716
110,1,13,7331.0,992.7467839999999,2200.01742
110,1,13,7364.333,993.7457159999999,2202.519792
110,1,13,7397.667,1004.792436,2202.6182440000002
110,1,13,7431.0,999.0762560000001,2191.98724
110,1,13,7464.333,1002.0854919999999,2191.266668
110,1,13,7497.667,1010.426512,2192.26206
110,1,13,7531.0,728.7252,2039.590188
110,1,13,7564.333,743.445452,2041.9633039999999
110,1,13,7597.667,743.131964,2045.375904
110,1,13,7631.0,753.496972,2024.438244
110,1,13,7664.333,767.92986,2030.720448
110,1,13,7697.667,782.219688,2029.493724
110,1,13,7731.0,778.8409839999999,2039.953192
110,1,13,7764.333,798.991296,2038.036096
110,1,13,7797.667,830.5777,2038.434132
110,1,13,7831.0,838.720924,2041.505472
110,1,13,7864.333,837.15224,2054.5391879999997
110,1,13,7897.667,837.18334,2060.04646
110,1,13,7931.0,840.889216,2045.423016
110,1,13,7964.333,841.482604,2038.213672
110,1,13,7997.667,835.117056,2044.661372
110,1,13,8031.0,824.553008,2042.485764
110,1,13,8064.333,774.08766,2063.278464
110,1,13,8097.667,794.317588,2072.2249119999997
110,1,13,8131.0,1556.169312,2191.255192
110,1,13,8164.333,1544.195812,2201.71466
110,1,13,8197.667000000001,1551.2405840000001,2198.915724
110,1,13,8231.0,1534.548592,2207.49494
110,1,13,8264.332999999999,1539.6017200000001,2211.633548
110,1,13,8297.667000000001,1542.179288,2206.509212
110,1,13,8331.0,1553.288208,2211.239136
110,1,13,8364.333,1546.50592,2207.128916
110,1,13,8397.667,1550.0712239999998,2217.265244
110,1,13,8431.0,1551.545364,2230.293524
110,1,13,8464.333,1550.888532,2213.941432
110,1,13,8497.667,1548.3657,2219.059728
110,1,13,8531.0,1546.179992,2219.0663720000002
110,1,13,8564.333,1541.825992,2222.089392
110,1,13,8597.667,1541.0994959999998,2237.4509239999998
110,1,13,8631.0,1537.70462,2230.4233839999997
110,1,13,8664.333,1497.8767160000002,2204.9593480000003
110,1,13,8697.667,1488.729584,2213.117576
110,1,13,8731.0,1474.5044440000001,2182.184924
110,1,13,8764.333,1477.024788,2200.819532
110,1,13,8797.667,1481.101376,2191.231636
110,1,13,8831.0,1474.146172,2181.347176
110,1,13,8864.333,1270.597916,648.278
110,1,13,8897.667,1289.123564,664.6294879999998
110,1,13,8931.0,1290.566604,682.006568
110,1,13,8964.333,1275.480616,673.044416
110,1,13,8997.667,1270.2670119999998,670.4290960000001
110,1,13,9031.0,1242.6315519999998,653.648768
110,1,13,9064.333,1216.822284,639.6039559999999
110,1,13,9097.667,1211.140936,642.7272399999999
110,1,13,9131.0,1199.2644679999999,638.2455599999998
110,1,13,9164.333,1197.813964,638.0933520000001
110,1,13,9197.667,1176.535344,634.1999680000001
110,1,13,9231.0,1153.908228,624.6513319999999
110,1,13,9264.333,1141.144788,615.4820080000002
110,1,13,9297.667,1148.197024,603.420732
110,1,13,9331.0,1189.5674880000001,534.2132039999999
110,1,13,9364.333,1200.323112,523.931916
110,1,13,9397.667,1217.148212,509.83274400000005
110,1,13,9431.0,1277.891488,533.1441239999999
110,1,13,9464.333,1293.655456,524.7479199999998
110,1,13,9497.667,1342.6541280000001,546.717212
110,1,13,9531.0,1354.0852439999999,539.661284
110,1,13,9564.333,1339.3401119999999,528.536208
110,1,13,9597.667,499.105192,2188.717184
110,1,13,9631.0,540.776704,2189.90344
110,1,13,9664.333,570.6513640000001,2201.891028
110,1,13,9697.667,608.018636,2216.590576
110,1,13,9731.0,628.874296,2218.398952
110,1,13,9764.333,655.462308,2234.124092
110,1,13,9797.667,674.417136,2240.60622
110,1,13,9831.0,694.1519519999999,2259.0705
110,1,13,9864.333,689.8763240000001,2276.152224
110,1,13,9897.667,704.8304479999999,2290.4235360000002
110,1,13,9931.0,694.4492680000001,2289.96812
110,1,13,9964.333,691.35544,2278.792308
110,1,13,9997.667,668.7022,2264.543344
110,1,13,10031.0,635.532184,2264.136852
110,1,13,10064.333,1371.4166519999999,672.6397359999999
110,1,13,10097.667,1379.974128,685.8141840000001
110,1,13,10131.0,1363.007212,686.959368
110,1,13,10164.333,1356.277172,692.2298719999999
110,1,13,10197.667,1340.142492,695.7819959999999
110,1,13,10231.0,1282.683376,638.047448
110,1,13,10264.333,1302.813784,630.9552799999999
110,1,13,10297.667,1294.889504,617.2221320000001
110,1,13,10331.0,1598.420528,2462.85104
110,1,13,10364.333,1596.1328119999998,2463.398868
110,1,13,10397.667,1589.3579880000002,2452.006824
110,1,13,10431.0,1613.869764,2446.2362080000003
110,1,13,10464.333,1607.9570319999998,2426.364004
110,1,13,10497.667,1592.842432,2420.4242679999998
110,1,13,10531.0,1571.767828,2412.73414
110,1,13,10564.333,1562.6007920000002,2419.4174
110,1,13,10597.667,1010.598184,877.917592
110,1,13,10631.0,1013.0687680000001,877.581164
110,1,13,10664.333,1000.733264,837.9865480000001
110,1,62,-68.667,940.6642360000001,1943.349432
110,1,62,-35.333,948.797508,1950.579916
110,1,62,-2.0,962.604664,1968.94816
110,1,62,31.333,965.3874920000001,1986.586168
110,1,62,64.667,951.0255119999999,1984.902216
110,1,62,98.0,934.2962,1997.258848
110,1,62,131.333,940.386824,2014.153936
110,1,62,164.667,952.214776,2023.57694
110,1,62,198.0,964.878696,2020.282724
110,1,62,231.333,953.5981039999999,2004.174648
110,1,62,264.66700000000003,954.1156080000001,1997.232272
110,1,62,298.0,965.1212760000001,2001.637244
110,1,62,331.33299999999997,990.3707440000001,2014.968732
110,1,62,364.66700000000003,927.574868,2030.391872
110,1,62,398.0,933.720228,2024.269728
110,1,62,431.333,520.29922,2232.0717
110,1,62,464.667,515.26724,2222.202944
110,1,62,498.0,502.125624,2196.343892
110,1,62,531.3330000000001,506.591584,2201.2918600000003
110,1,62,564.6669999999999,578.8468359999999,2216.5730599999997
110,1,62,598.0,617.478012,2215.79088
110,1,62,631.3330000000001,616.75276,2219.4867560000002
110,1,62,664.667,899.1096600000001,2030.721052
110,1,62,698.0,915.4496,2040.745036
110,1,62,731.333,938.315564,2045.401272
110,1,62,764.667,951.633828,2036.941044
110,1,62,798.0,962.0100319999999,2025.036808
110,1,62,831.333,993.635,2011.204
110,1,62,864.667,1033.547496,2019.490276
110,1,62,898.0,1062.8822599999999,2041.490976
110,1,62,931.333,1058.17372,2065.21972
110,1,62,964.667,1055.606104,2075.562012
110,1,62,998.0,1058.244628,2075.211692
110,1,62,1031.333,1074.7948039999999,2085.07924
110,1,62,1064.667,1080.711268,2066.6681120000003
110,1,62,1098.0,1004.508804,2034.8971080000001
110,1,62,1131.333,1000.1983439999999,2032.63694
110,1,62,1164.667,1398.4736520000001,2154.884728
110,1,62,1198.0,1393.211532,2175.8562119999997
110,1,62,1231.333,1404.54686,2176.8485840000003
110,1,62,1264.667,1429.21538,2178.579044
110,1,62,1298.0,1384.009664,2183.072804
110,1,62,1331.333,1381.70702,2194.185196
110,1,62,1364.667,1387.7466399999998,2213.267368
110,1,62,1398.0,1391.352996,2223.059416
110,1,62,1431.333,1396.5541600000001,2209.600484
110,1,62,1464.667,1393.51258,2217.586572
110,1,62,1498.0,1394.036304,2215.145808
110,1,62,1531.333,1375.054108,2218.311976
110,1,62,1564.667,1398.8468520000001,2222.974856
110,1,62,1598.0,1400.8111279999998,1997.838688
110,1,62,1631.333,1371.448996,1983.67066
110,1,62,1664.667,1347.7881160000002,1960.6794
110,1,62,1698.0,1333.320396,1960.85758
110,1,62,1731.333,1340.7122439999998,1963.90778
110,1,62,1764.667,1342.528484,1977.809444
110,1,62,1798.0,1346.391104,1976.898008
110,1,62,1831.333,1116.2834480000001,1976.381588
110,1,62,1864.667,1127.019168,1986.290208
110,1,62,1898.0,1146.5997280000001,2006.69514
110,1,62,1931.333,1172.070628,2010.69664
110,1,62,1964.667,1156.055372,1995.784484
110,1,62,1998.0,1151.5297,1984.67028
110,1,62,2031.333,1171.5692960000001,1995.20706
110,1,62,2064.667,1186.326868,2017.399228
110,1,62,2098.0,1200.068092,2021.456296
110,1,62,2131.333,1197.404688,2025.447528
110,1,62,2164.667,1178.2446,2036.4361
110,1,62,2198.0,1175.953152,2036.806352
110,1,62,2231.333,1180.251172,2037.786644
110,1,62,2264.667,1184.406132,2038.451044
110,1,62,2298.0,1175.058716,2029.640496
110,1,62,2331.333,1152.050936,2027.08316
110,1,62,2364.667,1139.6544760000002,2033.15034
110,1,62,2398.0,1137.54092,2041.251792
110,1,62,2431.333,1155.48562,2036.320132
110,1,62,2464.667,1191.54296,2049.592428
110,1,62,2498.0,1194.181484,2056.7896920000003
110,1,62,2531.333,1190.06882,2053.3934
110,1,62,2564.667,1192.111468,2048.4768400000003
110,1,62,2598.0,1184.171016,2030.046988
110,1,62,2631.333,1200.172588,2035.139312
110,1,62,2664.667,1231.701768,2065.176836
110,1,62,2698.0,1185.188608,2052.6420239999998
110,1,62,2731.333,1176.898592,2047.460912
110,1,62,2764.667,1182.0350680000001,2059.5022559999998
110,1,62,2798.0,1190.948328,2055.567196
110,1,62,2831.333,1205.965896,2046.446796
110,1,62,2864.667,1190.2181,2057.237256
110,1,62,2898.0,1205.3650440000001,2059.677416
110,1,62,2931.333,1466.057684,2108.7614759999997
110,1,62,2964.667,1447.81318,2104.569716
110,1,62,2998.0,1439.983444,2107.4145559999997
110,1,62,3031.333,1427.25608,2124.176764
110,1,62,3064.667,1420.360588,2140.597712
110,1,62,3098.0,1452.2268920000001,2123.891072
110,1,62,3131.333,1433.5892840000001,2108.190696
110,1,62,3164.667,715.158136,813.3662999999999
110,1,62,3198.0,705.396468,817.8812
110,1,62,3231.333,709.4295159999999,827.3150760000001
110,1,62,3264.667,708.002648,832.998112
110,1,62,3298.0,701.622172,832.7251039999999
110,1,62,3331.333,727.756124,788.1601720000001
110,1,62,3364.667,734.487408,791.105276
110,1,62,3398.0,745.5291520000001,791.0605800000001
110,1,62,3431.333,738.469452,796.271892
110,1,62,3464.667,733.559384,801.7489639999999
110,1,62,3498.0,855.90554,667.20434
110,1,62,3531.333,847.553324,654.2684720000002
110,1,62,3564.667,850.8486800000001,642.614292
110,1,62,3598.0,834.672948,644.0197999999998
110,1,62,3631.333,816.857624,647.79178
110,1,62,3664.667,817.514456,651.611476
110,1,62,3698.0,818.84056,661.666868
110,1,62,3731.333,826.698908,644.1273119999998
110,1,62,3764.667,822.907196,640.3964040000001
110,1,62,3798.0,1012.732888,2142.540176
110,1,62,3831.333,1019.8746920000001,2146.837636
110,1,62,3864.667,1046.595812,2159.580828
110,1,62,3898.0,1059.080596,2176.424576
110,1,62,3931.333,1099.253088,2171.129308
110,1,62,3964.667,1218.63728,1980.795016
110,1,62,3998.0,1215.02968,1965.4147600000001
110,1,62,4031.333,1221.049396,1972.525048
110,1,62,4064.667,1268.02408,1984.889532
110,1,62,4098.0,1274.1346079999998,1974.452412
110,1,62,4131.3330000000005,1260.6260120000002,1982.300788
110,1,62,4164.6669999999995,1246.77034,1977.828168
110,1,62,4198.0,1270.84796,1970.934112
110,1,62,4231.333,1223.4217039999999,1946.033608
110,1,62,4264.667,1237.155464,1944.554412
110,1,62,4298.0,1542.31364,1995.671536
110,1,62,4331.333,1544.736952,1987.594848
110,1,62,4364.667,1495.9161720000002,1972.02252
110,1,62,4398.0,1451.3797280000001,1955.633584
110,1,62,4431.333,1437.4556360000001,1962.470864
110,1,62,4464.667,1435.962836,1962.226848
110,1,62,4498.0,1444.195628,1965.162892
110,1,62,4531.333,1475.08166,1958.700092
110,1,62,4564.667,1451.88106,1961.792572
110,1,62,4598.0,1440.4462119999998,1964.72318
110,1,62,4631.333,1440.136456,1961.732776
110,1,62,4664.667,1461.6700959999998,1988.240524
110,1,62,4698.0,1479.65336,1989.872532
110,1,62,4731.333,1478.069748,1992.598988
110,1,62,4764.667,1479.714316,2019.071704
110,1,62,4798.0,1487.852564,2034.489408
110,1,62,4831.333,1510.128872,2019.598996
110,1,62,4864.667,1483.345552,2004.993068
110,1,62,4898.0,1463.0036639999998,2008.487812
110,1,62,4931.333,1485.124472,1999.641628
110,1,62,4964.667,1459.530416,2005.171248
110,1,62,4998.0,1468.999744,2018.15
110,1,62,5031.333,1479.6409199999998,2019.090428
110,1,62,5064.667,1469.836956,2021.769168
110,1,62,5098.0,1453.208408,2022.463768
110,1,62,5131.333,1443.11708,2027.794672
110,1,62,5164.667,1457.31112,2038.277696
110,1,62,5198.0,1504.517188,2002.398888
110,1,62,5231.333,1447.114052,2001.503156
110,1,62,5264.667,1341.976148,1950.90064
110,1,62,5298.0,1319.29554,1945.752144
110,1,62,5331.333,1295.481648,1951.197204
110,1,62,5364.667,1282.9272,1963.86852
110,1,62,5398.0,1317.891064,1968.770584
110,1,62,5431.333,1291.018176,1965.727028
110,1,62,5464.667,1278.101724,1974.950712
110,1,62,5498.0,1264.72748,1980.056928
110,1,62,5531.333,1297.9721359999999,1967.156696
110,1,62,5564.667,1314.722596,1961.719488
110,1,62,5598.0,586.993792,2227.705384
110,1,62,5631.333,674.173312,2252.213892
110,1,62,5664.667,611.401072,2251.981352
110,1,62,5698.0,618.5416319999999,2231.613868
110,1,62,5731.333,601.237592,2220.381884
110,1,62,5764.667,601.123144,2236.033336
110,1,62,5798.0,616.655728,2238.502488
110,1,62,5831.333,661.35016,2225.7248680000002
110,1,62,5864.667,674.675888,2216.595408
110,1,62,5898.0,985.6609599999999,1965.104908
110,1,62,5931.333,998.777696,1963.500684
110,1,62,5964.667,1008.8416560000001,1970.365144
110,1,62,5998.0,1018.630692,1965.772328
110,1,62,6031.333,1024.625528,1963.422768
110,1,62,6064.667,1028.0602119999999,1967.16334
110,1,62,6098.0,1021.486916,1969.6488
110,1,62,6131.333,1034.61236,1957.550076
110,1,62,6164.667,1069.103504,1960.551956
110,1,62,6198.0,1068.994032,1967.923776
110,1,62,6231.333,1031.896708,1981.063192
110,1,62,6264.667,1007.0975679999999,1964.56312
110,1,62,6298.0,1006.756712,1946.425
110,1,62,6331.333,1443.523868,1933.65946
110,1,62,6364.667,1445.5540760000001,1933.205252
110,1,62,6398.0,1450.43802,1945.676644
110,1,62,6431.333,1449.607028,1930.2227
110,1,62,6464.667,1420.373028,1899.608356
110,1,62,6498.0,1392.6206320000001,1907.134196
110,1,62,6531.333,1385.5161480000002,1917.092948
110,1,62,6564.667,1387.710564,1926.705608
110,1,62,6598.0,1390.628988,1920.877612
110,1,62,6631.333,1391.2211320000001,1918.66818
110,1,62,6664.667,1210.505252,641.2039520000001
110,1,62,6698.0,1223.9367200000002,651.7546240000001
110,1,62,6731.333,1191.769368,661.5376120000001
110,1,62,6764.667,1238.977924,655.9590680000001
110,1,62,6798.0,1221.808236,658.928332
110,1,62,6831.333,1253.741716,671.077792
110,1,62,6864.667,1203.295028,675.1759319999999
110,1,62,6898.0,1253.142108,704.5146280000001
110,1,62,6931.333,1240.061448,697.801168
110,1,62,6964.667,1214.8356159999998,696.000644
110,1,62,6998.0,1230.8346999999999,671.570052
110,1,62,7031.333,1199.62274,642.1172000000001
110,1,62,7064.667,1228.0668,651.656172
110,1,62,7098.0,1205.014236,656.360124
110,1,62,7131.333,1178.701148,622.575988
110,1,62,7164.667,1169.0141199999998,619.8779199999999
110,1,62,7198.0,1180.486288,615.7616599999999
110,1,62,7231.333,1683.04114,2259.606852
110,1,62,7264.667,1674.3318960000001,2266.411516
110,1,62,7298.0,1698.26148,2260.74358
110,1,62,7331.333,1683.36458,2250.624164
110,1,62,7364.667,1698.629704,2255.875944
110,1,62,7398.0,1672.3837919999999,2258.323956
110,1,62,7431.333,1682.8495639999999,2257.082132
110,1,62,7464.667,1661.396784,2275.123008
110,1,62,7498.0,1653.486188,2271.868052
110,1,62,7531.333,1239.3075840000001,870.4485279999999
110,1,62,7564.667,1258.896852,860.2065
110,1,62,7598.0,1294.562332,868.1533280000001
110,1,62,7631.333,1234.638852,862.878596
110,1,62,7664.667,1109.40786,598.67148
110,1,62,7698.0,1126.1545879999999,614.9510919999998
110,1,62,7731.333,1125.0474279999999,622.551224
110,1,62,7764.667,1162.0427439999999,630.6774399999999
110,1,62,7798.0,1163.1922,628.28862
110,1,62,7831.333,1121.320404,616.0195680000002
110,1,62,7864.667,1122.039436,623.570172
110,1,62,7898.0,1130.884276,627.3838280000002
110,1,62,7931.333,1147.516556,625.672092
110,1,62,7964.667,1139.4268240000001,627.9944719999999
110,1,62,7998.0,1141.3127279999999,628.776652
110,1,62,8031.333,1129.223536,632.1481800000001
110,1,62,8064.667,1143.675084,640.1988959999999
110,1,62,8098.0,1149.9324040000001,645.5587919999998
110,1,62,8131.333,1196.10844,644.510248
110,1,62,8164.667,1187.268576,644.9155320000002
110,1,62,8198.0,1190.1720719999998,651.230352
110,1,62,8231.332999999999,1167.8509800000002,648.994344
110,1,62,8264.667000000001,1163.5492279999999,652.9759119999999
110,1,62,8298.0,1152.334568,653.6536000000001
110,1,62,8331.333,1153.6693799999998,650.5369599999999
110,1,62,8364.667,1159.7450760000002,628.875104
110,1,62,8398.0,1190.015328,617.317564
110,1,62,8431.333,1156.448476,623.6595639999998
110,1,62,8464.667,1175.26522,623.2101879999998
110,1,62,8498.0,1199.727236,630.9148120000002
110,1,62,8531.333,1146.5648959999999,568.7837480000001
110,1,62,8564.667,1144.3767,560.919668
110,1,62,8598.0,1125.782632,562.095656
110,1,62,8631.333,1516.141124,2051.923868
