id,block,sentence_n,trialtime,x,y
112,1,52,3665.333,930.9137639999999,1936.90596
112,1,52,3698.667,951.197184,1939.096668
112,1,52,3732.0,963.471732,1943.03052
112,1,52,3765.333,988.0581480000001,1944.9603
112,1,52,3865.333,1066.998656,1756.009168
112,1,52,3898.667,1115.9015399999998,1597.604732
112,1,52,3932.0,1138.860804,1601.957156
112,1,52,3965.333,1153.9467920000002,1603.699696
112,1,52,3998.667,1153.7315800000001,1605.271908
112,1,52,4032.0,1138.276124,1601.298192
112,1,52,4065.333,1134.031596,1596.85396
112,1,52,4098.6669999999995,1133.577536,1598.473284
112,1,52,4132.0,1847.904728,1882.097188
112,1,52,4265.333,1725.033604,1866.852832
112,1,52,4298.667,1719.201732,1882.03256
112,1,52,4332.0,1707.4484200000002,1888.062896
112,1,52,4365.333,1707.501912,1882.70602
112,1,52,4398.667,1712.222892,1869.301448
112,1,52,4432.0,1720.307648,1875.813776
112,1,52,4465.333,1717.900508,1888.480864
112,1,52,4498.667,1446.4945400000001,2100.5029839999997
112,1,52,4532.0,1434.853188,2102.250356
112,1,52,4565.333,1484.205156,2163.636688
112,1,52,4598.667,1477.927932,2180.939476
112,1,52,4632.0,1445.8563680000002,1981.441296
112,1,52,4665.333,1445.8949320000002,1977.468184
112,1,52,4698.667,1436.632108,1967.893576
112,1,52,4765.333,1404.034332,1797.275656
112,1,52,4798.667,1410.801692,1783.996112
112,1,52,4832.0,1411.5704839999999,1780.376944
112,1,52,4865.333,1416.280268,1783.449492
112,1,52,4898.667,1404.5904,1778.71836
112,1,52,4932.0,1401.551308,1778.912244
112,1,52,5065.333,1263.090376,1883.191032
112,1,52,5098.667,1248.678636,1869.636064
112,1,52,5132.0,1235.38152,1863.002332
112,1,52,5632.0,1037.010792,1551.258
112,1,52,5665.333,1051.634012,1555.311444
112,1,52,5698.667,1056.252984,1565.9267439999999
112,1,52,5732.0,1064.004348,1567.703712
112,1,52,5765.333,1067.4353,1570.120316
112,1,52,5798.667,1065.79944,1567.750824
112,1,52,5865.333,1736.580412,1500.494216
112,1,52,5898.667,1731.257336,1490.81572
112,1,52,5932.0,1609.73222,1799.621592
112,1,52,5965.333,1598.664352,1818.177076
112,1,52,5998.667,1577.71166,1818.640948
112,1,52,6032.0,1668.615716,1416.7828359999999
112,1,52,6498.667,1503.77452,408.71046
112,1,52,6532.0,1495.635028,409.6158559999999
112,1,52,6565.333,1188.9119,397.04117999999994
112,1,52,6598.667,1208.43026,407.758556
112,1,52,6632.0,1246.70814,436.45217999999977
112,1,52,6665.333,1249.9338320000002,441.05707600000005
112,1,52,6698.667,1202.3831759999998,404.0499960000002
112,1,52,6732.0,1212.37374,421.50499200000013
112,1,52,6765.333,1199.480924,50.46718800000008
112,1,52,6798.667,1206.2184280000001,65.29901199999995
112,1,52,6832.0,1244.390568,75.45768799999996
112,1,52,6865.333,878.04874,514.7529280000001
112,1,52,6898.667,896.7323759999999,516.0672320000001
112,1,52,6932.0,917.4934920000001,516.8747799999999
112,1,52,6965.333,944.249444,522.137432
112,1,52,6998.667,941.8709160000001,492.349964
112,1,52,7032.0,952.264536,487.13442399999985
112,1,52,7098.667,1739.472712,171.15725999999995
112,1,52,7132.0,1744.008336,168.00739999999996
112,1,52,7232.0,1729.872764,681.5414879999998
112,1,52,7265.333,1726.864772,693.8183920000001
112,1,52,7298.667,1810.699176,2244.667516
112,1,52,7365.333,1806.480772,2271.874092
112,1,52,7398.667,1812.930912,2285.656164
112,1,52,7465.333,1805.55648,2293.543196
112,1,52,7498.667,1816.272296,2239.408488
112,1,52,7532.0,1804.346068,2255.489384
112,1,52,7565.333,1778.345224,2255.67904
112,1,52,7598.667,1779.993524,2260.404736
112,1,52,7632.0,1778.81048,2256.707652
112,1,28,-61.333,1884.2295279999998,1134.83322
112,1,28,-28.0,1888.7999840000002,1138.8455920000001
112,1,28,5.332999999999998,1898.552944,1105.550092
112,1,28,438.667,1469.604328,1319.855332
112,1,28,505.333,1461.699952,1291.916708
112,1,28,538.6669999999999,1466.13108,1296.14048
112,1,28,572.0,1477.031008,1303.2030519999998
112,1,28,605.3330000000001,1476.391592,1300.907248
112,1,28,638.667,1481.080228,1302.1092079999999
112,1,28,672.0,1455.0719199999999,1392.277952
112,1,28,705.333,1446.9262079999999,1401.283592
112,1,28,772.0,1456.4278800000002,1268.2405119999999
112,1,28,805.333,1460.2419839999998,1261.215992
112,1,28,838.667,1477.043448,1255.2128360000002
112,1,28,872.0,1480.786644,1262.88122
112,1,28,905.333,1476.0382960000002,1275.536228
112,1,28,938.667,1493.28138,1277.279976
112,1,28,972.0,1509.885048,1291.801948
112,1,28,1005.333,1523.8763159999999,1293.5607960000002
112,1,28,1038.667,1526.4215399999998,1288.475116
112,1,28,1072.0,1539.02326,1290.2369840000001
112,1,28,1105.333,1554.2684800000002,1285.68524
112,1,28,1138.667,1573.31412,1284.3878479999998
112,1,28,1172.0,1605.174204,1305.8528000000001
112,1,28,1205.333,1608.6686,1306.529884
112,1,28,1238.667,1039.655536,1696.218604
112,1,28,1272.0,1036.050424,1620.19856
112,1,28,1305.333,1041.322496,1625.996356
112,1,28,1338.667,986.78678,1668.546948
112,1,28,1372.0,958.465876,1786.423588
112,1,28,1405.333,968.890596,1784.136844
112,1,28,1505.333,942.9370240000001,1908.701576
112,1,28,1538.667,945.7521959999999,1920.949488
112,1,28,1605.333,983.8783080000001,1748.269512
112,1,28,1638.667,983.996488,1755.043372
112,1,28,1672.0,984.426912,1755.625024
112,1,28,1705.333,984.402032,1761.595564
112,1,28,1738.667,971.5664400000001,1756.994292
112,1,28,1772.0,1455.3729680000001,1752.045116
112,1,28,1805.333,1459.18956,1755.93246
112,1,28,2038.667,783.714976,2136.41622
112,1,28,2072.0,776.6279079999999,2132.0184959999997
112,1,28,2205.333,1612.53744,1475.180576
112,1,28,2272.0,1600.386048,1627.690576
112,1,28,2305.333,1613.0736040000002,1626.506736
112,1,28,2338.667,1581.296868,1695.328912
112,1,28,2505.333,1500.4891160000002,1703.1386320000001
112,1,28,2572.0,1491.6144199999999,1621.564808
112,1,28,2605.333,1490.59434,1756.471832
112,1,28,2672.0,811.7236359999999,1713.023696
112,1,28,2705.333,806.153004,1717.2770639999999
112,1,28,2738.667,821.078516,1722.362744
112,1,28,2772.0,878.196776,1851.018972
112,1,28,2805.333,901.9509559999999,1842.641492
112,1,28,2872.0,994.687424,1404.134472
112,1,28,2905.333,976.543684,1398.0111200000001
112,1,28,3072.0,936.256744,1681.862128
112,1,28,3105.333,939.302056,1681.025588
112,1,28,3138.667,941.975412,1694.682632
112,1,28,3172.0,948.7701400000001,1689.756408
112,1,28,3205.333,947.062128,1685.4849199999999
112,1,28,3238.667,948.15436,1691.972484
112,1,28,3272.0,949.1458279999999,1696.623888
112,1,28,3305.333,948.056084,1697.913428
112,1,28,3372.0,1510.3042759999998,1655.557928
112,1,28,3472.0,1461.9599480000002,1642.7434640000001
112,1,28,3505.333,1459.3599880000002,1651.732192
112,1,28,3605.333,1416.250412,1622.878508
112,1,28,3638.667,1406.2200400000002,1625.026936
112,1,28,3672.0,1080.548304,1443.66446
112,1,28,3705.333,1081.917948,1435.817896
112,1,28,3772.0,1155.595092,1521.043504
112,1,28,4105.3330000000005,858.254212,1569.737984
112,1,28,4538.667,1392.8657,580.0549919999999
112,1,28,4572.0,1373.2814079999998,574.1037799999999
112,1,28,4605.333,1373.358536,581.426072
112,1,28,4672.0,1337.3758360000002,521.6445680000002
112,1,28,4705.333,1348.269544,518.4802120000002
112,1,28,4738.667,1336.595848,517.6781000000001
112,1,28,5005.333,1309.255216,478.5678919999998
112,1,28,5038.667,1304.4334720000002,470.86205999999993
112,1,28,5072.0,1291.6750080000002,460.9474
112,1,28,5105.333,1296.669668,459.46759999999995
112,1,28,5138.667,1295.552556,460.978204
112,1,28,5172.0,1281.474208,461.408856
112,1,28,5205.333,1295.6782,468.92442800000003
112,1,28,5238.667,1320.4984880000002,469.61480000000006
112,1,28,5272.0,1353.352528,471.88402799999994
112,1,28,5305.333,1346.083836,460.02690399999983
112,1,28,5372.0,854.7349360000001,1887.78868
112,1,28,5405.333,885.9269919999999,1835.57892
112,1,28,5438.667,902.270664,1844.879312
112,1,28,5472.0,917.6266,1844.728916
112,1,28,5505.333,922.59638,1824.505788
112,1,28,5572.0,916.3552320000001,1881.193604
112,1,28,5605.333,1013.446944,1910.055744
112,1,28,5638.667,1013.5974679999999,1911.410516
112,1,28,5672.0,1531.2358199999999,2086.5789720000002
112,1,28,5872.0,1650.3998239999999,1738.668328
112,1,28,5938.667,1610.190012,1984.888928
112,1,28,5972.0,1600.8911119999998,1984.63706
112,1,28,6005.333,1583.56468,1974.295372
112,1,28,6038.667,1588.991008,1979.318236
112,1,28,6805.333,1715.157488,1115.172416
112,1,28,6838.667,1707.555404,1472.569484
112,1,28,6872.0,1724.953988,1458.549436
112,1,28,6905.333,1663.69694,1652.5185999999999
112,1,28,6938.667,1659.1327039999999,1647.902228
112,1,28,6972.0,1694.851676,1432.124436
112,1,28,7405.333,1478.326012,486.8795359999999
112,1,28,7638.667,1698.332388,497.52261999999996
112,1,28,7672.0,1666.087908,512.310352
112,1,28,7705.333,1680.569312,521.018824
112,1,28,7738.667,1597.456428,485.9463559999999
112,1,28,7772.0,1618.118024,473.1814199999999
112,1,28,7805.333,1613.652064,458.835816
112,1,28,7838.667,1605.2339160000001,465.1512399999999
112,1,28,7872.0,1914.096724,2189.261388
112,1,28,7938.667,1972.8956279999998,2203.416732
112,1,42,-73.667,1653.637956,1832.384968
112,1,42,-40.333,1653.375472,1822.131464
112,1,42,26.333,1713.103644,1817.441404
112,1,42,59.667,1704.869608,1822.998808
112,1,42,93.0,1684.6023599999999,1816.366284
112,1,42,126.333,1683.0025759999999,1803.187608
112,1,42,159.667,1666.310584,1797.746776
112,1,42,193.0,1606.057444,1604.222156
112,1,42,226.333,1589.9974040000002,1599.695176
112,1,42,259.66700000000003,1571.0910920000001,1592.121016
112,1,42,326.33299999999997,1526.522304,1559.3799880000001
112,1,42,593.0,1246.5339800000002,1619.296788
112,1,42,626.3330000000001,1250.909128,1616.819784
112,1,42,659.667,1270.230936,1614.77766
112,1,42,693.0,1289.245476,1617.852624
112,1,42,1393.0,839.844256,474.5355880000002
112,1,42,1426.333,1038.081876,1802.92668
112,1,42,1459.667,1041.28642,1809.029496
112,1,42,1493.0,1045.57822,1807.640296
112,1,42,1526.333,1062.0898320000001,1791.914552
112,1,42,1559.667,1075.84474,1788.362428
112,1,42,1593.0,1089.112,1794.6271160000001
112,1,42,2059.667,971.7542840000001,271.80540399999995
112,1,42,2193.0,1843.937612,1947.170336
112,1,42,2226.333,1844.284688,1943.217156
112,1,42,2259.667,1841.0938279999998,1812.93798
112,1,42,2293.0,1844.3244960000002,1794.155996
112,1,42,2326.333,1822.834396,1800.290824
112,1,42,2359.667,1858.256052,1882.716892
112,1,42,2393.0,1862.403548,1876.171948
112,1,42,2459.667,1866.124352,1792.799412
112,1,42,2493.0,1867.490264,1781.592192
112,1,42,2526.333,1376.329208,2097.4847959999997
112,1,42,2559.667,1359.914628,2088.857864
112,1,42,2593.0,1371.551004,2094.8712880000003
112,1,42,2626.333,1352.308812,2100.708948
112,1,42,2659.667,1347.127552,2099.124052
112,1,42,2693.0,1351.8186759999999,1970.637548
112,1,42,2726.333,1349.23862,1946.867732
112,1,42,2759.667,1353.048992,1933.426316
112,1,42,2793.0,1355.05432,1927.948036
112,1,42,2826.333,1081.768668,1625.5349
112,1,42,2859.667,1078.809192,1617.379088
112,1,42,2893.0,1085.3600959999999,1626.7652480000002
112,1,42,2926.333,1097.225368,1634.28988
112,1,42,2959.667,1097.429384,1640.401756
112,1,42,3359.667,994.971056,284.1855919999998
112,1,42,3393.0,1001.1773720000001,273.488752
112,1,42,3426.333,981.7125040000001,323.737928
112,1,42,3459.667,1067.650512,473.0388760000001
112,1,42,3493.0,1049.898632,472.8105640000001
112,1,42,3559.667,1579.7356479999999,1756.214528
112,1,42,3593.0,1582.642876,1763.533196
112,1,42,3693.0,1621.302664,1776.609796
112,1,42,3726.333,1620.540092,1796.20114
112,1,42,3759.667,1597.6094400000002,1842.05682
112,1,42,3793.0,865.383576,1854.210508
112,1,42,3826.333,879.831392,1849.524072
112,1,42,3859.667,892.1868,1848.898932
112,1,42,3893.0,883.34196,1843.626012
112,1,42,3926.333,900.093664,1849.865332
112,1,42,3959.667,905.2488,1847.765224
112,1,42,3993.0,936.55406,1853.5841599999999
112,1,42,4026.333,935.224224,1849.01188
112,1,42,4059.667,936.668508,1852.502396
112,1,42,4093.0,938.859192,1861.461528
112,1,42,4126.3330000000005,942.876068,1876.504752
112,1,42,4159.6669999999995,953.7361880000001,1883.5184
112,1,42,4193.0,949.144584,1884.482988
112,1,42,4226.333,955.6419960000001,1875.510568
112,1,42,4259.667,956.672028,1870.865204
112,1,42,4326.333,979.203356,1792.68586
112,1,42,4359.667,968.7139480000001,1822.797676
112,1,42,4393.0,967.34306,1833.7469879999999
112,1,42,4493.0,1740.385808,1857.319296
112,1,42,4526.333,1762.894744,1859.945488
112,1,42,4559.667,1775.182976,1860.98618
112,1,42,4593.0,1779.626544,1850.723616
112,1,42,4626.333,1760.8409,1845.640352
112,1,42,4659.667,1768.704224,1857.77894
112,1,42,4693.0,1749.790448,1871.622016
112,1,42,4726.333,1728.500632,1863.247556
112,1,42,4759.667,1787.0830799999999,1741.923284
112,1,42,4793.0,1804.2565,1737.129336
112,1,42,4859.667,1775.243932,1796.704272
112,1,42,4893.0,1771.49576,1812.26754
112,1,42,4926.333,1781.37934,1816.505808
112,1,42,4959.667,1780.319452,1817.443216
112,1,42,5093.0,1600.450736,1751.490644
112,1,42,5126.333,1594.579056,1753.324992
112,1,42,5159.667,1599.528932,1756.456732
112,1,42,5193.0,1622.516808,1769.222876
112,1,42,5226.333,1623.219668,1775.5111200000001
112,1,42,5259.667,1643.7680599999999,1776.313836
112,1,42,5293.0,1669.2986720000001,1670.609608
112,1,42,5326.333,1665.59404,1660.981848
112,1,42,5359.667,1681.178872,1658.2396880000001
112,1,42,5393.0,1682.034744,1710.91634
112,1,42,5459.667,1660.727512,1734.81964
112,1,42,5493.0,1658.475872,1733.852636
112,1,42,5526.333,1659.489732,1731.848564
112,1,42,5626.333,1629.077664,1723.8208
112,1,42,5659.667,1640.834708,1718.076156
112,1,42,5693.0,1663.438188,1749.672
112,1,42,5726.333,1691.509048,1752.688376
112,1,42,5759.667,1704.169236,1739.7223079999999
112,1,42,5859.667,1290.811672,678.03406
112,1,42,6193.0,1279.1019000000001,431.3266359999998
112,1,42,6326.333,1698.1743999999999,36.03279599999996
112,1,42,6359.667,1711.0858759999999,35.83528799999999
112,1,42,6526.333,1257.50606,250.25589200000013
112,1,42,6626.333,1289.884892,257.6162360000001
112,1,42,6659.667,1280.9878039999999,272.71080000000006
112,1,42,6693.0,1279.3034280000002,264.9053080000001
112,1,42,6726.333,1200.1315359999999,254.20424000000003
112,1,42,6759.667,1192.3154840000002,252.04131599999982
112,1,42,6793.0,1199.855368,258.58626000000004
112,1,42,6826.333,1205.416048,249.848796
112,1,42,6893.0,1180.126772,276.6953880000001
112,1,42,6926.333,1178.51206,266.92991600000005
112,1,42,6959.667,1174.2327,275.78274399999987
112,1,42,6993.0,1180.348204,287.4580639999999
112,1,42,7026.333,1168.368484,285.15923999999995
112,1,42,7059.667,1165.060688,281.4989999999998
112,1,42,7093.0,1164.35534,276.747936
112,1,42,7126.333,1164.8031799999999,277.1882519999999
112,1,42,7159.667,1162.908568,284.370416
112,1,42,7193.0,1177.602696,287.81563200000005
112,1,42,7226.333,1175.9705680000002,273.2839959999999
112,1,42,7259.667,1152.4838479999999,271.7739959999999
112,1,42,7293.0,1150.2931640000002,286.52911199999994
112,1,42,7326.333,1160.1593280000002,275.34242800000015
112,1,42,7426.333,1137.555848,261.9904040000001
112,1,42,7493.0,1208.213804,311.4851839999999
112,1,42,7626.333,1175.2490480000001,287.4381320000002
112,1,42,7659.667,1174.732788,291.85035199999993
112,1,42,7726.333,1164.665096,248.41308800000002
112,1,42,7759.667,1165.0830799999999,234.40753599999994
112,1,42,7793.0,1647.171644,2008.230508
112,1,42,7826.333,1630.86156,1982.463868
112,1,42,7859.667,1624.4910360000001,1994.471992
112,1,42,7893.0,1629.127424,1909.205312
112,1,42,7926.333,1630.661276,1923.01396
112,1,42,7959.667,1631.335524,1905.261192
112,1,42,7993.0,1647.231356,1904.3769360000001
112,1,42,8026.333,1661.665488,1901.784568
112,1,42,8059.667,1665.023044,1913.843428
112,1,42,8093.0,1663.13714,1886.278076
112,1,42,8126.333,1644.249488,1887.38702
112,1,42,8159.667,1646.229936,1889.792148
112,1,42,8193.0,1629.3712480000002,1898.496996
112,1,42,8226.332999999999,1608.117508,1878.932228
112,1,42,8259.667000000001,1609.387632,1874.9114
112,1,42,8293.0,1610.543308,1885.597368
112,1,42,8326.333,1645.650232,1619.369268
112,1,42,8359.667,1637.714756,1627.36502
112,1,42,8393.0,1631.8841280000001,1631.984412
112,1,42,8426.333,1634.577388,1632.34802
112,1,42,8459.667,1632.482492,1627.288916
112,1,42,8493.0,1630.9051,1651.125172
112,1,42,8526.333,1644.734648,1659.402992
112,1,42,8559.667,1662.082228,1661.53934
112,1,42,9026.333,1224.685608,350.32782
112,1,42,9059.667,1243.798424,354.01523999999995
112,1,42,9093.0,1231.399476,326.01259200000004
112,1,42,9126.333,1170.7345719999998,273.2036639999999
112,1,42,9159.667,1171.25332,275.25726399999985
112,1,42,9193.0,1159.434076,280.97714399999995
112,1,42,9359.667,1126.173248,286.369052
112,1,42,9393.0,1111.828684,275.51034000000004
112,1,42,9426.333,1117.664288,270.42284799999993
112,1,42,9459.667,1109.440204,270.3014440000002
112,1,42,9493.0,1128.684884,287.44236
112,1,42,9826.333,1112.226764,309.938944
112,1,42,9859.667,1129.787068,314.0733240000002
112,1,42,9893.0,1129.201144,314.64168799999993
112,1,42,9926.333,1105.488016,318.46863200000007
112,1,42,9959.667,1092.096356,310.59972000000016
112,1,42,9993.0,1124.3794,308.3987440000001
112,1,42,10026.333,1123.27846,293.80852000000004
112,1,42,10159.667,1769.882292,2030.683
112,1,42,10193.0,1765.688768,2032.3651399999999
112,1,42,10259.667,1648.878412,2029.079984
112,1,42,10293.0,1642.807692,2028.437932
112,1,42,10326.333,1637.785664,2015.833056
112,1,42,10359.667,1637.577916,2028.223512
112,1,42,10393.0,1641.9692360000001,2039.971916
112,1,42,10426.333,1640.9889640000001,2051.3500679999997
112,1,42,10459.667,1646.105536,2049.619004
112,1,42,10493.0,1659.0120359999999,2048.276916
112,1,42,10526.333,1666.382736,2045.793268
112,1,42,10559.667,1666.7522040000001,2049.7778559999997
112,1,42,10593.0,1644.0603999999998,2048.9860120000003
112,1,42,10626.333,1605.90692,2045.779376
112,1,42,10659.667,1615.2618,2045.090816
112,1,42,10693.0,1615.52926,2045.480396
112,1,42,10726.333,1572.7082919999998,1969.651216
112,1,42,10759.667,1566.13002,1968.182892
112,1,42,10793.0,1561.787216,1967.116228
112,1,42,10859.667,1850.640284,2178.360396
112,1,42,10893.0,1851.0234360000002,2170.0107
112,1,42,10926.333,1581.703656,1618.5037360000001
112,1,42,11126.333,1626.013692,1613.890384
112,1,42,11159.667,1642.438224,1597.058112
112,1,42,11259.667,1321.015992,375.944064
112,1,42,11426.333,1228.823152,271.0540279999998
112,1,42,11459.667,1229.0694640000002,275.66496400000005
112,1,42,11493.0,1233.6473839999999,275.74650399999996
112,1,42,11526.333,1235.128988,281.20183199999997
112,1,42,11559.667,1249.48848,273.2900359999999
112,1,42,11593.0,1318.5939239999998,340.83294
112,1,42,11626.333,1303.828888,334.95058399999994
112,1,42,11659.667,1311.57652,331.42503599999986
112,1,42,11693.0,1322.079612,339.180396
112,1,42,11726.333,1322.824768,349.3692719999999
112,1,42,11759.667,1331.532768,351.01758799999993
112,1,42,11793.0,1311.052796,354.889228
112,1,42,11859.667,1413.04338,680.5038159999999
112,1,42,12159.667,1679.238232,1664.144392
112,1,42,12193.0,1678.6771880000001,1667.068356
112,1,42,12226.333,1676.573584,1661.203516
112,1,42,12259.667,1714.015496,1642.197448
112,1,42,12293.0,1669.9356,1675.306312
112,1,42,12326.333,1694.949952,1676.841076
112,1,42,12359.667,1688.717512,1945.67302
112,1,42,12393.0,1688.8817199999999,1941.094096
112,1,42,12426.333,1691.1569960000002,1941.29402
112,1,42,12893.0,1454.260832,238.89283999999998
112,1,42,12926.333,1447.743516,224.04410400000006
112,1,42,12959.667,1410.097588,225.2146560000001
112,1,42,12993.0,1441.5061,254.67958799999997
112,1,42,13026.333,1472.594904,290.862208
112,1,42,13059.667,1461.89526,306.307092
112,1,42,13093.0,1032.212684,346.434436
112,1,27,895.667,1121.0964840000001,1430.393372
112,1,27,1495.667,1597.966468,1316.144356
112,1,27,1695.667,935.035136,1381.821504
112,1,27,1862.333,1030.568116,1298.141532
112,1,27,1895.667,1087.399012,1486.429472
112,1,27,1929.0,1089.332188,1481.6240480000001
112,1,27,1962.333,1093.53442,1478.105144
112,1,27,1995.667,1103.658092,1474.4298039999999
112,1,27,2029.0,1106.868856,1483.379876
112,1,27,2229.0,1723.204924,1592.8887
112,1,27,2262.333,1717.861944,1585.74036
112,1,27,2362.333,1718.22146,1608.618672
112,1,27,2395.667,1706.9669920000001,1604.3949
112,1,27,2562.333,1632.380484,1578.623428
112,1,27,2595.667,1652.964952,1474.9226680000002
112,1,27,2629.0,1646.960164,1471.192968
112,1,27,2995.667,1452.90114,1650.460772
112,1,27,3495.667,938.29566,1505.717004
112,1,27,3995.667,1224.097196,1087.7556479999998
112,1,27,4562.333,1414.207764,376.7606719999999
112,1,27,4795.667,1501.601252,257.66334800000004
112,1,27,4829.0,1493.7205119999999,248.18900400000007
112,1,27,4862.333,1431.911128,162.02176000000009
112,1,27,4895.667,1415.337316,160.36740400000008
112,1,27,4929.0,1402.8736800000001,163.67792800000007
112,1,27,4995.667,1655.229032,1860.280104
112,1,27,5029.0,1669.571108,1852.015572
112,1,27,5062.333,1685.5092359999999,1857.906988
112,1,27,5095.667,1685.30522,1858.205364
112,1,27,5129.0,1674.757344,1853.489936
112,1,27,5162.333,1656.933312,1866.349096
112,1,27,5195.667,1651.217132,1853.791936
112,1,27,5229.0,1649.24788,1858.25912
112,1,27,5262.333,1652.957488,1840.585476
112,1,27,5295.667,1657.036564,1824.82772
112,1,27,5329.0,1665.555476,1816.588556
112,1,27,5362.333,1690.072228,1823.546032
112,1,27,5395.667,1708.271948,1815.62276
112,1,27,5462.333,1938.439316,2066.333496
112,1,27,5495.667,1908.7910639999998,2054.929976
112,1,27,5529.0,1896.087336,2134.2073920000003
112,1,27,5562.333,1895.430504,2129.755912
112,1,27,5595.667,1885.698692,2112.47366
112,1,27,5629.0,1798.2231,1976.231192
112,1,27,5662.333,1802.298444,1971.376844
112,1,27,5695.667,1805.3872959999999,1974.337652
112,1,27,5762.333,1934.798128,1994.839828
112,1,27,5829.0,1905.442216,1997.908148
112,1,27,5862.333,1898.8316,1992.881056
112,1,27,6095.667,1380.557564,426.7682480000001
112,1,51,-55.667,1852.78494,1400.997296
112,1,51,-22.333,1835.217172,1395.7841720000001
112,1,51,11.0,1819.328804,1395.0334
112,1,51,44.333,1808.545812,1384.845128
112,1,51,77.667,1801.5545319999999,1382.949776
112,1,51,144.333,1682.144216,1502.815388
112,1,51,177.667,1677.693184,1513.055
112,1,51,211.0,1667.207508,1506.188728
112,1,51,244.333,1668.77246,1507.044596
112,1,51,277.66700000000003,1663.45436,1524.884944
112,1,51,311.0,1655.873424,1519.1705
112,1,51,444.333,1433.7099520000002,1515.590592
112,1,51,477.667,1435.2239,1514.9877999999999
112,1,51,511.0,1427.375504,1511.290716
112,1,51,544.3330000000001,1419.0444360000001,1516.429548
112,1,51,577.6669999999999,1413.8233679999998,1512.472744
112,1,51,611.0,1422.0574040000001,1520.056568
112,1,51,644.333,1435.431648,1528.723364
112,1,51,811.0,1703.63556,-61.52105599999982
112,1,51,1077.667,2335.514164,1225.011628
112,1,51,1111.0,2307.2106759999997,1228.3734920000002
112,1,51,1144.333,2049.886788,1464.299516
112,1,51,1177.667,2024.5738760000002,1448.264524
112,1,51,1211.0,2021.476316,1466.225672
112,1,51,1244.333,2015.541192,1458.221464
112,1,51,1277.667,1994.0685079999998,1440.8721679999999
112,1,51,1311.0,1973.2215560000002,1545.0476720000001
112,1,51,1344.333,2006.520948,1570.8016280000002
112,1,51,1377.667,2013.855572,1572.513364
112,1,51,1411.0,1985.875524,1559.664472
112,1,51,1444.333,1997.2083639999998,1561.35688
112,1,51,1477.667,1695.106696,1743.709916
112,1,51,1511.0,1687.381456,1741.893084
112,1,51,1544.333,1678.807808,1735.503368
112,1,51,1577.667,1674.260988,1730.175484
112,1,51,1611.0,1687.347868,1730.400776
