id,block,sentence_n,trialtime,x,y
127,1,50,8673.667,1410.620068,2241.4071240000003
127,1,50,8707.0,1412.641568,2228.343812
127,1,50,8740.333,1346.368712,501.3332559999999
127,1,50,8773.667,1328.200092,501.7300839999998
127,1,50,8807.0,1314.59322,496.1726799999999
127,1,50,8840.333,1316.711752,496.55501200000003
127,1,50,8873.667,1314.222508,501.34896000000003
127,1,50,8907.0,1314.3792520000002,491.80153199999995
127,1,50,8940.333,1288.683188,418.4125119999999
127,1,50,8973.667,768.5891799999999,455.51442
127,1,50,9007.0,766.506724,455.33261600000014
127,1,50,9040.333,754.80566,458.0729640000002
127,1,50,9073.667,749.07082,462.98227599999996
127,1,50,9107.0,751.199304,473.6797200000001
127,1,50,9140.333,771.8609,473.2267200000001
127,1,50,9173.667,779.036292,463.9003560000001
127,1,50,9207.0,786.448044,464.22349599999984
127,1,50,9240.333,793.4754,461.70360800000003
127,1,50,9273.667,1627.625916,2240.345292
127,1,50,9307.0,1624.03822,2239.063
127,1,50,9340.333,1620.142012,2242.9062519999998
127,1,50,9373.667,1613.229104,2247.246596
127,1,50,9407.0,1610.654024,2240.470924
127,1,50,9440.333,1601.698468,2248.341648
127,1,50,9473.667,1570.299908,2202.682268
127,1,50,9507.0,1575.15524,2203.228888
127,1,50,9540.333,1203.776456,596.8190119999999
127,1,50,9573.667,1190.440776,592.9346879999998
127,1,50,9607.0,1173.350704,593.59788
127,1,50,9640.333,1209.868324,588.7115200000001
127,1,50,9673.667,1181.0087680000001,545.5810879999999
127,1,50,9707.0,1163.205884,534.063412
127,1,50,9740.333,1216.879508,518.1806280000001
127,1,15,-68.0,1609.9673360000002,1810.2223960000001
127,1,15,-34.667,1584.23022,1829.258664
127,1,15,-1.3329999999999984,1510.362744,1795.410504
127,1,15,32.0,1506.6108399999998,1790.915536
127,1,15,65.333,1169.359952,1777.233728
127,1,15,98.667,1187.5335479999999,1772.587156
127,1,15,132.0,1191.203348,1781.760708
127,1,15,165.333,1184.627564,1788.826904
127,1,15,198.667,1186.9326959999999,1792.231652
127,1,15,232.0,1188.112008,1788.447592
127,1,15,265.33299999999997,1150.303116,1770.9932
127,1,15,298.66700000000003,1148.952132,1765.244328
127,1,15,332.0,1081.7276160000001,1742.98874
127,1,15,365.33299999999997,1084.410924,1749.34584
127,1,15,398.667,1075.765124,1750.148556
127,1,15,432.0,1056.192028,1761.045924
127,1,15,465.333,1045.23612,1788.027208
127,1,15,498.667,1039.385588,1798.728276
127,1,15,532.0,1086.1886,1785.767644
127,1,15,565.3330000000001,1107.87774,1800.961264
127,1,15,598.6669999999999,953.386624,1861.479648
127,1,15,632.0,582.5862999999999,1966.960396
127,1,15,665.333,575.19072,1961.473056
127,1,15,698.667,558.845804,1958.372724
127,1,15,732.0,549.291884,1958.991824
127,1,15,765.333,539.764088,1952.832836
127,1,15,798.667,537.101928,1960.276532
127,1,15,832.0,520.422376,1953.104032
127,1,15,865.333,527.795564,1953.650048
127,1,15,898.667,529.762328,1956.35778
127,1,15,932.0,526.901128,1959.354224
127,1,15,965.333,512.193316,1972.184996
127,1,15,998.667,528.237184,1973.3936
127,1,15,1032.0,617.541456,2006.041612
127,1,15,1065.333,1246.9768439999998,2284.763452
127,1,15,1098.667,1239.428252,2287.297232
127,1,15,1132.0,1226.372472,2299.424344
127,1,15,1165.333,1225.8873119999998,2287.739964
127,1,15,1198.667,1229.36678,2282.950848
127,1,15,1232.0,1249.105328,2276.863132
127,1,15,1265.333,1255.875176,2284.9368
127,1,15,1298.667,1252.773884,2278.910692
127,1,15,1332.0,1514.0499599999998,2183.119312
127,1,15,1365.333,1532.1812599999998,2194.293916
127,1,15,1398.667,1530.3948759999998,2221.657532
127,1,15,1432.0,1529.7368000000001,2219.03436
127,1,15,1498.667,1506.37448,2168.4125160000003
127,1,15,1532.0,1499.8870200000001,2146.33994
127,1,15,1565.333,1477.07828,2177.997392
127,1,15,1598.667,1475.992268,2170.7324799999997
127,1,15,1632.0,1473.70082,2175.287848
127,1,15,1665.333,1476.5321640000002,2184.56106
127,1,15,1698.667,1471.7713760000001,2194.705844
127,1,15,1732.0,736.827372,429.44034399999987
127,1,15,1798.667,670.733652,356.399228
127,1,15,1832.0,720.4725040000001,330.32334000000014
127,1,15,1865.333,714.422932,332.575656
127,1,15,1898.667,1650.371212,2247.372228
127,1,15,1932.0,1648.802528,2244.232032
127,1,15,1965.333,1652.609168,2248.522848
127,1,15,1998.667,1670.9793160000002,2245.090316
127,1,15,2032.0,1678.302744,2248.03542
127,1,15,2065.333,1684.88848,2250.50578
127,1,15,2098.667,1592.339856,2229.455776
127,1,15,2132.0,1592.566264,2222.157644
127,1,15,2165.333,1587.9161920000001,2223.430876
127,1,15,2198.667,1569.477624,2228.931504
127,1,15,2232.0,1566.601496,2202.020284
127,1,15,2265.333,1568.820792,2207.5251399999997
127,1,15,2298.667,1577.194156,2207.028652
127,1,15,2332.0,1207.048176,1817.086856
127,1,15,2365.333,1216.890704,1819.36454
127,1,15,2398.667,1215.574552,1819.914784
127,1,15,2432.0,1208.16902,1811.312616
127,1,15,2465.333,1198.040372,1804.134076
127,1,15,2498.667,1200.998604,1816.0063
127,1,15,2532.0,1205.402364,1811.999968
127,1,15,2565.333,1417.816608,1790.181072
127,1,15,2598.667,1416.181992,1792.826592
127,1,15,2632.0,1414.513788,1792.315004
127,1,15,2665.333,1410.7967159999998,1796.274828
127,1,15,2698.667,1406.1578399999999,1792.063136
127,1,15,2732.0,1409.1969319999998,1791.332296
127,1,15,2765.333,1419.01458,1776.778312
127,1,15,2798.667,1418.060432,1783.077428
127,1,15,2832.0,1434.3220000000001,1770.535972
127,1,15,2865.333,1128.194748,1793.829232
127,1,15,2898.667,1132.242724,1798.684788
127,1,15,2932.0,1131.355752,1809.026476
127,1,15,2965.333,1120.59764,1806.717384
127,1,15,2998.667,1114.227116,1796.997816
127,1,15,3032.0,1108.243476,1786.930948
127,1,15,3065.333,1111.3820879999998,1778.077516
127,1,15,3098.667,1110.804872,1774.265672
127,1,15,3132.0,1111.699308,1776.295112
127,1,15,3165.333,1124.3172,1777.27178
127,1,15,3198.667,1129.6017120000001,1793.768832
127,1,15,3232.0,1203.599808,1813.141528
127,1,15,3265.333,1724.769876,1992.862332
127,1,15,3298.667,1738.768608,1995.840656
127,1,15,3332.0,1740.561212,1992.599592
127,1,15,3365.333,1723.9911319999999,1990.652296
127,1,15,3398.667,1721.394904,1947.37026
127,1,15,3465.333,1749.5478679999999,1937.059376
127,1,15,3498.667,1780.907864,1938.519244
127,1,15,3532.0,1788.956544,1930.543424
127,1,15,3565.333,1853.894588,2013.095124
127,1,15,3598.667,1858.8830280000002,2013.282968
127,1,15,3632.0,1850.809468,2026.602376
127,1,15,3665.333,1825.841144,2027.767492
127,1,15,3698.667,1810.624536,2030.754876
127,1,15,3732.0,1813.657408,2035.884648
127,1,15,3765.333,1819.488036,2029.966052
127,1,15,3798.667,1852.246288,2041.91136
127,1,15,3832.0,1860.424344,2050.343804
127,1,15,3865.333,1280.230208,2225.16798
127,1,15,3898.667,1271.50106,2234.82292
127,1,15,3932.0,1253.775304,2239.31064
127,1,15,3965.333,1222.048328,2212.645248
127,1,15,3998.667,1216.1778920000002,2209.673568
127,1,15,4032.0,1202.65188,2208.182292
127,1,15,4065.333,1193.884168,2199.369932
127,1,15,4098.6669999999995,1268.567708,2200.776648
127,1,15,4132.0,1277.41628,2201.415076
127,1,15,4165.3330000000005,1295.4256679999999,2180.558956
127,1,15,4198.6669999999995,1313.910264,2203.250028
127,1,15,4232.0,1326.39878,2199.947356
127,1,15,4265.333,1225.720616,2240.0161120000002
127,1,15,4298.667,1222.511096,2244.739392
127,1,15,4332.0,1212.428476,2241.8311320000003
127,1,15,4365.333,1212.4060840000002,2239.979268
127,1,15,4398.667,1208.201364,2230.385332
127,1,15,4432.0,1195.031136,2226.8936080000003
127,1,15,4465.333,1192.55682,2225.29482
127,1,15,4498.667,1201.640508,2219.051876
127,1,15,4532.0,1197.191964,2221.144132
127,1,15,4565.333,620.948772,2071.1528120000003
127,1,15,4598.667,627.714888,2065.253544
127,1,15,4632.0,628.025888,2085.37822
127,1,15,4665.333,620.2795,2086.9546600000003
127,1,15,4698.667,603.132204,2082.577472
127,1,15,4732.0,593.54594,2084.6546280000002
127,1,15,4798.667,611.412268,2086.8918439999998
127,1,15,4832.0,604.378692,2037.602424
127,1,15,4865.333,611.642408,2040.110836
127,1,15,4898.667,1477.671668,1810.149312
127,1,15,4932.0,1491.92542,1819.450308
127,1,15,4965.333,1485.4143239999999,1817.605088
127,1,15,4998.667,1477.512436,1822.842976
127,1,15,5032.0,1464.201636,1820.123164
127,1,15,5065.333,1470.4290999999998,1813.22186
127,1,15,5098.667,1493.297552,1808.676156
127,1,15,5132.0,1534.45778,1808.228592
127,1,15,5165.333,1555.149232,1805.607836
127,1,15,5198.667,1564.5737760000002,1789.356008
127,1,15,5232.0,1572.143516,1799.7889
127,1,15,5298.667,1492.670576,1847.492216
127,1,15,5332.0,1492.9467439999999,1850.6306
127,1,15,5365.333,1417.816608,2189.287964
127,1,15,5398.667,1431.892468,2181.8992319999998
127,1,15,5432.0,1434.180184,2183.142868
127,1,15,5465.333,1432.452268,2185.070232
127,1,15,5498.667,1412.453724,2172.575284
127,1,15,5532.0,1407.422988,2166.229056
127,1,15,5565.333,1400.3446279999998,2165.7313599999998
127,1,15,5598.667,1386.298624,2145.903248
127,1,15,5632.0,1373.2901160000001,2145.679768
127,1,15,5698.667,1047.607184,470.9665520000001
127,1,15,5732.0,1054.471576,479.75052400000004
127,1,15,5765.333,1085.2655519999998,492.96302400000013
127,1,15,5798.667,1096.671788,506.58262000000013
127,1,15,5832.0,1106.5777600000001,515.027748
127,1,15,5865.333,874.7708,349.54684799999995
127,1,15,5898.667,878.674472,350.39969599999995
127,1,15,5932.0,867.9760719999999,426.7610000000002
127,1,15,5965.333,870.1493399999999,422.1271119999999
127,1,15,5998.667,1142.6848599999998,2394.691452
127,1,15,6032.0,1132.4467399999999,2391.812184
127,1,15,6065.333,1127.254284,2383.5549
127,1,15,6098.667,1122.595504,2383.30122
127,1,15,6132.0,1124.5548039999999,2394.8122519999997
127,1,15,6165.333,1116.637988,2395.03694
127,1,15,6198.667,1129.3753040000001,2391.206372
127,1,15,6232.0,1130.856908,2383.879852
127,1,15,6265.333,1145.7600280000001,2397.298316
127,1,15,6298.667,1147.093596,2402.0222
127,1,15,6332.0,1310.505436,2387.634316
127,1,15,6365.333,1294.324728,2390.131856
127,1,15,6398.667,1702.5594999999998,1989.600128
127,1,15,6432.0,1707.115028,1981.972816
127,1,15,6465.333,1714.723332,1972.564308
127,1,15,6498.667,1723.034496,1954.32834
127,1,15,6532.0,1742.00674,1956.305232
127,1,15,6565.333,1749.913604,1973.59896
127,1,15,6598.667,1760.875732,1974.198128
127,1,15,6632.0,1823.742516,2245.765588
127,1,15,6665.333,1822.340528,2249.11356
127,1,15,6698.667,1772.813156,2238.163644
127,1,15,6732.0,1776.8263,2244.1963960000003
127,1,15,6765.333,1776.797688,2239.379496
127,1,15,6798.667,869.507436,428.3845520000002
127,1,15,6832.0,857.3747040000001,425.2491879999998
127,1,15,6865.333,832.028204,427.90437199999997
127,1,15,6898.667,813.929248,416.87110399999983
127,1,15,6932.0,818.87788,402.6583800000001
127,1,15,6965.333,855.611956,353.088704
127,1,15,6998.667,845.540532,353.98926800000004
127,1,15,7065.333,851.126092,387.59220400000004
127,1,15,7098.667,865.476876,393.3839600000001
127,1,15,7132.0,862.444004,404.0904640000001
127,1,15,7165.333,854.142792,401.881032
127,1,15,7198.667,873.0155159999999,405.7611280000001
127,1,15,7265.333,867.04556,346.2085400000001
127,1,15,7298.667,857.9108679999999,346.7920039999999
127,1,15,7332.0,859.19592,347.71431200000006
127,1,15,7365.333,865.172096,284.127608
127,1,15,7398.667,865.736872,283.8527879999999
127,1,15,7432.0,854.962588,279.523316
127,1,15,7465.333,873.585268,367.4717559999999
127,1,15,7498.667,883.868172,370.8318079999999
127,1,15,7532.0,888.5468559999999,378.5950200000002
127,1,15,7565.333,889.038236,368.22313199999985
127,1,15,7598.667,897.1764840000001,333.74198
127,1,15,7632.0,897.651692,336.7426519999999
127,1,15,7665.333,890.81218,333.185696
127,1,15,7698.667,1808.252228,1968.545896
127,1,15,7732.0,1810.3073160000001,1962.551196
127,1,15,7765.333,1815.24724,1959.898428
127,1,15,7798.667,1831.670528,1957.494508
127,1,15,7832.0,1834.225704,1970.34642
127,1,15,7865.333,1836.14644,1968.817696
127,1,15,7898.667,1816.860708,1968.65824
127,1,15,7932.0,1817.0385999999999,1969.976772
127,1,15,7965.333,1795.614432,1976.044556
127,1,15,7998.667,1795.527352,1984.623772
127,1,15,8032.0,1802.550976,1979.808684
127,1,15,8065.333,1817.993992,1978.091512
127,1,15,8098.667,1825.80258,1985.254348
127,1,15,8132.0,1812.138484,1988.11912
127,1,15,8165.333,1814.747152,1992.13874
127,1,15,8198.667000000001,1805.235528,1987.703568
127,1,15,8232.0,1820.843996,1932.758292
127,1,15,8265.332999999999,1825.836168,1910.617464
127,1,15,8298.667000000001,1831.2587640000002,1904.691016
127,1,15,8332.0,1832.652044,1912.023576
127,1,15,8365.333,1820.592708,1910.43868
127,1,15,8398.667,1818.4381,1904.810004
127,1,15,8432.0,969.7800560000001,279.78062
127,1,15,8465.333,979.868896,283.923456
127,1,15,8498.667,986.0453560000001,291.9481999999998
127,1,15,8532.0,990.9404959999999,297.707944
127,1,15,8598.667,916.7669960000001,350.83518000000004
127,1,15,8632.0,929.5018239999999,357.27019599999994
127,1,15,8665.333,933.106936,358.81462399999987
127,1,15,8698.667,1904.259172,2123.1173479999998
127,1,15,8732.0,1909.1505800000002,2117.01574
127,1,15,8765.333,1904.980692,2118.827136
127,1,15,8798.667,1902.525036,2125.151016
127,1,15,8832.0,1892.8081519999998,2127.826132
127,1,15,8865.333,1900.279616,2128.706764
127,1,15,8898.667,1920.30926,2138.291036
127,1,15,8932.0,1930.773788,2134.574624
127,1,15,8965.333,1936.8768519999999,2134.089008
127,1,15,8998.667,1809.07078,2198.1287119999997
127,1,15,9032.0,1808.0220880000002,2171.53278
127,1,15,9065.333,1809.813448,2190.75508
127,1,15,9098.667,1787.267192,2189.66486
127,1,15,9132.0,1775.039916,2174.334736
127,1,15,9165.333,1789.569836,2180.35118
127,1,15,9198.667,1776.873572,2174.871088
127,1,15,9232.0,1785.686068,2174.971352
127,1,15,9265.333,1791.842624,2179.76228
127,1,15,9298.667,1804.24406,2004.95562
127,1,15,9332.0,1798.6149599999999,2010.967232
127,1,15,9365.333,1792.403668,2014.016828
127,1,15,9398.667,1793.76958,2008.61586
127,1,15,9432.0,1805.9869039999999,2016.281828
127,1,15,9465.333,1798.623668,2017.819008
127,1,15,9498.667,1792.582804,2017.753776
127,1,15,9532.0,1776.507836,2013.528192
127,1,15,9565.333,1765.347912,2023.512312
127,1,15,9598.667,1762.830056,2020.550296
127,1,15,9632.0,1792.103864,2013.906296
127,1,15,9665.333,1797.155748,2019.950524
127,1,15,9698.667,1323.401984,2381.2162120000003
127,1,15,9732.0,1321.680288,2404.4835
127,1,15,9765.333,1296.695792,2429.46494
127,1,15,9798.667,1265.913012,2437.988588
127,1,15,9832.0,1239.185672,2408.994776
127,1,15,9865.333,1224.09222,2389.361152
127,1,15,9898.667,1298.2769159999998,2309.778716
127,1,15,9932.0,1311.4620719999998,2304.88692
