id,block,sentence_n,trialtime,x,y
123,1,74,2592.667,1967.9631679999998,1810.5703
123,1,74,2626.0,1985.103,1784.754736
123,1,74,2659.333,1977.2098199999998,1781.13436
123,1,74,2692.667,1962.075316,1781.914124
123,1,74,2726.0,1974.69072,1783.863836
123,1,74,2792.667,783.652776,550.0971960000002
123,1,74,2826.0,783.68512,553.4173839999999
123,1,74,2892.667,799.332152,482.17558399999984
123,1,74,2926.0,809.7033799999999,477.97295199999985
123,1,74,2959.333,857.5376679999999,435.8632799999998
123,1,74,2992.667,857.198056,437.33764399999995
123,1,74,3026.0,814.114604,425.8537919999999
123,1,74,3059.333,813.431648,433.38204799999994
123,1,74,3092.667,814.86598,442.32849599999986
123,1,74,3126.0,1438.510548,2127.123076
123,1,74,3159.333,1453.208408,2134.671868
123,1,74,3192.667,1437.696972,2149.643216
123,1,74,3226.0,1421.1293799999999,2149.518188
123,1,74,3259.333,1429.788864,2154.278916
123,1,74,3292.667,1424.402344,2146.957228
123,1,74,3326.0,1432.2457639999998,2158.3963839999997
123,1,74,3359.333,1428.10822,2161.640468
123,1,74,3392.667,1426.371596,2146.8122679999997
123,1,74,3426.0,1435.1417959999999,2147.033936
123,1,74,3459.333,1429.188012,2157.96392
123,1,74,3492.667,1433.049388,2164.9213959999997
123,1,74,3526.0,1484.9714600000002,2144.4125759999997
123,1,74,3559.333,1470.575892,2163.035104
123,1,74,3592.667,1256.513348,2208.4172479999997
123,1,74,3626.0,1251.7587800000001,2227.242116
123,1,74,3659.333,1259.1643119999999,2218.838664
123,1,74,3692.667,1243.171448,2189.762708
123,1,74,3726.0,1240.622492,2161.051568
123,1,74,3759.333,1242.085436,2144.128092
123,1,74,3792.667,1224.7925919999998,2134.883872
123,1,74,3826.0,1221.117816,2120.817316
123,1,74,3859.333,1235.964956,2108.748188
123,1,74,3892.667,1237.610768,2100.518688
123,1,74,3926.0,1238.0337279999999,2103.7174720000003
123,1,74,3959.333,1259.472824,2041.3719879999999
123,1,74,3992.667,1249.4710639999998,2017.819612
123,1,74,4026.0,755.022116,412.70954400000005
123,1,74,4059.333,755.519716,402.3696679999998
123,1,74,4092.667,775.442376,392.653724
123,1,74,4126.0,812.426496,375.61428
123,1,74,4159.3330000000005,818.959984,369.3749599999999
123,1,74,4192.6669999999995,818.583052,338.2659400000002
123,1,74,4226.0,831.039224,338.35593600000016
123,1,74,4259.333,839.7235880000001,337.8195840000001
123,1,74,4292.667,1303.993096,2248.803708
123,1,74,4326.0,1313.6054840000002,2245.299904
123,1,74,4359.333,1333.102696,2237.01242
123,1,74,4392.667,1356.9588840000001,2204.5293
123,1,74,4426.0,1338.848732,2186.512584
123,1,74,4459.333,1267.4394,2103.1774960000002
123,1,74,4492.667,1237.8545920000001,2100.14602
123,1,74,4526.0,1232.011524,2067.775244
123,1,74,4559.333,1206.566748,2023.754516
123,1,74,4592.667,1181.9280840000001,1979.385884
123,1,74,4626.0,1153.7104319999999,1939.173376
123,1,74,4659.333,1143.905224,1906.351412
123,1,74,4692.667,1135.53186,1885.512808
123,1,74,4726.0,1132.306168,1905.433332
123,1,74,4759.333,1125.537564,1939.925356
123,1,74,4792.667,1113.7655920000002,1933.096532
123,1,74,4826.0,502.134332,1775.283412
123,1,74,4859.333,482.349756,1756.046012
123,1,74,4892.667,463.851476,1758.59006
123,1,74,4926.0,489.144484,1816.103544
123,1,74,4959.333,503.649524,1804.758612
123,1,74,4992.667,479.667692,1763.921568
123,1,74,5026.0,459.323316,1784.529444
123,1,74,5059.333,445.363148,1751.323336
123,1,74,5092.667,361.58223599999997,1685.799
123,1,74,5126.0,352.294532,1670.924292
123,1,74,5159.333,357.25933599999996,1615.5103119999999
123,1,74,5192.667,385.62502400000005,1584.914088
123,1,74,5226.0,452.93910800000003,1534.824972
123,1,74,5259.333,435.347704,1484.42842
123,1,74,5292.667,601.904376,1684.172428
123,1,74,5326.0,668.52804,1641.536672
123,1,74,5359.333,716.31008,1629.210844
123,1,74,5392.667,758.915836,1649.9310639999999
123,1,74,5426.0,759.21564,1678.523216
123,1,74,5459.333,802.093832,1709.835784
123,1,74,5492.667,884.0074999999999,1716.192884
123,1,74,5526.0,926.972772,1710.09792
123,1,74,5559.333,949.048796,1715.182392
123,1,74,5592.667,953.00596,1865.2172
123,1,74,5626.0,962.214048,1839.4868
123,1,74,5659.333,1746.406768,1776.38692
123,1,74,5692.667,1765.658912,1779.708316
123,1,74,5726.0,1761.2402240000001,1789.654988
123,1,74,5759.333,1792.162332,1795.73908
123,1,74,5792.667,1818.17686,1790.412404
123,1,74,5826.0,1826.9595,1776.205116
123,1,74,5859.333,1873.291036,1837.265288
123,1,74,5892.667,1692.042724,1799.651188
123,1,74,5926.0,1678.532884,1795.235948
123,1,74,5959.333,1097.90708,430.08903999999984
123,1,74,5992.667,1085.270528,446.4363000000001
123,1,74,6026.0,1118.761496,443.8179600000001
123,1,74,6059.333,1126.8960120000002,482.3730919999998
123,1,74,6092.667,1114.77572,489.3100320000001
123,1,74,6126.0,1112.514128,492.08782799999994
123,1,74,6292.667,1347.1872640000001,1286.54594
123,1,74,6326.0,1333.640104,1306.177752
123,1,74,6359.333,1497.838152,2174.6747880000003
123,1,74,6392.667,1489.141348,2217.171624
123,1,74,6426.0,1455.636696,2406.44952
123,1,74,6459.333,1450.647012,2654.44286
123,1,74,6492.667,1387.8349640000001,2842.823212
123,1,74,6526.0,1384.507264,2935.146424
123,1,74,6559.333,1380.694404,3111.101288
123,1,74,6592.667,1326.370168,632.4586360000001
123,1,74,6626.0,1343.439092,557.2225839999999
123,1,74,6692.667,1580.195928,2518.5217199999997
123,1,74,6726.0,1616.30676,2559.204744
123,1,74,6759.333,1595.125172,2597.910876
123,1,74,6792.667,1619.01246,2642.681168
123,1,74,6826.0,1643.63744,2677.075344
123,1,74,6859.333,1647.440348,2732.704952
123,1,74,6892.667,1615.81538,2707.6311
123,1,74,6926.0,1674.23984,2760.71062
123,1,74,6959.333,1725.06346,2799.366016
123,1,74,6992.667,1755.403376,2757.330636
123,1,74,7026.0,1784.384844,2365.759852
123,1,74,7059.333,1824.2911199999999,2368.291216
123,1,74,7092.667,1799.6474799999999,2367.025836
123,1,74,7126.0,1573.4298119999999,1828.178108
123,1,74,7159.333,1559.5915559999999,1802.729172
123,1,74,7192.667,1563.994072,1796.846212
123,1,74,7226.0,1543.356112,1793.381064
123,1,74,7259.333,1540.930312,1797.050968
123,1,74,7292.667,1509.18592,1790.455892
123,1,74,7326.0,1522.03022,1789.455064
123,1,74,7359.333,1496.7409440000001,1753.145604
123,1,74,7392.667,1485.8858,1741.87134
123,1,74,7426.0,1458.459332,1732.912812
123,1,74,7459.333,1431.017936,1730.44668
123,1,74,7492.667,1432.579156,1736.660632
123,1,74,7526.0,1427.5023919999999,1739.28924
123,1,74,7559.333,1410.230696,1730.179108
123,1,74,7592.667,1394.15324,1751.090796
123,1,74,7626.0,1380.079868,1711.368736
123,1,74,7659.333,1360.611268,1698.497496
123,1,74,7692.667,1360.544092,1698.547024
123,1,74,7726.0,1350.318412,1690.57664
123,1,74,7759.333,676.492128,1908.701576
123,1,74,7792.667,684.641572,1906.884744
123,1,74,7826.0,673.9941759999999,1897.152492
123,1,74,7859.333,679.2139999999999,1889.004532
123,1,74,7892.667,677.7983280000001,1868.5222880000001
123,1,74,7926.0,724.450816,1848.882624
123,1,74,7959.333,720.115476,1848.581832
123,1,74,7992.667,1139.54376,468.973352
123,1,74,8026.0,1131.3084800000001,469.0204640000002
123,1,74,8059.333,1152.2711239999999,468.6574600000001
123,1,74,8092.667,1180.49624,477.66068399999995
123,1,74,8126.0,1188.7153480000002,500.29558399999996
123,1,74,8159.333,1203.642104,506.30598800000007
123,1,74,8192.667000000001,1343.2064639999999,453.501892
123,1,74,8226.0,1298.29682,435.1161320000001
123,1,74,8259.332999999999,1320.565664,437.39441999999985
123,1,74,8292.667000000001,1352.5911999999998,483.04051200000004
123,1,74,8326.0,1313.646536,468.1645960000001
123,1,74,8359.333,1290.6126319999998,2430.979772
123,1,74,8392.667,1300.521092,2500.12992
123,1,74,8426.0,1276.842796,2457.0013
123,1,74,8459.333,1210.0325320000002,2445.151424
123,1,74,8492.667,1234.735884,2442.786764
123,1,74,8526.0,1263.94998,2234.002688
123,1,74,8559.333,1230.0149040000001,2212.999192
123,1,74,8592.667,1252.70422,2210.863448
123,1,74,8626.0,1240.666032,2214.636032
123,1,74,8659.333,1269.1324840000002,2198.437356
123,1,74,8692.667,1284.5468879999999,2227.642568
123,1,74,8726.0,1278.512244,2175.376032
123,1,74,8759.333,1284.972336,2178.306036
123,1,74,8792.667,1290.812916,2158.5649000000003
123,1,74,8826.0,1295.93322,2135.4534439999998
123,1,74,8859.333,1296.857512,2159.4183519999997
123,1,74,8892.667,1301.751408,2126.427268
123,1,74,8926.0,1360.338832,2011.4607
123,1,74,8959.333,1373.470496,1995.7482439999999
123,1,74,8992.667,1596.4002719999999,1619.4967120000001
123,1,74,9026.0,1602.004492,1649.62242
123,1,74,9059.333,1574.8019439999998,1624.364952
123,1,74,9092.667,1582.212452,1565.566156
123,1,74,9126.0,1559.187256,1548.092436
123,1,74,9159.333,1560.655176,1571.7758800000001
123,1,74,9192.667,1562.313428,1518.838904
123,1,74,9226.0,1540.1391279999998,1526.457156
123,1,74,9259.333,1341.865432,403.00024400000007
123,1,74,9292.667,1337.4144000000001,302.80751599999985
123,1,74,9326.0,1316.660748,368.1325320000001
123,1,74,9359.333,1297.1324359999999,309.2866240000001
123,1,74,9392.667,1286.396716,295.38677199999984
123,1,74,9426.0,1263.1712360000001,306.26843600000007
123,1,74,9459.333,1272.317124,355.24921199999994
123,1,74,9492.667,1272.009856,330.5250759999999
123,1,74,9526.0,1257.833232,335.2755360000001
123,1,74,9559.333,872.093712,1779.568792
123,1,74,9592.667,869.829632,1744.539208
123,1,74,9626.0,850.589928,1724.95028
123,1,74,9659.333,850.573756,1736.9125
123,1,74,9692.667,862.3009440000001,1728.666088
123,1,74,9726.0,880.616356,1701.254756
123,1,74,9759.333,891.3234640000001,1678.180748
123,1,74,9792.667,904.027192,1656.170384
123,1,74,9826.0,908.020432,1643.459204
123,1,74,9859.333,928.823844,1622.781868
123,1,74,9892.667,952.895244,1624.22422
123,1,74,9926.0,973.591672,1641.594656
123,1,74,9959.333,1013.473068,1643.557052
123,1,74,9992.667,1027.744236,1646.382564
123,1,74,10026.0,1036.090232,1640.992468
123,1,74,10059.333,1071.4546639999999,1632.857192
123,1,74,10092.667,1071.091416,1622.157332
123,1,74,10126.0,1066.905356,1634.327328
123,1,74,10159.333,1008.2756360000001,1720.989852
123,1,74,10192.667,999.042668,1688.048296
123,1,74,10226.0,1717.4389840000001,1898.179896
123,1,74,10259.333,1745.219992,1926.65306
123,1,74,10292.667,1777.484376,1920.791844
123,1,74,10326.0,1749.3065319999998,1897.877896
123,1,74,10359.333,1748.7069239999998,1869.171588
123,1,74,10392.667,1723.853048,1864.557028
123,1,74,10426.0,1729.0853120000002,1887.766936
123,1,74,10459.333,1714.67606,1856.93334
123,1,74,10526.0,1396.1598119999999,458.8696399999999
123,1,74,10559.333,1402.4917719999999,545.5804839999998
123,1,74,10592.667,1388.496772,508.8452040000002
123,1,74,10626.0,1432.911304,491.79368
123,1,74,10659.333,1463.53112,466.264412
123,1,74,10692.667,1515.720652,294.479564
123,1,74,10726.0,1568.8917000000001,307.116452
123,1,74,10759.333,1567.9898,290.13438799999994
123,1,74,10792.667,1556.0673040000001,295.46710400000006
123,1,74,10826.0,1593.377352,291.37681599999996
123,1,74,10859.333,1586.2094240000001,283.9095639999998
123,1,74,10892.667,1547.771068,282.87853600000017
123,1,74,10926.0,1570.7091839999998,300.00797599999987
123,1,74,10959.333,1628.562648,299.07539999999995
123,1,74,10992.667,1507.190544,343.6542240000001
123,1,74,11026.0,1466.5776759999999,383.06764
123,1,74,11059.333,1467.288,369.4112
123,1,74,11092.667,1781.3843160000001,2252.755076
123,1,74,11126.0,1781.087,2222.967004
123,1,74,11159.333,1804.537644,2215.086616
123,1,74,11192.667,1789.911936,2208.136388
123,1,74,11226.0,1795.064584,2200.300092
123,1,74,11259.333,1803.568568,2161.700868
123,1,74,11292.667,1791.684636,2147.577536
123,1,74,11326.0,1804.0462639999998,2111.889592
123,1,74,11359.333,1790.8710600000002,2091.8017600000003
123,1,74,11392.667,1778.9448320000001,2062.87016
123,1,74,11426.0,1786.3093119999999,2021.725076
123,1,74,11459.333,1368.975924,92.95919200000003
123,1,59,-78.333,754.132656,1687.665964
123,1,59,-45.0,757.607148,1678.355908
123,1,59,-11.667000000000002,811.392732,1664.442164
123,1,59,21.667,829.04758,1658.713224
123,1,59,55.0,827.830948,1668.435812
123,1,59,88.333,867.6066040000001,1589.057528
123,1,59,121.667,866.19964,1575.067076
123,1,59,155.0,856.395676,1560.034724
123,1,59,188.333,855.9304199999999,1588.187768
123,1,59,221.667,862.2163519999999,1607.603348
123,1,59,255.0,909.0504639999999,1612.133348
123,1,59,288.33299999999997,948.031204,1629.046556
123,1,59,321.66700000000003,966.464796,1620.487272
123,1,59,355.0,971.430844,1625.113912
123,1,59,388.333,966.269488,1607.839512
123,1,59,421.667,967.986208,1601.656364
123,1,59,455.0,963.321208,1594.921764
123,1,59,488.333,965.102616,1591.399236
123,1,59,521.6669999999999,1010.512348,1649.231632
123,1,59,555.0,1500.877244,2080.601788
123,1,59,588.3330000000001,1499.6668319999999,2077.584808
123,1,59,621.6669999999999,1494.771692,2088.780552
123,1,59,655.0,1494.051416,2091.357216
123,1,59,688.333,1471.9082159999998,2086.5584360000003
123,1,59,721.667,1473.4905840000001,2089.846008
123,1,59,755.0,1503.271944,2047.976728
123,1,59,788.333,1482.94996,2052.06158
123,1,59,821.667,1494.4768640000002,2020.68982
123,1,59,855.0,1532.259632,2026.956924
123,1,59,888.333,1533.706404,2037.51122
123,1,59,921.667,1525.055628,2034.1348600000001
123,1,59,955.0,1526.693976,2035.497484
123,1,59,988.333,1527.8882159999998,2031.787112
123,1,59,1021.667,1522.868676,2030.325432
123,1,59,1055.0,1522.145912,2029.29078
123,1,59,1088.333,1517.5045479999999,2026.77512
123,1,59,1121.667,1522.432032,2033.411268
123,1,59,1155.0,1536.334976,2033.83588
123,1,59,1188.333,1537.702132,2032.685864
123,1,59,1221.667,1541.3769080000002,2031.999116
123,1,59,1255.0,1537.552852,2034.581216
123,1,59,1288.333,1506.110752,2040.229824
123,1,59,1321.667,1504.196236,2024.193624
123,1,59,1355.0,1492.06226,2014.905312
123,1,59,1388.333,1161.33864,2211.704216
123,1,59,1421.667,1176.7343839999999,2187.527304
123,1,59,1455.0,1178.6625840000002,2177.688748
123,1,59,1488.333,1184.81292,2180.952764
123,1,59,1521.667,1183.925948,2176.297736
123,1,59,1555.0,1183.308924,2184.7344080000003
123,1,59,1588.333,1126.318796,1645.094836
123,1,59,1621.667,1120.5379280000002,1653.222864
123,1,59,1655.0,1130.479976,1651.175908
123,1,59,1688.333,1115.362888,1625.029956
123,1,59,1721.667,1119.2031160000001,1623.262652
123,1,59,1755.0,1118.5326,1625.01848
123,1,59,1788.333,1118.43308,1625.886428
123,1,59,1888.333,750.411852,337.9331360000001
123,1,59,1921.667,747.693712,339.55427199999986
123,1,59,1955.0,615.250008,364.9415999999999
123,1,59,1988.333,615.245032,362.9206160000001
123,1,59,2021.667,612.138764,359.31473600000004
123,1,59,2055.0,583.958432,360.06792399999995
123,1,59,2088.333,583.806664,358.43712400000004
123,1,59,2121.667,1030.226016,1836.724104
123,1,59,2155.0,1037.99604,1822.10972
123,1,59,2188.333,1033.768928,1825.115828
123,1,59,2221.667,1023.650232,1808.031688
123,1,59,2255.0,1066.936456,1688.6227
123,1,59,2288.333,1057.001872,1678.592676
123,1,59,2321.667,1058.750936,1717.218476
123,1,59,2355.0,1069.701868,1717.70228
123,1,59,2388.333,1105.3387360000002,1662.04368
123,1,59,2421.667,1101.891612,1664.1758
123,1,59,2455.0,1097.425652,1681.134912
123,1,59,2488.333,1105.062568,1691.25312
123,1,59,2521.667,1115.415136,1688.776116
123,1,59,2555.0,1132.610948,1686.018252
123,1,59,2588.333,1137.039588,1653.4850000000001
123,1,59,2621.667,1143.295664,1651.8391
123,1,59,2655.0,1544.7668079999999,1635.471908
123,1,59,2688.333,1539.7783679999998,1635.370436
123,1,59,2721.667,1539.78832,1639.066916
123,1,59,2755.0,1525.499736,1652.876168
123,1,59,2788.333,1530.225692,1656.177632
123,1,59,2821.667,1532.979908,1655.3163279999999
123,1,59,2855.0,1505.730088,1661.822012
123,1,59,2888.333,1510.030596,1659.470036
123,1,59,2921.667,1521.226596,1656.250716
123,1,59,2955.0,1517.4212,1655.0076840000002
123,1,59,2988.333,1478.338452,1673.705712
123,1,59,3021.667,1464.35216,1674.281324
123,1,59,3055.0,724.423448,1704.594272
123,1,59,3088.333,727.168956,1685.884768
123,1,59,3121.667,723.925848,1687.222628
123,1,59,3155.0,722.5586920000001,1685.872084
123,1,59,3188.333,728.444056,1688.780948
123,1,59,3221.667,728.105688,1684.7021359999999
123,1,59,3255.0,722.630844,1675.720656
123,1,59,3288.333,745.894888,1662.633788
123,1,59,3321.667,738.98198,1652.461824
123,1,59,3355.0,709.59248,411.95756400000005
123,1,59,3388.333,714.417956,407.2318680000001
123,1,59,3421.667,728.695344,419.78238399999987
123,1,59,3455.0,751.31002,444.490816
123,1,59,3488.333,780.011588,434.6589040000001
123,1,59,3521.667,794.206872,450.43598799999995
123,1,59,3555.0,734.511044,371.221992
123,1,59,3588.333,736.79254,376.6320199999998
123,1,59,3621.667,737.14708,381.1118879999999
123,1,59,3655.0,756.599508,379.6429599999999
123,1,59,3688.333,781.019228,378.02544799999987
123,1,59,3721.667,770.4551799999999,380.8920320000002
123,1,59,3755.0,1445.600104,2042.331744
123,1,59,3788.333,1448.7797679999999,2050.769624
123,1,59,3821.667,1453.67864,2073.030648
123,1,59,3855.0,1433.559428,2072.92978
123,1,59,3888.333,1422.318644,2089.055372
123,1,59,3921.667,1422.1158719999999,2071.047716
123,1,59,3955.0,1428.34458,2059.653256
123,1,59,3988.333,1407.4590640000001,2054.772332
123,1,59,4021.667,1403.164776,2059.607956
123,1,59,4055.0,1402.247948,2062.548228
123,1,59,4088.333,1411.78072,2044.39078
123,1,59,4121.6669999999995,1416.206872,2016.632148
123,1,59,4155.0,1403.546684,2024.377844
123,1,59,4188.3330000000005,1394.720504,2020.724852
123,1,59,4221.667,1196.096,1687.12176
123,1,59,4255.0,1166.516168,1685.630484
123,1,59,4288.333,1153.467852,1665.638084
123,1,59,4321.667,1147.234168,1661.660744
123,1,59,4355.0,1126.267792,1651.532872
123,1,59,4388.333,1128.400008,1634.678252
123,1,59,4421.667,1127.025388,1633.06678
123,1,59,4455.0,1127.392368,1636.530116
123,1,59,4488.333,1120.066452,1627.235764
123,1,59,4521.667,1130.52476,1633.6846719999999
123,1,59,4555.0,1163.724632,1643.967772
123,1,59,4588.333,1154.8959639999998,1630.043156
123,1,59,4621.667,1160.645732,1631.4577239999999
123,1,59,4655.0,927.1419559999999,1259.0186399999998
123,1,59,4688.333,928.914656,1224.646812
123,1,59,4721.667,922.65236,1218.04026
123,1,59,4755.0,813.0074440000001,231.70463599999994
123,1,59,4788.333,809.590176,230.87353200000007
123,1,59,4821.667,812.511088,217.55895599999985
123,1,59,4855.0,816.673512,215.23899199999983
123,1,59,4888.333,831.5044800000001,221.55924800000003
123,1,59,4921.667,845.618904,229.29165599999988
123,1,59,4955.0,965.2083560000001,295.01954
123,1,59,4988.333,984.079836,300.1849480000001
123,1,59,5021.667,1019.84608,308.575112
123,1,59,5055.0,1004.821048,314.11258399999997
123,1,59,5088.333,1028.760584,303.6114399999999
123,1,59,5121.667,1024.239888,293.41169200000013
123,1,59,5155.0,1029.936164,292.40663599999993
123,1,59,5188.333,1024.236156,305.88610399999993
123,1,59,5221.667,1254.845144,2154.4462240000003
123,1,59,5255.0,1256.14388,2153.366876
123,1,59,5288.333,1270.619064,2171.4035240000003
123,1,59,5321.667,1274.1980520000002,2173.4100120000003
123,1,59,5355.0,1287.732772,2175.6387720000002
123,1,59,5388.333,1267.026392,2165.669752
123,1,59,5421.667,1273.619592,2152.8039479999998
123,1,59,5455.0,1279.6281119999999,2149.383496
123,1,59,5488.333,1269.253152,2160.1359039999998
123,1,59,5521.667,1280.2625520000001,2183.369368
123,1,59,5555.0,1627.393288,2027.023364
123,1,59,5588.333,1628.103612,2021.357844
123,1,59,5621.667,1631.568152,2025.419744
123,1,59,5655.0,1609.995948,1997.131404
123,1,59,5688.333,1616.67374,2008.8508160000001
123,1,59,5721.667,1610.736128,2005.083064
123,1,59,5755.0,1590.432804,1988.959284
123,1,59,5788.333,1598.92186,1989.365776
123,1,59,5821.667,1600.43332,1993.018164
123,1,59,5855.0,1593.512948,1974.709112
123,1,59,5888.333,1587.8651880000002,1961.86324
123,1,59,5921.667,1440.265832,1661.990528
123,1,59,5955.0,1426.77092,1651.36798
123,1,59,5988.333,1420.312072,1642.020476
123,1,59,6021.667,1396.5815280000002,1642.709036
123,1,59,6055.0,1383.141352,1616.5262400000001
123,1,59,6088.333,1379.66064,1627.619304
123,1,59,6121.667,1374.198236,1623.386472
123,1,59,6155.0,1370.3704480000001,1635.418152
123,1,59,6188.333,1346.871288,1645.14678
123,1,59,6221.667,1344.9095,1623.663708
123,1,59,6255.0,1036.1648719999998,1619.931592
123,1,59,6288.333,1028.8140760000001,1615.866068
123,1,59,6321.667,1022.375132,1611.9134920000001
123,1,59,6355.0,1079.656356,1613.40356
123,1,59,6388.333,1072.46106,1595.686428
123,1,59,6421.667,1075.772588,1576.642308
123,1,59,6455.0,1085.269284,1574.059604
123,1,59,6488.333,1101.660228,1563.281224
123,1,59,6521.667,1112.553936,1564.573784
123,1,59,6555.0,1117.911844,1560.398332
123,1,59,6588.333,1123.2212359999999,1553.516356
123,1,59,6621.667,1153.18422,1506.153092
123,1,59,6655.0,1171.808144,1515.043972
123,1,59,6755.0,1018.72648,587.837532
123,1,59,6788.333,1207.736108,303.50875999999994
123,1,59,6821.667,1224.128296,306.387424
123,1,59,6855.0,1226.71084,309.74505999999997
123,1,59,6888.333,1247.5478400000002,341.966044
123,1,59,6921.667,1240.037812,219.5328280000001
123,1,59,6955.0,1237.9217680000002,264.1370199999999
123,1,59,6988.333,1819.871188,1832.826492
123,1,59,7021.667,1820.212044,1836.7084
123,1,59,7055.0,1845.312232,1870.319188
123,1,59,7088.333,1812.229296,1833.30788
123,1,59,7121.667,1805.3076800000001,1869.706732
123,1,59,7155.0,1765.165044,1828.831032
123,1,59,7188.333,1749.85638,1811.673808
123,1,59,7221.667,1743.373896,1831.274816
123,1,59,7255.0,1742.559076,1813.58728
123,1,59,7288.333,1735.163496,1808.425496
123,1,59,7321.667,1733.275104,1766.482528
123,1,59,7355.0,1711.332188,1755.138804
123,1,59,7388.333,1221.8468,2154.739164
123,1,59,7421.667,1225.0961280000001,2152.433696
123,1,59,7455.0,1224.2589159999998,2176.148548
123,1,59,7488.333,1216.613292,2159.6726360000002
123,1,59,7521.667,1211.82638,2176.289884
123,1,59,7555.0,1229.9091640000001,2136.762312
123,1,59,7588.333,1207.6987880000001,2156.26064
123,1,59,7655.0,945.6725799999999,249.31908799999997
123,1,59,7721.667,1130.861884,211.336548
123,1,59,7755.0,1139.6407920000001,184.8873880000001
123,1,59,7788.333,1155.5764319999998,182.04617200000007
123,1,59,7821.667,1146.064808,278.00848399999995
123,1,59,7855.0,1148.3861120000001,294.40527199999997
123,1,59,7888.333,1135.024308,1713.357708
123,1,59,7921.667,1134.1211640000001,1714.623692
123,1,59,7955.0,1134.771776,1717.837576
123,1,59,7988.333,1129.969936,1717.760868
123,1,59,8021.667,1158.457536,1721.26588
123,1,59,8055.0,1159.2387680000002,1726.268812
123,1,59,8088.333,1162.226856,1711.973944
