id,block,sentence_n,trialtime,x,y
107,1,21,1482.333,1091.094936,2054.224504
107,1,21,1515.667,1091.019052,2038.87626
107,1,21,1549.0,1102.626816,2014.202256
107,1,21,1582.333,1108.973704,2015.523808
107,1,21,1615.667,1124.490116,2000.769296
107,1,21,1649.0,1135.692336,1983.248464
107,1,21,1949.0,1240.52546,1555.5464
107,1,21,1982.333,1223.241324,1561.440836
107,1,21,2049.0,1204.899788,1599.00118
107,1,21,2082.333,1199.2856160000001,1608.46888
107,1,21,2115.667,1195.258788,1630.516692
107,1,21,2149.0,1196.586136,1631.993472
107,1,21,2182.333,949.178172,1685.8557759999999
107,1,21,2215.667,949.966868,1681.423624
107,1,21,2249.0,943.687156,1676.529412
107,1,21,2282.333,943.687156,1676.529412
107,1,21,2315.667,943.687156,1676.529412
107,1,21,2349.0,939.5906640000001,1707.426428
107,1,21,2382.333,995.658988,1680.85526
107,1,21,2415.667,990.676768,1660.009408
107,1,21,2449.0,984.856092,1656.291788
107,1,21,2482.333,794.079984,1684.374164
107,1,21,2515.667,783.77842,1666.759108
107,1,21,2549.0,785.002516,1653.452988
107,1,21,2615.667,786.33484,1675.146856
107,1,21,2649.0,749.3046919999999,1682.593572
107,1,21,2682.333,749.3046919999999,1682.593572
107,1,21,2715.667,749.3046919999999,1682.593572
107,1,21,2749.0,749.3046919999999,1682.593572
107,1,21,2782.333,749.3046919999999,1682.593572
107,1,21,2815.667,749.3046919999999,1682.593572
107,1,21,2849.0,749.3046919999999,1682.593572
107,1,21,2882.333,778.731512,1621.451256
107,1,21,2915.667,764.286184,1613.713412
107,1,21,2949.0,764.286184,1613.713412
107,1,21,2982.333,764.286184,1613.713412
107,1,21,3015.667,855.1218200000001,1572.007816
107,1,21,3049.0,791.842028,1583.389592
107,1,21,3082.333,809.642424,1541.65138
107,1,21,3115.667,815.573816,1510.3484760000001
107,1,21,3149.0,827.437844,1471.587984
107,1,21,3182.333,1119.833824,1457.965972
107,1,21,3215.667,1140.5066160000001,1423.887084
107,1,21,3249.0,1096.434184,1355.9866120000002
107,1,21,3282.333,1098.493004,1307.440112
107,1,21,3315.667,1118.4480079999998,1268.352856
107,1,21,3349.0,1118.467912,1243.771868
107,1,21,3415.667,972.3937,266.0734440000001
107,1,21,3449.0,988.5209159999999,320.8465799999999
107,1,21,3482.333,1037.0854319999999,356.92168800000013
107,1,21,3515.667,1060.83588,401.6490960000001
107,1,21,3549.0,1077.649784,434.88178000000016
107,1,21,3582.333,1069.018912,465.0376879999999
107,1,21,3615.667,1063.607512,461.38228000000004
107,1,21,3649.0,1067.185256,462.1614400000001
107,1,21,3682.333,1062.93824,469.52238799999986
107,1,21,3715.667,1078.480776,438.388604
107,1,21,3749.0,1071.717148,438.8077800000001
107,1,21,3782.333,1073.619224,451.86988399999996
107,1,21,3815.667,1413.0583080000001,1912.013308
107,1,21,3849.0,1409.5390320000001,1914.72104
107,1,21,3882.333,1407.255048,1924.002708
107,1,21,3915.667,1405.0904879999998,1925.204064
107,1,21,3949.0,1410.693464,1930.057808
107,1,21,3982.333,1405.75354,1922.72404
107,1,21,4015.667,1397.79194,1909.86186
107,1,21,4049.0,1386.1879079999999,1919.061384
107,1,21,4249.0,1488.816664,1602.047152
107,1,21,4282.333,1481.153624,1593.0856039999999
107,1,21,4315.667,1481.723376,1592.56254
107,1,21,4349.0,1492.49766,1584.706916
107,1,21,4382.333,1502.8738640000001,1559.423476
107,1,21,4415.667,1492.4479000000001,1526.677012
107,1,21,4449.0,1495.622588,1487.242456
107,1,21,4482.333,1500.884708,1464.229452
107,1,21,4515.667,1504.163892,1446.5787599999999
107,1,21,4549.0,1521.58238,1448.5478
107,1,21,4582.333,1523.646176,1442.188284
107,1,21,4615.667,1466.866284,1446.352864
107,1,21,4649.0,1467.351444,1454.633704
107,1,21,4682.333,1029.360192,380.92344
107,1,21,4715.667,1027.668352,395.8561320000001
107,1,21,4749.0,1029.348996,417.53188
107,1,21,4782.333,1040.380788,424.15473999999995
107,1,21,4815.667,1035.505552,450.99710400000004
107,1,21,4849.0,1021.6548560000001,468.55357200000003
107,1,21,4882.333,1003.865656,500.236392
107,1,21,4915.667,1004.0423040000001,527.4429680000001
107,1,21,4949.0,984.869776,536.4685400000001
107,1,21,4982.333,991.235324,474.26258000000007
107,1,21,5015.667,982.18398,480.0241360000002
107,1,21,5049.0,973.81808,485.7977720000001
107,1,21,5082.333,958.432288,532.096184
107,1,21,5115.667,952.158796,530.8465079999999
107,1,21,5149.0,650.666688,1865.35612
107,1,21,5182.333,639.8389119999999,1859.78422
107,1,21,5215.667,660.595052,1852.7663440000001
107,1,21,5249.0,679.430456,1852.909492
107,1,21,5282.333,676.2284,1855.161808
107,1,21,5315.667,655.8703399999999,1858.07792
107,1,21,5349.0,633.464656,1852.108588
107,1,21,5382.333,630.755224,1856.713484
107,1,21,5415.667,627.472308,1861.134764
107,1,21,5449.0,711.7135000000001,1861.491124
107,1,21,5482.333,711.7135000000001,1861.491124
107,1,21,5515.667,795.941008,1711.524568
107,1,21,5549.0,877.910656,1683.518296
107,1,21,5582.333,936.7394159999999,1666.544688
107,1,21,5615.667,948.582296,1675.273092
107,1,21,5649.0,949.8151,1706.184
107,1,21,5682.333,925.100552,1735.522696
107,1,21,5715.667,898.8422,1756.6959160000001
107,1,21,5749.0,881.2047680000001,1808.50764
107,1,21,5782.333,861.645356,1810.61862
107,1,21,5815.667,1201.835816,2113.498648
107,1,21,5849.0,1212.052788,2112.8082759999998
107,1,21,5882.333,1209.92928,2103.192596
107,1,21,5915.667,1199.103992,2098.308048
107,1,21,5949.0,1200.596792,2092.280128
107,1,21,5982.333,1213.265688,2098.825072
107,1,21,6382.333,1223.4328999999998,1910.274392
107,1,21,6415.667,1223.4328999999998,1910.274392
107,1,21,6449.0,879.652256,1474.4998679999999
107,1,21,6482.333,884.8310280000001,1452.3228
107,1,21,6515.667,904.623068,1423.293352
107,1,21,6549.0,936.795396,1405.9645919999998
107,1,21,6582.333,965.9286320000001,1395.22668
107,1,21,6615.667,1034.555136,1391.8720640000001
107,1,21,6649.0,1093.013184,1427.4669920000001
107,1,21,6682.333,1497.75356,321.84740799999986
107,1,21,6715.667,1535.75776,399.4511399999999
107,1,21,6749.0,1538.397528,460.6043279999999
107,1,21,6782.333,1541.298536,572.3008400000001
107,1,21,6815.667,1537.988252,605.534128
107,1,21,6849.0,1337.110864,549.1392520000002
107,1,21,6882.333,1316.77644,572.621564
107,1,21,6915.667,1296.8214360000002,554.0213840000001
107,1,21,6949.0,1288.9282560000001,560.9655720000001
107,1,21,6982.333,1251.9105479999998,580.7858319999998
107,1,21,7015.667,1220.327876,507.8165920000001
107,1,21,7049.0,1219.092584,525.3833279999999
107,1,21,7082.333,1694.3690040000001,1929.162076
107,1,21,7115.667,1690.954224,1919.585656
107,1,21,7149.0,1696.350696,1905.751036
107,1,21,7182.333,1702.221132,1913.939464
107,1,21,7215.667,1705.2925679999998,1917.282604
107,1,21,7249.0,1709.037008,1904.849264
107,1,21,7282.333,1715.5717399999999,1902.64708
107,1,21,7315.667,1726.547552,1903.181016
107,1,21,7349.0,1724.81466,1892.389952
107,1,21,7382.333,1728.939764,1897.252756
107,1,21,7415.667,1732.06096,1888.675956
107,1,21,7449.0,1735.269236,1880.829392
107,1,21,7482.333,1686.450944,1794.744896
107,1,21,7515.667,1685.43584,1805.612668
107,1,21,7549.0,1696.885616,1804.721164
107,1,21,7582.333,1461.8442559999999,2006.515148
107,1,21,7615.667,1473.040256,2007.1874
107,1,21,7649.0,1484.0795119999998,1997.10966
107,1,21,7682.333,1474.514396,1989.22142
107,1,21,7715.667,1468.279468,1980.650056
107,1,21,7749.0,1483.325648,1981.395996
107,1,21,7782.333,1487.245492,1975.043728
107,1,21,7815.667,1470.064608,1970.483528
107,1,21,7849.0,1466.768008,1972.461024
107,1,21,7882.333,1455.1863680000001,1956.069672
107,1,21,7915.667,1456.808544,1954.756576
107,1,21,7949.0,1484.017312,1938.423208
107,1,21,7982.333,1464.07226,1945.731004
107,1,21,8015.667,1482.865368,1949.826124
107,1,21,8049.0,1482.313032,1938.257712
107,1,21,8082.333,1466.544088,1940.40916
107,1,21,8115.667,1474.539276,1937.049712
107,1,21,8149.0,1493.7702720000002,1939.018752
107,1,21,8182.333,1475.023192,1926.932108
107,1,21,8215.667000000001,1462.988736,1909.324904
107,1,21,8249.0,1467.95354,1896.903644
107,1,21,8282.332999999999,1459.546588,1872.991284
107,1,21,8315.667,1472.246584,1835.218332
107,1,21,8349.0,1477.218852,1778.970228
107,1,21,8382.333,1476.820772,1707.103288
107,1,21,8415.667,1449.955348,1636.32234
107,1,21,8449.0,1420.452644,1560.801804
107,1,21,8482.333,1385.400456,1516.030908
107,1,21,8515.667,1374.0676159999998,1482.747488
107,1,21,8549.0,1391.5209360000001,1499.510904
107,1,21,8582.333,1392.62312,1456.838908
107,1,21,8615.667,1396.029192,1434.319372
107,1,21,8649.0,1400.16176,1417.72266
107,1,21,8682.333,1373.007728,-79.92372800000021
107,1,21,8715.667,1450.9605000000001,11.996616000000131
107,1,21,8749.0,1462.57324,-10.649760000000015
107,1,21,8782.333,1472.103524,-31.063147999999956
107,1,21,8815.667,1427.2747399999998,57.418624000000136
107,1,21,8849.0,1419.299456,32.623819999999796
107,1,21,8882.333,1403.382476,3.1915039999998953
107,1,21,8915.667,1229.854428,44.232095999999956
107,1,11,-39.333,1509.842752,1773.207464
107,1,11,-6.0,1517.596604,1769.396828
107,1,11,194.0,1455.950184,1672.067664
107,1,11,227.333,1448.4190079999998,1663.3096639999999
107,1,11,260.66700000000003,1395.529104,1601.183432
107,1,11,327.33299999999997,1377.656556,1590.208752
107,1,11,360.66700000000003,1380.486656,1583.34852
107,1,11,1094.0,935.021452,100.98393599999986
107,1,11,1127.333,945.323016,107.04326400000014
107,1,11,1160.667,874.138848,140.05005199999982
107,1,11,1294.0,789.111448,277.76205200000004
107,1,11,1360.667,791.18644,373.95207200000004
107,1,11,1394.0,782.178636,400.8850360000001
107,1,11,1427.333,765.579944,408.47610800000007
107,1,11,1460.667,752.5167,418.0646079999999
107,1,11,1494.0,728.665488,271.2853600000001
107,1,11,1627.333,652.2838879999999,1548.047136
107,1,11,1660.667,638.536444,1543.841484
107,1,11,1694.0,625.860084,1544.822984
107,1,11,1727.333,624.719336,1530.272624
107,1,11,1927.333,1402.1148400000002,1497.25436
107,1,11,2194.0,1446.315404,1551.712812
107,1,11,2294.0,1470.633116,1462.6584480000001
107,1,11,2327.333,1475.6688279999998,1464.797212
107,1,11,2360.667,1473.4147,1471.23102
107,1,11,2394.0,1349.4812,1743.863936
107,1,11,2427.333,1335.222472,1750.251236
107,1,11,2460.667,1337.1394759999998,1755.631668
107,1,11,2494.0,1333.25944,1751.401856
107,1,11,2527.333,1320.80078,1744.4709560000001
107,1,11,2727.333,1270.5220319999999,1421.4783320000001
107,1,11,2760.667,1282.922224,1390.610912
107,1,11,2794.0,1272.8769240000001,1367.1569880000002
107,1,11,2827.333,1286.767428,1342.9806800000001
107,1,11,2860.667,1290.4932079999999,1321.04944
107,1,11,2927.333,1106.2903959999999,669.9718679999999
107,1,11,2960.667,1115.010836,662.32402
107,1,11,2994.0,1047.434268,116.2107759999999
107,1,11,3027.333,1042.664772,105.04100399999993
107,1,11,3060.667,1033.800028,111.48085199999991
107,1,11,3094.0,1041.343644,109.36685200000011
107,1,11,3127.333,1043.965996,104.80785999999989
107,1,11,3160.667,1033.844812,107.88886400000001
107,1,11,3194.0,1031.30332,125.69116000000008
107,1,11,3227.333,1008.4821400000001,140.14065200000005
107,1,11,3260.667,1008.4821400000001,140.14065200000005
107,1,11,3294.0,986.05904,192.3781959999999
107,1,11,3327.333,902.1985119999999,214.68391600000018
107,1,11,3360.667,958.520612,242.3078559999999
107,1,11,3394.0,939.613056,242.2069879999999
107,1,11,3427.333,892.355984,256.90834799999993
107,1,11,3460.667,855.334544,268.91768
107,1,11,3494.0,891.4702560000001,271.19959200000017
107,1,11,3527.333,871.291332,219.39511600000014
107,1,11,3560.667,913.6607280000001,229.53084000000013
107,1,11,3594.0,568.287764,1547.3319999999999
107,1,11,3627.333,586.708916,1524.887964
107,1,11,3660.667,586.708916,1524.887964
107,1,11,3694.0,586.708916,1524.887964
107,1,11,3927.333,1368.710952,1577.464352
107,1,11,3960.667,1368.3613879999998,1566.733688
107,1,11,4027.333,1377.277136,1456.492212
107,1,11,4060.667,1376.366528,1452.303472
107,1,11,4094.0,1377.650336,1455.777076
107,1,11,4127.3330000000005,1344.451708,1545.93978
107,1,11,4160.6669999999995,1343.073356,1557.20136
107,1,11,4194.0,1339.8091,1561.1327959999999
107,1,11,4227.333,1358.865936,1546.726792
107,1,11,4260.667,1358.32604,1500.080476
107,1,11,4294.0,1366.700648,1423.22812
107,1,11,4327.333,1381.1472199999998,1328.929224
107,1,11,4360.667,1363.738684,1295.2507879999998
107,1,11,4394.0,1355.9860760000001,1242.844124
107,1,11,4427.333,1356.831996,1216.3170479999999
107,1,11,4460.667,1243.171448,1439.594708
107,1,11,4494.0,1239.930828,1375.437224
107,1,11,4527.333,1242.393948,1375.815932
107,1,11,4560.667,1078.756944,-254.39033599999993
107,1,11,4760.667,1140.430732,192.96165999999994
107,1,11,4794.0,1145.8943800000002,240.40706799999998
107,1,11,4827.333,1164.220988,307.94393200000013
107,1,11,4860.667,1180.3681080000001,390.17671999999993
107,1,11,4894.0,1169.2367960000001,441.5420879999999
107,1,11,4927.333,1160.5972160000001,454.50392799999986
107,1,11,4960.667,1129.518364,522.4883560000001
107,1,11,5194.0,1407.695424,2047.546076
107,1,11,5227.333,1382.856476,2028.684968
107,1,11,5260.667,1382.99456,2002.930408
107,1,11,5294.0,1384.15148,1973.537956
107,1,11,5327.333,1385.279788,1906.7422
107,1,11,5360.667,1393.6108559999998,1881.054684
107,1,11,5394.0,1419.5271079999998,1850.520672
107,1,11,5427.333,1460.521884,1838.820588
107,1,11,5460.667,1499.381956,1808.630856
107,1,11,5494.0,1519.029692,1784.868892
107,1,11,5527.333,1543.01028,1768.102456
107,1,11,5560.667,1664.688408,1673.532968
107,1,11,5594.0,1693.54672,1668.604932
107,1,11,5627.333,1459.720748,1458.376088
107,1,11,5660.667,1508.1459360000001,1449.450176
107,1,11,5694.0,1535.333556,1440.118376
107,1,11,5727.333,1565.01664,1407.1230639999999
107,1,11,5760.667,1604.977652,1377.574176
107,1,11,5794.0,1623.172396,1347.4339719999998
107,1,11,5827.333,1641.717948,1331.8453359999999
107,1,11,5860.667,1648.409424,1323.837504
107,1,11,5894.0,1649.05506,1317.7171720000001
107,1,11,5927.333,1584.151848,1356.394312
107,1,11,5960.667,1582.099248,1368.62048
107,1,11,5994.0,1329.277396,1903.77354
107,1,11,6027.333,1326.19974,1894.324564
107,1,11,6060.667,1326.785664,1887.539832
107,1,11,6094.0,1344.36836,1879.052424
107,1,11,6127.333,1353.914816,1874.727784
107,1,11,6160.667,1356.262244,1866.817196
107,1,11,6194.0,1354.79308,1842.6324319999999
107,1,11,6227.333,1361.185996,1818.4319639999999
107,1,11,6260.667,1360.0651520000001,1758.549592
107,1,11,6294.0,1362.49344,1661.230696
107,1,11,6327.333,1360.940928,1574.258924
107,1,11,6360.667,1362.040624,1511.894716
107,1,11,6394.0,1360.16716,1453.20464
107,1,11,6427.333,1362.38148,1406.769724
107,1,11,6460.667,1358.4653680000001,1371.9642239999998
107,1,11,6494.0,1340.482104,1345.632844
107,1,11,6527.333,1344.543764,1345.797132
107,1,11,6560.667,1232.581276,85.3928840000001
107,1,11,6594.0,1246.9134,124.8177760000001
107,1,11,6627.333,1238.29248,157.47484800000007
107,1,11,6660.667,1239.688248,187.195876
107,1,11,6694.0,1228.47732,205.910212
107,1,11,6727.333,1221.2335079999998,232.0748880000001
107,1,11,6760.667,1228.76966,242.7215960000001
107,1,11,6794.0,1217.9680079999998,282.786124
107,1,11,6827.333,1232.6148640000001,274.45877599999994
107,1,11,6860.667,1217.935664,378.13960399999996
107,1,11,6894.0,1215.083172,389.64338799999996
107,1,11,6927.333,1246.118484,2082.6227719999997
107,1,11,6960.667,1244.074592,2100.597812
107,1,11,6994.0,1254.235584,2115.080524
107,1,11,7027.333,1272.2549239999998,2069.688716
107,1,11,7060.667,1272.8818999999999,2075.85918
107,1,11,7094.0,1189.02386,1900.220208
107,1,11,7127.333,1198.979592,1899.999748
107,1,11,7160.667,1205.198348,1901.002388
107,1,11,7360.667,1378.271092,1382.12592
107,1,11,7460.667,1359.680756,1352.020748
107,1,11,7694.0,1169.1049320000002,1460.648336
107,1,11,7727.333,625.345068,1586.711592
107,1,11,7760.667,618.959616,1585.219712
107,1,11,7794.0,628.7387,1588.954244
107,1,11,7827.333,650.82592,1578.200628
107,1,11,7860.667,650.82592,1578.200628
107,1,11,7894.0,650.82592,1578.200628
107,1,11,7927.333,725.647544,1572.178144
107,1,11,7960.667,714.3532680000001,1580.4161
107,1,11,7994.0,713.192616,1578.518936
107,1,11,8027.333,697.757064,1594.292396
107,1,11,8060.667,671.124268,1595.275104
107,1,11,8094.0,666.171904,1591.3636
107,1,11,8127.333,805.508612,1610.363024
107,1,11,8160.667,1467.862728,1671.059588
107,1,11,8194.0,1467.477088,1667.377604
107,1,11,8227.332999999999,1459.7456280000001,1661.751948
107,1,11,8260.667000000001,1468.337936,1659.478492
107,1,11,8294.0,1471.539992,1660.8236
107,1,11,8760.667,495.121904,1664.860736
107,1,11,8794.0,502.828484,1658.004128
107,1,11,8827.333,519.74564,1661.039228
107,1,11,8860.667,515.917852,1645.777356
107,1,11,8894.0,543.018392,1625.226256
107,1,11,8927.333,543.018392,1625.226256
107,1,11,8960.667,543.018392,1625.226256
107,1,11,8994.0,624.230444,1448.996572
107,1,11,9027.333,654.586532,1372.168376
107,1,11,9060.667,685.822128,1314.74066
107,1,11,9094.0,716.022716,1268.39876
107,1,11,9127.333,744.4891680000001,1239.3989080000001
107,1,11,9160.667,771.608368,1256.2964120000001
107,1,11,9194.0,763.25864,1257.754468
107,1,11,9227.333,775.419984,1294.881744
107,1,11,9260.667,779.482888,1321.704176
107,1,11,9294.0,1460.223324,46.71453600000018
107,1,11,9327.333,1449.182824,46.010271999999986
107,1,11,9360.667,1429.8050360000002,31.657420000000002
107,1,11,9394.0,1450.944328,35.96695999999997
107,1,11,9427.333,1460.755756,54.00421200000005
107,1,11,9460.667,1447.680072,98.80470400000013
107,1,11,9827.333,1633.426688,1455.220188
107,1,11,9860.667,1644.536852,1444.404964
107,1,11,9894.0,1603.477388,1523.432324
107,1,11,9994.0,1619.1493,1501.4980639999999
107,1,11,10027.333,1617.953816,1494.3986479999999
107,1,11,10060.667,1629.974588,1411.15416
107,1,11,10094.0,1639.1416239999999,1412.765632
107,1,11,10127.333,1472.815092,63.14393999999993
107,1,11,10160.667,1465.752904,68.88858399999981
107,1,11,10194.0,1476.727472,53.56087600000001
107,1,11,10227.333,1471.528796,51.578547999999955
107,1,11,10260.667,1487.5340999999999,96.26186400000006
107,1,11,10294.0,1492.3608199999999,87.41447199999993
107,1,11,10327.333,1434.17894,37.42803600000002
107,1,11,10360.667,1402.721912,54.77733199999989
107,1,11,10394.0,1391.911552,37.540379999999914
107,1,11,10427.333,1386.8907680000002,29.13632400000006
107,1,11,10460.667,1403.5267800000001,29.60925599999996
107,1,11,10494.0,1413.5783000000001,46.687959999999975
107,1,11,10527.333,1416.390984,6.924828000000161
107,1,11,10560.667,1417.4098199999999,16.885996000000205
107,1,11,10594.0,1418.905108,16.427560000000085
107,1,11,10627.333,1384.871756,-64.29099999999994
107,1,11,10660.667,1391.038264,-49.472463999999945
107,1,11,10694.0,1373.0500240000001,-26.095851999999923
107,1,11,10727.333,1367.7704880000001,-18.865972000000056
107,1,11,10760.667,1375.355156,26.67079600000011
107,1,11,10794.0,1354.3775839999998,92.26278000000002
107,1,11,10827.333,1280.5474279999999,131.36573999999996
107,1,11,10860.667,1338.468068,175.03735600000005
107,1,11,10894.0,1346.6598079999999,203.06054000000017
107,1,11,11360.667,1443.531332,1397.873408
107,1,11,11394.0,1429.7540319999998,1400.055056
107,1,11,11427.333,1416.751744,1396.844192
107,1,11,11460.667,1408.553784,1382.197192
107,1,11,11694.0,1392.1018840000002,1390.4466240000002
107,1,11,11727.333,1391.6503120000002,1378.605204
107,1,11,11760.667,1343.27986,1375.3230680000001
107,1,11,11794.0,424.54729599999996,1530.586704
107,1,11,11827.333,416.416512,1523.508428
107,1,11,11860.667,433.950692,1521.295372
107,1,11,11894.0,439.997776,1512.720988
107,1,11,11927.333,502.20524,1493.25286
107,1,11,11960.667,502.20524,1493.25286
107,1,11,11994.0,665.644448,1525.493776
107,1,11,12027.333,667.960776,1531.672092
107,1,11,12060.667,676.400072,1516.311164
107,1,11,12094.0,667.8525480000001,1480.244512
107,1,11,12127.333,656.991184,1430.299752
107,1,11,12160.667,669.229656,1391.782068
107,1,11,12194.0,690.407512,1376.4368439999998
107,1,11,12227.333,697.240804,1365.9157679999998
107,1,11,12260.667,669.2881239999999,1367.6426040000001
107,1,11,12294.0,662.844204,1375.25844
107,1,11,12327.333,661.15112,1377.132652
107,1,11,12360.667,1491.700256,35.9083720000001
107,1,11,12394.0,1504.8742160000002,57.61009200000012
107,1,11,12427.333,1498.638044,125.43687599999998
107,1,11,12460.667,1512.070756,158.160388
107,1,11,12494.0,1523.66608,175.0935280000001
107,1,11,12527.333,1550.9656599999998,196.1254120000001
107,1,11,12560.667,1425.53314,155.0793839999999
107,1,11,12594.0,1426.666424,184.1305759999998
107,1,11,12827.333,1716.178812,1944.150336
107,1,11,12860.667,1710.537272,1937.624116
107,1,11,12927.333,1687.122704,1851.349964
107,1,11,12960.667,1684.020168,1843.830768
107,1,11,12994.0,1703.837088,1837.165628
107,1,11,13027.333,1723.548268,1843.058856
107,1,11,13060.667,1725.8384720000001,1840.079324
107,1,11,13094.0,1717.96022,1835.890584
107,1,11,13127.333,1725.9703359999999,1826.73938
107,1,11,13160.667,1725.8534,1821.766648
107,1,11,13194.0,1732.195312,1813.480372
107,1,66,-67.333,1491.874416,1532.2924
107,1,66,-34.0,1490.912804,1529.45964
107,1,66,-0.6670000000000016,1489.49962,1533.501004
107,1,66,32.667,1494.038976,1526.768216
107,1,66,66.0,1505.697744,1528.066816
107,1,66,132.667,1489.724784,1222.1486679999998
107,1,66,166.0,1486.434404,1213.141216
107,1,66,199.333,1484.0770240000002,1210.6146840000001
107,1,66,232.667,1484.304676,1199.801272
107,1,66,299.33299999999997,1469.914084,1188.287824
107,1,66,332.66700000000003,1467.9187080000002,1174.312472
107,1,66,366.0,1464.93062,1157.992996
107,1,66,399.333,1429.997856,1149.787656
107,1,66,432.667,1410.63624,1147.659764
107,1,66,466.0,1422.339792,1166.252092
107,1,66,499.333,1422.339792,1166.252092
107,1,66,532.6669999999999,1422.339792,1166.252092
107,1,66,566.0,1119.4158400000001,1190.209752
107,1,66,599.3330000000001,1185.47224,1167.21064
107,1,66,632.667,1143.7509679999998,1186.694472
107,1,66,666.0,1093.189832,1195.4186479999998
107,1,66,699.333,1102.299644,1199.3911560000001
107,1,66,732.667,1138.184068,1184.783416
107,1,66,766.0,1187.231256,1193.168144
107,1,66,799.333,1201.572088,1165.695808
107,1,66,832.667,1180.4750920000001,1151.716832
107,1,66,866.0,1152.920492,1133.7508520000001
107,1,66,899.333,1131.8558400000002,1130.985136
107,1,66,932.667,1113.2580400000002,1131.4145800000001
107,1,66,966.0,1090.82872,1141.01818
107,1,66,999.333,1100.331636,1142.831992
107,1,66,1032.667,1115.126528,1155.6706159999999
107,1,66,1066.0,1124.5137519999998,1162.2669
107,1,66,1099.333,873.15982,-43.78097200000002
107,1,66,1132.667,881.3316560000001,-62.930188000000044
107,1,66,1166.0,866.105096,-59.968172000000095
107,1,66,1199.333,863.8360399999999,-58.486560000000054
107,1,66,1232.667,824.157416,-99.26924399999984
107,1,66,1399.333,773.051408,123.43944799999986
107,1,66,1432.667,753.6213720000001,172.74759199999994
107,1,66,1466.0,733.22226,213.82140400000003
107,1,66,1499.333,720.509824,234.17318400000022
107,1,66,1532.667,711.403744,252.916512
107,1,66,1566.0,708.500248,278.65959599999996
107,1,66,1599.333,1446.78066,1742.1824
107,1,66,1632.667,1438.261748,1749.574152
107,1,66,1666.0,1440.0680360000001,1770.317928
107,1,66,1699.333,1474.506932,1644.834512
107,1,66,1832.667,1249.342932,1311.924812
107,1,66,1866.0,1249.342932,1311.924812
107,1,66,1899.333,1246.99426,1305.655292
107,1,66,1932.667,1237.758804,1312.848328
107,1,66,1966.0,1225.2180400000002,1318.203996
107,1,66,1999.333,1148.184584,1346.874668
107,1,66,2032.667,1137.60312,1356.532628
107,1,66,2066.0,1149.99336,1355.22678
107,1,66,2099.333,1163.418608,1360.1167639999999
107,1,66,2132.667,1168.005236,1368.184996
107,1,66,2166.0,1152.710256,1403.787172
107,1,66,2199.333,1135.203444,1404.0885680000001
107,1,66,2232.667,1126.408364,1406.9026039999999
107,1,66,2266.0,1354.953556,1391.603284
107,1,66,2299.333,1360.488112,1383.782088
107,1,66,2332.667,1368.907504,1353.584504
107,1,66,2366.0,1377.165176,1320.205652
107,1,66,2399.333,1386.5996719999998,1291.562764
107,1,66,2432.667,1389.628812,1273.054392
107,1,66,2466.0,1388.894852,1252.712276
107,1,66,2499.333,1382.911212,1246.869784
107,1,66,2532.667,1378.6841,1150.4665519999999
107,1,66,2566.0,1379.955468,1139.11558
107,1,66,2599.333,730.555124,-79.34630399999992
107,1,66,2632.667,725.14248,-78.79122800000005
107,1,66,2866.0,778.768832,156.80380400000013
