id,block,sentence_n,trialtime,x,y
129,1,22,1625.0,702.52034,557.788532
129,1,22,1658.333,706.43272,557.272716
129,1,22,1691.667,683.284368,523.773668
129,1,22,1725.0,690.5256919999999,521.6481920000001
129,1,22,1758.333,1150.468568,2239.558884
129,1,22,1791.667,1150.415076,2242.014748
129,1,22,1825.0,1158.479928,2227.4269400000003
129,1,22,1858.333,1151.845676,2227.368352
129,1,22,1891.667,1160.90324,2220.05814
129,1,22,1925.0,1164.1886439999998,2207.089656
129,1,22,1958.333,1171.82556,2190.46818
129,1,22,1991.667,1161.905904,2188.5384
129,1,22,2025.0,1167.526296,2209.2102999999997
129,1,22,2058.333,1169.265408,2206.674708
129,1,22,2091.667,1167.9082039999998,2222.6450720000003
129,1,22,2125.0,1184.9733959999999,2161.1886759999998
129,1,22,2158.333,607.958924,2164.486516
129,1,22,2191.667,620.47854,2151.591116
129,1,22,2225.0,627.8442640000001,2156.588612
129,1,22,2258.333,618.903636,2142.45018
129,1,22,2291.667,604.739452,2138.6461879999997
129,1,22,2325.0,619.1549239999999,2150.421168
129,1,22,2358.333,630.369584,2147.7931639999997
129,1,22,2391.667,640.9920999999999,2194.41532
129,1,22,2425.0,647.101384,2189.8412280000002
129,1,22,2491.667,637.710428,2150.061184
129,1,22,2525.0,647.2282720000001,2179.655372
129,1,22,2558.333,1283.080212,1948.550476
129,1,22,2591.667,1286.287244,1920.61306
129,1,22,2625.0,1290.7644,1919.041452
129,1,22,2658.333,1291.98352,1921.929176
129,1,22,2691.667,1282.782896,1936.630536
129,1,22,2725.0,1280.7477119999999,1928.373856
129,1,22,2758.333,1253.654636,1910.60176
129,1,22,2791.667,1241.671184,1902.6199
129,1,22,2825.0,1241.5069760000001,1897.122292
129,1,22,2858.333,1279.61816,1933.01922
129,1,22,2891.667,1275.835156,1905.493128
129,1,22,2925.0,1253.940756,1907.564244
129,1,22,2958.333,1283.713408,1897.67616
129,1,22,2991.667,1273.5611239999998,1908.70822
129,1,22,3025.0,1067.728884,1928.199904
129,1,22,3058.333,1075.661872,1919.156212
129,1,22,3091.667,1069.551344,1939.901196
129,1,22,3125.0,1075.251352,1929.164492
129,1,22,3158.333,1071.473324,1933.8165
129,1,22,3191.667,1085.2556,1910.88866
129,1,22,3225.0,1080.31692,1919.612232
129,1,22,3258.333,1080.418928,1912.417988
129,1,22,3291.667,1068.6793,1923.182476
129,1,22,3325.0,1078.938568,1908.772848
129,1,22,3358.333,1061.836056,1890.819552
129,1,22,3391.667,1062.10476,1900.567508
129,1,22,3425.0,1068.221508,1896.808816
129,1,22,3458.333,1059.507288,1893.939212
129,1,22,3491.667,1060.073308,1839.517604
129,1,22,3525.0,1054.588512,1850.09002
129,1,22,3558.333,940.002428,730.3114679999999
129,1,22,3591.667,940.462708,731.1975360000001
129,1,22,3625.0,948.090916,741.422652
129,1,22,3658.333,931.906476,726.237488
129,1,22,3691.667,922.40356,717.663708
129,1,22,3725.0,985.07628,497.33538
129,1,22,3758.333,958.302912,498.5959280000002
129,1,22,3791.667,949.9494520000001,497.3450439999999
129,1,22,3825.0,946.955144,492.7981320000001
129,1,22,3858.333,964.947116,515.1255960000001
129,1,22,3891.667,981.0706,511.119868
129,1,22,3925.0,976.477752,503.377796
129,1,22,3958.333,963.6546000000001,503.4218880000001
129,1,22,3991.667,954.8756920000001,515.044056
129,1,22,4025.0,956.2689720000001,517.2873119999999
129,1,22,4058.333,944.854028,522.164612
129,1,22,4091.667,950.908576,513.752704
129,1,22,4125.0,955.7713719999999,519.358428
129,1,22,4158.3330000000005,951.280532,541.733608
129,1,22,4191.6669999999995,959.156296,548.9447639999999
129,1,22,4225.0,959.181176,538.1917520000002
129,1,22,4258.333,962.158068,540.5256079999999
129,1,22,4291.667,949.8026600000001,543.3130679999999
129,1,22,4325.0,953.24854,549.3029359999998
129,1,22,4358.333,951.016804,555.353204
129,1,22,4391.667,954.5248839999999,566.81954
129,1,22,4425.0,951.204648,559.860856
129,1,22,4458.333,1000.627524,543.5045359999999
129,1,22,4491.667,991.479148,548.366736
129,1,22,4525.0,1004.09704,554.9098680000002
129,1,22,4558.333,1538.493316,2342.509476
129,1,22,4591.667,1534.1890760000001,2352.8167359999998
129,1,22,4625.0,1541.9105840000002,2356.941452
129,1,22,4658.333,1537.0453000000002,2350.4085880000002
129,1,22,4691.667,1542.919468,2363.676656
129,1,22,4725.0,1543.3362080000002,2367.495748
129,1,22,4758.333,1537.531704,2360.407808
129,1,22,4791.667,1557.124704,2368.660864
129,1,22,4825.0,1566.013084,2359.402148
129,1,22,4858.333,1549.664436,2371.241152
129,1,22,4891.667,1539.132732,2370.600912
129,1,22,4925.0,1518.054396,2363.868124
129,1,22,4958.333,1528.98418,2353.930512
129,1,22,4991.667,1543.7629000000002,2338.42402
129,1,22,5025.0,1568.776008,2336.37646
129,1,22,5058.333,1392.51116,2090.160692
129,1,22,5091.667,1392.630584,2073.852088
129,1,22,5125.0,1393.383204,2079.66438
129,1,22,5158.333,1404.642648,2080.160868
129,1,22,5191.667,1390.898936,2073.746388
129,1,22,5225.0,1376.964892,2080.853052
129,1,22,5258.333,1387.2664559999998,2083.9763359999997
129,1,22,5291.667,1363.68146,2085.868668
129,1,22,5325.0,1364.809768,2076.201648
129,1,22,5358.333,1368.260624,2088.569152
129,1,22,5391.667,1379.786284,2074.503804
129,1,22,5425.0,1373.635948,2063.675292
129,1,22,5458.333,1376.877812,2056.315552
129,1,22,5491.667,925.7063800000001,1927.65872
129,1,22,5525.0,919.463988,1941.581524
129,1,22,5558.333,915.372472,1955.571372
129,1,22,5591.667,932.111736,1942.9973
129,1,22,5625.0,924.8878279999999,1932.723864
129,1,22,5658.333,922.570256,1935.549376
129,1,22,5691.667,921.680796,1932.320996
129,1,22,5725.0,1096.029884,1920.3473
129,1,22,5758.333,1092.534244,1926.760572
129,1,22,5791.667,1082.15804,1931.716392
129,1,22,5825.0,1087.486092,1929.1808
129,1,22,5858.333,1089.624528,1934.294264
129,1,22,5891.667,1078.360108,1935.766212
129,1,22,5925.0,1088.935352,1933.94938
129,1,22,5958.333,1096.3582999999999,1934.0128
129,1,22,5991.667,849.241432,1898.036748
129,1,22,6025.0,873.2469,1874.326124
129,1,22,6058.333,872.4134200000001,1871.4686
129,1,22,6091.667,863.479012,1867.127652
129,1,22,6125.0,868.064396,1865.66416
129,1,22,6158.333,866.570352,1868.216664
129,1,22,6191.667,866.605184,1871.261428
129,1,22,6225.0,867.961144,1868.181028
129,1,22,6258.333,878.2851,1870.070944
129,1,22,6291.667,880.33148,1885.474152
129,1,22,6325.0,876.3680959999999,1884.453996
129,1,22,6358.333,875.7859040000001,1873.822388
129,1,22,6391.667,896.5296040000001,1838.734216
129,1,22,6425.0,893.7032360000001,1844.949376
129,1,22,6458.333,1477.3022,2314.74118
129,1,22,6491.667,1492.581008,2318.223844
129,1,22,6525.0,1487.647304,2320.4948839999997
129,1,22,6558.333,1477.8396079999998,2315.883344
129,1,22,6591.667,1466.122372,2337.53312
129,1,22,6625.0,1489.220964,2344.258056
129,1,22,6658.333,1489.923824,2349.886128
129,1,22,6691.667,1480.131056,2340.18468
129,1,22,6725.0,1486.077376,2313.648544
129,1,22,6758.333,1470.4602,2310.021524
129,1,22,6791.667,1470.859524,2126.856712
129,1,22,6825.0,1475.561844,2117.6396720000002
129,1,22,6858.333,1475.565576,2127.988004
129,1,22,6891.667,1478.2824719999999,2138.0699720000002
129,1,22,6925.0,1484.895576,2112.421716
129,1,22,6958.333,1475.88404,2113.885812
129,1,22,6991.667,1460.449732,2117.8855000000003
129,1,22,7025.0,1477.990132,2115.256892
129,1,22,7058.333,1476.466232,2097.976452
129,1,22,7091.667,1470.930432,2102.828988
129,1,22,7125.0,1466.2019879999998,2121.52158
129,1,22,7158.333,1477.419136,2125.36906
129,1,22,7191.667,1479.776516,2118.53782
129,1,22,7225.0,1475.2496,2106.393192
129,1,22,7258.333,1486.4630160000002,2113.1024239999997
129,1,22,7291.667,1490.099228,2111.6945
129,1,22,7325.0,1488.487004,2109.381784
129,1,22,7358.333,1480.9844400000002,2097.886456
129,1,22,7391.667,1485.576044,2093.351624
129,1,22,7425.0,1479.204276,2114.942208
129,1,22,7458.333,1484.310896,2122.704212
129,1,22,7491.667,1478.349648,2115.719556
129,1,22,7525.0,1464.1108239999999,2115.104684
129,1,22,7558.333,1472.142088,2117.010908
129,1,22,7591.667,1466.294044,2117.1607
129,1,22,7625.0,1487.73314,2111.970528
129,1,22,7658.333,1481.477064,2104.67602
129,1,22,7691.667,1477.151676,2095.046448
129,1,22,7725.0,1486.59488,2097.661164
129,1,22,7758.333,1467.17604,2124.133276
129,1,22,7791.667,1476.731204,2107.978692
129,1,22,7825.0,1483.3741639999998,2129.3590839999997
129,1,22,7858.333,1459.060184,2089.091008
129,1,22,7891.667,1448.3617840000002,2093.203644
129,1,22,7925.0,1458.81014,2078.249208
129,1,22,7958.333,1460.824176,2093.67416
129,1,22,7991.667,1465.749172,2097.731228
129,1,22,8025.0,1461.6825359999998,2098.657764
129,1,22,8058.333,1469.233616,2085.732768
129,1,22,8091.667,1464.767656,2089.278248
129,1,22,8125.0,1474.73956,2104.63072
129,1,22,8158.333,1155.781692,409.1791640000001
129,1,22,8191.667,1143.676328,393.8550799999998
129,1,22,8225.0,1142.7122279999999,377.289172
129,1,22,8258.332999999999,1150.43498,377.14964800000007
129,1,22,8291.667000000001,1141.425932,366.9915759999999
129,1,22,8325.0,1161.067448,350.41721199999984
129,1,22,8358.333,1162.6299119999999,369.64857200000006
129,1,22,8391.667,1369.485964,550.1273960000001
129,1,22,8425.0,1368.1412,555.0554320000001
129,1,22,8458.333,1364.9640239999999,551.2629159999999
129,1,22,8491.667,1352.216756,557.920204
129,1,22,8525.0,1363.0532400000002,566.6969279999998
129,1,22,8558.333,1389.733308,596.5907
129,1,22,8591.667,1412.3305679999999,589.43028
129,1,22,8625.0,1239.90346,585.647428
129,1,22,8658.333,1248.7470560000002,589.3384719999999
129,1,22,8691.667,1251.380604,587.8592759999999
129,1,22,8758.333,1240.9795199999999,565.5777159999998
129,1,22,8791.667,1223.70658,559.2085360000001
129,1,22,8825.0,1237.001208,571.719188
129,1,22,8858.333,1230.210212,593.3206439999999
129,1,22,8891.667,617.979344,545.118424
129,1,22,8925.0,627.79948,548.519548
129,1,22,8958.333,631.95444,546.523328
129,1,22,8991.667,631.51282,548.079232
129,1,22,9025.0,632.30898,548.39452
129,1,22,9058.333,632.988204,546.1422040000002
129,1,22,9091.667,634.609136,545.6131
129,1,22,9125.0,636.798576,543.268372
129,1,22,9158.333,635.513524,537.345548
129,1,22,9191.667,632.226876,533.4757199999999
129,1,22,9225.0,633.234516,517.124836
129,1,22,9258.333,635.808352,514.933524
129,1,22,9291.667,893.313864,543.210992
129,1,22,9325.0,891.2127479999999,541.9184320000002
129,1,22,9358.333,873.059056,542.1944600000002
129,1,22,9391.667,874.0554999999999,541.094576
129,1,22,9425.0,872.0825159999999,546.9980720000001
129,1,22,9458.333,873.28422,548.6657160000002
129,1,22,9491.667,881.322948,556.9447439999999
129,1,22,9525.0,892.1967520000001,556.2519559999998
129,1,22,9558.333,891.911876,556.2960479999999
129,1,22,9591.667,887.3177840000001,560.4225759999999
129,1,22,9625.0,891.748912,557.136816
129,1,22,9658.333,1732.115696,2681.8729160000003
129,1,22,9691.667,1716.01336,2665.48398
129,1,22,9725.0,1714.616348,2666.907004
129,1,22,9758.333,1691.383404,2655.347048
129,1,22,9791.667,1708.74218,2642.614728
129,1,22,9825.0,1696.184,2616.793728
129,1,22,9858.333,882.733644,633.9215240000001
129,1,22,9891.667,876.0060920000001,634.2658039999999
129,1,22,9925.0,880.315308,634.886716
129,1,22,9958.333,885.081072,642.0102920000002
129,1,22,9991.667,879.6348399999999,635.92318
129,1,22,10025.0,871.0661680000001,639.81294
129,1,22,10058.333,850.7155720000001,637.0182320000001
129,1,22,10091.667,859.727108,632.0968400000002
129,1,22,10125.0,861.196272,631.8908759999999
129,1,22,10158.333,990.0137159999999,613.8034919999998
129,1,22,10191.667,999.1061119999999,617.8357959999998
129,1,22,10225.0,1006.153372,620.3019280000001
129,1,22,10258.333,1010.809664,622.546392
129,1,22,10291.667,1010.736268,621.145716
129,1,22,10325.0,1002.340512,617.1357600000001
129,1,22,10358.333,986.292912,625.9614080000001
129,1,22,10391.667,1307.095632,660.1103599999999
129,1,22,10425.0,1309.836164,633.7125400000002
129,1,22,10458.333,1325.94472,668.3543559999998
129,1,22,10491.667,1318.964636,627.12592
129,1,22,10525.0,1326.433612,636.5990559999998
129,1,22,10558.333,1309.040004,613.875368
129,1,22,10591.667,1302.7291919999998,612.9953400000002
129,1,22,10625.0,1320.3790640000002,622.348884
129,1,22,10658.333,1319.6612759999998,620.008384
129,1,22,10691.667,1292.5856159999998,612.136452
129,1,11,-48.333,1427.303352,1930.339272
129,1,11,-15.0,1435.825996,1921.528724
129,1,11,18.333,1466.6709759999999,1928.693976
129,1,11,51.667,1461.8790880000001,1932.795136
129,1,11,85.0,1451.241644,1944.56468
129,1,11,118.333,1445.91608,1931.95014
129,1,11,151.667,1446.22086,1928.580424
129,1,11,185.0,1441.478732,1936.44692
129,1,11,218.333,1437.0077959999999,1935.246772
129,1,11,251.667,1432.2221279999999,1946.781964
129,1,11,285.0,1421.893196,1954.888852
129,1,11,318.33299999999997,1412.8605120000002,1948.38498
129,1,11,351.66700000000003,1410.156056,1951.368136
129,1,11,385.0,1416.162088,1957.285524
129,1,11,418.333,1407.7178159999999,1938.206372
129,1,11,451.667,1441.17644,1942.492356
129,1,11,485.0,1417.4496279999998,1943.428556
129,1,11,518.3330000000001,1280.4914480000002,1762.837388
129,1,11,551.6669999999999,1273.3222759999999,1775.105836
129,1,11,585.0,692.646712,561.7320480000001
129,1,11,618.3330000000001,699.6616280000001,569.3533199999999
129,1,11,651.667,710.51304,579.798292
129,1,11,685.0,710.5628,580.470544
129,1,11,718.333,709.484252,583.1559279999999
129,1,11,751.667,701.5039919999999,587.9583320000002
129,1,11,785.0,652.924548,540.89284
129,1,11,818.333,650.343248,540.2302519999998
129,1,11,851.667,805.117996,465.99019599999997
129,1,11,885.0,774.241916,458.6117320000001
129,1,11,918.333,770.244944,473.1463880000001
129,1,11,951.667,769.469932,488.13041999999996
129,1,11,985.0,743.772624,482.5863039999999
129,1,11,1018.333,726.264568,493.17019600000003
129,1,11,1051.667,722.8883519999999,493.7892959999999
129,1,11,1085.0,701.069836,500.5444319999999
129,1,11,1118.333,676.1077319999999,497.366184
129,1,11,1151.667,651.3347160000001,493.760908
129,1,11,1185.0,643.681628,504.95786
129,1,11,1218.333,632.225632,504.373188
129,1,11,1251.667,620.004576,503.27209600000015
129,1,11,1285.0,618.564024,500.74797999999987
129,1,11,1318.333,616.867208,499.7972840000002
129,1,11,1351.667,619.188512,499.11838799999987
129,1,11,1385.0,566.79372,491.61670800000024
129,1,11,1418.333,599.01954,476.89843599999995
129,1,11,1451.667,602.640824,464.79729599999996
129,1,11,1485.0,658.334704,481.6464799999999
129,1,11,1518.333,655.875316,475.78466000000003
129,1,11,1551.667,867.4871800000001,2108.109156
129,1,11,1585.0,855.878172,2107.272012
129,1,11,1618.333,825.201132,2095.185368
129,1,11,1651.667,828.54998,2092.5126680000003
129,1,11,1685.0,802.106272,2096.19888
129,1,11,1718.333,810.6475760000001,2112.82096
129,1,11,1751.667,823.3749399999999,2115.967196
129,1,11,1785.0,828.50644,2122.47892
129,1,11,1818.333,809.826536,2104.740648
129,1,11,1851.667,821.4032,2099.43028
129,1,11,1885.0,811.91148,2101.7164199999997
129,1,11,1918.333,809.857636,2104.276172
129,1,11,1951.667,816.070172,2097.616468
129,1,11,1985.0,810.932452,2091.652572
129,1,11,2018.333,1458.1383799999999,1860.976516
129,1,11,2051.667,1464.12202,1874.819592
129,1,11,2085.0,1483.93272,1874.28022
129,1,11,2118.333,1489.517036,1878.06428
129,1,11,2151.667,1490.349272,1885.957352
129,1,11,2185.0,1480.3835880000001,1883.818588
129,1,11,2218.333,1477.5460240000002,1874.873952
129,1,11,2251.667,1479.41078,1870.525756
129,1,11,2285.0,1480.659756,1875.978668
129,1,11,2318.333,1465.0164559999998,1848.542572
129,1,11,2351.667,1470.070828,1883.226064
129,1,11,2385.0,1463.324616,1892.861072
129,1,11,2418.333,1435.444088,1915.782872
129,1,11,2451.667,1427.1366560000001,1943.649016
129,1,11,2485.0,1434.177696,1926.608364
129,1,11,2518.333,1432.152464,1941.074768
129,1,11,2551.667,1429.798816,1943.51976
129,1,11,2585.0,1427.198856,1938.4522
129,1,11,2618.333,1428.9628480000001,1952.617812
129,1,11,2651.667,1438.50184,1973.75902
129,1,11,2685.0,1426.598004,1984.458276
129,1,11,2718.333,1432.227104,1988.734596
129,1,11,2751.667,1421.90688,1978.504044
129,1,11,2785.0,1423.201884,1968.639516
129,1,11,2818.333,1434.73874,1966.332236
129,1,11,2851.667,1422.0312800000002,2007.485776
129,1,11,2885.0,1404.831736,1986.819916
129,1,11,2918.333,1389.302884,1989.632744
129,1,11,2951.667,1374.814016,2003.96808
129,1,11,2985.0,1408.599812,1884.91364
129,1,11,3018.333,1400.9828000000002,1893.760428
129,1,11,3051.667,938.203604,693.1237920000001
129,1,11,3085.0,945.569328,698.4619440000001
129,1,11,3118.333,944.992112,695.768104
129,1,11,3151.667,943.17836,686.9370200000001
129,1,11,3185.0,947.093228,682.56708
129,1,11,3218.333,829.453124,498.64122799999996
129,1,11,3251.667,829.665848,496.36052399999994
129,1,11,3285.0,834.7774440000001,491.4191999999998
129,1,11,3318.333,825.716148,489.0738680000002
129,1,11,3351.667,802.887504,486.066552
129,1,11,3385.0,812.2162599999999,439.82431199999996
129,1,11,3418.333,819.606864,458.94212000000016
129,1,11,3451.667,813.558536,461.227656
129,1,11,3485.0,810.538104,459.84328800000003
129,1,11,3518.333,813.500068,456.682556
129,1,11,3551.667,899.073584,440.3703280000002
129,1,11,3585.0,894.3638,443.5346840000002
129,1,11,3618.333,896.8853879999999,442.4172840000001
129,1,11,3651.667,885.750344,462.4658559999998
129,1,11,3685.0,872.067588,464.07914000000005
129,1,11,3718.333,884.27496,490.6575559999999
129,1,11,3751.667,887.4197919999999,496.24214000000006
129,1,11,3785.0,885.843644,487.2044880000001
129,1,11,3818.333,890.81218,462.99375199999986
129,1,11,3851.667,898.826028,463.50956799999994
129,1,11,3885.0,898.0025,461.78212800000006
129,1,11,3918.333,895.617752,471.1519800000001
129,1,11,3951.667,892.929468,477.74645199999986
129,1,11,3985.0,901.225704,491.7103280000001
129,1,11,4018.333,899.786396,494.49839199999997
129,1,11,4051.667,906.802556,483.435528
129,1,11,4085.0,915.1609920000001,478.011608
129,1,11,4118.3330000000005,918.050804,478.62587600000006
129,1,11,4151.6669999999995,922.29782,460.345816
129,1,11,4185.0,930.1474599999999,464.01451199999997
129,1,11,4218.333,946.022144,456.9791200000002
129,1,11,4251.667,947.680396,465.42968399999995
129,1,11,4285.0,939.6267399999999,466.157504
129,1,11,4318.333,938.615368,480.59189600000013
129,1,11,4351.667,934.1780200000001,476.612744
129,1,11,4385.0,916.4336040000001,468.5457200000001
129,1,11,4418.333,1002.3902720000001,510.3443319999999
129,1,11,4451.667,1005.1830520000001,514.7607800000001
129,1,11,4485.0,1240.5490960000002,2206.95738
129,1,11,4518.333,1222.708892,2220.216388
129,1,11,4551.667,1222.330716,2240.09584
129,1,11,4585.0,1230.81604,2199.655624
129,1,11,4618.333,1220.040512,2195.327964
129,1,11,4651.667,1216.8173080000001,2215.481028
129,1,11,4685.0,1231.996596,2241.167336
129,1,11,4718.333,1222.2224879999999,2216.01134
129,1,11,4751.667,1518.289512,1928.710284
129,1,11,4785.0,1526.375512,1909.779716
129,1,11,4818.333,1518.226068,1898.06574
129,1,11,4851.667,1523.907416,1894.016524
129,1,11,4885.0,1514.380864,1888.459724
129,1,11,4918.333,1510.600348,1883.540144
129,1,11,4951.667,1507.866036,1874.571348
129,1,11,4985.0,1504.5856079999999,1935.605548
129,1,11,5018.333,1508.88114,1922.820076
129,1,11,5051.667,1511.17632,1927.117536
129,1,11,5085.0,1520.253788,1922.307884
129,1,11,5118.333,1519.8781,1913.242448
129,1,11,5151.667,1516.381216,1915.242896
129,1,11,5185.0,1510.02562,1928.36842
129,1,11,5218.333,1509.494432,1927.96676
129,1,11,5251.667,1390.2781799999998,1790.1629520000001
129,1,11,5285.0,1394.612276,1793.497032
129,1,11,5351.667,967.987452,623.6619800000001
129,1,11,5385.0,965.192184,624.606636
129,1,11,5418.333,959.57428,456.5726279999999
129,1,11,5451.667,967.650328,452.3144279999999
129,1,11,5485.0,969.634508,456.53155600000014
129,1,11,5518.333,972.608912,463.2105879999999
129,1,11,5551.667,967.464972,474.5978
129,1,11,5585.0,978.65724,470.5467719999999
129,1,11,5618.333,969.7290519999999,460.6804320000001
129,1,11,5651.667,972.738288,462.01527199999987
129,1,11,5685.0,1129.1227720000002,479.79219999999987
129,1,11,5718.333,1126.7541959999999,501.432916
129,1,11,5751.667,1118.0225599999999,499.53394000000003
129,1,11,5785.0,1120.913616,514.2153679999999
129,1,11,5818.333,1130.937768,495.46116800000004
129,1,11,5851.667,1117.225156,496.01624400000014
129,1,11,5885.0,1125.005132,489.941816
129,1,11,5918.333,1120.310276,499.2687840000001
129,1,11,5951.667,1108.293236,499.02235199999996
129,1,11,5985.0,1270.81686,2323.511864
129,1,11,6018.333,1273.817388,2320.852452
129,1,11,6051.667,1271.3443160000002,2323.450256
129,1,11,6085.0,1276.447204,2331.166356
129,1,11,6118.333,1272.7587440000002,2332.869636
129,1,11,6151.667,1261.6572879999999,2329.897352
129,1,11,6185.0,1254.494336,2327.940996
129,1,11,6218.333,1256.7982240000001,2326.754136
129,1,11,6251.667,1260.359796,2318.763216
129,1,11,6285.0,1265.360676,2287.841436
129,1,11,6318.333,1260.62228,2277.300428
129,1,11,6351.667,1405.410196,1955.04408
129,1,11,6385.0,1428.96036,1980.345036
129,1,11,6418.333,1419.96002,1969.454916
129,1,11,6451.667,1414.656848,1959.881516
129,1,11,6485.0,1418.6488439999998,1955.627544
129,1,11,6518.333,1411.505796,1960.03312
129,1,11,6551.667,1417.659864,1955.230112
129,1,11,6585.0,1417.505608,1972.459212
129,1,11,6618.333,1393.003784,1934.904304
129,1,11,6651.667,1429.2875319999998,1949.31816
129,1,11,6685.0,1424.882528,1940.05884
129,1,11,6718.333,1431.041572,1945.910996
129,1,11,6751.667,1428.2711840000002,1960.284384
129,1,11,6785.0,1427.028428,1964.262328
129,1,11,6818.333,1418.453536,1951.608528
129,1,11,6851.667,1420.726324,1946.007636
129,1,11,6885.0,1425.148744,1949.443188
129,1,11,6918.333,1196.685656,1849.23838
129,1,11,6951.667,1203.66574,1849.29576
129,1,11,6985.0,1030.596728,1210.3205360000002
129,1,11,7018.333,1026.46416,1215.798816
129,1,11,7051.667,1041.135896,615.305036
129,1,11,7085.0,1036.3116639999998,631.8371200000001
129,1,11,7118.333,1049.666004,656.065372
129,1,11,7151.667,1050.469628,658.196888
129,1,11,7185.0,1036.881416,623.399844
129,1,11,7218.333,1026.755256,623.525476
129,1,11,7251.667,1227.330352,605.802304
129,1,11,7285.0,1235.658932,597.408516
129,1,11,7318.333,1245.1904599999998,608.9020320000002
129,1,11,7351.667,1229.805912,598.0258039999999
129,1,11,7385.0,1210.06612,614.4884280000001
129,1,11,7418.333,1213.6363999999999,610.3854560000002
129,1,11,7451.667,1213.346548,581.1180319999999
129,1,11,7485.0,1208.045864,581.1826600000002
129,1,11,7518.333,1245.4803120000001,564.0296639999999
129,1,11,7551.667,1239.94078,561.0465080000001
129,1,11,7585.0,1216.9031439999999,581.086624
129,1,11,7618.333,1230.468964,581.4441919999999
129,1,11,7651.667,1576.718948,2248.64244
129,1,11,7685.0,1551.6050759999998,2265.57558
129,1,11,7718.333,1559.304192,2282.920044
129,1,11,7751.667,1539.840568,2274.43626
129,1,11,7785.0,1544.549108,2260.626404
129,1,11,7818.333,1551.804116,2271.393912
129,1,11,7851.667,1551.3401039999999,2289.088696
129,1,11,7885.0,1558.475688,2280.789132
129,1,11,7918.333,1524.895152,2274.54498
129,1,11,7951.667,1528.425624,2284.33884
129,1,11,7985.0,1554.390392,2295.960404
129,1,11,8018.333,1554.1602520000001,2283.197884
129,1,11,8051.667,1570.780092,2282.169272
129,1,11,8085.0,1584.2240000000002,2253.292032
129,1,11,8118.333,1592.699372,2262.806844
129,1,11,8151.667,722.732852,2123.314856
129,1,11,8185.0,704.538108,2132.614644
129,1,11,8218.332999999999,703.159756,2130.0186519999997
129,1,11,8251.667000000001,709.504156,2123.665176
129,1,11,8285.0,702.425796,2131.658512
129,1,11,8318.333,726.650208,2145.676144
129,1,11,8351.667,720.394132,2147.0695720000003
129,1,11,8385.0,710.192088,2151.659972
129,1,11,8418.333,694.93816,2142.3444799999997
129,1,11,8451.667,704.655044,2112.6373439999998
129,1,11,8485.0,1154.927064,547.4015439999998
129,1,11,8518.333,1168.991728,544.9480960000001
129,1,11,8551.667,1162.5901039999999,552.397228
129,1,11,8585.0,1148.536636,554.774572
129,1,11,8618.333,1123.5011359999999,532.592672
129,1,11,8651.667,1108.482324,527.901404
129,1,11,8685.0,1252.0175319999998,588.0114840000001
129,1,11,8718.333,1268.6697159999999,581.9871879999998
