id,block,sentence_n,trialtime,x,y
121,1,38,3024.333,1616.438624,2126.3783439999997
121,1,38,3057.667,1630.887684,2117.602224
121,1,38,3091.0,696.361296,565.8320000000001
121,1,38,3124.333,709.713148,574.131564
121,1,38,3157.667,713.190128,575.849944
121,1,38,3191.0,712.431288,584.746864
121,1,38,3224.333,699.190152,513.5932479999999
121,1,38,3257.667,695.20562,512.2578039999999
121,1,38,3291.0,697.372668,512.9892480000001
121,1,38,3324.333,620.697484,558.49038
121,1,38,3357.667,624.009012,555.7657360000001
121,1,38,3391.0,622.59956,575.336544
121,1,38,3424.333,620.555668,576.46542
121,1,38,3457.667,619.3465,587.5923079999998
121,1,38,3491.0,617.021464,593.372588
121,1,38,3524.333,598.8827,588.31288
121,1,38,3557.667,616.992852,629.3456199999998
121,1,38,3591.0,611.766808,630.4630199999999
121,1,38,3624.333,1096.665568,2623.40028
121,1,38,3657.667,1078.348912,2619.13604
121,1,38,3691.0,1077.2541919999999,2616.2924080000003
121,1,38,3724.333,1076.297556,2630.881424
121,1,38,3757.667,1133.014004,2471.96842
121,1,38,3791.0,1126.785296,2487.118552
121,1,38,3824.333,1135.882668,2475.076604
121,1,38,3857.667,1137.942732,2445.399064
121,1,38,3891.0,772.5152439999999,2369.029304
121,1,38,3924.333,720.063228,2352.166832
121,1,38,3957.667,764.923112,2334.532448
121,1,38,3991.0,749.02106,2323.391064
121,1,38,4024.333,760.858964,2338.835948
121,1,38,4057.667,966.841728,2170.346524
121,1,38,4091.0,965.0541000000001,2170.969248
121,1,38,4124.3330000000005,988.196232,2167.2558559999998
121,1,38,4157.6669999999995,979.250628,2167.454572
121,1,38,4191.0,969.421784,2162.385804
121,1,38,4224.333,1050.141212,2018.254492
121,1,38,4257.667,1059.404036,2016.856232
121,1,38,4291.0,1074.19022,2023.837868
121,1,38,4324.333,1099.148592,2056.322196
121,1,38,4357.667,1095.687784,2041.794788
121,1,38,4391.0,1091.603732,2036.706088
121,1,38,4424.333,1090.2651879999999,2035.69922
121,1,38,4457.667,1096.889488,2022.404576
121,1,38,4491.0,1101.683864,2021.92198
121,1,38,4524.333,1104.8374039999999,2024.841112
121,1,38,4557.667,1112.525324,2037.645308
121,1,38,4591.0,1118.959292,2045.379528
121,1,38,4624.333,1105.633564,2038.689624
121,1,38,4657.667,1082.467796,2021.918356
121,1,38,4691.0,1152.5249,2037.00688
121,1,38,4724.333,1900.945156,2199.043168
121,1,38,4757.667,1876.0166399999998,2188.286532
121,1,38,4791.0,1866.435352,2205.27826
121,1,38,4824.333,1876.044008,2197.597796
121,1,38,4857.667,1892.8952319999999,2194.036612
121,1,38,4891.0,1878.7497079999998,2178.9474840000003
121,1,38,4924.333,1852.8322119999998,2168.563516
121,1,38,4991.0,655.7335,2304.377144
121,1,38,5024.333,650.196456,2282.376444
121,1,38,5057.667,673.6408799999999,2283.307812
121,1,38,5091.0,622.496308,2278.792912
121,1,38,5124.333,600.996256,2255.81796
121,1,38,5157.667,582.170804,2270.961448
121,1,38,5191.0,592.18376,2251.654588
121,1,38,5224.333,593.363072,2247.134252
121,1,38,5257.667,662.8243,2246.265096
121,1,38,5291.0,669.111476,2246.246976
121,1,38,5324.333,676.025628,2239.2025240000003
121,1,38,5357.667,1035.160964,1940.069108
121,1,38,5391.0,1033.270084,1940.8984
121,1,38,5424.333,1054.919416,1920.028388
121,1,38,5457.667,1051.2944,1920.741108
121,1,38,5491.0,1043.331556,1940.002064
121,1,38,5524.333,1061.70668,1952.907128
121,1,38,5557.667,1051.0655040000001,1973.137504
121,1,38,5591.0,1053.249968,1965.338052
121,1,38,5624.333,1045.899172,1958.70432
121,1,38,5657.667,1042.912328,1986.519124
121,1,38,5691.0,1057.001872,1994.154288
121,1,38,5724.333,1036.10516,1992.074716
121,1,38,5757.667,1053.665464,1997.628496
121,1,38,5791.0,1047.71168,1917.424544
121,1,38,5824.333,1062.642168,1922.013132
121,1,38,5857.667,1778.67986,2202.752332
121,1,38,5891.0,1781.0559,2189.704724
121,1,38,5924.333,1795.74754,2178.178592
121,1,38,5957.667,1835.459752,2187.989968
121,1,38,5991.0,1810.7937200000001,2176.9361639999997
121,1,38,6024.333,1810.727788,2179.49652
121,1,38,6057.667,977.44434,661.0417279999999
121,1,38,6091.0,976.363304,671.1587280000001
121,1,38,6124.333,976.0635,673.6840520000001
121,1,38,6157.667,975.993836,676.4775520000001
121,1,38,6191.0,976.724064,691.0786479999999
121,1,38,6224.333,959.3640439999999,683.0007519999999
121,1,38,6257.667,962.262564,690.7567159999999
121,1,38,6291.0,937.565432,545.6571919999999
121,1,38,6324.333,937.5467719999999,546.9008279999998
121,1,38,6357.667,1201.847012,2616.065908
121,1,38,6391.0,1204.519124,2613.004836
121,1,38,6424.333,1187.508668,2636.832636
121,1,38,6457.667,1210.0599000000002,2639.772304
121,1,38,6491.0,1229.692708,2635.556988
121,1,38,6524.333,1225.72186,2614.837372
121,1,38,6557.667,1330.822444,2346.95552
121,1,38,6591.0,1331.937068,2358.176632
121,1,38,6624.333,1318.255556,2347.232152
121,1,38,6657.667,1329.93174,2345.380288
121,1,38,6691.0,1324.040156,2351.1315759999998
121,1,38,6724.333,1542.103404,2420.011132
121,1,38,6757.667,1538.422408,2416.002988
121,1,38,6791.0,1564.659612,2404.134388
121,1,38,6824.333,1556.6569599999998,2391.9807
121,1,38,6857.667,1553.85174,2382.856072
121,1,38,6891.0,1555.998884,2389.568928
121,1,38,6924.333,1526.348144,2368.942932
121,1,38,6957.667,1534.1940519999998,2390.741896
121,1,38,6991.0,1513.5834599999998,2379.977408
121,1,38,7024.333,1407.3321760000001,2038.391852
121,1,38,7057.667,1393.2525839999998,2048.450264
121,1,38,7091.0,1389.791776,2044.876396
121,1,38,7124.333,1428.5013239999998,2019.698656
121,1,38,7157.667,1423.886084,2018.964192
121,1,38,7191.0,1043.6749,2001.176996
121,1,38,7224.333,1037.961208,2012.212076
121,1,38,7257.667,1029.711,2015.52864
121,1,38,7291.0,1017.919124,2007.10888
121,1,38,7324.333,1040.96298,2005.9479919999999
121,1,38,7357.667,1044.212308,2023.11186
121,1,38,7391.0,1037.824368,2017.941016
121,1,38,7424.333,1047.383264,2055.228956
121,1,38,7457.667,1131.3147,2041.767608
121,1,38,7491.0,1126.478028,2028.8854959999999
121,1,38,7524.333,1759.156524,2144.108764
121,1,38,7557.667,1758.152616,2148.67742
121,1,38,7591.0,1772.300628,2142.123416
121,1,38,7624.333,1804.160712,2152.695228
121,1,38,7657.667,1782.62334,2145.3662919999997
121,1,38,7691.0,1835.08904,2156.445464
121,1,38,7724.333,1827.479492,2173.0361359999997
121,1,38,7757.667,1784.89986,2153.831956
121,1,38,7791.0,1768.337244,2156.351844
121,1,38,7824.333,1769.737988,2151.142344
121,1,38,7857.667,1743.444804,2094.47446
121,1,38,7891.0,1738.333208,2109.314136
121,1,38,7924.333,1509.564096,2358.580104
121,1,38,7957.667,1493.297552,2346.272396
121,1,38,7991.0,1471.8422839999998,2362.669788
121,1,38,8024.333,1457.822404,2329.429856
121,1,38,8057.667,1457.090932,2332.396704
121,1,38,8091.0,1470.222596,2346.44514
121,1,38,8124.333,1461.606652,2351.94758
121,1,38,8157.667,1464.602204,2349.572048
121,1,38,8191.0,1461.7882759999998,2338.773132
121,1,38,8224.332999999999,1270.4150479999998,772.320876
121,1,38,8257.667000000001,1283.03294,763.754948
121,1,38,8291.0,1299.9948800000002,748.3064400000001
121,1,38,8324.333,1293.667896,757.652736
121,1,38,8357.667,1291.410036,740.16452
121,1,38,8391.0,1286.718912,745.1360440000001
121,1,38,8424.333,1266.479032,583.0484159999999
121,1,38,8457.667,1255.4124080000001,587.819412
121,1,38,8491.0,1261.3238959999999,607.4693439999999
121,1,38,8524.333,1281.584924,623.8129799999999
121,1,38,8557.667,1032.760044,599.4572839999998
121,1,38,8591.0,1026.7676960000001,606.5077759999999
121,1,38,8624.333,1007.3301960000001,601.961468
121,1,38,8657.667,1002.711224,614.3114560000001
121,1,38,8691.0,996.79476,613.5014920000001
121,1,38,8724.333,1711.107024,2640.495292
121,1,38,8757.667,1719.069868,2642.791096
121,1,38,8791.0,1720.108608,2646.930912
121,1,38,8824.333,1710.238712,2636.3192360000003
121,1,38,8857.667,1693.2295,2628.216576
121,1,38,8891.0,1706.974456,2637.308588
121,1,38,8924.333,1710.09814,2625.690044
121,1,38,8957.667,1721.268016,2640.372076
121,1,38,8991.0,1723.5109479999999,2644.379616
121,1,38,9024.333,1700.275516,2610.811108
121,1,38,9057.667,1713.317612,2590.4273160000002
121,1,38,9091.0,1714.188412,2590.240076
121,1,38,9124.333,1713.83014,2566.021488
121,1,38,9157.667,1724.345672,2579.276872
121,1,38,9191.0,1724.213808,2598.155496
121,1,10,-58.333,1500.0126639999999,1856.526244
121,1,10,-25.0,1500.2266319999999,1903.545832
121,1,10,8.332999999999998,1468.193632,1907.52438
121,1,10,41.667,1464.304888,1902.279244
121,1,10,75.0,1444.5663399999999,1891.961112
121,1,10,108.333,1446.001916,1903.229336
121,1,10,141.667,1461.698708,1901.00118
121,1,10,175.0,1440.1799959999998,1886.95214
121,1,10,208.333,1447.512132,1887.101932
121,1,10,241.667,1418.688652,1864.04846
121,1,10,275.0,1426.620396,1879.538644
121,1,10,308.33299999999997,1403.2369279999998,1894.538984
121,1,10,341.66700000000003,1403.325252,1897.90568
121,1,10,375.0,1415.104688,1909.97964
121,1,10,408.333,1424.975828,1915.117264
121,1,10,441.667,1408.567468,1909.663748
121,1,10,475.0,1402.7057399999999,1892.406864
121,1,10,508.333,1409.153392,1894.94306
121,1,10,541.6669999999999,1422.681892,1899.336556
121,1,10,575.0,1466.228112,1967.84284
121,1,10,608.3330000000001,1460.587816,1964.847
121,1,10,641.667,1452.2679440000002,1955.018712
121,1,10,675.0,1531.396296,1884.592916
121,1,10,708.333,1537.963372,1881.153136
121,1,10,741.667,1534.28984,1897.788504
121,1,10,775.0,1544.9447,1910.615048
121,1,10,808.333,1537.931028,1926.42052
121,1,10,841.667,1537.478212,1922.49754
121,1,10,875.0,1532.505944,1922.24084
121,1,10,908.333,1532.823164,1918.230884
121,1,10,941.667,1552.917496,1927.27216
121,1,10,975.0,1543.653428,1929.856072
121,1,10,1008.333,1544.3849,1914.121872
121,1,10,1041.667,671.303404,587.9311520000001
121,1,10,1075.0,676.099024,588.0930239999998
121,1,10,1108.333,677.330584,585.9554679999999
121,1,10,1141.667,673.150744,596.2518560000001
121,1,10,1175.0,672.9479719999999,596.2295079999999
121,1,10,1208.333,696.01422,548.7085999999999
121,1,10,1241.667,700.7774959999999,561.834124
121,1,10,1275.0,724.20326,1997.582592
121,1,10,1308.333,727.746172,1996.71404
121,1,10,1341.667,716.1396520000001,1985.41018
121,1,10,1375.0,709.856208,1974.274836
121,1,10,1408.333,741.77476,1989.473892
121,1,10,1441.667,694.6918479999999,1981.322308
121,1,10,1475.0,698.385284,1983.80656
121,1,10,1508.333,698.6154240000001,1981.6231
121,1,10,1541.667,694.17932,1998.218
121,1,10,1575.0,757.459112,2000.213616
121,1,10,1608.333,732.142468,2009.40106
121,1,10,1641.667,722.824908,1994.203816
121,1,10,1675.0,743.974152,2014.256012
121,1,10,1708.333,721.471436,1977.73032
121,1,10,1741.667,774.377512,1985.540644
121,1,10,1775.0,812.0433439999999,1980.672404
121,1,10,1808.333,771.202824,2013.59584
121,1,10,1841.667,756.177792,668.5113959999999
121,1,10,1875.0,754.31428,667.9653800000001
121,1,10,1908.333,752.873728,680.5660280000002
121,1,10,1941.667,776.344276,699.289424
121,1,10,1975.0,799.442868,701.4885880000002
121,1,10,2008.333,812.904192,698.118872
121,1,10,2041.667,796.4050199999999,634.954968
121,1,10,2075.0,795.973352,648.413296
121,1,10,2108.333,1163.263108,2501.1863160000003
121,1,10,2141.667,1119.269048,2474.238856
121,1,10,2175.0,1119.012784,2482.878472
121,1,10,2208.333,1145.7326600000001,2460.030964
121,1,10,2241.667,1112.17576,2458.58076
121,1,10,2275.0,1137.58446,2478.973612
121,1,10,2308.333,1169.67966,2486.157588
121,1,10,2341.667,1202.722788,2463.307664
121,1,10,2375.0,1218.3125960000002,2463.360212
121,1,10,2408.333,1221.5283359999999,2454.912668
121,1,10,2441.667,1202.306048,2454.86918
121,1,10,2475.0,1195.8596400000001,2455.266008
121,1,10,2508.333,1217.767724,2465.506828
121,1,10,2541.667,1181.1605359999999,2446.560556
121,1,10,2575.0,1188.66932,2447.766744
121,1,10,2608.333,1183.949584,2454.886696
121,1,10,2641.667,1049.269168,2431.5674639999997
121,1,10,2675.0,659.95066,2256.611616
121,1,10,2708.333,646.004176,2261.399524
121,1,10,2741.667,650.4576959999999,2253.790332
121,1,10,2775.0,657.2897439999999,2270.19014
121,1,10,2808.333,597.848936,2252.174632
121,1,10,2841.667,620.804468,2294.378528
121,1,10,2875.0,692.0495920000001,2287.248308
121,1,10,2908.333,718.728416,2331.401312
121,1,10,2941.667,736.405656,2350.252756
121,1,10,2975.0,822.041372,2318.465444
121,1,10,3008.333,1158.0171599999999,2268.31472
121,1,10,3041.667,1148.107456,2280.729336
121,1,10,3075.0,1172.8356880000001,2262.638328
121,1,10,3108.333,1193.00466,2253.693692
121,1,10,3141.667,1213.478412,2268.506792
121,1,10,3175.0,1212.266756,2265.812952
121,1,10,3208.333,1233.93226,2280.148288
121,1,10,3241.667,1231.49402,2271.031512
121,1,10,3275.0,1192.089076,2298.577536
121,1,10,3308.333,1185.896444,2294.424432
121,1,10,3341.667,1427.557128,2092.4703879999997
121,1,10,3375.0,1407.7924560000001,2080.560716
121,1,10,3408.333,1420.827088,2075.200216
121,1,10,3441.667,1418.300524,2087.195052
121,1,10,3475.0,1410.465812,2130.437828
121,1,10,3508.333,1408.8336840000002,2111.784496
121,1,10,3541.667,1416.422084,2120.659672
121,1,10,3575.0,1414.454076,2120.6989320000002
121,1,10,3608.333,1424.713344,2117.582896
121,1,10,3641.667,1425.703568,2113.162824
121,1,10,3675.0,1432.1014599999999,2104.210336
121,1,10,3708.333,1437.1545879999999,2115.0334119999998
121,1,10,3741.667,1446.300476,2106.9065920000003
121,1,10,3775.0,1462.0283679999998,2137.721464
121,1,10,3808.333,1453.171088,2123.885032
121,1,10,3841.667,1452.6983679999998,2119.892592
121,1,10,3875.0,1441.733752,2097.94142
121,1,10,3908.333,1434.3095600000001,2089.39482
121,1,10,3941.667,1422.683136,2094.590428
121,1,10,3975.0,1426.206144,2082.8963839999997
121,1,10,4008.333,1436.4032120000002,2143.018544
121,1,10,4041.667,1439.667468,2149.875152
121,1,10,4075.0,1549.501472,1974.239804
121,1,10,4108.3330000000005,1551.0067119999999,1966.069496
121,1,10,4141.6669999999995,1547.5633200000002,1996.91336
121,1,10,4175.0,1546.23224,1985.705536
121,1,10,4208.3330000000005,1062.200548,933.28144
121,1,10,4241.667,1071.8278639999999,930.492772
121,1,10,4275.0,1056.197004,893.0785960000001
121,1,10,4308.333,1076.023876,922.1944159999999
121,1,10,4341.667,1081.705224,932.7692480000001
121,1,10,4375.0,1021.5802160000001,669.7121480000001
121,1,10,4408.333,1042.0527240000001,677.62032
121,1,10,4441.667,1043.035484,679.733716
121,1,10,4475.0,1041.185656,678.0890239999999
121,1,10,4508.333,1046.441556,675.6911439999999
121,1,10,4541.667,1040.033712,665.9896960000001
121,1,10,4575.0,1053.003656,676.0873680000002
121,1,10,4608.333,1050.689816,662.478644
121,1,10,4641.667,1046.863272,648.8433440000001
121,1,10,4675.0,1048.270236,647.39616
121,1,10,4708.333,1067.166596,664.2121240000001
121,1,10,4741.667,1042.353772,655.618412
121,1,10,4775.0,1040.24768,659.0920160000001
121,1,10,4808.333,1039.384344,660.0813679999999
121,1,10,4841.667,1751.107844,2512.239516
121,1,10,4875.0,1722.350296,2491.334472
121,1,10,4908.333,1726.969268,2503.145692
121,1,10,4941.667,1729.4560239999998,2501.635692
121,1,10,4975.0,1718.012468,2500.4959440000002
121,1,10,5008.333,1680.128936,2499.161708
121,1,10,5041.667,1686.203388,2506.711708
121,1,10,5075.0,1700.321544,2411.026632
121,1,10,5108.333,1709.503508,2445.67328
121,1,10,5141.667,1037.449924,670.028644
121,1,10,5175.0,1023.5954959999999,670.71056
121,1,10,5208.333,1012.6993,662.177852
121,1,10,5241.667,984.515236,660.2812919999999
121,1,10,5275.0,977.5724720000001,669.5255119999999
121,1,10,5308.333,976.90942,668.58448
121,1,10,5341.667,976.9467400000001,632.952708
121,1,10,5375.0,971.6672040000001,621.162024
121,1,10,5408.333,949.674528,635.6701039999998
121,1,10,5441.667,952.874096,636.8213280000002
121,1,10,5475.0,952.0580319999999,645.5636240000001
121,1,10,5508.333,954.717704,637.6053199999999
121,1,10,5541.667,951.207136,638.5234
121,1,10,5575.0,948.666888,652.039712
121,1,10,5608.333,919.93422,644.2372399999999
121,1,10,5641.667,923.556748,628.2336560000001
121,1,10,5675.0,926.650576,655.826188
121,1,10,5708.333,931.344188,658.593112
121,1,10,5741.667,918.985048,634.1009119999999
121,1,10,5775.0,918.334436,631.5302880000002
121,1,10,5808.333,917.143928,630.47812
121,1,10,5841.667,897.493704,638.644804
121,1,10,5875.0,885.1893,642.6463039999999
121,1,10,5908.333,854.0445159999999,642.1389439999998
121,1,10,5941.667,862.198936,642.468124
121,1,10,5975.0,859.265584,645.0707600000001
121,1,10,6008.333,867.912628,636.215516
121,1,10,6041.667,868.785916,635.5722559999999
121,1,10,6075.0,865.097456,637.9115479999998
121,1,10,6108.333,864.135844,637.651224
121,1,10,6141.667,858.229332,638.5234
121,1,10,6175.0,833.282156,641.5343400000002
121,1,10,6208.333,804.72116,618.4065760000001
121,1,10,6241.667,799.571,630.97642
121,1,10,6275.0,778.86462,626.6584240000002
121,1,10,6308.333,524.088444,2061.019504
121,1,10,6341.667,505.136104,2119.008336
121,1,10,6375.0,496.66819599999997,2099.6054400000003
121,1,10,6408.333,533.542844,2129.549344
121,1,10,6441.667,523.528644,2153.157288
121,1,10,6475.0,521.993548,2153.723236
121,1,10,6508.333,588.527644,2183.135016
121,1,10,6541.667,578.973724,2167.37122
121,1,10,6575.0,566.704152,2191.409816
121,1,10,6608.333,558.344472,2200.7675879999997
121,1,10,6641.667,565.90426,2186.563924
121,1,10,6675.0,588.617212,2167.995152
121,1,10,6708.333,611.388632,2191.034732
121,1,10,6741.667,607.69022,2180.494932
121,1,10,6775.0,632.746868,2179.61128
121,1,10,6808.333,632.591368,2154.245092
121,1,10,6841.667,625.673484,2129.812688
121,1,10,6875.0,580.661832,2097.658144
121,1,10,6908.333,565.488764,2112.976792
121,1,10,6941.667,854.6092920000001,772.4247640000001
121,1,10,6975.0,850.694424,775.43812
121,1,10,7008.333,857.8909639999999,785.6197480000001
121,1,10,7041.667,828.665672,713.460472
121,1,10,7075.0,828.579836,712.6046040000001
121,1,10,7108.333,871.829984,677.307448
121,1,10,7141.667,871.514008,672.8197279999999
121,1,10,7175.0,879.220588,672.185528
121,1,10,7208.333,882.3181480000001,668.1369160000002
121,1,10,7241.667,889.4238760000001,564.2102600000001
121,1,10,7275.0,883.069524,565.0981399999998
121,1,10,7308.333,1629.0639800000001,2075.587984
121,1,10,7341.667,1600.490544,2066.487516
121,1,10,7375.0,1590.264864,2059.0341559999997
121,1,10,7408.333,1600.473128,2053.682112
121,1,10,7441.667,1934.83918,2495.7430679999998
121,1,10,7475.0,1971.695168,2502.975968
121,1,10,7508.333,1967.098588,2468.880168
121,1,10,7541.667,1962.846596,2466.916564
121,1,10,7575.0,1891.2581280000002,2454.4143679999997
121,1,10,7608.333,1848.272952,2461.055952
121,1,10,7641.667,1870.1549120000002,2458.896652
121,1,10,7675.0,1871.375276,2447.447832
121,1,10,7708.333,1853.123308,2421.299464
121,1,10,7741.667,1853.389524,2409.996208
121,1,10,7775.0,1822.855544,2428.55894
121,1,10,7808.333,1816.4327719999999,2389.703016
121,1,10,7841.667,1819.038952,2418.595356
121,1,10,7875.0,1802.498728,2409.557704
121,1,10,7908.333,1769.56134,2410.42384
121,1,10,7941.667,1726.959316,2376.441592
121,1,10,7975.0,1740.398248,2367.7796280000002
121,1,10,8008.333,1720.658456,2331.833776
121,1,10,8041.667,593.730052,2193.517172
121,1,10,8075.0,568.3250840000001,2189.14844
121,1,10,8108.333,585.762232,2240.294556
121,1,10,8141.667,616.679364,2241.572016
121,1,10,8175.0,572.879368,2249.577432
121,1,10,8208.332999999999,593.325752,2268.884292
121,1,10,8241.667000000001,636.93044,2292.780948
121,1,10,8275.0,702.1309679999999,2246.614208
121,1,10,8308.332999999999,660.847584,2229.8834079999997
121,1,10,8341.667,974.734908,688.0749560000002
121,1,10,8375.0,977.741656,684.9867039999999
121,1,10,8408.333,1011.937972,690.0065480000001
121,1,10,8441.667,1009.673892,624.1874599999999
121,1,10,8508.333,1013.1110639999999,618.6336799999999
121,1,10,8541.667,1036.194728,619.736584
121,1,10,8575.0,989.898024,610.836644
121,1,10,8608.333,1016.28202,615.5261
121,1,10,8675.0,1442.2413040000001,2170.499336
121,1,10,8708.333,1427.695212,2180.53842
121,1,10,8741.667,1430.556412,2168.326144
121,1,10,8775.0,1431.791704,2169.43388
121,1,10,8808.333,1242.9873360000001,2282.914004
121,1,10,8841.667,1241.5131959999999,2261.892992
121,1,10,8875.0,1241.510708,2263.733984
121,1,10,8908.333,1231.41938,2266.2581
121,1,10,8941.667,1233.4172440000002,2272.106632
121,1,10,8975.0,1236.182656,2270.433552
121,1,10,9008.333,1240.590148,2309.583624
121,1,10,9041.667,1240.420964,2284.7616399999997
121,1,10,9075.0,1241.1735840000001,2281.399172
121,1,10,9108.333,1440.3529119999998,2040.421896
121,1,10,9141.667,1437.443196,2039.098532
121,1,10,9175.0,1426.1899720000001,2014.460768
121,1,10,9208.333,1433.180008,2017.02958
121,1,10,9241.667,1441.7611200000001,2025.876972
121,1,10,9275.0,1445.4197239999999,2033.536296
121,1,10,9308.333,1441.581984,2027.839368
121,1,10,9341.667,1451.913404,2032.039584
121,1,10,9375.0,1446.605256,2037.178416
121,1,10,9408.333,1445.662304,2031.422296
121,1,10,9441.667,1447.002092,2010.380144
121,1,10,9475.0,1444.51036,2021.144028
121,1,10,9508.333,1474.78932,2051.676832
121,1,10,9541.667,1481.860216,2061.569144
121,1,10,9575.0,1473.634888,2051.4678480000002
121,1,10,9608.333,1437.7106560000002,2284.028988
121,1,10,9641.667,1442.7264639999999,2280.714236
121,1,10,9708.333,1427.956452,2254.8424999999997
121,1,10,9741.667,1431.197072,2243.805608
121,1,10,9775.0,1426.7112080000002,2211.355708
121,1,10,9808.333,1414.62948,2218.865844
121,1,10,9841.667,1404.182368,2224.5519
121,1,10,9875.0,1420.185184,2231.465284
121,1,10,9908.333,1575.946424,1941.290396
121,1,10,9941.667,1560.0393960000001,1930.310884
121,1,10,9975.0,1562.330844,1923.133552
121,1,10,10008.333,1558.891184,1924.068544
121,1,10,10041.667,1562.33582,1904.553304
121,1,10,10075.0,1555.600804,1895.787452
121,1,10,10108.333,1567.05058,1911.228108
121,1,10,10141.667,1086.116448,711.10608
121,1,10,10175.0,1095.298412,711.76746
121,1,10,10208.333,1098.052628,722.420208
121,1,10,10241.667,1093.045528,734.8934119999999
121,1,10,10275.0,1098.256644,745.240536
121,1,10,10308.333,1091.443256,750.4723839999999
121,1,10,10341.667,1106.056524,749.3876
121,1,10,10375.0,1099.703416,755.269352
121,1,10,10408.333,1100.5120160000001,740.0521759999999
