id,block,sentence_n,trialtime,x,y
131,1,43,2582.667,1634.740352,2032.337356
131,1,43,2616.0,1619.2438439999999,2012.609508
131,1,43,2649.333,1618.453904,2015.949628
131,1,43,2682.667,1618.084436,2017.12924
131,1,43,2716.0,1644.335324,1809.89382
131,1,43,2749.333,1634.633368,1822.53856
131,1,43,2782.667,1643.617536,1850.782204
131,1,43,2816.0,1643.504332,1835.556572
131,1,43,2849.333,1645.706212,1870.218924
131,1,43,2882.667,1643.418496,1889.186336
131,1,43,2916.0,1646.247352,1889.821744
131,1,43,2949.333,1636.6586,1874.437864
131,1,43,2982.667,1611.5447279999998,1873.554212
131,1,43,3016.0,1607.2877600000002,1863.78874
131,1,43,3049.333,1599.2614720000001,1853.314172
131,1,43,3082.667,1599.323672,1851.899604
131,1,43,3116.0,1597.583316,1850.700664
131,1,43,3149.333,1626.628228,1857.795248
131,1,43,3182.667,1614.721904,1855.352068
131,1,43,3216.0,1620.490332,1854.644784
131,1,43,3249.333,1616.849144,1811.836888
131,1,43,3282.667,1615.667344,1782.028884
131,1,43,3316.0,607.741224,2002.697264
131,1,43,3349.333,602.5214,2000.563332
131,1,43,3382.667,600.615592,1996.697732
131,1,43,3416.0,591.309228,2021.605484
131,1,43,3449.333,601.665528,2017.231316
131,1,43,3482.667,581.04996,2010.636844
131,1,43,3516.0,597.175932,2017.996584
131,1,43,3549.333,606.117804,2024.846548
131,1,43,3582.667,593.896748,2003.051812
131,1,43,3616.0,607.822084,2029.3964799999999
131,1,43,3649.333,594.830992,2003.277104
131,1,43,3682.667,605.472168,2003.521724
131,1,43,3716.0,620.222276,2021.811448
131,1,43,3749.333,625.051484,2026.843372
131,1,43,3782.667,623.10338,2014.00656
131,1,43,3816.0,630.9866079999999,1996.395128
131,1,43,3849.333,616.508936,1988.639768
131,1,43,3882.667,643.5112,2015.343212
131,1,43,3916.0,696.106276,1994.607288
131,1,43,3949.333,694.5152,1989.780724
131,1,43,3982.667,692.17648,1987.3284840000001
131,1,43,4016.0,1699.330076,2102.8138879999997
131,1,43,4049.333,1703.707712,2090.317732
131,1,43,4082.667,1719.207952,2095.788764
131,1,43,4116.0,1705.885956,2093.70738
131,1,43,4149.3330000000005,1699.245484,2092.20342
131,1,43,4182.6669999999995,1686.946056,2116.228124
131,1,43,4216.0,1685.551532,2077.3703880000003
131,1,43,4249.333,1680.95122,2078.8387119999998
131,1,43,4282.667,1662.7515,2070.224464
131,1,43,4316.0,848.549768,602.4760759999999
131,1,43,4349.333,850.2378759999999,598.50236
131,1,43,4382.667,837.679696,536.1145959999999
131,1,43,4416.0,837.454532,531.504868
131,1,43,4449.333,835.801256,536.955968
131,1,43,4482.667,873.245656,426.0053959999998
131,1,43,4516.0,872.2492119999999,419.56856800000014
131,1,43,4549.333,868.259704,432.93810800000006
131,1,43,4582.667,876.278528,439.2426599999999
131,1,43,4616.0,869.865708,432.52315999999996
131,1,43,4649.333,867.963632,435.85844799999995
131,1,43,4682.667,870.5063680000001,435.2888760000001
131,1,43,4716.0,888.645132,376.43692799999985
131,1,43,4749.333,870.638232,385.4691439999999
131,1,43,4782.667,701.875948,1907.280968
131,1,43,4816.0,753.5119,1911.508968
131,1,43,4849.333,736.265084,1899.674192
131,1,43,4882.667,736.258864,1912.939844
131,1,43,4916.0,730.70316,1868.84422
131,1,43,4949.333,727.166468,1862.932872
131,1,43,4982.667,610.9184,1996.36674
131,1,43,5016.0,600.58076,1985.010332
131,1,43,5049.333,629.913036,2013.787308
131,1,43,5082.667,598.9909279999999,2076.5501560000002
131,1,43,5116.0,640.5853119999999,2075.992664
131,1,43,5149.333,625.69712,2076.946984
131,1,43,5182.667,1076.163204,2079.418552
131,1,43,5216.0,1080.078072,2063.668044
131,1,43,5249.333,1080.28582,2096.3909519999997
131,1,43,5282.667,1080.812032,2092.316972
131,1,43,5316.0,1068.950492,2062.801304
131,1,43,5349.333,1091.010344,2041.187768
131,1,43,5382.667,1096.73772,2037.759464
131,1,43,5416.0,1246.754168,1968.003504
131,1,43,5449.333,1255.2432239999998,1958.811832
131,1,43,5482.667,1258.1094,1991.600576
131,1,43,5516.0,1253.632244,1995.11042
131,1,43,5549.333,1255.5231239999998,2003.935464
131,1,43,5582.667,1235.7796,2020.015152
131,1,43,5616.0,918.062,483.33405600000015
131,1,43,5649.333,911.793484,474.32962399999997
131,1,43,5682.667,910.77838,473.65254000000004
131,1,43,5716.0,908.853912,475.5031959999999
131,1,43,5749.333,901.63498,474.94208000000003
131,1,43,5782.667,904.381732,475.9338479999999
131,1,43,5816.0,890.85572,486.7768560000002
131,1,43,5849.333,902.743384,508.63380400000005
131,1,43,5882.667,890.554672,505.497836
131,1,43,5916.0,1316.50276,2311.404684
131,1,43,5949.333,1307.267304,2266.707476
131,1,43,5982.667,1307.93782,2266.078712
131,1,43,6016.0,1295.4468160000001,2263.99612
131,1,43,6049.333,1312.504544,2262.196804
131,1,43,6082.667,1311.3787240000001,2265.535716
131,1,43,6116.0,1198.383716,2093.15472
131,1,43,6149.333,1181.804928,2089.987344
131,1,43,6182.667,1186.889156,2090.897572
131,1,43,6216.0,1209.029868,2076.622032
131,1,43,6249.333,830.09876,1750.242176
131,1,43,6282.667,849.8584559999999,1761.243432
131,1,43,6316.0,828.84854,1767.134848
131,1,43,6349.333,827.78492,1764.128136
131,1,43,6382.667,846.319276,1784.349452
131,1,43,6416.0,849.9691720000001,1777.73686
131,1,43,6449.333,854.303268,1783.751492
131,1,43,6482.667,867.0754159999999,1786.333592
131,1,43,6516.0,881.678732,1788.342496
131,1,43,6549.333,899.3087,1778.3849519999999
131,1,43,6582.667,900.560164,1782.279544
131,1,43,6616.0,906.160652,1797.68396
131,1,43,6649.333,909.881456,1794.264716
131,1,43,6682.667,925.3991120000001,1776.039016
131,1,43,6716.0,947.95532,1777.760416
131,1,43,6749.333,951.620144,1784.68588
131,1,43,6782.667,962.1904119999999,1780.840212
131,1,43,6816.0,946.808352,1722.0541
131,1,43,6849.333,946.7299800000001,1722.34402
131,1,43,6882.667,931.70246,1728.438984
131,1,43,6916.0,916.24576,1738.7806719999999
131,1,43,6949.333,917.599232,1755.144844
131,1,43,6982.667,1631.54576,1934.413252
131,1,43,7016.0,1632.1366600000001,1884.175552
131,1,43,7049.333,1650.337624,1927.653284
131,1,43,7082.667,1633.690416,1933.034924
131,1,43,7116.0,1618.596964,1901.152784
131,1,43,7149.333,1617.901568,1912.805756
131,1,43,7182.667,1553.910208,1869.942292
131,1,43,7216.0,1541.8570920000002,1895.290964
131,1,43,7249.333,1543.481756,1881.980616
131,1,43,7282.667,1550.594948,1888.000684
131,1,43,7316.0,1551.6697640000002,1890.567684
131,1,43,7349.333,1563.260112,1924.00452
131,1,43,7382.667,1574.152576,1930.533156
131,1,43,7416.0,1583.111864,2252.506228
131,1,43,7449.333,1568.501084,2255.602332
131,1,43,7482.667,1577.837304,2259.510816
131,1,43,7516.0,1592.9842480000002,2282.222424
131,1,43,7549.333,1593.145968,2263.836664
131,1,43,7582.667,1601.810428,2254.547748
131,1,43,7616.0,1593.1808,2266.133676
131,1,43,7649.333,1595.12766,2214.412552
131,1,43,7682.667,1586.13976,2220.081696
131,1,43,7716.0,1584.461604,2253.107812
131,1,43,7749.333,1592.9332439999998,2250.502156
131,1,43,7782.667,1531.9424119999999,1999.490628
131,1,43,7816.0,1519.800972,2001.643284
131,1,43,7849.333,1520.6344519999998,1989.461208
131,1,43,7882.667,1517.1972799999999,1986.336716
131,1,43,7916.0,1537.627492,1990.8492
131,1,43,7949.333,1537.557828,2009.29838
131,1,43,7982.667,1527.293584,1997.600712
131,1,43,8016.0,1501.9806720000001,2013.830192
131,1,43,8049.333,1466.586384,1995.881124
131,1,43,8082.667,1474.9709440000001,1993.457272
131,1,43,8116.0,1768.977904,2033.658304
131,1,43,8149.333,1770.636156,2035.2885
131,1,43,8182.667,1769.249096,2010.880256
131,1,43,8216.0,1767.436588,2002.13192
131,1,43,8249.332999999999,1736.325392,2013.907504
131,1,43,8282.667000000001,1715.544372,2017.362384
131,1,43,8316.0,1460.9460880000001,2022.097744
131,1,43,8349.333,1467.5604360000002,2013.191764
131,1,43,8382.667,1460.592792,2028.002448
131,1,43,8416.0,1455.741192,2040.522764
131,1,43,8449.333,1442.608284,2018.040676
131,1,43,8482.667,1447.515864,2027.2848960000001
131,1,43,8516.0,1470.4825919999998,2019.380348
131,1,43,8549.333,1474.499468,2018.167516
131,1,43,8582.667,1463.646812,2021.49918
131,1,43,8616.0,1319.615248,1816.186292
131,1,43,8649.333,1316.861032,1802.840308
131,1,43,8682.667,1303.603724,1799.630652
131,1,43,8716.0,1282.00664,1803.604368
131,1,43,8749.333,1276.1747679999999,1818.44948
131,1,43,8782.667,1262.756984,1804.55144
131,1,43,8816.0,1268.5440720000001,1801.468624
131,1,43,8849.333,1279.970212,1803.27398
131,1,43,8882.667,1277.06174,1805.201344
131,1,43,8916.0,1268.937176,1801.6462
131,1,43,8949.333,1266.389464,1803.8508
131,1,43,8982.667,1255.630108,1799.240468
131,1,43,9016.0,1276.117544,1781.177848
131,1,43,9049.333,726.862932,1964.017104
131,1,43,9082.667,731.535396,1948.522692
131,1,43,9116.0,736.669384,1969.233852
131,1,43,9149.333,735.320888,1966.609472
131,1,43,9182.667,732.086488,1969.853556
131,1,43,9216.0,735.978964,1965.442544
131,1,43,9249.333,757.1008400000001,1992.333228
131,1,43,9282.667,731.20698,1985.898816
131,1,43,9316.0,719.742276,1980.072028
131,1,43,9349.333,689.133656,1981.587464
131,1,43,9382.667,748.833216,1975.841612
131,1,43,9416.0,742.650536,1982.292936
131,1,43,9449.333,722.44922,1974.98816
131,1,43,9482.667,735.7264319999999,1974.862528
131,1,43,9516.0,713.7001680000001,1954.55182
131,1,43,9549.333,740.739752,1959.238256
131,1,43,9582.667,758.28886,1963.04708
131,1,43,9616.0,791.221272,1967.017776
131,1,43,9649.333,821.6594640000001,1971.458988
131,1,43,9682.667,828.090944,1965.277048
131,1,43,9716.0,1504.996128,602.89042
131,1,43,9749.333,1510.15002,620.17086
131,1,43,9782.667,1519.868148,616.4399520000002
131,1,43,9816.0,1518.27334,637.346808
131,1,43,9849.333,1501.468144,626.4071600000002
131,1,43,9882.667,1498.7699080000002,629.404812
131,1,43,9916.0,1492.20532,581.267824
131,1,43,9949.333,1498.690292,591.2193279999999
131,1,43,9982.667,1452.7344440000002,571.9861559999999
131,1,43,10016.0,1459.872516,576.7819160000001
131,1,43,10049.333,1467.006856,560.373652
131,1,43,10082.667,1500.632176,604.66014
131,1,43,10116.0,1552.245736,597.6694439999999
131,1,43,10149.333,812.1938680000001,545.5822959999998
131,1,43,10182.667,845.40618,546.964248
131,1,43,10216.0,862.246208,533.8254360000001
131,1,43,10249.333,863.5437,531.644996
131,1,43,10282.667,863.442936,531.1309919999999
131,1,43,10316.0,844.113664,513.04844
131,1,43,10349.333,858.806548,509.7614719999999
131,1,43,10382.667,859.81792,468.3234480000001
131,1,43,10416.0,873.9124400000001,459.88496399999985
131,1,43,10449.333,880.71712,464.00786800000014
131,1,43,10482.667,1948.269404,2493.406192
131,1,43,10516.0,1941.5008,2475.7265079999997
131,1,43,10549.333,1902.751444,2472.4075279999997
131,1,43,10582.667,1896.415752,2478.841336
131,1,43,10616.0,1891.6773560000001,2469.88764
131,1,43,10649.333,1891.098896,2471.4586440000003
131,1,43,10682.667,1792.906244,2509.084824
131,1,43,10716.0,1768.623364,2508.03326
131,1,43,10749.333,1767.1119039999999,2461.412916
131,1,43,10782.667,1787.534652,2446.07796
131,1,43,10816.0,1775.841052,2453.405688
131,1,43,10849.333,1757.895108,2459.756748
131,1,43,10882.667,1762.537716,2444.642856
131,1,43,10916.0,1748.23918,2432.417292
131,1,43,10949.333,1754.012584,2403.5557559999997
131,1,43,10982.667,1754.996588,2401.029224
131,1,43,11016.0,1772.106564,2349.5696319999997
131,1,43,11049.333,1802.410404,2346.831096
131,1,05,-75.667,1559.9510719999998,1695.710036
131,1,05,-42.333,1572.5726960000002,1710.8184919999999
131,1,05,-9.0,1572.4109760000001,1723.237336
131,1,05,24.333,1558.3786559999999,1744.4323
131,1,05,57.667,1546.693764,1742.036232
131,1,05,91.0,1538.546808,1734.823868
131,1,05,124.333,1527.655588,1741.4920280000001
131,1,05,157.667,1532.371592,1749.928096
131,1,05,191.0,1521.291284,1745.9954520000001
131,1,05,224.333,1531.442324,1743.918296
131,1,05,257.66700000000003,1527.8173080000001,1764.582344
131,1,05,291.0,1533.023448,1769.97546
131,1,05,324.33299999999997,1533.2224879999999,1763.467964
131,1,05,357.66700000000003,1344.730364,1786.27138
131,1,05,391.0,1344.196688,1795.151992
131,1,05,424.333,1342.426476,1796.00484
131,1,05,457.667,1175.007712,1727.999272
131,1,05,491.0,1185.418748,1734.896348
131,1,05,524.3330000000001,1179.0805679999999,1738.2328440000001
131,1,05,557.6669999999999,1183.884896,1747.358076
131,1,05,591.0,1184.20336,1734.9193
131,1,05,624.3330000000001,1174.9554640000001,1768.00944
131,1,05,657.667,1178.484692,1768.629144
131,1,05,691.0,1174.2327,1767.743076
131,1,05,724.333,1182.4431,1755.18954
131,1,05,757.667,1184.92488,1730.491376
131,1,05,791.0,1180.7599679999998,1737.071352
131,1,05,824.333,1181.069724,1743.326376
131,1,05,857.667,1195.923084,1744.703496
131,1,05,891.0,1200.441292,1742.730832
131,1,05,924.333,1202.1804040000002,1768.476936
131,1,05,957.667,1198.750696,1772.860768
131,1,05,991.0,1175.180628,1770.927968
131,1,05,1024.333,1166.46392,1774.8394720000001
131,1,05,1057.667,1195.589692,1766.579772
131,1,05,1091.0,1203.474164,1789.896588
131,1,05,1124.333,1205.34514,1799.619176
131,1,05,1157.667,1190.7268960000001,1769.269988
131,1,05,1191.0,1179.09674,1768.501096
131,1,05,1224.333,1180.109356,1783.126956
131,1,05,1257.667,1657.703348,1833.453444
131,1,05,1291.0,1636.493148,1828.8666680000001
131,1,05,1324.333,1660.98502,1809.45592
131,1,05,1357.667,1669.061068,1850.761668
131,1,05,1391.0,1664.3127200000001,1848.455596
131,1,05,1424.333,1665.41366,1837.584804
131,1,05,1457.667,1654.7588,1834.2169
131,1,05,1491.0,1649.88232,1816.0588480000001
131,1,05,1524.333,1658.135016,1826.67898
131,1,05,1557.667,1653.136624,1808.345164
131,1,05,1591.0,696.5516279999999,651.1445840000001
131,1,05,1624.333,682.478256,654.5789280000001
131,1,05,1657.667,672.214012,661.9253800000001
131,1,05,1691.0,629.0571640000001,501.731896
131,1,05,1724.333,620.706192,500.4453760000001
131,1,05,1757.667,574.862304,490.823656
131,1,05,1791.0,598.432372,480.9355720000001
131,1,05,1824.333,601.75634,477.41364799999997
131,1,05,1857.667,581.645836,386.7031159999999
131,1,05,1891.0,583.899964,405.7309280000002
131,1,05,1924.333,581.312444,407.72292000000016
131,1,05,1957.667,718.054168,1999.4996879999999
131,1,05,1991.0,668.72708,1997.225628
131,1,05,2024.333,679.19534,1993.57022
131,1,05,2057.667,712.345452,2009.33462
131,1,05,2091.0,686.831012,2005.682232
131,1,05,2124.333,657.6965319999999,2024.323484
131,1,05,2157.667,624.570056,1977.834812
131,1,05,2191.0,609.86722,1956.884468
131,1,05,2224.333,654.742032,1954.955896
131,1,05,2257.667,624.779048,1993.843228
131,1,05,2291.0,614.23366,2004.710396
131,1,05,2324.333,645.224188,2015.309992
131,1,05,2357.667,618.34508,2021.24248
131,1,05,2391.0,632.471944,2024.029336
131,1,05,2424.333,707.741408,2038.412992
131,1,05,2457.667,657.552228,2038.03368
131,1,05,2491.0,698.80078,2031.79436
131,1,05,2524.333,714.715272,2048.6121359999997
131,1,05,2557.667,739.192216,1975.51968
131,1,05,2591.0,746.0479,2002.906248
131,1,05,2624.333,1261.526668,2340.890756
131,1,05,2657.667,1236.758628,2337.701032
131,1,05,2691.0,1223.35204,2331.90686
131,1,05,2724.333,1232.65094,2321.879856
131,1,05,2757.667,1241.319132,2313.506
131,1,05,2791.0,1229.195108,2313.56036
131,1,05,2824.333,1233.053996,2330.610072
131,1,05,2857.667,1232.740508,2343.952432
131,1,05,2891.0,1235.6738599999999,2337.507752
131,1,05,2924.333,1238.0735359999999,2344.905544
131,1,05,2957.667,1194.076988,2268.442164
131,1,05,2991.0,1171.98106,2265.985696
131,1,05,3024.333,1269.38004,2239.417548
131,1,05,3057.667,1251.340796,2224.384592
131,1,05,3091.0,1224.613456,2218.375396
131,1,05,3124.333,1233.743172,2244.26646
131,1,05,3157.667,1263.961176,2242.550496
131,1,05,3191.0,1251.5858640000001,2251.52654
131,1,05,3224.333,1258.340784,2250.973276
131,1,05,3257.667,1243.197572,2236.94598
131,1,05,3291.0,1271.00346,2244.5165159999997
131,1,05,3324.333,736.967944,2062.56816
131,1,05,3357.667,676.903892,2056.5662119999997
131,1,05,3391.0,666.35104,2027.7536
131,1,05,3424.333,675.019232,2020.416208
131,1,05,3457.667,712.70248,2061.557668
131,1,05,3491.0,729.790064,1978.314388
131,1,05,3524.333,756.0944440000001,1973.16106
131,1,05,3557.667,739.161116,1975.214056
131,1,05,3591.0,737.42076,1992.556104
131,1,05,3624.333,720.093084,1976.22938
131,1,05,3657.667,728.875724,2008.512576
131,1,05,3691.0,731.868788,2016.001572
131,1,05,3724.333,751.1445679999999,2023.287624
131,1,05,3757.667,773.850056,2025.327936
131,1,05,3791.0,750.829836,2025.637788
131,1,05,3824.333,794.803992,2027.392408
131,1,05,3857.667,794.6360520000001,2038.4631239999999
131,1,05,3891.0,778.567304,2042.930912
131,1,05,3924.333,810.8702519999999,1962.121752
131,1,05,3957.667,808.6036839999999,1959.491332
131,1,05,3991.0,807.141984,1982.641444
131,1,05,4024.333,811.044412,1982.226496
131,1,05,4057.667,812.491184,1958.555736
131,1,05,4091.0,1087.22112,1757.5282280000001
131,1,05,4124.3330000000005,1095.8868240000002,1765.583172
131,1,05,4157.6669999999995,1107.219664,1772.589572
131,1,05,4191.0,1123.68898,1789.241852
131,1,05,4224.333,1130.931548,1780.7025
131,1,05,4257.667,1136.344192,1782.625636
131,1,05,4291.0,1131.720244,1775.308176
131,1,05,4324.333,1133.389692,1782.401552
131,1,05,4357.667,1133.950736,1782.44202
131,1,05,4391.0,1152.370644,1788.65114
131,1,05,4424.333,1157.178704,1805.743736
131,1,05,4457.667,1121.819248,1768.94262
131,1,05,4491.0,1134.7605800000001,1757.92868
131,1,05,4524.333,1138.993912,1761.713344
131,1,05,4557.667,1296.0103479999998,1740.9502400000001
131,1,05,4591.0,1312.7433919999999,1734.524888
131,1,05,4624.333,1323.623416,1768.85202
131,1,05,4657.667,1334.08048,1765.290232
131,1,05,4691.0,1332.831504,1757.5342679999999
131,1,05,4724.333,1336.330876,1757.21294
131,1,05,4757.667,1350.322144,1762.314324
131,1,05,4791.0,1313.445008,1727.25756
131,1,05,4824.333,1310.36984,1728.180472
131,1,05,4857.667,1434.8059159999998,1747.634104
131,1,05,4891.0,1436.854784,1759.393984
131,1,05,4924.333,1440.341716,1760.865932
131,1,05,4957.667,1441.769828,1758.434228
131,1,05,4991.0,1432.081556,1756.4217
131,1,05,5024.333,1435.281124,1757.156768
131,1,05,5057.667,1428.4304160000002,1752.98192
131,1,05,5091.0,1431.134872,1756.807052
131,1,05,5124.333,1418.895156,1760.020936
131,1,05,5157.667,1420.4514,1768.289092
131,1,05,5191.0,1414.456564,1785.8516
131,1,05,5224.333,1422.972988,1774.815312
131,1,05,5257.667,1416.106108,1792.658076
131,1,05,5291.0,1434.574532,1782.74704
131,1,05,5324.333,1433.666412,1794.576984
131,1,05,5357.667,1434.059516,1799.745412
131,1,05,5391.0,1427.407848,1808.674344
131,1,05,5424.333,1433.95502,1796.108124
131,1,05,5457.667,1436.503976,1801.901088
131,1,05,5491.0,1430.6621519999999,1805.678504
131,1,05,5524.333,1434.9253399999998,1791.994884
131,1,05,5557.667,1432.7545599999999,1799.280936
131,1,05,5591.0,1430.001588,1794.921264
131,1,05,5624.333,1433.545744,1792.819344
131,1,05,5657.667,1424.280432,1772.632456
131,1,05,5691.0,1441.6441840000002,1767.935752
131,1,05,5724.333,1418.665016,1760.9951879999999
131,1,05,5757.667,1561.789704,1935.020272
131,1,05,5791.0,1537.6299800000002,1954.830264
131,1,05,5824.333,1548.20398,1943.687672
131,1,05,5857.667,1529.526564,1950.2906
131,1,05,5891.0,1508.897312,1947.698836
131,1,05,5924.333,1501.272836,1940.21286
131,1,05,5957.667,1482.4797279999998,1930.245652
131,1,05,5991.0,1488.737048,1942.510476
131,1,05,6024.333,1455.763584,1945.311828
131,1,05,6057.667,1472.505336,1927.925084
131,1,05,6091.0,1457.347196,1918.519596
131,1,05,6124.333,1415.629656,1918.220012
131,1,05,6157.667,763.4203600000001,1976.58272
131,1,05,6191.0,765.276408,1966.03084
131,1,05,6224.333,776.48858,1963.01688
131,1,05,6257.667,776.192508,1961.203672
131,1,05,6291.0,751.379684,1969.653632
131,1,05,6324.333,812.901704,1960.512696
131,1,05,6357.667,811.770908,1960.246936
131,1,05,6391.0,797.926432,1944.418512
131,1,05,6424.333,711.157432,1785.22042
131,1,05,6457.667,711.126332,1793.337576
131,1,05,6491.0,704.692364,1805.29436
131,1,05,6524.333,704.536864,1813.518424
131,1,05,6557.667,729.58356,1776.65872
131,1,05,6591.0,743.50392,1791.929048
131,1,05,6624.333,712.264592,1799.8191
131,1,05,6657.667,744.510316,1809.364112
131,1,05,6691.0,743.277512,1814.775952
131,1,05,6724.333,895.981,1730.556608
131,1,05,6757.667,895.677464,1739.9325
131,1,05,6791.0,901.0503,1734.091216
131,1,05,6824.333,910.642784,1744.200364
131,1,05,6857.667,911.8283160000001,1731.158192
131,1,05,6891.0,901.7755520000001,1743.15786
131,1,05,6924.333,901.5479,1749.90454
131,1,05,6957.667,898.6245,1758.5912680000001
131,1,05,6991.0,909.01812,1748.759356
131,1,05,7024.333,903.560692,1770.83918
131,1,05,7057.667,904.591968,1771.4093560000001
131,1,05,7091.0,911.0284240000001,1756.639744
131,1,05,7124.333,912.542372,1753.89094
131,1,05,7157.667,909.03056,1753.9302
131,1,05,7191.0,901.2244599999999,1754.763116
131,1,05,7224.333,897.991304,1753.28996
131,1,05,7257.667,901.340152,1753.378748
131,1,05,7291.0,898.13934,1754.357832
131,1,05,7324.333,873.3750319999999,1719.967884
131,1,05,7357.667,868.63166,1722.531864
131,1,05,7391.0,1097.57742,1719.224964
131,1,05,7424.333,1092.817876,1718.299636
131,1,05,7457.667,1096.483944,1720.467392
131,1,05,7491.0,1100.030588,1724.105888
131,1,05,7524.333,1097.887176,1736.963236
131,1,05,7557.667,1088.759948,1737.269464
131,1,05,7591.0,1089.562328,1731.3581159999999
131,1,05,7624.333,1073.3443,1707.764668
131,1,05,7657.667,1072.443644,1709.795316
131,1,05,7691.0,1082.892,1720.485512
131,1,05,7724.333,1092.79424,1731.577368
131,1,05,7757.667,1085.551672,1729.08768
131,1,05,7791.0,1072.626512,1729.688056
131,1,05,7824.333,1080.417684,1729.891
131,1,05,7857.667,1074.983892,1734.0133
131,1,05,7891.0,1102.022232,1718.471776
131,1,05,7924.333,1103.360776,1723.674028
131,1,05,7957.667,690.3589959999999,1940.800552
131,1,05,7991.0,675.02172,1963.135264
131,1,05,8024.333,705.308144,1941.298852
131,1,05,8057.667,733.630292,1965.332012
131,1,05,8091.0,742.293508,1979.970556
131,1,05,8124.333,745.943404,1986.867632
131,1,05,8157.667,734.52224,1932.33972
131,1,05,8191.0,729.211604,1918.959308
131,1,05,8224.332999999999,731.957112,1925.286208
131,1,05,8257.667000000001,696.657368,1892.745708
131,1,05,8291.0,696.021684,1891.9744
131,1,05,8324.333,702.777848,1874.886636
131,1,05,8357.667,694.113388,1892.703428
131,1,05,8391.0,719.026976,1910.098024
131,1,05,8424.333,721.1256040000001,1917.8558
131,1,05,8457.667,714.850868,1914.158112
131,1,05,8491.0,714.404272,1915.933872
131,1,05,8524.333,735.4502640000001,1895.114596
131,1,05,8557.667,737.848696,1887.730092
131,1,05,8591.0,730.166996,1897.500396
131,1,05,8624.333,721.760044,1895.617124
