id,block,sentence_n,trialtime,x,y
117,1,06,9494.667,1643.5690200000001,412.44378400000005
117,1,06,9528.0,1654.483876,355.87978799999996
117,1,06,9561.333,1737.199924,2517.312512
117,1,06,9594.667,1739.113196,2494.8080760000003
117,1,06,9628.0,1736.723472,2516.106324
117,1,06,9661.333,1750.551776,2544.39708
117,1,06,9694.667,1754.905776,2528.592212
117,1,06,9728.0,1750.269388,2536.20986
117,1,06,9761.333,1743.962308,2534.005864
117,1,06,9794.667,1712.481644,2453.427432
117,1,06,9828.0,1685.801576,2390.485196
117,1,06,9861.333,1679.714684,2379.512328
117,1,06,9894.667,1069.439384,427.1952759999999
117,1,06,9928.0,1067.98888,419.65614800000003
117,1,06,9961.333,1067.358172,403.29862
117,1,06,9994.667,1037.694992,396.0355199999999
117,1,06,10028.0,1014.738216,397.3262679999998
117,1,06,10061.333,1023.2894719999999,391.97362
117,1,06,10094.667,1017.0756919999999,362.3909080000001
117,1,33,-48.0,1098.91472,1823.454828
117,1,33,-14.667000000000002,1099.268016,1826.729716
117,1,33,18.667,1101.95008,1817.550124
117,1,33,52.0,1132.043684,1824.757656
117,1,33,85.333,1130.894228,1825.414808
117,1,33,118.667,1126.449416,1830.392372
117,1,33,152.0,1119.35364,1830.365796
117,1,33,185.333,1125.334792,1824.413376
117,1,33,218.667,1117.3906080000002,1832.209808
117,1,33,252.0,1117.758832,1827.864632
117,1,33,285.33299999999997,1083.608544,1855.231268
117,1,33,318.66700000000003,1093.885228,1857.345268
117,1,33,352.0,586.8892960000001,382.03721600000017
117,1,33,385.333,575.1708160000001,408.47671200000013
117,1,33,418.667,574.409488,420.89374399999997
117,1,33,452.0,602.002652,424.6180079999999
117,1,33,485.333,612.209672,426.2947120000001
117,1,33,518.6669999999999,560.066168,428.16771600000015
117,1,33,552.0,1856.090248,2264.372412
117,1,33,585.3330000000001,1859.936696,2263.406616
117,1,33,618.6669999999999,1857.158844,2277.801748
117,1,33,652.0,1882.430704,2252.80098
117,1,33,685.333,1891.360136,2258.238792
117,1,33,718.667,1860.029996,2179.340084
117,1,33,752.0,1841.927308,2141.971208
117,1,33,785.333,1838.7028599999999,2154.498168
117,1,33,818.667,1838.850896,2153.045548
117,1,33,852.0,1647.060928,2098.840172
117,1,33,885.333,1650.562788,2089.332004
117,1,33,918.667,1654.681672,2086.9751960000003
117,1,33,952.0,1632.19264,2087.666776
117,1,33,985.333,1624.418884,2086.101812
117,1,33,1018.667,1622.248104,2086.121744
117,1,33,1052.0,1619.00624,2076.870276
117,1,33,1085.333,1617.920228,2080.210396
117,1,33,1118.667,1611.7524760000001,2080.816812
117,1,33,1152.0,1613.25274,2083.83802
117,1,33,1185.333,1616.067912,2078.8320679999997
117,1,33,1218.667,1629.666076,2078.452152
117,1,33,1252.0,1617.2857880000001,2086.8797640000003
117,1,33,1285.333,1559.581604,2014.396744
117,1,33,1318.667,1562.197736,2013.065528
117,1,33,1352.0,1561.767312,2017.356344
117,1,33,1385.333,613.110328,450.59846400000015
117,1,33,1418.667,613.490992,448.4288959999999
117,1,33,1452.0,613.351664,441.6592640000001
117,1,33,1485.333,631.08986,412.64370799999983
117,1,33,1518.667,618.3202,411.13370799999984
117,1,33,1552.0,614.6193,428.0191319999999
117,1,33,1585.333,602.54006,343.38363200000003
117,1,33,1618.667,619.0815279999999,339.1405320000001
117,1,33,1652.0,622.38186,348.91325200000006
117,1,33,1685.333,577.0305960000001,355.6689920000001
117,1,33,1718.667,587.799904,347.27641199999994
117,1,33,1752.0,592.983652,330.8898919999999
117,1,33,1785.333,593.9378,352.592216
117,1,33,1852.0,665.495168,372.927688
117,1,33,1885.333,671.717656,370.17103199999997
117,1,33,1918.667,1252.452932,2314.884932
117,1,33,1952.0,1244.06464,2319.574388
117,1,33,1985.333,1241.897592,2325.497212
117,1,33,2018.667,1232.604912,2322.748408
117,1,33,2052.0,1260.980552,2300.8848160000002
117,1,33,2085.333,1258.099448,2305.453472
117,1,33,2118.667,1272.3432480000001,2323.461128
117,1,33,2152.0,1282.869976,2319.501304
117,1,33,2185.333,807.197964,1811.682264
117,1,33,2218.667,799.677984,1809.2717
117,1,33,2252.0,772.449312,1799.42046
117,1,33,2285.333,778.257548,1817.948764
117,1,33,2318.667,784.149132,1816.940084
117,1,33,2352.0,809.03162,1795.568148
117,1,33,2385.333,801.052604,1795.1483680000001
117,1,33,2418.667,823.833976,1798.43594
117,1,33,2452.0,826.121692,1800.587388
117,1,33,2485.333,795.725796,1790.55676
117,1,33,2518.667,799.4777,1787.325964
117,1,33,2552.0,828.791316,1821.163856
117,1,33,2585.333,829.332456,1837.776876
117,1,33,2618.667,826.95144,1840.484004
117,1,33,2652.0,833.093068,1818.069564
117,1,33,2685.333,842.9791359999999,1815.108152
117,1,33,2718.667,837.02784,1815.41438
117,1,33,2752.0,812.641708,1811.973996
117,1,33,2785.333,812.722568,1797.20378
117,1,33,2818.667,1487.336304,1856.01224
117,1,33,2852.0,1506.347112,1860.298828
117,1,33,2885.333,1495.059056,1847.292292
117,1,33,2918.667,1475.10032,1847.847972
117,1,33,2952.0,1483.127852,1846.030536
117,1,33,2985.333,797.958776,415.9753719999999
117,1,33,3018.667,797.682608,413.4947440000001
117,1,33,3052.0,796.183588,413.66869599999995
117,1,33,3085.333,789.920048,421.8015559999999
117,1,33,3118.667,779.176864,427.18984
117,1,33,3152.0,797.5358160000001,416.1463039999999
117,1,33,3185.333,802.684732,432.8481120000001
117,1,33,3218.667,806.134344,455.4709320000002
117,1,33,3252.0,790.44004,400.8500039999999
117,1,33,3285.333,799.019908,395.9268000000002
117,1,33,3318.667,805.064504,375.9718479999999
117,1,33,3352.0,804.563172,385.2976080000001
117,1,33,3418.667,1343.480144,2102.049828
117,1,33,3452.0,1325.94472,2093.6566439999997
117,1,33,3518.667,1372.44544,2073.608072
117,1,33,3552.0,1388.470648,2085.80706
117,1,33,3585.333,1628.206864,1908.46058
117,1,33,3618.667,1604.6927759999999,1903.856288
117,1,33,3652.0,1587.407396,1905.834388
117,1,33,3685.333,1591.6407279999999,1908.667148
117,1,33,3718.667,1591.338436,1900.905144
117,1,33,3752.0,1617.244736,1902.7709
117,1,33,3785.333,1601.7469839999999,1914.874456
117,1,33,3818.667,1593.483092,1928.539352
117,1,33,3852.0,1591.70044,1909.865484
117,1,33,3885.333,1592.4903800000002,1918.596908
117,1,33,3918.667,1547.88054,1956.991376
117,1,33,3985.333,1495.537996,1933.29706
117,1,33,4018.667,1507.653312,1916.906916
117,1,33,4052.0,760.592748,1872.918804
117,1,33,4085.333,754.111508,1869.280308
117,1,33,4118.6669999999995,760.922408,1867.104096
117,1,33,4152.0,740.930084,1870.557164
117,1,33,4185.3330000000005,738.642368,1833.385796
117,1,33,4218.667,738.116156,1842.187284
117,1,33,4252.0,737.5128159999999,1839.2023159999999
117,1,33,4285.333,829.1918840000001,1835.830184
117,1,33,4318.667,838.934892,1827.74202
117,1,33,4352.0,827.857072,1822.6654
117,1,33,4385.333,800.679404,1795.591704
117,1,33,4418.667,787.480564,1798.859948
117,1,33,4452.0,788.178448,1817.300068
117,1,33,4485.333,857.7043639999999,419.175968
117,1,33,4518.667,856.665624,422.29140000000007
117,1,33,4552.0,874.356548,420.968036
117,1,33,4585.333,879.300204,436.11091999999985
117,1,33,4618.667,882.155184,440.8456759999999
117,1,33,4652.0,887.892512,437.05315999999993
117,1,33,4685.333,888.956132,444.15438800000015
117,1,33,4718.667,901.801676,442.85156000000006
117,1,33,4752.0,915.239364,450.29888000000005
117,1,33,4785.333,882.6938359999999,403.75403600000004
117,1,33,4818.667,912.8434199999999,408.84998399999995
117,1,33,4852.0,1327.640292,1990.6378
117,1,33,4885.333,1356.112964,1992.043912
117,1,33,4918.667,1354.76198,1998.202296
117,1,33,4952.0,1360.761792,2006.24214
117,1,33,4985.333,1364.099444,2020.17642
117,1,33,5018.667,1358.589768,2017.52486
117,1,33,5052.0,1311.53298,1992.822468
117,1,33,5085.333,1306.0631119999998,1996.097356
117,1,33,5118.667,1297.750704,1984.840608
117,1,33,5152.0,1503.76208,2075.2129
117,1,33,5185.333,1511.7821479999998,2060.361144
117,1,33,5218.667,1512.3805120000002,2062.938412
117,1,33,5285.333,1532.381544,2044.839552
117,1,33,5318.667,1524.22588,2038.975316
117,1,33,5352.0,1534.854616,2041.466816
117,1,33,5385.333,1522.866188,2045.595156
117,1,33,5485.333,1508.02278,2092.35442
117,1,33,5518.667,1513.868336,2102.7909360000003
117,1,33,5552.0,1507.9456519999999,2096.3136400000003
117,1,33,5585.333,1511.739852,2096.381892
117,1,33,5618.667,1210.89338,2310.891888
117,1,33,5652.0,1222.385452,2314.386632
117,1,33,5685.333,1208.252368,2308.353276
117,1,33,5785.333,1210.3908040000001,2276.655356
117,1,33,5818.667,1220.898872,2285.168132
117,1,33,5852.0,1223.213956,2287.199384
117,1,33,5885.333,1042.501808,2242.419428
117,1,33,5918.667,1044.599192,2226.099952
117,1,33,5952.0,592.1352440000001,2002.054608
117,1,33,5985.333,585.7460599999999,2043.075872
117,1,33,6018.667,593.096856,2034.224252
117,1,33,6052.0,590.679764,2039.259196
117,1,33,6085.333,600.416552,2039.413216
117,1,33,6118.667,582.578836,1981.14896
117,1,33,6152.0,583.896232,2018.278048
117,1,33,6185.333,587.75512,2024.571124
117,1,33,6218.667,579.37056,2014.675792
117,1,33,6252.0,591.326644,2011.480632
117,1,33,6285.333,589.205624,2017.698812
117,1,33,6318.667,1090.783936,465.259356
117,1,33,6352.0,1097.852344,465.7256440000001
117,1,33,6385.333,1098.4731000000002,463.13387999999986
117,1,33,6418.667,1094.785884,465.831948
117,1,33,6452.0,1091.851288,487.80486399999995
117,1,33,6485.333,1110.106988,491.659592
117,1,33,6518.667,1128.6425880000002,489.0128639999998
117,1,33,6552.0,1130.771072,489.36016399999994
117,1,33,6585.333,1133.683276,442.5592240000001
117,1,33,6618.667,1165.258484,433.527008
117,1,33,6652.0,1150.874112,419.8729840000001
117,1,33,6685.333,1578.8113560000002,1982.0157
117,1,33,6718.667,1608.066504,1979.1467
117,1,33,6752.0,1595.790712,1989.667776
117,1,33,6785.333,1591.954216,1991.847612
117,1,33,6818.667,1568.647876,1988.51172
117,1,33,6852.0,1553.760928,1997.75292
117,1,33,6885.333,1550.7778159999998,1956.887488
117,1,33,6918.667,1547.558344,1964.227296
117,1,33,6952.0,1573.8254040000002,1962.498044
117,1,33,6985.333,1509.377496,1967.970284
117,1,33,7018.667,1511.732388,1969.242308
117,1,33,7052.0,1469.086824,1980.191016
117,1,33,7085.333,1462.260996,1978.067956
117,1,33,7118.667,1459.8973959999998,1971.716896
117,1,33,7152.0,1437.766636,1984.215468
117,1,33,7185.333,1431.526732,1980.079276
117,1,33,7218.667,1436.123312,1974.488048
117,1,33,7252.0,1458.806408,1973.722176
117,1,33,7285.333,1462.7722800000001,1969.850536
117,1,33,7318.667,1449.303492,1945.200692
117,1,33,7352.0,1385.440264,1925.3605
117,1,33,7385.333,1412.677644,1961.665732
117,1,33,7418.667,1394.897152,1955.808744
117,1,33,7452.0,1401.750348,1994.255156
117,1,33,7485.333,957.5279,1843.023824
117,1,33,7518.667,942.415788,1837.584804
117,1,33,7552.0,945.860424,1866.332788
117,1,33,7585.333,938.218532,1860.306076
117,1,33,7618.667,943.057692,1824.632024
117,1,33,7685.333,943.353764,1832.4351
117,1,33,7718.667,939.615544,1829.625292
117,1,33,7752.0,921.098604,1863.660692
117,1,33,7785.333,932.516036,1851.895376
117,1,33,7818.667,855.2773199999999,1847.643216
117,1,33,7852.0,850.772796,1817.160544
117,1,33,7885.333,851.522928,1833.493308
117,1,33,7918.667,847.961356,1825.491516
117,1,33,7952.0,1327.653976,387.34214799999995
117,1,33,7985.333,1326.58538,381.079876
117,1,33,8018.667,1317.4482,379.06674399999997
117,1,33,8052.0,1314.656664,413.67594399999984
117,1,33,8085.333,1334.1936839999998,424.21030799999994
117,1,33,8118.667,1326.719732,404.41843600000016
117,1,33,8152.0,1335.62304,398.67077199999994
117,1,33,8185.333,1341.150132,394.86678000000006
117,1,33,8218.667000000001,1339.245568,417.00398399999995
117,1,33,8252.0,1353.7195080000001,389.565472
117,1,33,8285.332999999999,1350.24626,417.94924400000014
117,1,33,8318.667,1367.860056,421.544856
117,1,33,8352.0,1377.204984,422.4919279999999
117,1,33,8385.333,1414.65436,394.8305399999999
117,1,33,8418.667,1442.8869399999999,386.5629879999999
117,1,33,8452.0,700.3707079999999,369.5253560000001
117,1,33,8485.333,717.934744,360.28596800000014
117,1,33,8518.667,702.9706679999999,370.88677199999984
117,1,33,8552.0,699.538472,370.6391319999998
117,1,33,8585.333,696.819088,370.08526400000005
117,1,33,8618.667,700.553576,370.0073480000001
117,1,33,8652.0,710.888728,365.31728799999996
117,1,33,8685.333,717.250544,370.28700000000003
117,1,33,8718.667,717.819052,367.3092800000002
117,1,33,8752.0,728.222624,377.78264000000013
117,1,33,8785.333,747.999736,382.1954639999999
117,1,33,8818.667,748.124136,382.688932
117,1,33,8852.0,1660.142832,2701.820016
117,1,33,8885.333,1660.672776,2683.192052
117,1,33,8918.667,1669.303648,2680.036152
117,1,33,8952.0,1670.232916,2634.494552
117,1,33,8985.333,1672.214608,2641.80416
117,1,33,9018.667,1664.699604,2555.415852
117,1,33,9052.0,1674.9775319999999,2558.26492
117,1,33,9085.333,1676.1842120000001,2541.365
117,1,33,9118.667,1658.898832,2531.164648
117,1,33,9152.0,1663.1271880000002,2524.466892
117,1,33,9185.333,1658.059132,2498.208596
117,1,33,9218.667,1650.9757960000002,2487.8759680000003
117,1,33,9252.0,1659.303132,2492.087056
117,1,33,9285.333,1129.520852,567.8137239999999
117,1,33,9318.667,1126.261572,569.205944
117,1,33,9352.0,1122.605456,562.8899159999999
117,1,33,9385.333,1117.787444,536.332036
117,1,33,9418.667,1106.2978600000001,545.4306919999999
117,1,33,9485.333,1188.288656,393.16168800000014
117,1,33,9518.667,1210.313676,381.2000720000001
117,1,33,9552.0,1179.365444,385.4999479999999
117,1,33,9585.333,1177.190932,378.61616000000004
117,1,33,9618.667,1185.512048,366.0294040000001
117,1,33,9652.0,991.696848,320.443712
117,1,33,9685.333,964.841376,335.107624
117,1,33,9718.667,952.490944,334.32423600000016
117,1,33,9752.0,965.2431879999999,328.119948
117,1,33,9785.333,938.01576,312.80733999999984
117,1,40,-49.667,1172.5172240000002,2031.591416
117,1,40,-16.333,1156.4746,2039.177052
117,1,40,17.0,1154.31626,2036.9344
117,1,40,50.333,1156.336516,2043.635176
117,1,40,83.667,1178.349096,2049.62142
117,1,40,117.0,1176.1161160000001,2050.801636
117,1,40,150.333,1170.6251,2044.30924
117,1,40,183.667,1156.336516,2038.366484
117,1,40,217.0,1153.654452,2049.782084
