id,block,sentence_n,trialtime,x,y
108,1,09,4332.0,748.420208,1828.963912
108,1,09,4365.333,758.795168,1822.85566
108,1,09,4398.667,778.9342839999999,1836.522368
108,1,09,4432.0,765.328656,1841.166524
108,1,09,4465.333,756.930412,1827.790944
108,1,09,4498.667,746.183496,1826.800988
108,1,09,4532.0,743.47282,1830.394184
108,1,09,4565.333,746.2954560000001,1832.113772
108,1,09,4598.667,748.095524,1833.38036
108,1,09,4632.0,748.5048,1828.695736
108,1,09,4665.333,755.430148,1834.413804
108,1,09,4698.667,763.93662,1830.821816
108,1,09,4732.0,760.626336,1820.28564
108,1,09,4765.333,750.821128,1823.0054519999999
108,1,09,4798.667,742.940388,1821.286468
108,1,09,4832.0,733.31556,1823.788236
108,1,09,4865.333,745.8289560000001,1683.642116
108,1,09,4898.667,760.62136,1675.1233
108,1,09,4932.0,994.820532,145.34834
108,1,09,4965.333,991.222884,155.72989199999984
108,1,09,4998.667,970.37842,167.52480400000013
108,1,09,5032.0,978.923456,167.292868
108,1,09,5065.333,981.323132,175.80141600000002
108,1,09,5098.667,1001.906356,188.60983999999985
108,1,09,5132.0,1007.464548,196.2492319999999
108,1,09,5165.333,1032.885688,181.07252399999993
108,1,09,5198.667,1025.439104,193.40560000000005
108,1,09,5232.0,1117.9280159999998,93.65681199999995
108,1,09,5265.333,1085.3489,97.31946800000014
108,1,09,5298.667,1065.627768,110.46854800000006
108,1,09,5332.0,1135.111388,120.05463199999986
108,1,09,5365.333,1173.332044,125.8240400000002
108,1,09,5398.667,1177.281744,132.23912400000017
108,1,09,5432.0,1653.771064,2186.516812
108,1,09,5465.333,1624.4251040000001,2185.846976
108,1,09,5498.667,1627.041236,2179.2217
108,1,09,5532.0,1624.319364,2179.0930479999997
108,1,09,5565.333,1642.713148,2169.1802
108,1,09,5598.667,1649.315056,2170.624968
108,1,09,5632.0,1651.358948,2161.134316
108,1,09,5665.333,1642.933336,2176.6933559999998
108,1,09,5698.667,1625.359348,2176.176936
108,1,09,5732.0,1630.421184,2186.649692
108,1,09,5765.333,1626.1169439999999,2182.722484
108,1,09,5798.667,1624.595532,2174.854176
108,1,09,5832.0,1651.07034,2195.34246
108,1,09,5865.333,1638.607948,2189.699892
108,1,09,5898.667,1640.109456,2201.183744
108,1,09,5932.0,1643.0950559999999,2197.346532
108,1,09,5965.333,1592.3697120000002,2154.075368
108,1,09,5998.667,1587.6922720000002,2139.323876
108,1,09,6032.0,838.337772,1611.613304
108,1,09,6065.333,848.302212,1602.249492
108,1,09,6098.667,851.8625400000001,1599.975432
108,1,09,6132.0,844.93346,1601.390604
108,1,09,6165.333,843.6086,1602.996036
108,1,09,6198.667,834.111904,1606.1471040000001
108,1,09,6232.0,824.080288,1606.253408
108,1,09,6265.333,800.8684920000001,1592.816824
108,1,09,6298.667,766.011612,1584.68638
108,1,09,6332.0,831.433572,1505.959208
108,1,09,6365.333,819.124192,1505.777404
108,1,09,6398.667,1165.224896,297.6143240000001
108,1,09,6432.0,1161.166968,295.581864
108,1,09,6465.333,1178.081636,297.41681600000015
108,1,09,6498.667,1180.779872,289.683804
108,1,09,6532.0,1234.388808,139.90509199999997
108,1,09,6565.333,1228.250912,136.050968
108,1,09,6598.667,1193.4997720000001,126.57964399999992
108,1,09,6632.0,1163.9050120000002,137.94873599999983
108,1,09,6665.333,1182.786444,155.60486400000013
108,1,09,6698.667,1216.371956,164.23843999999985
108,1,09,6732.0,1205.788004,131.12897199999998
108,1,09,6765.333,1224.8970880000002,125.83310000000006
108,1,09,6798.667,1182.939456,107.37123600000018
108,1,09,6832.0,1127.880016,98.15721599999983
108,1,09,6865.333,1150.325508,107.15258800000015
108,1,09,6932.0,1183.9023120000002,125.74068799999986
108,1,09,6965.333,1179.642856,136.42121999999995
108,1,09,6998.667,905.1505239999999,170.3225319999999
108,1,09,7032.0,904.139152,163.88268400000015
108,1,09,7065.333,899.528888,167.192
108,1,09,7098.667,903.503468,174.88092000000006
108,1,09,7132.0,898.327184,176.911568
108,1,09,7165.333,713.384192,152.55647599999998
108,1,09,7198.667,713.870596,173.14864799999987
108,1,09,7232.0,731.672236,182.37414400000011
108,1,09,7265.333,1759.309536,2159.260104
108,1,09,7298.667,1781.600772,2143.133908
108,1,09,7332.0,1791.994392,2171.187896
108,1,09,7365.333,1792.5479719999998,2148.175496
108,1,09,7432.0,1764.327832,2139.0871079999997
108,1,09,7465.333,1773.4264480000002,2151.141136
108,1,09,7498.667,1775.925644,2148.14288
108,1,09,7532.0,1774.542316,2126.406128
108,1,09,7565.333,1731.958952,2043.586252
108,1,09,7598.667,1726.385832,2032.967932
108,1,09,7632.0,1026.890852,145.76872400000002
108,1,09,7665.333,1019.6271360000001,121.23243199999979
108,1,09,7698.667,1040.258876,119.31412799999998
108,1,09,7732.0,1022.839144,105.85942399999976
108,1,09,7765.333,982.55096,88.47569999999996
108,1,09,7798.667,992.995584,61.907551999999896
108,1,09,7832.0,1015.0293120000001,137.94390399999997
108,1,09,7865.333,1014.855152,102.76875599999994
108,1,46,-62.667,1285.119128,1992.12062
108,1,46,-29.333,1601.5939720000001,1605.1746640000001
108,1,46,4.0,1603.43136,1619.194712
108,1,46,37.333,1608.7930000000001,1624.132412
108,1,46,70.667,1614.425832,1615.2065
108,1,46,104.0,1612.247588,1620.68176
108,1,46,137.333,1603.458728,1619.674288
108,1,46,170.667,1578.267728,1617.524048
108,1,46,204.0,1574.619076,1625.240752
108,1,46,237.333,1573.535552,1614.160372
108,1,46,270.66700000000003,1581.2682559999998,1633.156776
108,1,46,304.0,1582.5035480000001,1630.793928
108,1,46,337.33299999999997,1580.676112,1639.826144
108,1,46,370.66700000000003,1568.048268,1643.57638
108,1,46,404.0,1577.4653480000002,1642.893256
108,1,46,437.333,1572.5104959999999,1641.23588
108,1,46,470.667,1567.682532,1639.702928
108,1,46,504.0,1568.091808,1655.469744
108,1,46,537.3330000000001,1566.79556,1658.9216040000001
108,1,46,570.6669999999999,1553.5594,1618.015704
108,1,46,604.0,1576.618184,1625.327124
108,1,46,637.333,1592.617268,1633.074632
108,1,46,670.667,1506.148072,2024.874332
108,1,46,704.0,1505.1665560000001,2026.3493
108,1,46,737.333,1504.2211160000002,2016.517992
108,1,46,770.667,1492.457852,2022.741608
108,1,46,804.0,1522.10486,2043.841744
108,1,46,837.333,1516.603892,2041.230652
108,1,46,870.667,1610.974976,1855.01564
108,1,46,904.0,1603.45002,1860.21306
108,1,46,937.333,1624.245968,1865.554836
108,1,46,970.667,1590.172808,1880.056876
108,1,46,1004.0,1573.794304,1856.914012
108,1,46,1037.333,1583.134256,1852.2614
108,1,46,1070.667,686.967852,259.354548
108,1,46,1104.0,697.32664,247.12052800000015
108,1,46,1137.333,699.013504,256.50487599999997
108,1,46,1170.667,690.637652,258.5228400000001
108,1,46,1204.0,680.063652,279.5553279999999
108,1,46,1270.667,727.625504,121.47705199999996
108,1,46,1304.0,749.254932,143.72962000000007
108,1,46,1337.333,765.985488,158.8574040000001
108,1,46,1370.667,786.342304,159.0663880000002
108,1,46,1404.0,764.821104,68.41988000000015
108,1,46,1437.333,767.076476,26.9220600000001
108,1,46,1470.667,768.88774,50.435175999999956
108,1,46,1504.0,768.8131000000001,55.10771999999997
108,1,46,1537.333,1526.268528,1846.944388
108,1,46,1570.667,1522.9296319999999,1853.225384
108,1,46,1604.0,1529.290204,1844.704152
108,1,46,1637.333,1535.854792,1849.566956
108,1,46,1670.667,1542.91076,1842.0308479999999
108,1,46,1704.0,1537.178408,1827.635716
108,1,46,1737.333,1531.847868,1822.791032
108,1,46,1770.667,1503.383904,1822.148376
108,1,46,1804.0,1514.1569439999998,1852.994052
108,1,46,1837.333,1513.005,1857.0946079999999
108,1,46,1870.667,1528.433088,1858.608232
108,1,46,1904.0,1510.897664,1850.744152
108,1,46,1937.333,1528.166872,1656.82512
108,1,46,1970.667,1531.026828,1663.61408
108,1,46,2004.0,1514.6906199999999,1670.003796
108,1,46,2037.333,1501.481828,1672.4771759999999
108,1,46,2070.667,1514.625932,1673.4333080000001
108,1,46,2104.0,1531.108932,1695.959488
108,1,46,2137.333,1525.84308,1700.585524
108,1,46,2170.667,1547.89298,1693.272292
108,1,46,2204.0,1550.112276,1662.564932
108,1,46,2237.333,1544.0738999999999,1667.450688
108,1,46,2270.667,1545.223356,1689.363204
108,1,46,2304.0,1527.95788,1698.7729199999999
108,1,46,2337.333,1509.066496,1674.458296
108,1,46,2370.667,1166.859512,1585.176224
108,1,46,2404.0,1162.479388,1580.478916
108,1,46,2437.333,1164.239648,1585.926392
108,1,46,2470.667,1169.075076,1582.99518
108,1,46,2504.0,1197.3089,1558.701092
108,1,46,2537.333,1201.7972519999998,1565.262344
108,1,46,2570.667,1019.795076,367.82268
108,1,46,2604.0,1009.094188,392.7207679999999
108,1,46,2637.333,1021.8874840000001,400.181376
108,1,46,2670.667,1047.355896,385.8973799999999
108,1,46,2704.0,1052.761076,394.9803320000001
108,1,46,2737.333,906.0350080000001,-2.9185600000000704
108,1,46,2770.667,859.22702,4.174212000000125
108,1,46,2804.0,896.426352,-9.59034399999996
108,1,46,2837.333,890.536012,5.322416000000203
108,1,46,2870.667,902.892664,31.48648800000001
108,1,46,2904.0,2084.489892,2037.500952
108,1,46,2937.333,2072.180512,2017.65472
108,1,46,2970.667,2101.032604,1990.827456
108,1,46,3004.0,2099.753772,1979.54534
108,1,46,3037.333,2130.75052,1966.497128
108,1,46,3070.667,1887.48632,1904.020576
108,1,46,3104.0,1923.812364,1908.779492
108,1,46,3137.333,1952.761488,1915.697104
108,1,46,3170.667,1950.902952,1919.222048
108,1,46,3204.0,1927.8267520000002,1928.158832
108,1,46,3237.333,1918.6335920000001,1941.888356
108,1,46,3270.667,1922.48626,1960.57672
108,1,46,3304.0,1941.711036,1966.701884
108,1,46,3337.333,1930.921824,1960.97838
108,1,46,3370.667,1911.410928,1966.45062
108,1,46,3404.0,1908.4726,1967.4442
108,1,46,3470.667,1906.8603759999999,1955.792436
108,1,46,3504.0,1922.4004240000002,1958.203
108,1,46,3537.333,1920.015676,1950.68924
108,1,46,3570.667,1456.81974,2126.7202079999997
108,1,46,3604.0,1469.4339,2160.48562
108,1,46,3637.333,1488.9199159999998,2177.712304
108,1,46,3670.667,1501.66594,2176.8334839999998
108,1,46,3704.0,1499.564824,2171.49956
108,1,46,3737.333,1473.96206,2141.091784
108,1,46,3770.667,1458.72306,2135.808596
108,1,46,3804.0,1265.3768479999999,1651.5854199999999
108,1,46,3837.333,1262.860236,1650.348428
108,1,46,3870.667,1268.2902960000001,1647.951756
108,1,46,3904.0,1269.967208,1653.156424
108,1,46,3937.333,1253.940756,1652.392968
108,1,46,3970.667,1228.6427720000002,1641.1591720000001
108,1,46,4004.0,1208.692744,1634.40162
108,1,46,4037.333,1320.013328,1660.472072
108,1,46,4070.667,1314.651688,1670.193452
108,1,46,4104.0,1301.576004,1662.6054
108,1,46,4137.3330000000005,1284.2533039999998,1658.3363279999999
108,1,46,4170.6669999999995,1265.6418199999998,1675.371544
108,1,46,4204.0,1280.082172,1680.702448
108,1,46,4237.333,1302.798856,1698.037248
108,1,46,4270.667,1331.022728,1671.687748
108,1,46,4304.0,1302.083556,1673.720208
108,1,46,4337.333,1826.952036,2183.0697840000003
108,1,46,4370.667,1810.032392,2185.21942
108,1,46,4437.333,1847.0401479999998,2168.5731800000003
108,1,46,4470.667,1860.094684,2173.77664
108,1,46,4504.0,1871.248388,2157.47166
108,1,46,4537.333,1865.723784,2172.14282
108,1,46,4570.667,1837.932824,2180.748612
108,1,46,4604.0,1830.680304,2188.78302
108,1,46,4637.333,1836.412656,2187.51462
108,1,46,4670.667,1642.000336,2160.254288
108,1,46,4704.0,1656.216768,2150.9720159999997
108,1,46,4737.333,1649.435724,2148.241936
108,1,46,4770.667,1658.1997039999999,2149.4215480000003
108,1,46,4804.0,1662.3982039999999,2175.321672
108,1,46,4837.333,1668.681648,2176.193244
108,1,46,4870.667,1674.85562,2184.9518479999997
108,1,46,4904.0,1683.792516,2173.9518
108,1,46,4937.333,1685.866264,2165.672168
108,1,46,4970.667,1685.576412,2170.498732
108,1,46,5004.0,1687.002036,2162.994636
108,1,46,5037.333,1692.026552,2160.080336
108,1,46,5070.667,1695.1203799999998,2162.010116
108,1,46,5104.0,1686.544244,2160.835336
108,1,46,5137.333,1662.49648,2166.85178
108,1,46,5170.667,1648.469136,2171.462716
108,1,46,5204.0,1645.651476,2167.972804
108,1,46,5237.333,1674.316968,2171.721228
108,1,46,5270.667,1667.2983199999999,2186.280044
108,1,46,5304.0,1671.831456,2186.5753999999997
108,1,46,5337.333,1678.97326,2187.833532
108,1,46,5370.667,1689.282288,2185.755772
108,1,46,5404.0,1693.8564760000002,2186.866528
108,1,46,5437.333,1691.9407159999998,2200.237276
108,1,46,5470.667,1620.954344,2168.4982840000002
108,1,46,5504.0,1628.626092,2163.2465039999997
108,1,46,5537.333,1183.3549520000001,118.95957999999996
108,1,46,5570.667,1186.611744,125.64283999999998
108,1,46,5604.0,1175.566268,93.69123999999988
108,1,46,5637.333,1167.525052,83.62497600000006
108,1,46,5670.667,1161.2105080000001,70.35811600000011
108,1,46,5704.0,1167.804952,70.90715200000022
108,1,46,5737.333,1183.652268,56.28250000000003
108,1,46,5770.667,1181.517564,71.42478000000006
108,1,46,5804.0,1169.591336,71.98589599999991
108,1,46,5837.333,1169.2417719999999,72.7541839999999
108,1,46,5870.667,953.065672,115.45758799999999
108,1,46,5904.0,949.229176,110.50720399999977
108,1,46,5937.333,948.752724,116.84497600000009
108,1,46,5970.667,948.9132,98.42901600000005
108,1,46,6004.0,957.11738,96.38447599999995
108,1,46,6037.333,769.402756,99.56212000000005
108,1,46,6070.667,768.410044,94.74582400000008
108,1,46,6104.0,769.88294,112.0431759999999
108,1,46,6137.333,765.8586,120.05281999999988
108,1,46,6170.667,766.0663480000001,117.45743200000015
108,1,46,6204.0,775.142572,102.33629199999996
108,1,46,6237.333,786.581152,101.36083200000007
108,1,46,6270.667,1002.14396,104.07822800000008
108,1,46,6304.0,972.7084319999999,109.29980799999998
108,1,46,6337.333,998.109668,108.60460400000011
108,1,46,6370.667,992.688316,90.11072799999988
108,1,46,6404.0,1009.040696,83.27344799999992
108,1,46,6437.333,1010.2697679999999,106.80106
108,1,23,-77.0,799.11072,1313.035568
108,1,23,-43.667,779.874748,1304.04684
108,1,23,-10.332999999999998,875.034528,1321.0476279999998
108,1,23,23.0,886.78784,1323.908776
108,1,23,89.667,1744.564404,1569.291024
108,1,23,123.0,1763.947168,1613.273096
108,1,23,156.333,1785.059092,1556.281468
108,1,23,189.667,1774.725184,1582.722172
108,1,23,223.0,1768.3596360000001,1557.685768
108,1,23,256.33299999999997,1749.463276,1552.022664
108,1,23,289.66700000000003,1532.89034,1606.604936
108,1,23,323.0,1558.656068,1607.7597839999999
108,1,23,356.33299999999997,1580.8552479999998,1601.795888
108,1,23,389.667,1589.400284,1590.449144
108,1,23,423.0,1605.082148,1581.415116
108,1,23,456.333,1603.229832,1560.307128
108,1,23,489.667,1588.49092,1541.170596
108,1,23,523.0,1592.8275039999999,1535.985256
108,1,23,556.3330000000001,1588.925076,1534.2046639999999
108,1,23,589.6669999999999,1600.244232,1539.466108
108,1,23,623.0,1612.3545720000002,1545.646236
108,1,23,656.333,1618.103096,1556.113556
108,1,23,689.667,1621.858732,1557.243036
108,1,23,723.0,1639.120476,1565.946676
108,1,23,756.333,1652.00956,1571.67924
108,1,23,789.667,1650.2356160000002,1578.36552
108,1,23,823.0,1652.477304,1577.196176
108,1,23,856.333,1649.497924,1590.830872
108,1,23,889.667,1567.900232,1588.441448
108,1,23,923.0,1246.356088,2388.997544
108,1,23,956.333,1263.8243360000001,2377.729924
108,1,23,989.667,1249.305612,2382.415756
108,1,23,1023.0,1241.214636,2378.41486
108,1,23,1056.333,1227.0218399999999,2371.706232
108,1,23,1089.667,1246.234176,2371.3891320000002
108,1,23,1123.0,1245.8273880000002,2367.611716
108,1,23,1156.333,1184.143648,1687.392956
108,1,23,1189.667,1187.237476,1698.1659
108,1,23,1223.0,1187.9789,1685.698132
108,1,23,1256.333,1183.709492,1669.564084
108,1,23,1289.667,1179.49482,1668.857404
108,1,23,1323.0,1028.122412,1520.389372
108,1,23,1356.333,1029.886404,1525.040776
108,1,23,1389.667,1041.115992,1538.0153
108,1,23,1423.0,1054.567364,1553.448104
108,1,23,1456.333,1051.525784,1566.296392
108,1,23,1489.667,1044.624072,1541.74198
108,1,23,1523.0,1053.23504,1552.164604
108,1,23,1556.333,889.0730679999999,1539.557916
108,1,23,1589.667,882.423888,1551.764152
108,1,23,1623.0,852.3514319999999,1542.083844
108,1,23,1656.333,844.580164,1543.007964
108,1,23,1723.0,856.952988,1537.361168
108,1,23,1756.333,866.982116,1542.64194
108,1,23,1789.667,851.789144,1549.625388
108,1,23,1823.0,841.5995399999999,1506.2442959999998
108,1,23,1856.333,850.088596,1518.99836
108,1,23,1889.667,1318.927316,1841.396044
108,1,23,1923.0,1312.8192760000002,1849.110332
108,1,23,1956.333,1294.227696,1861.291804
108,1,23,1989.667,1302.934452,1834.40414
108,1,23,2023.0,1311.536712,1832.754616
108,1,23,2056.333,1318.90368,1814.385768
108,1,23,2089.667,1278.920276,1852.90768
108,1,23,2123.0,1304.368784,1849.025168
108,1,23,2156.333,1280.4914480000002,1890.519968
108,1,23,2189.667,1292.9712559999998,1899.674796
108,1,23,2223.0,831.595292,1812.710272
108,1,23,2256.333,837.893664,1808.89118
108,1,23,2289.667,847.486148,1796.85648
108,1,23,2323.0,840.676492,1802.045444
108,1,23,2356.333,838.3601639999999,1801.846124
108,1,23,2389.667,828.09592,1795.644252
108,1,23,2423.0,814.298716,1798.509628
108,1,23,2456.333,825.5059120000001,1703.107828
108,1,23,2489.667,665.0261800000001,104.10540800000012
108,1,23,2523.0,670.061892,106.56489600000009
108,1,23,2556.333,660.2629039999999,118.1773999999998
108,1,23,2589.667,682.276728,108.8558680000001
108,1,23,2623.0,714.865796,125.19165199999998
108,1,23,2656.333,722.6681639999999,148.42934400000013
108,1,23,2689.667,693.048524,86.24573199999986
108,1,23,2723.0,670.743604,109.96360400000003
108,1,23,2756.333,1968.52048,2055.92114
108,1,23,2789.667,1992.8692919999999,2066.130552
108,1,23,2823.0,2002.0288639999999,2069.790188
108,1,23,2856.333,1993.519904,2051.62972
108,1,23,2889.667,1999.55206,2037.022584
108,1,23,2923.0,2033.57546,2036.359996
108,1,23,2956.333,1889.913364,1944.64622
108,1,23,2989.667,1892.815616,1913.655584
108,1,23,3023.0,1884.9050200000001,1936.213172
108,1,23,3056.333,1891.514392,1911.382128
108,1,23,3089.667,1891.1424359999999,1917.410652
108,1,23,3123.0,1903.105984,1907.894632
108,1,23,3156.333,1871.6327840000001,1907.224192
108,1,23,3189.667,1868.027672,1909.422752
108,1,23,3223.0,1882.8847640000001,1926.011612
108,1,23,3256.333,1896.3274279999998,1920.870968
108,1,23,3289.667,1857.788308,1927.321688
108,1,23,3323.0,1242.2459119999999,2000.957744
108,1,23,3356.333,1241.409944,2014.239704
108,1,23,3389.667,1237.37814,2014.70418
108,1,23,3423.0,1247.64114,2029.499764
108,1,23,3456.333,1265.727656,2053.546816
108,1,23,3489.667,1255.5330760000002,2027.695616
108,1,23,3523.0,1251.4962959999998,2044.743516
108,1,23,3556.333,1239.527772,2048.732936
108,1,23,3589.667,1227.791876,1532.481452
108,1,23,3623.0,1244.511236,1534.336336
108,1,23,3656.333,1244.762524,1537.985704
108,1,23,3689.667,1230.2749,1536.4442960000001
108,1,23,3723.0,1221.636564,1535.8119080000001
108,1,23,3756.333,1213.103968,1555.061992
108,1,23,3789.667,1204.591276,1549.371104
108,1,23,3823.0,1195.622036,1563.979448
108,1,23,3856.333,1187.5285720000002,1557.744356
108,1,23,3889.667,1215.3145559999998,1545.512752
108,1,23,3923.0,1217.45548,1534.0252759999998
108,1,23,3956.333,954.223836,141.8457440000002
108,1,23,3989.667,957.056424,166.91416000000004
108,1,23,4023.0,984.283852,149.139044
108,1,23,4056.333,972.500684,152.93941200000017
108,1,23,4089.667,972.464608,158.040796
108,1,23,4123.0,905.87702,-6.881403999999975
108,1,23,4156.3330000000005,931.050604,1.3861480000000483
108,1,23,4189.6669999999995,943.235584,27.751955999999836
108,1,23,4223.0,917.3541640000001,-59.87032399999998
108,1,23,4256.333,894.026676,-43.355756000000156
108,1,23,4323.0,1888.865916,1993.613104
108,1,23,4356.333,1894.174064,2008.37728
108,1,23,4389.667,1969.4708959999998,1950.237448
108,1,23,4423.0,1969.8677320000002,1944.327308
108,1,23,4456.333,1960.818876,1912.889712
108,1,23,4489.667,1973.814944,1913.332444
108,1,23,4523.0,1957.251084,1913.740748
108,1,23,4556.333,1954.8551400000001,1923.52434
108,1,23,4589.667,1948.656288,1926.738224
108,1,23,4623.0,1954.154768,1929.11738
108,1,23,4656.333,1966.5935240000001,1924.49678
108,1,23,4689.667,1981.359804,1936.573156
108,1,23,4723.0,1970.9014960000002,1921.5553
108,1,23,4756.333,1971.905404,1904.39264
108,1,23,4789.667,750.962944,1775.811308
108,1,23,4823.0,755.543352,1761.338864
108,1,23,4856.333,763.91796,1761.301416
108,1,23,4889.667,769.65902,1777.146752
108,1,23,4923.0,777.2984240000001,1793.72172
108,1,23,4956.333,786.443068,1793.1902
108,1,23,4989.667,785.58844,1794.571548
108,1,23,5023.0,770.90924,1793.42878
108,1,23,5056.333,762.601808,1786.362584
108,1,23,5089.667,761.655124,1790.694472
108,1,23,5123.0,757.908196,1730.5360719999999
