id,block,sentence_n,trialtime,x,y
128,1,08,12791.667,579.508644,2275.005832
128,1,08,12858.333,588.3758760000001,2207.7371439999997
128,1,08,12891.667,606.4698559999999,2219.173884
128,1,08,12925.0,609.464164,2222.381124
128,1,08,12958.333,609.362156,2222.31106
128,1,08,12991.667,612.608996,2214.888504
128,1,08,13025.0,638.2391279999999,2231.598164
128,1,08,13058.333,639.442076,2224.226948
128,1,08,13091.667,640.243212,2223.99018
128,1,08,13125.0,587.746412,2232.405108
128,1,08,13158.333,614.958912,2240.060204
128,1,08,13191.667,574.1271,2224.2209080000002
128,1,08,13225.0,619.100188,2196.4894560000002
128,1,08,13258.333,592.826908,2200.10198
128,1,08,13291.667,624.336184,2211.694552
128,1,08,13325.0,588.866012,2237.176104
128,1,08,13358.333,587.613304,2254.375004
128,1,08,13391.667,613.529556,2160.8450000000003
128,1,08,13425.0,639.270404,2182.439812
128,1,08,13458.333,656.288324,2160.973048
128,1,08,13491.667,726.91518,2134.019548
128,1,08,13525.0,735.3768680000001,2084.509064
128,1,08,13558.333,801.9818720000001,2056.272668
128,1,08,13591.667,811.4897639999999,2025.417328
128,1,08,13625.0,1501.356184,472.440916
128,1,08,13658.333,1450.583568,416.0901319999998
128,1,08,13691.667,1469.294572,392.2055560000001
128,1,08,13725.0,1500.5276800000001,404.287368
128,1,08,13758.333,1461.040632,448.9646439999999
128,1,08,13791.667,1464.959232,446.6489080000001
128,1,08,13825.0,1459.157216,439.0759559999999
128,1,08,13858.333,1432.121364,425.20751199999995
128,1,08,13891.667,1367.330112,517.8586959999998
128,1,08,13925.0,1365.481528,506.836904
128,1,08,13958.333,823.994452,461.11168799999996
128,1,08,13991.667,840.7797439999999,453.6800720000001
128,1,08,14025.0,835.2240400000001,449.09691999999995
128,1,08,14058.333,833.819564,447.9487159999999
128,1,08,14091.667,828.656964,443.20067200000017
128,1,08,14125.0,833.8245400000001,441.08908799999995
128,1,08,14158.333,860.5543680000001,480.2578840000001
128,1,08,14191.667,855.058376,490.6019879999999
128,1,08,14225.0,858.005412,484.26844400000004
128,1,08,14258.333,855.649276,480.89691600000015
128,1,08,14291.667,1048.897212,520.5452879999998
128,1,08,14325.0,1047.55618,529.7919240000001
128,1,08,14358.333,1047.949284,528.42326
128,1,08,14391.667,1040.243948,529.9749360000001
128,1,08,14425.0,1023.28574,529.2930200000001
128,1,08,14458.333,1016.046904,537.4578919999999
128,1,08,14491.667,1149.571644,513.017636
128,1,08,14525.0,1134.998184,523.3091919999999
128,1,08,14558.333,1191.6872640000001,515.1817679999999
128,1,08,14591.667,1180.385524,523.1092679999999
128,1,08,14625.0,1180.908004,526.9241319999999
128,1,08,14658.333,1165.712544,530.176068
128,1,08,14691.667,1160.950512,524.9816680000001
128,1,08,14725.0,1159.210156,529.1903399999999
128,1,08,14758.333,1195.62328,578.5002959999999
128,1,08,14791.667,1186.861788,577.3152480000001
128,1,08,14825.0,1949.627852,3025.059072
128,1,08,14858.333,1954.43218,3028.4855639999996
128,1,08,14891.667,1949.9152159999999,3025.533816
128,1,08,14925.0,1953.644728,3025.3520120000003
128,1,08,14958.333,1958.7165160000002,3021.517216
128,1,08,14991.667,1931.550044,3006.1182360000003
128,1,08,15025.0,1928.4164079999998,3018.409032
128,1,08,15058.333,1925.4308079999998,2857.8477120000002
128,1,08,15091.667,1915.12178,2864.839616
128,1,08,15125.0,1895.8447560000002,2850.0204759999997
128,1,08,15158.333,1892.638968,2804.939124
128,1,08,15191.667,1873.41046,2803.339128
128,1,08,15225.0,1900.065648,2824.075656
128,1,08,15258.333,1799.011796,2667.410136
128,1,08,15291.667,1811.265196,2682.9879
128,1,08,15325.0,1778.725888,2656.537532
128,1,08,15358.333,754.645184,586.687516
128,1,08,15391.667,762.23856,486.9169840000002
128,1,08,15425.0,764.2725,490.621316
128,1,08,15458.333,766.771696,508.159664
128,1,08,15491.667,604.67352,359.05320400000005
128,1,08,15525.0,610.8997400000001,349.740732
128,1,08,15558.333,621.646656,349.9334079999999
128,1,08,15591.667,597.518032,330.5788319999999
128,1,08,15625.0,606.219812,369.926412
128,1,08,15658.333,614.141604,365.37768800000003
128,1,08,15691.667,909.803084,585.4752880000001
128,1,08,15725.0,919.2127,572.2084279999999
128,1,08,15758.333,907.269056,564.831776
128,1,41,-53.667,1747.005132,2092.751248
128,1,41,-20.333,1748.0749720000001,2087.979648
128,1,41,13.0,1779.3503759999999,2104.505088
128,1,41,46.333,1775.858468,2127.663052
128,1,41,79.667,1771.933648,2138.8376559999997
128,1,41,113.0,1780.5583000000001,2106.3460800000003
128,1,41,146.333,1742.657352,2114.1769400000003
128,1,41,179.667,1741.576316,2095.2506000000003
128,1,41,213.0,1761.625864,2119.475832
128,1,41,246.333,1740.021316,2100.1454160000003
128,1,41,279.66700000000003,1741.69574,2114.76584
128,1,41,313.0,1766.7499,2111.1678119999997
128,1,41,346.33299999999997,1755.0140039999999,2111.170832
128,1,41,379.667,1739.30104,2111.624436
128,1,41,413.0,1791.583872,2152.6583840000003
128,1,41,446.333,1785.368848,2149.5785880000003
128,1,41,479.667,1083.01018,2073.9644319999998
128,1,41,513.0,1066.030824,2087.6794600000003
128,1,41,546.3330000000001,1054.202872,2092.6081
128,1,41,579.6669999999999,1074.769924,2058.08346
128,1,41,613.0,1083.53266,2050.371588
128,1,41,646.333,1039.6717079999999,2055.3062680000003
128,1,41,679.667,1054.525068,2026.26474
128,1,41,713.0,1052.218692,2031.180092
128,1,41,746.333,1045.193824,2017.31346
128,1,41,779.667,1058.014488,2020.462112
128,1,41,813.0,1058.76462,2012.951372
128,1,41,846.333,1067.753764,2027.318116
128,1,41,879.667,1064.76692,2010.656776
128,1,41,913.0,1087.831924,2030.6981
128,1,41,946.333,1087.707524,2024.367576
128,1,41,979.667,1072.2558,2017.411912
128,1,41,1013.0,1075.778808,2018.247244
128,1,41,1046.333,1021.4147640000001,2021.44784
128,1,41,1079.667,1017.3170279999999,2010.519668
128,1,41,1113.0,1016.833112,2011.165344
128,1,41,1146.333,1085.277992,2011.94994
128,1,41,1179.667,1068.070984,1988.118516
128,1,41,1213.0,1098.994336,2032.261856
128,1,41,1246.333,1124.73394,2036.732664
128,1,41,1279.667,1142.62266,2025.651076
128,1,41,1313.0,1187.827132,2032.5101
128,1,41,1346.333,1171.61408,2050.287632
128,1,41,1379.667,1179.0544439999999,2037.188684
128,1,41,1413.0,1176.687112,2015.107652
128,1,41,1446.333,1169.9483639999999,1999.76424
128,1,41,1479.667,1169.056416,1996.808264
128,1,41,1513.0,1166.9042960000002,1998.701804
128,1,41,1546.333,1166.9888879999999,1999.830076
128,1,41,1579.667,1175.00398,1976.674528
128,1,41,1613.0,1171.791972,1853.803412
128,1,41,1646.333,1172.819516,1856.508728
128,1,41,1679.667,469.01034400000003,419.0346320000001
128,1,41,1746.333,439.037408,363.4539480000001
128,1,41,1779.667,438.427848,363.0746359999998
128,1,41,1813.0,431.655512,358.9511279999999
128,1,41,1846.333,433.301324,361.2046520000001
128,1,41,1879.667,432.59722,356.68733599999996
128,1,41,1913.0,440.964364,359.779816
128,1,41,1946.333,463.92238399999997,360.62722800000006
128,1,41,1979.667,545.279984,484.48286400000006
128,1,41,2013.0,627.3703,485.203436
128,1,41,2046.333,2157.72044,2709.0559359999997
128,1,41,2079.667,2132.178632,2687.714804
128,1,41,2113.0,2101.561304,2707.53446
128,1,41,2146.333,2087.3361640000003,2745.047692
128,1,41,2179.667,2043.00498,2725.634528
128,1,41,2213.0,2072.283764,2715.74584
128,1,41,2246.333,2095.19078,2753.50792
128,1,41,2279.667,2079.413128,2736.542164
128,1,41,2313.0,2080.95942,2752.7003720000002
128,1,41,2346.333,2085.4938,2743.675404
128,1,41,2379.667,2091.181368,2735.015856
128,1,41,2413.0,2096.582816,2678.282136
128,1,41,2446.333,2116.597532,2628.792792
128,1,41,2479.667,2077.3767,2616.375156
128,1,41,2513.0,2096.8602279999996,2606.003268
128,1,41,2546.333,2097.687488,2613.9356
128,1,41,2579.667,2114.770096,2521.434812
128,1,41,2613.0,2082.5380560000003,2555.309548
128,1,41,2646.333,2095.32762,2539.893656
128,1,41,2679.667,2084.089324,2543.429472
128,1,41,2713.0,2052.448184,2545.432336
128,1,41,2746.333,2006.08928,2521.442664
128,1,41,2779.667,2026.660064,2523.427408
128,1,41,2813.0,840.5433840000001,1960.376192
128,1,41,2846.333,877.715348,1991.771508
128,1,41,2879.667,881.15252,1996.000112
128,1,41,2913.0,884.1207039999999,1985.275488
128,1,41,2946.333,875.227348,1975.69786
128,1,41,2979.667,853.941264,2016.672012
128,1,41,3013.0,876.46886,2009.73326
128,1,41,3046.333,876.769908,2016.307196
128,1,41,3079.667,865.831416,2005.03716
128,1,41,3113.0,859.026736,2006.071812
128,1,41,3146.333,872.155912,2005.951616
128,1,41,3179.667,888.0069599999999,2003.930632
128,1,41,3213.0,879.111116,2007.407256
128,1,41,3246.333,898.715312,2006.548368
128,1,41,3279.667,897.860684,1990.602164
128,1,41,3313.0,1100.7570839999998,2018.320932
128,1,41,3346.333,1106.4347,2012.835404
128,1,41,3379.667,1100.00944,2008.084944
128,1,41,3413.0,1080.697584,1991.735268
128,1,41,3446.333,1090.08232,1984.128492
128,1,41,3479.667,1091.3823,1984.423848
128,1,41,3513.0,1079.896448,2017.227088
128,1,41,3546.333,1095.888068,2030.832792
128,1,41,3579.667,1089.8273,2030.496364
128,1,41,3613.0,1103.891964,2013.265452
128,1,41,3646.333,1135.2731079999999,2020.695256
128,1,41,3679.667,655.636468,346.09619599999996
128,1,41,3713.0,658.6805360000001,338.191648
128,1,41,3746.333,538.258848,335.72551599999997
128,1,41,3779.667,530.660496,351.2555639999998
128,1,41,3846.333,553.057472,428.2407999999998
128,1,41,3913.0,604.36252,420.7693200000001
128,1,41,3946.333,598.526916,470.50570000000016
128,1,41,3979.667,602.58982,456.460284
128,1,41,4013.0,1541.746376,2099.169352
