id,block,sentence_n,trialtime,x,y
113,1,62,7275.667,1104.622192,2105.04446
113,1,62,7309.0,1140.1657599999999,2093.100964
113,1,62,7342.333,1140.541448,2032.937128
113,1,62,7375.667,1183.41964,2049.82678
113,1,62,7409.0,1426.362888,2028.564168
113,1,62,7442.333,1452.4545440000002,2047.979144
113,1,62,7475.667,1451.766612,2032.559628
113,1,62,7509.0,1416.1421839999998,2010.71778
113,1,62,7542.333,1392.6790999999998,2016.423768
113,1,62,7575.667,1392.951536,2015.79742
113,1,62,7609.0,1417.114992,2015.029736
113,1,62,7642.333,1444.274,2020.802768
113,1,62,7675.667,1470.421636,2031.754496
113,1,62,7709.0,1451.593696,2035.7566
113,1,62,7742.333,1440.928884,2014.594252
113,1,62,7775.667,1363.9240399999999,2015.239324
113,1,62,7809.0,1406.3942000000002,2062.940224
113,1,62,7842.333,1419.7908360000001,2073.247484
113,1,62,7875.667,1441.3530879999998,2072.813812
113,1,62,7909.0,1430.991812,2019.595976
113,1,62,7942.333,1440.213584,2019.2825
113,1,62,7975.667,1445.2555160000002,1996.5207599999999
113,1,62,8009.0,1407.1393560000001,2011.800148
113,1,62,8042.333,1408.759044,2007.844552
113,1,62,8075.667,1457.637048,2020.570228
113,1,62,8109.0,1448.972588,2047.829956
113,1,62,8142.333,1466.9446560000001,2041.306756
113,1,62,8175.667,1450.4728519999999,2027.2848960000001
113,1,62,8209.0,1412.2372679999999,2032.1024
113,1,62,8242.332999999999,1382.7084399999999,2027.168928
113,1,62,8275.667000000001,1352.331204,2039.71582
113,1,62,8309.0,1434.0557840000001,2048.610928
113,1,62,8342.333,1424.103784,2038.348968
113,1,62,8375.667,1410.3053360000001,2054.763272
113,1,62,8409.0,1304.829064,2035.601976
113,1,62,8442.333,1245.182996,2037.524508
113,1,62,8475.667,559.84598,2151.6158800000003
113,1,62,8509.0,460.298612,2175.69736
113,1,62,8542.333,587.97282,2192.1811239999997
113,1,62,8575.667,579.708928,2190.3932839999998
113,1,62,8609.0,588.704292,2203.0815119999997
113,1,62,8642.333,586.220024,2194.0801
113,1,62,8675.667,593.273504,2198.197568
113,1,62,8709.0,523.61448,2226.97394
113,1,62,8742.333,613.529556,2202.242556
113,1,62,8775.667,513.1885159999999,2196.1802079999998
113,1,62,8809.0,589.787816,2178.138124
113,1,62,8842.333,764.78876,2105.886436
113,1,62,8875.667,1142.6351,1970.055292
113,1,62,8909.0,1104.250236,1969.697724
113,1,62,8942.333,1108.110368,1971.390736
113,1,62,8975.667,1113.1162239999999,1978.8598
113,1,62,9009.0,1122.05312,1977.2139
113,1,62,9042.333,1164.474764,1991.095632
113,1,62,9075.667,1146.195428,1993.723032
113,1,62,9109.0,1148.343816,1974.044712
113,1,62,9142.333,1166.049668,1982.931968
113,1,62,9175.667,1182.135832,1969.046612
113,1,62,9209.0,1167.2364440000001,1972.075672
113,1,62,9242.333,1150.489716,1955.205952
113,1,62,9275.667,1186.02582,1964.369236
113,1,62,9309.0,1173.286016,1951.488936
113,1,62,9342.333,1124.063424,1955.533924
113,1,62,9375.667,1100.891436,1880.197004
113,1,62,9409.0,1073.492336,1870.9552
113,1,62,9442.333,1281.905876,591.1408079999999
113,1,62,9475.667,1204.906008,618.173432
113,1,62,9509.0,1290.513112,612.8244080000002
113,1,62,9575.667,1239.8823120000002,559.3045720000002
113,1,62,9609.0,1187.12054,557.5626359999999
113,1,62,9642.333,1239.010268,532.248392
113,1,62,9675.667,1156.1723080000002,523.258456
113,1,62,9709.0,1247.79664,531.286824
113,1,62,9742.333,1200.907792,538.798168
113,1,62,9775.667,1303.66468,547.6214
113,1,62,9809.0,1319.7645280000002,524.405452
113,1,62,9842.333,1320.227296,535.2998
113,1,62,9875.667,1295.776476,513.2755440000001
113,1,62,9909.0,1200.4599520000002,512.0433840000001
113,1,62,9942.333,1184.9422960000002,516.5510360000001
113,1,62,9975.667,1253.99798,522.4986240000001
113,1,62,10009.0,1290.862676,524.9158320000001
113,1,62,10075.667,1325.292864,565.0751879999998
113,1,62,10109.0,1253.657124,563.327816
113,1,62,10142.333,1227.443556,575.3147999999999
113,1,62,10175.667,1273.618348,557.6000840000002
113,1,62,10209.0,1226.185872,561.9223079999999
113,1,62,10242.333,1204.515392,561.0694600000002
113,1,62,10275.667,1268.9595680000002,567.8705
113,1,62,10309.0,1258.904316,567.90976
113,1,62,10342.333,1181.81488,567.857816
113,1,62,10375.667,1167.158072,671.8732600000001
113,1,62,10409.0,1130.090604,663.9354920000001
113,1,62,10442.333,1134.407284,682.5447320000001
113,1,62,10475.667,592.858008,2431.63934
113,1,62,10509.0,584.86282,2427.811188
113,1,62,10542.333,470.137408,2442.139276
113,1,62,10575.667,522.866836,2403.639712
113,1,62,10609.0,554.828928,2396.1350119999997
113,1,62,10642.333,615.133072,2320.1802
113,1,62,10675.667,698.99982,2328.567344
113,1,62,10709.0,701.808772,2270.1967839999998
113,1,62,10742.333,574.365948,2257.54238
113,1,62,10775.667,1074.353184,1967.548088
113,1,62,10809.0,1107.234592,1987.01984
113,1,62,10842.333,1089.569792,1985.663256
113,1,62,10875.667,1101.243488,1973.350112
113,1,62,10909.0,1105.68208,1975.610884
113,1,62,10942.333,1105.995568,1977.855348
113,1,62,10975.667,1090.6732200000001,1982.421588
113,1,62,11009.0,1061.064776,1997.129592
113,1,62,11042.333,1073.993668,1982.990556
113,1,62,11075.667,1140.303844,1987.975972
113,1,62,11109.0,1079.469756,1997.24858
113,1,62,11142.333,1114.361468,2001.629392
113,1,62,11175.667,1118.4579600000002,2015.814332
113,1,62,11209.0,1114.549312,2015.618636
113,1,62,11242.333,1062.35978,2025.495244
113,1,62,11275.667,1076.7951560000001,2027.168324
113,1,62,11309.0,1084.785368,2026.807736
113,1,62,11342.333,1079.20354,2009.876408
113,1,62,11375.667,1100.402544,1999.300972
113,1,62,11409.0,1041.781532,1974.784612
113,1,62,11442.333,1045.376692,1975.587932
113,1,62,11475.667,1051.441192,1992.329
113,1,62,11509.0,1052.058216,1884.240784
113,1,62,11542.333,1035.039052,1874.86006
113,1,62,11609.0,1237.039772,597.334224
113,1,62,11642.333,1235.91644,598.1635160000001
113,1,62,11675.667,1285.32812,544.428052
113,1,62,11709.0,1187.3183359999998,528.115824
113,1,62,11775.667,1205.9310639999999,478.85962399999994
113,1,62,11809.0,1299.1850359999999,486.44888400000013
113,1,62,11842.333,1313.4674,487.65326000000005
113,1,62,11875.667,1238.564916,468.64356799999996
113,1,62,11909.0,1335.0955840000001,463.43225600000005
113,1,62,11942.333,1328.558364,441.93891599999984
113,1,62,11975.667,1271.844404,418.8757800000001
113,1,62,12009.0,1282.061376,426.96938
113,1,62,12042.333,1285.1328119999998,422.29744000000005
113,1,62,12075.667,1384.727452,405.8644119999999
113,1,62,12242.333,1420.692736,2621.637204
113,1,62,12275.667,1414.8198120000002,2624.303864
113,1,62,12309.0,1416.70074,2615.595392
113,1,62,12342.333,1567.194884,2699.96332
113,1,62,12375.667,1575.42892,2681.352268
113,1,62,12409.0,1493.551328,2691.841332
113,1,62,12442.333,1552.9685,2695.3868119999997
113,1,62,12475.667,1511.2721080000001,2684.804732
113,1,62,12509.0,1603.303228,2681.691112
113,1,62,12542.333,1599.4642440000002,2677.617132
113,1,62,12575.667,1268.470676,586.937572
113,1,62,12609.0,1237.48388,573.423072
113,1,62,12642.333,1298.069168,543.7002319999999
113,1,62,12675.667,1246.5862280000001,537.4675560000001
113,1,62,12709.0,1285.697588,543.0340199999998
113,1,62,12742.333,1298.454808,497.4229600000001
113,1,47,-57.667,1118.832404,2253.830196
113,1,47,-24.333,1109.885556,2252.034504
113,1,47,9.0,1110.45904,2266.220048
113,1,47,42.333,1075.75144,2265.169088
113,1,47,75.667,1058.4909400000001,2247.612016
113,1,47,109.0,1040.874656,2221.835712
113,1,47,142.333,1025.048488,2141.546596
113,1,47,175.667,999.118552,2127.237232
113,1,47,209.0,998.4990399999999,2111.979588
113,1,47,242.333,1025.8857,2118.7027120000002
113,1,47,275.66700000000003,700.452812,2141.4415
113,1,47,309.0,741.565768,2121.7740519999998
113,1,47,342.33299999999997,734.283392,2114.552628
113,1,47,375.66700000000003,723.687,2114.477128
113,1,47,409.0,759.586352,2131.1173280000003
113,1,47,442.333,768.386408,677.1993319999999
113,1,47,475.667,789.964832,694.447156
113,1,47,509.0,783.754784,699.8958400000001
113,1,47,542.3330000000001,785.9069039999999,711.490828
113,1,47,575.6669999999999,789.38264,709.503064
113,1,47,609.0,794.894804,712.6257439999999
113,1,47,642.333,817.187284,710.1571959999999
113,1,47,675.667,645.670784,489.76605199999995
113,1,47,709.0,629.705288,474.70349999999985
113,1,47,742.333,616.826156,470.5020760000002
113,1,47,775.667,616.340996,469.17992000000004
113,1,47,809.0,1124.681692,2226.2020279999997
113,1,47,842.333,1128.502016,2189.345948
113,1,47,875.667,1114.687396,2208.8460880000002
113,1,47,909.0,1108.986144,2231.637424
113,1,47,942.333,1073.399036,2210.096368
113,1,47,975.667,1100.004464,2222.581652
113,1,47,1009.0,1111.384576,2234.204424
113,1,47,1042.333,1107.2047360000001,2250.538396
113,1,47,1075.667,1099.994512,2253.006944
113,1,47,1109.0,1028.916084,2233.3678840000002
113,1,47,1142.333,1031.52102,2187.414356
113,1,47,1175.667,1042.0178919999998,2185.475516
113,1,47,1209.0,1022.025568,2190.02726
113,1,47,1242.333,1008.3888400000001,2191.99328
113,1,47,1275.667,510.07975999999996,2113.749308
113,1,47,1309.0,535.212292,2116.263156
113,1,47,1342.333,450.337904,2115.049116
113,1,47,1375.667,565.626848,2147.1197039999997
113,1,47,1409.0,585.9724679999999,2140.750524
113,1,47,1442.333,586.147872,2127.8206959999998
113,1,47,1475.667,536.11046,2092.541056
113,1,47,1509.0,559.228956,2112.9175999999998
113,1,47,1542.333,559.088384,2120.49176
113,1,47,1575.667,587.2960840000001,2110.58616
113,1,47,1609.0,608.495088,2104.771452
113,1,47,1642.333,630.607188,2114.564708
113,1,47,1675.667,604.575244,2147.874704
113,1,47,1709.0,581.14326,2130.289244
113,1,47,1742.333,621.543404,2107.8289
113,1,47,1775.667,656.294544,2188.767316
113,1,47,1809.0,708.61594,2223.40128
113,1,47,1842.333,1362.339184,2123.473708
113,1,47,1875.667,1339.207004,2131.7768960000003
113,1,47,1909.0,1344.155636,2141.4421039999997
113,1,47,1942.333,1332.899924,2154.921572
113,1,47,1975.667,1372.836056,2155.869248
113,1,47,2009.0,1357.01362,2159.113332
113,1,47,2042.333,1328.721328,2134.2237
113,1,47,2075.667,1319.944908,2132.948656
113,1,47,2109.0,1319.63764,2142.7787559999997
113,1,47,2142.333,1294.696684,2141.2929160000003
113,1,47,2175.667,1291.172432,2056.3680999999997
113,1,47,2209.0,1324.162068,2079.038636
113,1,47,2242.333,1322.9529,2074.516488
113,1,47,2275.667,1006.152128,2011.153264
113,1,47,2309.0,961.8147240000001,1989.583216
113,1,47,2342.333,870.93928,1990.611224
113,1,47,2375.667,910.0382,1976.7609
113,1,47,2409.0,931.7273399999999,1987.392508
113,1,47,2442.333,976.9654,1971.971784
113,1,47,2475.667,967.0445,1900.231684
113,1,47,2509.0,903.816956,1908.229852
113,1,47,2542.333,599.723644,484.45387200000005
113,1,47,2575.667,594.712812,485.68603200000007
113,1,47,2609.0,597.472004,483.3956640000001
113,1,47,2642.333,572.3942079999999,486.643372
113,1,47,2675.667,608.459012,486.49418400000013
113,1,47,2709.0,561.25792,486.3298960000002
113,1,47,2742.333,538.969172,486.1052080000002
113,1,47,2775.667,537.334556,493.35381199999983
113,1,47,2809.0,539.759112,503.05163600000014
113,1,47,2842.333,607.922848,505.69413600000007
113,1,47,2875.667,632.615004,502.25375199999985
113,1,47,2909.0,642.737432,515.3297479999999
113,1,47,2942.333,660.126064,514.109064
113,1,47,2975.667,668.402396,514.8912440000001
113,1,47,3009.0,685.59572,519.797536
113,1,47,3042.333,709.218036,522.2062880000001
113,1,47,3075.667,721.725212,519.445404
113,1,47,3109.0,706.9166359999999,526.0610159999999
113,1,47,3142.333,710.2629959999999,533.1066760000001
113,1,47,3175.667,684.728652,535.089608
113,1,47,3209.0,705.1825,530.9661000000001
113,1,47,3242.333,729.14194,518.5726239999999
113,1,47,3275.667,730.425748,520.3151639999999
113,1,47,3309.0,730.089868,520.7971559999999
113,1,47,3342.333,724.668516,531.1762920000001
113,1,47,3375.667,727.97258,542.5278679999999
113,1,47,3409.0,747.230944,548.486328
113,1,47,3442.333,774.327752,560.0656120000001
113,1,47,3475.667,768.785732,559.465236
113,1,47,3509.0,745.09002,580.6167119999998
113,1,47,3542.333,757.98408,576.9860679999999
113,1,47,3575.667,751.2179639999999,600.035916
113,1,47,3609.0,769.67146,599.76774
113,1,47,3642.333,760.83284,597.3765040000001
113,1,47,3675.667,739.13126,596.0398519999999
113,1,47,3709.0,736.317332,602.6204319999999
113,1,47,3742.333,728.523672,603.057728
113,1,47,3775.667,746.407416,604.1793560000001
113,1,47,3809.0,748.252268,595.89308
113,1,47,3842.333,731.367456,595.363372
113,1,47,3875.667,711.903832,595.8562360000001
113,1,47,3909.0,712.594252,601.9813999999999
113,1,47,3942.333,709.377268,611.7366040000002
113,1,47,3975.667,722.707972,620.756136
113,1,47,4009.0,730.425748,618.426508
113,1,47,4042.333,725.5841,624.2212840000002
113,1,47,4075.667,742.798572,656.102216
113,1,47,4109.0,729.250168,664.3413800000001
113,1,47,4142.3330000000005,1405.298236,2178.918492
113,1,47,4175.6669999999995,1399.1964159999998,2187.246444
113,1,47,4209.0,1351.263852,2201.719492
113,1,47,4242.333,1349.144076,2212.581828
113,1,47,4275.667,1391.03702,2225.044764
113,1,47,4309.0,1390.1276560000001,2243.775408
113,1,47,4342.333,1348.6153760000002,2234.77762
113,1,47,4375.667,1336.1927919999998,2152.934412
113,1,47,4409.0,1262.161108,2158.68872
113,1,47,4442.333,1085.214548,2032.09938
113,1,47,4475.667,1106.195852,2072.02378
113,1,47,4509.0,1039.181572,2070.636996
113,1,47,4542.333,1098.606208,2073.847256
113,1,47,4575.667,1114.7234720000001,2046.75846
113,1,47,4609.0,1120.84644,2043.670812
113,1,47,4642.333,1095.68654,2032.362724
113,1,47,4675.667,1070.5764,2018.702056
113,1,47,4709.0,991.951868,2006.18778
113,1,47,4742.333,872.7219319999999,1988.609568
113,1,47,4775.667,901.254316,1987.730144
113,1,47,4809.0,979.586508,2012.084028
113,1,47,4842.333,977.241568,2006.817148
113,1,47,4875.667,966.147576,2010.3584
113,1,47,4909.0,887.712132,2005.129572
113,1,47,4942.333,902.301764,2010.39162
113,1,47,4975.667,912.3943360000001,2012.426496
113,1,47,5009.0,948.201632,2030.04578
113,1,47,5042.333,950.0987319999999,2031.234452
113,1,47,5075.667,915.92232,2028.05862
113,1,47,5109.0,961.8831439999999,2026.121592
113,1,47,5142.333,890.3531439999999,2043.170096
113,1,47,5175.667,973.845448,2043.148956
113,1,47,5209.0,871.072388,2027.597768
113,1,47,5242.333,893.165828,2043.818188
113,1,47,5275.667,1005.9020840000001,2029.16696
113,1,47,5309.0,1022.324128,2039.647568
113,1,47,5342.333,966.80192,2029.372924
113,1,47,5375.667,963.155756,2027.078932
113,1,47,5409.0,965.625096,2011.006492
113,1,47,5442.333,982.110584,2021.724472
113,1,47,5475.667,1005.306208,2013.418264
113,1,47,5509.0,960.3269,2010.63322
113,1,47,5542.333,949.633476,2018.830104
113,1,47,5575.667,1018.641888,2013.5294
113,1,47,5609.0,1028.066432,2013.688856
113,1,47,5642.333,1404.852884,2130.171464
113,1,47,5675.667,1396.917408,2140.760188
113,1,47,5709.0,1421.2761719999999,2026.892296
113,1,47,5742.333,1423.848764,2022.523564
113,1,47,5775.667,1409.08124,2029.700292
113,1,47,5809.0,909.985952,540.326892
113,1,47,5842.333,955.656924,540.969548
113,1,47,5875.667,944.3589159999999,537.19938
113,1,47,5909.0,978.525376,461.787564
113,1,47,5942.333,948.6308120000001,467.2193359999999
113,1,47,5975.667,931.075484,468.0353399999999
113,1,47,6009.0,916.386332,452.4213360000001
113,1,47,6042.333,786.688136,546.3674959999998
113,1,47,6075.667,789.16494,569.572572
113,1,47,6109.0,790.41516,573.9715039999999
113,1,47,6142.333,797.6428000000001,576.8912399999999
113,1,47,6175.667,827.493824,541.0565240000001
113,1,47,6209.0,769.859304,538.8815199999999
113,1,47,6242.333,753.305396,542.3460640000001
113,1,47,6275.667,773.90728,550.136456
113,1,47,6309.0,777.2387120000001,550.787568
113,1,47,6342.333,796.41124,551.36922
113,1,47,6375.667,814.8672240000001,549.846536
113,1,47,6409.0,846.380232,561.198112
113,1,47,6442.333,843.7019,568.6152320000001
113,1,47,6475.667,846.7497,567.8197639999999
113,1,47,6509.0,844.713272,567.878956
113,1,47,6542.333,845.26312,577.883008
113,1,47,6575.667,842.543736,592.8175119999999
113,1,47,6609.0,845.210872,592.905092
113,1,47,6642.333,835.766424,592.5747039999999
113,1,47,6675.667,842.8124399999999,594.09014
113,1,47,6709.0,828.729116,588.3551600000001
113,1,47,6742.333,812.386688,582.1303360000002
113,1,47,6775.667,823.504316,579.728832
113,1,47,6809.0,793.174352,581.580696
113,1,47,6842.333,808.557656,592.7232880000001
113,1,47,6875.667,834.074584,588.5925319999999
113,1,47,6975.667,850.8362400000001,619.281168
113,1,47,7009.0,825.760932,626.561784
113,1,47,7042.333,1373.68322,2257.035624
113,1,47,7075.667,1366.397112,2247.840932
113,1,47,7109.0,1319.08406,2261.134972
113,1,47,7142.333,1315.677988,2253.861604
113,1,47,7175.667,1354.157396,2278.517488
113,1,47,7209.0,1381.4544879999999,2208.2988640000003
113,1,47,7242.333,1367.754316,2206.349152
113,1,47,7275.667,1340.8043,2205.443756
113,1,47,7309.0,1311.210784,2196.5305280000002
113,1,47,7342.333,1325.54042,2072.394636
113,1,47,7375.667,1345.91092,2078.795224
113,1,47,7442.333,863.306096,758.3376720000001
