id,block,sentence_n,trialtime,x,y
101,1,08,2262.0,526.076356,1997.023892
101,1,08,2295.333,526.659792,1985.460312
101,1,08,2362.0,512.148532,1971.478316
101,1,08,2395.333,492.019368,1957.530144
101,1,08,2428.667,904.6753160000001,1763.715
101,1,08,2462.0,873.810432,1757.923848
101,1,08,2495.333,883.667888,1763.321796
101,1,08,2528.667,893.323816,1770.924948
101,1,08,2562.0,902.790656,1741.84114
101,1,08,2595.333,904.188912,1744.040908
101,1,08,2628.667,893.434532,1779.05056
101,1,08,2662.0,900.5825560000001,1781.640512
101,1,08,2695.333,721.500048,474.47699999999986
101,1,08,2728.667,728.981464,475.1299240000001
101,1,08,2762.0,726.954988,453.1672759999999
101,1,08,2795.333,727.341872,442.2421239999999
101,1,08,2862.0,710.3538080000001,442.58882000000017
101,1,08,2895.333,713.812128,457.18508399999996
101,1,08,2928.667,779.5276719999999,500.598792
101,1,08,2962.0,802.636216,532.4271760000001
101,1,08,2995.333,811.415124,556.2435
101,1,08,3028.667,1425.3017559999998,2012.622796
101,1,08,3062.0,1425.754572,2042.869304
101,1,08,3095.333,1413.9975279999999,2027.261944
101,1,08,3128.667,1425.5692159999999,1971.9742
101,1,08,3162.0,1436.516416,1982.2790439999999
101,1,08,3195.333,1435.742648,1962.039004
101,1,08,3228.667,1424.639948,1952.216756
101,1,08,3262.0,1220.5269159999998,2005.22138
101,1,08,3295.333,1219.4608079999998,2008.18098
101,1,08,3328.667,531.502684,1999.280436
101,1,08,3362.0,546.144564,2013.551748
101,1,08,3395.333,537.521156,2010.4037
101,1,08,3428.667,542.64146,2017.199908
101,1,08,3462.0,505.99322,2023.75512
101,1,08,3495.333,517.865956,2016.205724
101,1,08,3528.667,514.90648,2002.856116
101,1,08,3562.0,513.105168,2002.267216
101,1,08,3595.333,517.39448,2022.115864
101,1,08,3628.667,641.1961160000001,1979.811704
101,1,08,3662.0,636.400496,1974.475968
101,1,08,3695.333,1464.299912,1828.461384
101,1,08,3728.667,1460.5380559999999,1829.101624
101,1,08,3762.0,1441.36304,1860.255944
101,1,08,3795.333,1431.202048,1877.834156
101,1,08,3828.667,1430.846264,1903.710724
101,1,08,3862.0,1432.01438,1925.953628
101,1,08,3895.333,1456.9466280000001,1935.481728
101,1,08,3928.667,1467.5616799999998,1934.714648
101,1,08,3995.333,1357.680404,1772.465148
101,1,08,4028.667,1354.163616,1766.569504
101,1,08,4062.0,1353.31894,1771.415396
101,1,08,4095.333,1350.048464,1757.828416
101,1,08,4128.6669999999995,1353.9620879999998,1750.394988
101,1,08,4162.0,1358.085948,1756.56364
101,1,08,4195.3330000000005,1353.398556,1774.938528
101,1,08,4228.667,1360.474428,1774.089908
101,1,08,4262.0,1353.585156,1766.106236
101,1,08,4295.333,1309.9443919999999,1732.643428
101,1,08,4328.667,1312.094024,1733.434064
101,1,08,4362.0,1012.1705999999999,523.3955639999999
101,1,08,4395.333,1011.5311839999999,507.80390799999986
101,1,08,4428.667,1007.820332,506.7958319999998
101,1,08,4462.0,990.9205919999999,505.82882799999993
101,1,08,4495.333,985.830144,521.793152
101,1,08,4528.667,1000.052796,522.2558159999999
101,1,08,4562.0,958.15612,478.8982799999999
101,1,08,4595.333,956.076152,479.86407600000007
101,1,08,4628.667,963.837468,489.024944
101,1,08,4662.0,962.477776,505.5546119999999
101,1,08,4695.333,981.3082039999999,512.7041600000002
101,1,08,4728.667,981.538344,523.762796
101,1,08,4762.0,995.91152,532.269532
101,1,08,4795.333,995.6179360000001,545.616724
101,1,08,4828.667,997.6979040000001,546.525744
101,1,08,4862.0,987.6016,555.489104
101,1,08,4895.333,989.4775520000001,555.936064
101,1,08,4928.667,1347.463432,2460.89106
101,1,08,4962.0,1346.9658319999999,2469.61886
101,1,08,4995.333,1342.2423640000002,2439.78428
101,1,08,5028.667,1342.2411200000001,2462.332204
101,1,08,5062.0,1385.436532,2278.74882
101,1,08,5095.333,1382.470836,2274.190432
101,1,08,5128.667,1391.406488,2265.49706
101,1,08,5162.0,1399.759948,2273.035584
101,1,08,5195.333,1397.392616,2266.565536
101,1,08,5228.667,1402.2268,2257.216824
101,1,08,5262.0,1399.230004,2249.946476
101,1,08,5295.333,1415.081052,2238.015664
101,1,08,5328.667,1072.602876,1840.739496
101,1,08,5362.0,1068.339688,1834.706744
101,1,08,5395.333,1058.905192,1834.25616
101,1,08,5428.667,1058.655148,1826.831188
101,1,08,5462.0,1051.16378,1820.219804
101,1,08,5495.333,1044.7994760000001,1825.725868
101,1,08,5528.667,1032.042256,1816.385612
101,1,08,5562.0,1034.397148,1815.245864
101,1,08,5595.333,1035.192064,1812.265728
101,1,08,5628.667,1271.891676,1802.645216
101,1,08,5662.0,1272.6007559999998,1807.465136
101,1,08,5695.333,1283.9149360000001,1792.59828
101,1,08,5728.667,1284.21474,1787.403276
101,1,08,5762.0,1275.420904,1794.121568
101,1,08,5795.333,1268.5614879999998,1806.01312
101,1,08,5828.667,1270.88528,1817.49214
101,1,08,5862.0,1268.1484799999998,1823.125648
101,1,08,5895.333,1271.4674719999998,1815.067684
101,1,08,5928.667,1274.234128,1808.442408
101,1,08,5962.0,1268.333836,1807.096696
101,1,08,5995.333,1250.99372,1802.254428
101,1,08,6028.667,1250.7760199999998,1800.289616
101,1,08,6062.0,1253.611096,1802.041216
101,1,08,6095.333,1262.7893279999998,1801.843104
101,1,08,6128.667,1271.8779920000002,1801.948804
101,1,08,6162.0,1277.8939759999998,1796.567164
101,1,08,6195.333,501.211284,2079.08454
101,1,08,6228.667,497.317564,2069.445304
101,1,08,6262.0,483.496724,2063.0791440000003
101,1,08,6295.333,489.170608,2072.247864
101,1,08,6328.667,491.536696,2077.752116
101,1,08,6362.0,499.531884,2075.960048
101,1,08,6395.333,512.824024,2078.5463760000002
101,1,08,6428.667,493.209876,2073.402712
101,1,08,6462.0,487.920388,2073.939064
101,1,08,6495.333,908.024164,1879.596024
101,1,08,6528.667,911.961424,1872.47124
101,1,08,6562.0,913.848572,1868.064456
101,1,08,6595.333,918.0159719999999,1852.612324
101,1,08,6628.667,911.452628,1853.927232
101,1,08,6662.0,908.25306,1905.894184
101,1,08,6695.333,903.248448,1905.400112
101,1,08,6728.667,1140.823836,579.1634880000001
101,1,08,6762.0,1151.793428,568.7535480000001
101,1,08,6795.333,1162.8165119999999,563.501164
101,1,08,6828.667,1156.299196,569.899336
101,1,08,6862.0,1155.18706,574.3544400000001
101,1,08,6895.333,1156.749524,579.5542760000001
101,1,08,6928.667,1151.9638559999999,545.006684
101,1,08,6962.0,1169.12608,547.8001840000002
101,1,08,6995.333,1082.113256,579.7765479999998
101,1,08,7028.667,1095.073248,568.649056
101,1,08,7062.0,1101.915248,557.359692
101,1,08,7095.333,1099.738248,587.6466679999999
101,1,08,7128.667,1095.445204,575.5249920000001
101,1,08,7162.0,1082.328468,576.6411839999998
101,1,08,7195.333,988.968756,555.8315719999998
101,1,08,7228.667,981.983696,572.7194120000001
101,1,08,7262.0,970.848652,575.2858079999999
101,1,08,7295.333,960.652828,574.1140479999999
101,1,08,7328.667,968.259888,562.5553000000002
101,1,08,7362.0,959.4747600000001,565.839248
101,1,08,7395.333,1175.4356480000001,554.8023560000001
101,1,08,7428.667,1182.420708,560.8320880000001
101,1,08,7462.0,1186.2261039999999,573.527564
101,1,08,7495.333,1173.905528,588.8806400000001
101,1,08,7528.667,1169.8476,586.774492
101,1,08,7595.333,1670.1831559999998,2416.283244
101,1,08,7628.667,1687.437436,2423.559028
101,1,08,7662.0,1644.1810679999999,2384.42466
101,1,08,7695.333,1662.688056,2357.64934
101,1,08,7728.667,1649.45936,2356.132092
101,1,08,7762.0,1631.805756,2339.43874
101,1,08,7795.333,1624.010852,2345.284856
101,1,08,7828.667,1622.5392,2351.543504
101,1,08,7862.0,1627.50276,2332.554952
101,1,08,7895.333,1632.027188,2332.626828
101,1,08,7928.667,1628.046388,2298.7690039999998
101,1,08,7962.0,972.4073840000001,606.033032
101,1,08,7995.333,957.897368,604.0277520000002
101,1,08,8028.667,944.492024,594.3214720000001
101,1,08,8062.0,928.444424,592.8736839999999
101,1,08,8095.333,931.703704,592.917776
101,1,08,8128.667,942.762864,596.259708
101,1,08,8162.0,946.894188,590.1846759999999
101,1,08,8195.332999999999,947.927952,582.2457000000002
101,1,33,-70.667,866.183468,1532.025432
101,1,33,-37.333,865.985672,1548.36182
101,1,33,-4.0,870.6357439999999,1549.043736
101,1,33,29.333,866.018016,1539.969844
101,1,33,62.667,867.7160759999999,1531.0445359999999
101,1,33,96.0,866.85274,1541.88996
101,1,33,129.333,895.0728799999999,1492.058148
101,1,33,162.667,915.6274920000001,1526.914384
101,1,33,196.0,1629.576508,1778.572192
101,1,33,229.333,1643.704616,1806.289752
101,1,33,262.66700000000003,1640.094528,1815.12446
101,1,33,296.0,1635.9122,1815.431292
101,1,33,329.33299999999997,1639.742476,1793.5640760000001
101,1,33,362.66700000000003,1644.536852,1801.173268
101,1,33,396.0,1643.19582,1793.207716
101,1,33,429.333,1645.5084160000001,1792.487748
101,1,33,462.667,1493.676972,1821.296132
101,1,33,496.0,1507.7267080000001,1779.257732
101,1,33,529.3330000000001,1509.549168,1771.011924
101,1,33,562.6669999999999,1511.39402,1759.99134
101,1,33,596.0,1505.243684,1761.638448
101,1,33,629.3330000000001,432.832336,382.0903679999999
101,1,33,662.667,427.50677199999996,389.31239600000004
101,1,33,696.0,430.794664,400.31606799999986
101,1,33,729.333,431.047196,408.8385079999998
101,1,33,762.667,431.040976,413.99606400000016
101,1,33,796.0,432.782576,413.70372799999996
101,1,33,829.333,433.989256,408.21034800000007
101,1,33,862.667,443.186148,399.09598800000003
101,1,33,896.0,445.33826799999997,399.042232
101,1,33,929.333,443.51705200000004,401.2679719999999
101,1,33,962.667,441.51048000000003,406.1035959999999
101,1,33,996.0,443.33294,398.49440400000003
101,1,33,1029.333,443.73848399999997,397.12875999999983
101,1,33,1062.667,445.252432,400.676052
101,1,33,1096.0,406.643648,526.1196040000002
101,1,33,1129.333,403.80235200000004,535.425432
101,1,33,1162.667,1640.25376,2052.530284
101,1,33,1196.0,1653.1664799999999,2075.785492
101,1,33,1229.333,1657.7667920000001,2066.422284
101,1,33,1262.667,1667.058228,2069.9653479999997
101,1,33,1296.0,1669.398192,2036.410128
101,1,33,1329.333,1671.6187320000001,2028.486856
101,1,33,1362.667,1691.0562320000001,2008.061388
101,1,33,1396.0,1676.053592,2014.307352
101,1,33,1429.333,1668.149216,2005.873096
101,1,33,1462.667,1668.7127480000001,2007.843948
101,1,33,1496.0,407.683632,526.566564
101,1,33,1529.333,408.750984,526.9863439999999
101,1,33,1562.667,406.974552,531.096564
101,1,33,1596.0,404.61344,532.139068
101,1,33,1629.333,406.723264,532.609584
101,1,33,1662.667,406.618768,543.7823759999999
101,1,33,1696.0,404.574876,554.34392
101,1,33,1729.333,404.76520800000003,562.4187960000002
101,1,33,1762.667,406.623744,561.782784
101,1,33,1796.0,409.375472,564.4047480000002
101,1,33,1829.333,409.22246,568.9401839999998
101,1,33,1862.667,406.509296,573.093288
101,1,33,1896.0,406.508052,582.205232
101,1,33,1929.333,416.777272,593.6812319999999
101,1,33,1962.667,422.672588,601.0174159999999
101,1,33,1996.0,369.168148,500.223708
101,1,33,2029.333,370.172056,501.6183440000002
101,1,33,2062.667,1761.63084,1887.85814
101,1,33,2096.0,1769.487944,1899.079856
101,1,33,2129.333,1768.980392,1881.662912
101,1,33,2162.667,1750.152452,1845.91034
101,1,33,2196.0,1751.843048,1839.76162
101,1,33,2229.333,1765.775848,1836.590016
101,1,33,2262.667,1660.33814,1940.938868
101,1,33,2296.0,1660.015944,1942.598056
101,1,33,2329.333,1658.865244,1950.038732
101,1,33,2362.667,1429.440544,1932.754064
101,1,33,2396.0,1438.6150440000001,1913.967852
101,1,33,2429.333,1428.706584,1914.486688
101,1,33,2462.667,1415.000192,1915.091896
101,1,33,2496.0,1417.3376680000001,1931.779208
101,1,33,2529.333,1421.7277439999998,1937.85122
101,1,33,2562.667,1413.160316,1934.940544
101,1,33,2596.0,1412.866732,1929.763056
101,1,33,2629.333,1417.989524,1923.75688
101,1,33,2662.667,1423.252888,1913.842824
101,1,33,2696.0,488.21646,505.2550279999998
101,1,33,2729.333,491.418516,490.82124
101,1,33,2762.667,492.311708,489.49183600000015
101,1,33,2796.0,490.79900399999997,491.8728040000001
101,1,33,2829.333,482.04622,513.317824
101,1,33,2862.667,486.34299599999997,509.4304800000002
101,1,33,2896.0,410.29603199999997,513.5956639999999
101,1,33,2929.333,405.163288,514.0075919999999
101,1,33,2962.667,400.324128,516.4278199999999
101,1,33,2996.0,402.132904,513.488756
101,1,33,3029.333,402.0197,500.590336
101,1,33,3062.667,412.589968,482.166524
101,1,33,3096.0,410.62569199999996,483.89638000000014
101,1,33,3129.333,379.67870400000004,523.997752
101,1,33,3162.667,387.65772000000004,528.31152
101,1,33,3196.0,392.42224,539.681216
101,1,33,3229.333,477.35385199999996,519.85854
101,1,33,3262.667,483.02898,530.808456
101,1,33,3296.0,487.384224,531.8853879999999
101,1,33,3329.333,487.70642,519.8392119999999
101,1,33,3362.667,487.03466,507.488016
101,1,33,3396.0,481.988996,504.3967440000001
101,1,33,3429.333,466.369332,512.5320199999999
101,1,33,3462.667,461.110944,528.7433799999999
101,1,33,3496.0,489.288788,629.6548680000001
101,1,33,3529.333,494.574544,645.9834040000001
101,1,33,3562.667,664.781112,1832.551672
101,1,33,3596.0,670.902836,1831.349108
101,1,33,3629.333,665.270004,1829.064176
101,1,33,3662.667,682.18094,1823.649316
101,1,33,3696.0,674.2479519999999,1803.405652
101,1,33,3729.333,679.50634,1809.48612
101,1,33,3762.667,671.0147959999999,1806.533768
101,1,33,3796.0,678.043396,1802.015244
101,1,33,3862.667,587.847176,1814.5567
101,1,33,3896.0,589.974416,1818.4525
101,1,33,3929.333,616.207888,1813.861496
101,1,33,3962.667,612.3091919999999,1808.451468
101,1,33,3996.0,1499.906924,1763.780836
101,1,33,4029.333,1500.0101759999998,1750.7743
101,1,33,4062.667,1495.362592,1746.044376
101,1,33,4096.0,1469.273424,1804.423392
101,1,33,4129.3330000000005,1458.9059280000001,1801.13582
101,1,33,4162.6669999999995,1468.8168759999999,1829.773876
101,1,33,4262.667,1349.95392,1801.8642439999999
101,1,33,4296.0,1352.033888,1796.162484
101,1,33,4329.333,1338.0314239999998,1797.005064
101,1,33,4362.667,1336.988952,1783.479692
101,1,33,4396.0,1331.645972,1773.993872
101,1,33,4429.333,1327.15762,1776.701604
101,1,33,4462.667,1317.189448,1784.684068
101,1,33,4496.0,1313.876676,1797.160896
101,1,33,4529.333,1326.2034720000001,1816.505204
101,1,33,4562.667,1344.481564,1840.657352
101,1,33,4596.0,1301.447872,1815.176404
101,1,33,4629.333,1316.543812,1811.688908
101,1,33,4662.667,1314.808432,1804.2736
101,1,33,4696.0,1470.956556,1900.654484
101,1,33,4729.333,1458.584976,1875.21944
101,1,33,4762.667,1454.6539360000002,1872.985848
101,1,33,4796.0,1422.194244,1891.522608
101,1,33,4829.333,1418.066652,1891.698976
101,1,33,4862.667,637.084696,712.762248
101,1,33,4896.0,550.931476,698.0645119999999
101,1,33,4929.333,635.6329479999999,682.2137399999999
101,1,33,4962.667,608.60456,672.198212
101,1,33,4996.0,563.48468,674.9923159999998
101,1,33,5029.333,553.617272,694.760632
101,1,33,5062.667,563.227172,623.1262319999998
101,1,33,5096.0,605.248248,643.5589479999999
101,1,33,5129.333,598.091516,646.4267399999999
101,1,33,5162.667,601.211468,638.403808
101,1,33,5196.0,623.522608,666.7187240000001
101,1,33,5229.333,627.193652,652.0179679999999
101,1,33,5262.667,551.01358,2022.554368
101,1,33,5296.0,543.900388,2025.468668
101,1,33,5329.333,542.074196,2039.880712
101,1,33,5362.667,532.273964,2030.424488
101,1,33,5396.0,530.252464,2021.513072
101,1,33,5429.333,567.4082559999999,2028.358808
101,1,33,5462.667,553.0413,2018.797488
101,1,33,5496.0,555.239448,2019.702884
101,1,33,5529.333,1558.4184639999999,2187.160676
101,1,33,5562.667,1572.180836,2186.106696
101,1,33,5596.0,1581.382704,2173.46256
101,1,33,5629.333,1587.96844,2190.947756
101,1,33,5662.667,1573.819184,2206.67652
101,1,33,5696.0,1708.658832,2205.911252
101,1,33,5729.333,1684.454324,2175.409856
101,1,33,5762.667,1703.03222,2147.788332
101,1,33,5796.0,664.58456,695.8550799999998
101,1,33,5829.333,653.947116,668.655148
101,1,33,5862.667,637.245172,649.4243920000001
101,1,33,5896.0,623.558684,636.7911279999998
101,1,33,5929.333,627.137672,639.4366480000001
101,1,33,5962.667,630.9467999999999,656.077452
101,1,33,5996.0,640.871432,672.898248
101,1,33,6029.333,657.899304,681.8253679999998
101,1,33,6062.667,605.758288,594.7436680000001
101,1,33,6096.0,607.48496,599.8535079999999
101,1,33,6129.333,594.896924,600.9080919999999
101,1,33,6162.667,620.712412,645.527384
101,1,33,6196.0,621.396612,647.533872
101,1,33,6229.333,626.720932,652.1695719999998
101,1,33,6262.667,631.827552,656.0230919999999
101,1,33,6296.0,633.617668,658.2603079999999
101,1,33,6329.333,1379.658152,1868.602016
101,1,33,6362.667,1384.1079399999999,1860.182256
101,1,33,6396.0,1371.675404,1848.914636
101,1,33,6429.333,1503.354048,1818.371564
101,1,33,6462.667,1491.815948,1820.765216
101,1,33,6496.0,1488.705948,1827.069768
101,1,33,6529.333,1488.383752,1836.034336
101,1,33,6562.667,1483.77722,1825.955388
101,1,33,6596.0,1498.183984,1827.691284
101,1,33,6629.333,1479.776516,1808.25698
101,1,33,6662.667,1483.294548,1786.218832
101,1,33,6696.0,1480.550284,1791.4935639999999
101,1,33,6729.333,1468.966156,1787.514412
101,1,33,6762.667,1509.0503239999998,1832.24786
101,1,33,6796.0,1501.6783799999998,1850.522484
101,1,33,6829.333,1509.39118,1860.281916
101,1,33,6862.667,1521.965532,1860.47882
101,1,33,6896.0,661.5467120000001,1930.496312
101,1,33,6929.333,649.9041159999999,1925.592436
101,1,33,6962.667,635.590652,1898.234256
101,1,33,6996.0,629.7040440000001,1900.427984
101,1,33,7029.333,635.926532,1895.843624
101,1,33,7062.667,636.478868,1892.109696
101,1,33,7096.0,610.167024,1813.569764
101,1,33,7129.333,634.08168,1818.152312
101,1,33,7162.667,610.841272,596.9295440000001
101,1,33,7196.0,618.330152,584.6617000000001
101,1,33,7229.333,610.351136,583.772612
101,1,33,7262.667,597.472004,589.6320159999998
101,1,33,7296.0,594.083348,611.2334720000001
101,1,33,7329.333,601.461512,647.780908
101,1,33,7362.667,621.037096,688.31414
101,1,33,7396.0,608.839676,652.669684
101,1,33,7429.333,631.277704,656.967748
101,1,33,7462.667,648.0443359999999,657.197872
101,1,33,7496.0,740.629036,662.0576560000002
101,1,33,7529.333,737.39588,641.1423440000001
101,1,33,7562.667,722.650748,624.3565799999999
101,1,33,7596.0,707.722748,622.4793479999998
101,1,33,7629.333,714.8819679999999,604.384716
101,1,33,7662.667,722.31238,616.415188
101,1,33,7696.0,731.3774080000001,628.7271240000002
101,1,33,7729.333,1319.020616,2118.761904
101,1,33,7762.667,1312.686168,2119.22638
101,1,33,7796.0,1315.6854520000002,2114.2282800000003
101,1,33,7829.333,1317.318824,2119.707768
101,1,33,7862.667,1315.4092839999998,2116.244432
101,1,33,7896.0,1288.8673,2075.2545760000003
101,1,33,7929.333,1277.079156,2082.1782279999998
101,1,33,7962.667,1277.1575280000002,2077.614404
101,1,33,7996.0,1417.281688,1897.755284
101,1,33,8029.333,1420.39542,1892.371228
101,1,33,8062.667,1422.2589320000002,1885.422812
101,1,33,8096.0,1417.4844600000001,1875.50936
101,1,33,8129.333,1326.372656,1977.948968
101,1,33,8162.667,967.002204,2333.4990040000002
101,1,33,8196.0,951.32034,2325.891624
101,1,33,8229.332999999999,949.563812,2324.562824
101,1,33,8262.667000000001,941.2315000000001,2324.845496
101,1,33,8296.0,944.9261799999999,2331.317356
101,1,33,8329.333,929.831484,2339.472564
101,1,33,8362.667,926.1417799999999,2358.845864
101,1,33,8396.0,925.25854,2360.0085639999998
101,1,33,8429.333,928.782792,2379.186772
101,1,33,8462.667,934.9269079999999,2323.703332
101,1,33,8496.0,921.60118,2300.025928
101,1,33,8529.333,449.687292,2190.551532
101,1,33,8562.667,463.499424,2193.354696
101,1,33,8596.0,457.70860400000004,2179.9694520000003
101,1,33,8629.333,464.758352,2186.3784960000003
101,1,33,8662.667,457.382676,2197.615312
101,1,33,8696.0,457.30554800000004,2192.7657959999997
101,1,33,8729.333,455.56021599999997,2187.2295320000003
101,1,33,8762.667,451.48611600000004,2188.938852
101,1,33,8796.0,452.748776,2181.06088
101,1,33,8862.667,451.513484,2164.119284
101,1,33,8896.0,450.680004,2163.897012
101,1,33,8929.333,438.641816,2133.4982959999998
101,1,33,8962.667,449.027972,2181.05786
101,1,33,8996.0,437.62546799999996,2213.2039480000003
101,1,33,9029.333,830.822768,1910.384924
101,1,33,9062.667,831.708496,1907.122116
101,1,33,9096.0,831.341516,1896.727276
101,1,33,9129.333,833.9676,1890.955452
101,1,33,9162.667,834.845864,1880.03936
101,1,33,9196.0,796.288084,1832.137328
101,1,33,9229.333,798.489964,1832.950312
101,1,33,9262.667,806.833472,1825.283136
101,1,33,9296.0,792.4802,1825.028248
101,1,33,9329.333,804.524608,1836.449888
101,1,33,9362.667,824.704776,1830.11272
101,1,33,9396.0,1356.238608,1972.353512
101,1,33,9429.333,1346.698372,1973.851432
101,1,33,9462.667,1331.38722,1972.277408
101,1,33,9496.0,1342.181408,1942.878916
101,1,33,9529.333,1342.159016,1967.698484
101,1,33,9562.667,1387.569992,1906.24692
101,1,33,9596.0,1417.32274,1924.660464
101,1,33,9629.333,1419.615432,1929.851844
101,1,33,9662.667,1427.5907160000002,1907.899464
101,1,33,9696.0,1303.0737800000002,1858.024164
101,1,33,9729.333,1303.250428,1840.798084
101,1,33,9796.0,1287.4217720000001,1820.162424
101,1,33,9829.333,1271.554552,1827.368748
101,1,33,9862.667,1269.760704,1833.461296
101,1,33,9896.0,1278.758556,1842.332848
101,1,33,9929.333,1285.650316,1837.766004
101,1,33,9962.667,868.4425719999999,1816.713584
101,1,33,9996.0,867.925068,1820.169672
101,1,33,10029.333,856.878348,1826.4995920000001
101,1,33,10062.667,854.37542,1828.762176
101,1,33,10096.0,866.551692,1855.537496
101,1,33,10129.333,875.9463800000001,1853.0013
101,1,33,10162.667,871.16942,1860.465532
101,1,33,10196.0,705.620388,1893.174548
101,1,33,10229.333,700.0111919999999,1876.43046
101,1,33,10262.667,697.882708,1870.811448
101,1,33,10296.0,696.565312,1861.184896
101,1,33,10329.333,689.219492,1851.052192
101,1,33,10362.667,707.643132,1837.996128
101,1,33,10396.0,710.8626039999999,1817.279532
101,1,33,10429.333,695.664656,1880.660876
101,1,33,10462.667,701.3012200000001,1871.685436
101,1,33,10496.0,693.348328,1852.402736
101,1,33,10529.333,963.18188,715.3117319999999
101,1,33,10562.667,969.2899199999999,708.9908720000001
101,1,33,10596.0,971.0688399999999,696.3074760000002
101,1,33,10629.333,976.875832,688.131128
101,1,33,10662.667,955.770128,575.6542479999998
101,1,33,10696.0,955.2849679999999,579.8345320000001
101,1,33,10729.333,957.9894240000001,596.0362279999999
101,1,33,10762.667,953.728724,616.454448
101,1,33,10796.0,961.478844,664.252592
101,1,33,10829.333,968.4539520000001,700.803652
101,1,33,10862.667,1603.147728,2228.643396
101,1,33,10896.0,1608.18344,2245.987256
101,1,33,10929.333,1609.387632,2237.552396
101,1,33,10962.667,1600.55772,2214.8003200000003
101,1,33,10996.0,1597.718912,2208.8581679999998
101,1,33,11029.333,1585.0773840000002,2208.865416
101,1,33,11062.667,1587.069028,2067.609748
101,1,33,11096.0,1594.740776,2071.103888
101,1,33,11129.333,935.101068,967.175504
101,1,33,11162.667,939.379184,953.470744
101,1,33,11196.0,943.506776,922.175692
101,1,33,11229.333,986.995772,716.91354
101,1,33,11296.0,1100.14006,554.8971839999999
101,1,33,11329.333,1085.401148,527.8657680000001
101,1,33,11362.667,1072.283168,517.4739480000001
101,1,33,11396.0,1055.54266,507.86310000000003
101,1,33,11429.333,1035.86258,503.237668
101,1,33,11462.667,1012.918244,513.0877
101,1,33,11496.0,996.437732,518.016944
101,1,33,11529.333,973.156272,529.4712
101,1,33,11562.667,952.29688,543.501516
101,1,33,11596.0,915.5142880000001,554.562568
101,1,33,11629.333,881.937484,567.8390919999999
101,1,33,11662.667,836.740476,584.0703840000001
101,1,33,11696.0,812.897972,600.125912
101,1,33,11729.333,778.706632,620.5803720000001
101,1,33,11762.667,949.657112,520.6944760000001
101,1,33,11796.0,934.724136,543.2297159999998
101,1,33,11829.333,786.047476,526.507372
101,1,33,11862.667,784.905484,523.1292000000001
101,1,33,11896.0,788.8726,527.875432
