id,block,sentence_n,trialtime,x,y
126,1,57,3427.333,1335.978824,2275.687144
126,1,57,3494.0,1350.322144,2261.3355
126,1,57,3527.333,1355.585508,2316.111052
126,1,57,3560.667,1330.624648,2301.331172
126,1,57,3594.0,1335.338164,2302.234152
126,1,57,3627.333,1043.770688,2201.196428
126,1,57,3660.667,1053.460204,2209.244728
126,1,57,3694.0,1066.336848,2189.524732
126,1,57,3727.333,1056.789148,2186.150788
126,1,57,3760.667,1057.5629159999999,2192.9959200000003
126,1,57,3794.0,1058.974856,2187.8347400000002
126,1,57,3827.333,1062.997952,2181.2088599999997
126,1,57,3860.667,1069.893444,2191.06614
126,1,57,3927.333,1075.946748,2249.5273
126,1,57,3960.667,1044.332976,2241.547856
126,1,57,3994.0,1165.25724,2257.75982
126,1,57,4027.333,1213.992184,2259.972876
126,1,57,4060.667,1233.373704,2269.629628
126,1,57,4094.0,1243.278432,2259.869592
126,1,57,4127.3330000000005,849.308608,2001.1474
126,1,57,4160.6669999999995,780.308904,1983.402484
126,1,57,4194.0,767.576564,1969.270696
126,1,57,4227.333,1913.762088,2141.05796
126,1,57,4260.667,1918.0513999999998,2147.80162
126,1,57,4294.0,1936.9415399999998,2157.078456
126,1,57,4327.333,1945.0673479999998,2095.807488
126,1,57,4360.667,1945.143232,2086.109664
126,1,57,4394.0,1941.7433800000001,2076.860008
126,1,57,4427.333,1950.1043040000002,2065.251128
126,1,57,4460.667,728.552284,2064.107756
126,1,57,4494.0,740.18866,2069.8505880000002
126,1,57,4527.333,739.18102,2088.5009
126,1,57,4560.667,720.5682919999999,2094.183332
126,1,57,4594.0,724.0477599999999,2084.19438
126,1,57,4627.333,738.450792,2074.954992
126,1,57,4660.667,752.295268,2095.179932
126,1,57,4694.0,749.471388,2084.175052
126,1,57,4727.333,745.9720159999999,2072.3306119999997
126,1,57,4760.667,1124.867048,1808.372948
126,1,57,4794.0,1120.8215599999999,1813.834316
126,1,57,4827.333,1123.344392,1817.70354
126,1,57,4860.667,1126.211812,1818.167412
126,1,57,4894.0,1121.877716,1835.831392
126,1,57,4927.333,1128.691104,1843.554136
126,1,57,4960.667,1134.802876,1849.989152
126,1,57,4994.0,1111.436824,1819.838076
126,1,57,5027.333,1117.732708,1813.74432
126,1,57,5060.667,1067.798548,473.4502
126,1,57,5094.0,1069.517756,475.82029599999987
126,1,57,5127.333,1066.0494840000001,465.1578840000002
126,1,57,5160.667,1041.529,429.26458
126,1,57,5194.0,1007.6822480000001,418.1238000000001
126,1,57,5227.333,1001.630188,425.8127200000001
126,1,57,5260.667,1015.8242280000001,382.47813599999995
126,1,57,5294.0,1027.400892,402.0573999999999
126,1,57,5327.333,1043.837864,405.29906800000003
126,1,57,5360.667,1002.4960120000001,394.63605199999984
126,1,57,5394.0,1003.825848,393.2396039999999
126,1,57,5427.333,1007.944732,386.104552
126,1,57,5460.667,1673.647696,2478.003588
126,1,57,5494.0,1676.4031559999999,2476.337152
126,1,57,5527.333,1681.238584,2504.4080519999998
126,1,57,5560.667,1685.343784,2481.9320040000002
126,1,57,5594.0,1700.530536,2482.0328719999998
126,1,57,5627.333,1393.89822,2333.209688
126,1,57,5694.0,1284.218472,1742.053748
126,1,57,5727.333,1293.7574639999998,1746.940108
126,1,57,5760.667,1013.3175679999999,633.7795840000001
126,1,57,5794.0,1012.1108879999999,631.1660760000002
126,1,57,5827.333,991.22164,594.2677160000001
126,1,57,5860.667,981.9451320000001,580.919316
126,1,57,5894.0,976.923104,577.997768
126,1,57,5927.333,979.1113,573.7739959999999
126,1,57,5960.667,977.63094,570.7636600000001
126,1,57,5994.0,1046.531124,390.99514
126,1,57,6027.333,1058.1363999999999,392.45984
126,1,57,6060.667,1055.2913720000001,399.21074799999997
126,1,57,6094.0,1053.986416,414.3010840000002
126,1,57,6127.333,1052.894184,411.112568
126,1,57,6160.667,708.450488,2138.924028
126,1,57,6194.0,715.148184,2134.247256
126,1,57,6227.333,703.63372,2104.880776
126,1,57,6260.667,685.588256,2095.843124
126,1,57,6294.0,682.82782,2103.45896
126,1,57,6327.333,732.446004,2202.49986
126,1,57,6360.667,739.254416,2203.91322
126,1,57,6394.0,740.024452,2217.5334199999998
126,1,57,6427.333,1140.1881520000002,1803.9263
126,1,57,6460.667,1125.426848,1800.599468
126,1,57,6494.0,1099.3252400000001,1790.091076
126,1,57,6527.333,1100.725984,1790.760308
126,1,57,6560.667,1097.849856,1795.572376
126,1,57,6594.0,1119.853728,1808.99688
126,1,57,6627.333,1144.956404,1817.571868
126,1,57,6660.667,1142.8528000000001,1826.533416
126,1,57,6694.0,1136.63902,1817.16598
126,1,57,6727.333,1134.991964,1799.0399400000001
126,1,57,6760.667,1119.624832,1777.481368
126,1,57,6794.0,1101.481092,1769.73084
126,1,57,6827.333,1111.0499399999999,1761.109948
126,1,57,6860.667,1120.226928,1766.085096
126,1,57,6894.0,1126.405876,1764.450068
126,1,57,6927.333,1160.134448,1754.928612
126,1,57,6960.667,1148.828976,1753.66444
126,1,57,6994.0,1141.6411440000002,1820.707836
126,1,57,7027.333,1138.707792,1826.021828
126,1,57,7060.667,1133.514092,1830.480556
126,1,57,7094.0,1145.064632,1853.3335
126,1,57,7127.333,1132.007608,1841.27766
126,1,57,7160.667,1101.843096,298.756488
126,1,57,7194.0,1087.16514,314.31552799999986
126,1,57,7227.333,1109.287192,310.95003999999994
126,1,57,7260.667,1130.23864,320.031784
126,1,57,7294.0,1167.2911800000002,327.2761599999999
126,1,57,7327.333,1165.44384,326.37016000000017
126,1,57,7360.667,1194.2063640000001,445.26152
126,1,57,7394.0,1171.8417319999999,438.0467399999998
126,1,57,7427.333,1146.7241279999998,425.43823999999995
126,1,57,7460.667,1146.456668,443.341404
126,1,57,7494.0,1156.100156,435.92428400000017
126,1,57,7527.333,1177.887572,449.5837439999998
126,1,57,7560.667,1182.857352,464.23316
126,1,57,7594.0,1186.385336,474.55008399999997
126,1,57,7627.333,1186.86552,493.39367600000014
126,1,57,7660.667,1185.060476,481.1059
126,1,57,7694.0,1181.082164,473.8929320000002
126,1,57,7760.667,1686.564148,2356.116388
126,1,57,7794.0,1677.18812,2360.251976
126,1,57,7860.667,1697.107048,2339.645912
126,1,57,7894.0,1579.653544,2234.129528
126,1,57,7927.333,1585.85986,2238.468664
126,1,57,7960.667,1579.9944,2246.7223240000003
126,1,57,7994.0,1081.79728,452.4237519999999
126,1,57,8027.333,1080.301992,454.79686800000013
126,1,57,8060.667,1085.4533959999999,463.75056399999994
126,1,57,8094.0,1087.7672360000001,451.635532
126,1,57,8127.333,1076.232868,445.30319600000007
126,1,57,8160.667,1079.232152,447.8001320000001
126,1,57,8194.0,1100.354028,438.757648
126,1,57,8227.332999999999,1082.141868,419.342672
126,1,57,8260.667000000001,1076.780228,427.245408
126,1,57,8294.0,1056.974504,416.489376
126,1,57,8327.333,1123.140376,432.6409400000002
126,1,57,8360.667,1120.14358,424.5334479999999
126,1,57,8394.0,1117.645628,433.0371640000001
126,1,57,8427.333,1113.8041560000001,431.87506800000006
126,1,57,8460.667,1116.980088,426.2910880000002
126,1,57,8494.0,1123.996248,426.7169080000001
126,1,57,8527.333,1127.671024,436.0638080000001
126,1,57,8560.667,1159.135516,472.87700399999994
126,1,57,8594.0,1155.682172,470.4984519999998
126,1,57,8627.333,1146.216576,470.2792000000002
126,1,57,8660.667,1139.7913159999998,471.31324799999993
126,1,57,8694.0,1128.494552,474.867788
126,1,57,8727.333,1293.6069400000001,1964.710496
126,1,57,8760.667,1299.3169,1965.4812
126,1,57,8794.0,1310.7169159999999,1968.653408
126,1,57,8827.333,1306.336792,1969.505048
126,1,57,8860.667,1303.257892,1978.954628
126,1,57,8894.0,1300.893048,1995.097132
126,1,57,8927.333,1297.965916,2038.384604
126,1,57,8960.667,1310.6907919999999,2040.08124
126,1,57,8994.0,1303.58382,2036.0888
126,1,57,9027.333,1082.877072,423.35444000000007
126,1,57,9060.667,1082.404352,421.38902400000006
126,1,57,9094.0,1088.78856,423.1877360000001
126,1,57,9127.333,1096.475236,424.3909040000001
126,1,57,9160.667,1094.512204,430.86759600000005
126,1,57,9194.0,1097.3659400000001,425.51253199999996
126,1,57,9227.333,1096.154284,423.64436
126,1,57,9260.667,1084.065092,419.35354400000006
126,1,57,9294.0,1134.7493840000002,1799.8517160000001
126,1,57,9327.333,1136.62658,1796.024168
126,1,57,9360.667,1136.540744,1794.457392
126,1,57,9394.0,1141.909848,1794.285856
126,1,57,9427.333,1141.243064,1798.954776
126,1,57,9460.667,1143.3081040000002,1808.415228
126,1,57,9494.0,1123.27224,1815.458472
126,1,57,9527.333,1111.278836,1804.585264
126,1,57,9560.667,1084.9197199999999,1789.806592
126,1,57,9594.0,1082.149332,1799.90668
126,1,57,9627.333,1077.81026,1815.72544
126,1,57,9660.667,1096.471504,1831.974852
126,1,57,9694.0,1108.416392,1835.420068
126,1,57,9727.333,1113.638704,1906.931252
126,1,57,9760.667,1087.132796,1892.985496
126,1,57,9794.0,1086.436156,1890.637748
126,1,57,9827.333,1395.377336,2298.267684
126,1,57,9860.667,1421.928028,2295.3286200000002
126,1,57,9894.0,1419.452468,2306.294844
126,1,57,9927.333,1427.799708,2295.444588
126,1,57,9960.667,1420.6628799999999,2289.948792
126,1,57,10027.333,1399.977648,2290.386692
126,1,57,10060.667,1427.681528,2279.944136
126,1,57,10094.0,1428.4465879999998,2279.933868
126,1,57,10127.333,1113.978316,1850.391416
126,1,57,10160.667,1122.418856,1854.624852
126,1,57,10194.0,1122.7149279999999,1837.266496
126,1,57,10227.333,1118.987904,1822.134484
126,1,57,10260.667,1111.098456,1817.808032
126,1,57,10294.0,1127.8626,1819.870692
126,1,57,10327.333,1130.017208,1819.511916
126,1,57,10360.667,1123.070712,1816.83076
126,1,57,10394.0,1111.387064,1806.698056
126,1,57,10460.667,1025.05844,1293.399528
126,1,57,10494.0,1037.074236,1299.992792
126,1,57,10527.333,840.707592,440.5835400000001
126,1,57,10560.667,841.5261439999999,455.14839600000005
126,1,57,10594.0,846.222244,442.7235119999998
126,1,57,10627.333,846.910176,428.347708
126,1,57,10660.667,853.0493160000001,434.98506399999997
126,1,57,10694.0,848.4788599999999,437.29476
126,1,57,10727.333,905.007464,471.826648
126,1,57,10760.667,897.810924,479.3265160000001
126,1,57,10794.0,1231.8697080000002,510.74116000000004
126,1,57,10827.333,1225.0463679999998,513.2115200000001
126,1,57,10860.667,1230.8284800000001,509.4600760000001
126,1,57,10894.0,1223.84964,497.38430399999993
126,1,57,10927.333,1231.503972,482.7632759999999
126,1,57,10960.667,1250.528464,489.44895199999996
126,1,57,10994.0,1252.622116,467.42469600000004
126,1,57,11027.333,1726.846112,2547.995712
126,1,57,11127.333,1772.2396720000002,2569.96742
126,1,18,-50.0,1447.824376,1885.65958
126,1,18,-16.667,1441.124192,1872.534056
126,1,18,16.667,1407.129404,1850.66986
126,1,18,50.0,1415.1569359999999,1849.403272
126,1,18,83.333,1406.822136,1846.370588
126,1,18,116.667,1310.989352,1681.82166
126,1,18,150.0,1315.6891839999998,1687.592276
126,1,18,183.333,1316.251472,1674.491516
126,1,18,216.667,1322.437884,1665.66164
126,1,18,250.0,1314.976372,1654.8289
126,1,18,283.33299999999997,1309.347272,1642.950032
126,1,18,316.66700000000003,1300.468844,1647.248096
126,1,18,350.0,1312.08656,1755.875684
126,1,18,383.333,1311.963404,1755.255376
126,1,18,416.667,1285.532136,1752.17558
126,1,18,450.0,1283.5877639999999,1765.95584
126,1,18,483.333,1284.5145440000001,1765.4575399999999
126,1,18,516.6669999999999,1297.0067920000001,1773.221356
126,1,18,583.3330000000001,1398.803312,2115.039452
126,1,18,616.6669999999999,1399.3531600000001,2093.634296
126,1,18,650.0,1386.704168,2070.975236
126,1,18,683.333,1389.5193399999998,2066.393896
126,1,18,716.667,1402.5987559999999,2079.668004
126,1,18,750.0,1400.904428,2098.881244
126,1,18,783.333,1344.643284,2091.00146
126,1,18,816.667,1350.864528,2085.750888
126,1,18,850.0,719.473572,360.21348799999987
126,1,18,883.333,720.075668,344.11749199999986
126,1,18,916.667,722.378312,340.888508
126,1,18,950.0,753.444724,344.4273440000002
126,1,18,983.333,750.91194,344.8676599999999
126,1,18,1016.667,608.420448,333.200192
126,1,18,1050.0,603.067516,338.05152
126,1,18,1083.333,601.478928,350.595996
126,1,18,1116.667,599.2011640000001,353.2753399999999
126,1,18,1150.0,604.498116,357.0889960000002
126,1,18,1183.333,596.669624,347.76867200000015
126,1,18,1216.667,606.387752,341.01957600000014
126,1,18,1250.0,607.8084,337.7851559999999
126,1,18,1283.333,602.912016,344.11749199999986
126,1,18,1316.667,622.190284,344.72209599999996
126,1,18,1350.0,629.55974,338.762428
126,1,18,1383.333,457.93625599999996,2002.293188
126,1,18,1416.667,441.651052,1997.300524
126,1,18,1450.0,442.112576,1997.23952
126,1,18,1483.333,485.645112,2025.05976
126,1,18,1516.667,534.055372,1788.452424
126,1,18,1550.0,553.200532,1783.1034
126,1,18,1616.667,1446.931184,2121.0987800000003
126,1,18,1650.0,1434.5795079999998,2129.41586
126,1,18,1683.333,1418.957356,2120.402368
126,1,18,1716.667,1446.9535759999999,2066.6663
126,1,18,1750.0,1456.636872,2065.87808
126,1,18,1783.333,1453.638832,2064.20198
126,1,18,1816.667,1454.397672,2065.066304
126,1,18,1850.0,1458.920856,2062.415348
126,1,18,1883.333,1408.849856,2086.087316
126,1,18,1916.667,1412.341764,2097.774112
126,1,18,1950.0,757.960444,2051.60556
126,1,18,1983.333,690.737172,2033.831048
126,1,18,2016.667,721.604544,2039.189736
126,1,18,2050.0,471.865324,2012.854732
126,1,18,2083.333,479.26588,2022.044592
126,1,18,2116.667,469.48181999999997,2012.921172
126,1,18,2150.0,440.16074000000003,2012.82574
126,1,18,2183.333,448.97447999999997,2017.707268
126,1,18,2216.667,443.20232,2032.850756
126,1,18,2250.0,466.79478,2042.296108
126,1,18,2283.333,476.295208,2062.585072
126,1,18,2316.667,488.366984,2030.744608
126,1,18,2350.0,474.16548,1997.325892
126,1,18,2383.333,1060.712724,2277.662224
126,1,18,2416.667,1059.583172,2267.882256
126,1,18,2450.0,1072.41752,2284.829288
126,1,18,2483.333,1074.9552800000001,2287.402932
126,1,18,2516.667,1092.647448,2295.628808
126,1,18,2550.0,1034.470544,2258.148192
126,1,18,2583.333,1023.333012,2264.32228
126,1,18,2616.667,1033.79754,2259.595376
126,1,18,2650.0,1187.552208,2033.912588
126,1,18,2683.333,1179.8145279999999,2029.79814
126,1,18,2716.667,1187.538524,2025.175124
126,1,18,2750.0,1191.1175119999998,2016.829052
126,1,18,2783.333,1196.4741760000002,2017.816592
126,1,18,2816.667,1205.15854,2016.934752
126,1,18,2850.0,1199.082844,2021.2002
126,1,18,2883.333,1189.85734,2022.364712
126,1,18,2916.667,1183.337536,2039.599852
126,1,18,2950.0,1183.393516,2054.877428
126,1,18,2983.333,1186.555764,2052.090572
126,1,18,3016.667,763.22754,516.2339359999999
126,1,18,3050.0,763.379308,516.1288400000001
126,1,18,3083.333,762.594344,515.8987160000001
126,1,18,3116.667,761.577996,481.9031799999998
126,1,18,3150.0,762.466212,494.816096
126,1,18,3183.333,782.345332,433.0208560000001
126,1,18,3216.667,763.085724,427.55888400000003
126,1,18,3250.0,765.6409,415.935508
126,1,18,3283.333,762.231096,411.96299999999997
126,1,18,3316.667,1128.451012,2035.585668
126,1,18,3350.0,1130.982552,2037.383172
126,1,18,3383.333,1135.0678480000001,2044.91626
126,1,18,3416.667,1154.690704,2051.443084
126,1,18,3450.0,1152.84212,2055.036884
126,1,18,3483.333,1154.774052,2055.017556
126,1,18,3516.667,765.791424,377.60446
126,1,18,3550.0,771.044836,375.370868
126,1,18,3583.333,753.812948,376.16754400000013
126,1,18,3616.667,749.8732,373.958112
126,1,18,3650.0,762.043252,378.230808
126,1,18,3683.333,764.097096,380.55439599999977
126,1,18,3716.667,767.697232,381.66515200000003
126,1,18,3750.0,829.499152,554.1101719999999
126,1,18,3783.333,833.094312,559.8723320000001
126,1,18,3816.667,831.09396,557.1531240000002
126,1,18,3850.0,832.794508,541.9425919999999
126,1,18,3883.333,1186.7548040000001,2467.253596
126,1,18,3916.667,1194.351912,2464.320572
126,1,18,3950.0,1216.054736,2441.775064
126,1,18,3983.333,1215.4352239999998,2429.151464
126,1,18,4016.667,1217.189264,2436.442952
126,1,18,4050.0,1157.788264,1946.379096
126,1,18,4083.333,1157.740992,1942.122708
126,1,18,4116.6669999999995,1149.743316,1943.26306
126,1,18,4150.0,1135.524396,1948.097476
126,1,18,4183.3330000000005,1132.183012,1952.650428
126,1,18,4216.667,1139.3783079999998,1978.21654
126,1,18,4250.0,1159.115612,2003.120668
126,1,18,4283.333,1170.056592,1997.776476
126,1,18,4316.667,1163.0503840000001,1980.49664
126,1,18,4350.0,1807.0666959999999,2013.394708
126,1,18,4383.333,1789.669356,2012.528572
126,1,18,4416.667,1785.594012,1992.288532
126,1,18,4450.0,1777.494328,2024.597096
126,1,18,4483.333,1756.600104,2023.92122
126,1,18,4516.667,1760.067132,2028.205392
126,1,18,4550.0,1737.0108360000002,1851.79934
126,1,18,4583.333,1736.579168,1840.66158
126,1,18,4616.667,1394.491608,2271.679
126,1,18,4650.0,1374.097472,2268.494712
126,1,18,4683.333,1357.078308,2248.583248
126,1,18,4716.667,1366.6571079999999,2266.839148
126,1,18,4750.0,1373.7603479999998,2281.9294840000002
126,1,18,4783.333,1386.389436,2310.9843
126,1,18,4816.667,1408.276372,2282.236316
126,1,18,4850.0,1415.620948,2256.551216
126,1,18,4883.333,1417.11126,2252.547904
126,1,18,4916.667,1401.963072,2235.906496
126,1,18,4950.0,1420.175232,2219.48132
126,1,18,4983.333,1431.051524,2225.8656
126,1,18,5016.667,1449.4801400000001,2257.085152
126,1,18,5050.0,1452.255504,2265.394984
126,1,18,5150.0,1565.5329,1866.35272
126,1,18,5183.333,1562.6182079999999,1868.061436
126,1,18,5216.667,1553.16754,1872.9453800000001
126,1,18,5250.0,1554.7200520000001,1881.642376
126,1,18,5283.333,1560.1078160000002,1901.757992
126,1,18,5316.667,1569.037248,1913.712964
126,1,18,5350.0,1573.997076,1916.996912
126,1,18,5383.333,1574.1488439999998,1907.05326
126,1,18,5416.667,1560.546948,1896.521312
126,1,18,5450.0,1540.9265799999998,1882.410664
126,1,18,5483.333,1538.906324,1880.3172
126,1,18,5516.667,1543.483,1873.918424
126,1,18,5550.0,1319.666252,1902.898344
126,1,18,5583.333,1311.014232,1909.770656
126,1,18,5616.667,997.561064,1858.960364
126,1,18,5650.0,996.697728,1852.367704
126,1,18,5683.333,998.6172200000001,1861.33952
126,1,18,5716.667,1006.252892,1882.153964
126,1,18,5750.0,1016.314364,1879.080208
126,1,18,5783.333,1012.576144,1856.724356
126,1,18,5816.667,996.697728,1849.858688
126,1,18,5850.0,995.928936,1856.496044
126,1,18,5883.333,1005.58362,1866.539356
126,1,18,5916.667,998.091008,1809.646784
126,1,18,5950.0,998.91578,1833.346536
126,1,18,5983.333,994.189824,1820.83226
126,1,18,6016.667,990.934276,1814.455228
126,1,18,6050.0,1328.409084,2097.737268
126,1,18,6150.0,1314.936564,2050.1414640000003
126,1,18,6183.333,1316.231568,2053.02194
126,1,18,6216.667,1294.671804,2055.366668
126,1,18,6250.0,1285.803328,2065.445616
126,1,18,6283.333,1185.550612,2005.400768
126,1,18,6316.667,1201.3655840000001,2023.788944
126,1,18,6350.0,1219.9409919999998,2015.404216
126,1,18,6383.333,1085.15608,447.41357199999993
126,1,18,6416.667,1064.377548,420.2631680000002
126,1,18,6450.0,1054.400668,417.736032
126,1,18,6483.333,1052.6441399999999,421.37452800000005
126,1,18,6516.667,1066.579428,426.2717600000001
126,1,18,6550.0,1075.823592,434.91560400000003
126,1,18,6583.333,1080.923992,443.2797959999998
126,1,18,6616.667,1073.086792,433.9087360000001
126,1,18,6650.0,1052.929016,427.2756079999999
126,1,18,6683.333,1035.855116,421.7622960000001
126,1,18,6716.667,1038.43144,437.1371160000001
126,1,18,6750.0,1051.938792,446.92131199999994
126,1,18,6783.333,1072.625268,445.7513640000002
126,1,18,6816.667,1074.135484,436.36158
126,1,18,6850.0,1074.3021800000001,425.80305599999997
126,1,18,6950.0,1744.51962,2186.72338
126,1,18,6983.333,1727.697008,2185.123384
126,1,18,7016.667,1719.964304,2190.16618
126,1,18,7050.0,1670.094832,2120.392704
126,1,18,7083.333,1678.1111680000001,2115.329976
126,1,18,7116.667,1054.57856,446.6368279999999
126,1,18,7150.0,1062.305044,430.8736359999998
126,1,18,7183.333,1060.096944,443.631928
126,1,18,7216.667,1076.801376,434.12496799999985
126,1,18,7250.0,1074.150412,434.666152
126,1,18,7283.333,1060.3756,431.90285199999994
126,1,18,7316.667,1055.745432,438.7522120000001
126,1,18,7350.0,1059.196288,439.1580999999999
126,1,18,7383.333,1068.420548,422.311332
126,1,18,7416.667,1069.918324,421.961012
126,1,18,7450.0,1078.404892,430.62055999999984
126,1,18,7483.333,1079.3142560000001,435.3142439999999
126,1,18,7516.667,1109.839528,444.17009200000007
126,1,18,7550.0,1107.606548,439.49332000000004
126,1,18,7583.333,1080.0482160000001,422.861576
126,1,18,7616.667,1071.0006039999998,414.9926639999999
126,1,18,7650.0,1074.461412,427.59089599999993
126,1,18,7683.333,1077.770452,435.8209999999999
126,1,18,7716.667,1078.682304,444.04747999999995
126,1,18,7750.0,1076.467984,449.0757799999999
126,1,18,7783.333,1079.451096,452.4231480000001
126,1,18,7850.0,1455.558324,1798.900416
126,1,18,7883.333,1444.2118,1799.086448
126,1,18,7916.667,1663.339912,1738.470216
126,1,18,7950.0,1662.064812,1728.40516
126,1,18,7983.333,1658.110136,1732.581216
126,1,18,8016.667,1663.270248,1734.216848
126,1,18,8050.0,1684.91336,1754.167572
126,1,18,8083.333,1689.90802,1758.266316
126,1,18,8116.667,1572.165908,1824.997444
126,1,18,8150.0,1571.974332,1820.803872
126,1,18,8183.333,1568.363,1825.443196
126,1,18,8216.667000000001,1549.222816,1827.770408
126,1,18,8250.0,1572.1186360000002,1833.27466
126,1,18,8283.332999999999,1583.198944,1846.93714
126,1,18,8316.667,1048.435688,1818.424716
126,1,18,8350.0,1043.041704,1813.45742
126,1,18,8383.333,1030.384004,1809.814696
126,1,18,8416.667,1035.785452,1818.198216
126,1,18,8450.0,1052.100512,1827.064332
126,1,18,8483.333,1052.95514,1836.440224
126,1,18,8516.667,1056.03404,1805.852456
126,1,18,8550.0,1046.28108,1794.98106
126,1,18,8583.333,1045.637932,1789.648948
126,1,18,8616.667,2008.806176,2097.234136
126,1,18,8650.0,2001.584756,2105.8628799999997
126,1,18,8683.333,2006.5309,2127.623188
126,1,18,8716.667,2011.931104,2138.873292
126,1,18,8750.0,1985.361752,2143.70348
126,1,18,8783.333,1796.50638,2102.134388
126,1,18,8816.667,1808.997384,2110.2050360000003
