id,block,sentence_n,trialtime,x,y
116,1,08,1478.0,1572.022848,2174.7219
116,1,08,1511.333,1612.4379199999998,2142.390988
116,1,08,1544.667,1614.3288,2144.4192199999998
116,1,08,1578.0,1625.1516,2159.8798079999997
116,1,08,1611.333,1627.610988,2128.050216
116,1,08,1644.667,1631.647768,2126.384988
116,1,08,1678.0,1634.5102120000001,2124.7765360000003
116,1,08,1711.333,1651.040484,2115.569764
116,1,08,1778.0,1649.312568,2090.131096
116,1,08,1811.333,1666.851724,2086.7861439999997
116,1,08,1844.667,1700.321544,2076.840076
116,1,08,1878.0,1520.4640239999999,1877.431288
116,1,08,1911.333,1527.461524,1866.35574
116,1,08,1944.667,1527.16794,1871.231832
116,1,08,1978.0,1513.2724600000001,1888.546096
116,1,08,2011.333,1500.1669200000001,1891.52442
116,1,08,2044.667,1516.881304,1895.430488
116,1,08,2078.0,1505.450188,1902.156028
116,1,08,2111.333,1502.72956,1899.161396
116,1,08,2144.667,1524.733432,1918.096796
116,1,08,2178.0,1518.941368,1911.6195
116,1,08,2211.333,1554.2821640000002,1926.549776
116,1,08,2244.667,1538.40126,1928.719948
116,1,08,2278.0,1535.450492,1919.55908
116,1,08,2311.333,1542.5412919999999,1918.730392
116,1,08,2344.667,1530.5292279999999,1919.593508
116,1,08,2378.0,1529.540248,1915.280948
116,1,08,2411.333,1522.923412,1908.531248
116,1,08,2444.667,1523.57278,1915.649992
116,1,08,2478.0,1497.420168,1897.637504
116,1,08,2511.333,1505.157848,1899.801032
116,1,08,2544.667,1508.444496,1898.909528
116,1,08,2578.0,1437.8076879999999,2234.409784
116,1,08,2611.333,1457.2302599999998,2223.043108
116,1,08,2644.667,1460.988384,2222.067044
116,1,08,2678.0,1482.456092,2236.628276
116,1,08,2711.333,1486.0363240000001,2242.6398879999997
116,1,08,2744.667,1493.7155360000002,2245.411644
116,1,08,2778.0,1491.4539439999999,2244.038752
116,1,08,2811.333,1481.63132,2243.553136
116,1,08,2844.667,1508.11608,2181.95782
116,1,08,2878.0,1516.69346,2176.185996
116,1,08,2911.333,1212.052788,863.6317840000002
116,1,08,2944.667,1213.1512400000001,866.860768
116,1,08,2978.0,1213.6973560000001,874.069508
116,1,08,3011.333,1188.8870200000001,861.9828640000001
116,1,08,3044.667,1193.5059919999999,855.1431680000001
116,1,08,3078.0,1188.8870200000001,828.3606
116,1,08,3111.333,1174.365808,833.3345400000001
116,1,08,3144.667,1153.535028,832.5867879999998
116,1,08,3178.0,752.083788,510.13716
116,1,08,3211.333,740.507124,512.8763000000001
116,1,08,3244.667,737.152056,515.5622879999999
116,1,08,3278.0,731.53042,526.7078999999999
116,1,08,3311.333,684.36416,455.89796
116,1,08,3344.667,666.6856760000001,457.2195119999999
116,1,08,3378.0,659.0201480000001,430.31251999999995
116,1,08,3411.333,656.236076,412.36586799999986
116,1,08,3644.667,1100.32044,1865.93596
116,1,08,3678.0,1114.739644,1899.341388
116,1,08,3711.333,1354.2855279999999,1733.905184
116,1,08,3744.667,1344.709216,1750.777924
116,1,08,3778.0,1344.831128,1776.542148
116,1,08,3811.333,1347.3738640000001,1773.56926
116,1,08,3844.667,897.8457559999999,550.8141439999999
116,1,08,3878.0,910.267096,550.7356239999999
116,1,08,3911.333,918.424004,555.9759280000001
116,1,08,3944.667,914.086176,513.4488919999999
116,1,08,3978.0,911.590712,518.77134
116,1,08,4011.333,889.539568,511.7184319999999
116,1,08,4044.667,891.884508,512.928244
116,1,08,4078.0,1214.147684,2095.527232
116,1,08,4111.3330000000005,1213.376404,2098.000008
116,1,08,4144.6669999999995,1222.48124,2081.3205479999997
116,1,08,4178.0,1216.505064,2081.6702640000003
116,1,08,4211.3330000000005,1213.601568,2081.907032
116,1,08,4244.667,1217.042472,2079.765852
116,1,08,4278.0,1219.853912,2070.99698
116,1,08,4311.333,1186.593084,2092.94936
116,1,08,4344.667,1186.9326959999999,2098.6517240000003
116,1,08,4378.0,1192.24582,2089.498708
116,1,08,4411.333,1146.781352,2102.077612
116,1,08,4444.667,627.55068,2005.690084
116,1,08,4478.0,618.754356,2006.00054
116,1,08,4511.333,652.266472,2014.370772
116,1,08,4544.667,640.1213,2018.220668
116,1,08,4578.0,641.528264,2023.163804
116,1,08,4611.333,640.76196,2018.556492
116,1,08,4644.667,664.128012,2032.475068
116,1,08,4678.0,977.6408919999999,1848.50754
116,1,08,4711.333,964.9943880000001,1835.84468
116,1,08,4744.667,957.976984,1832.06968
116,1,08,4778.0,956.2552880000001,1839.93678
116,1,08,4811.333,957.134796,1839.010244
116,1,08,4844.667,967.85932,1823.611868
116,1,08,4878.0,985.470628,1828.829824
116,1,08,4911.333,1013.288956,1819.393532
116,1,08,4944.667,1026.425596,1800.310152
116,1,08,4978.0,1035.942196,1804.0622
116,1,08,5011.333,1052.442612,1802.22604
116,1,08,5044.667,1035.90612,1812.930128
116,1,08,5078.0,1034.42576,1814.237788
116,1,08,5111.333,1026.6420520000001,1818.0448
116,1,08,5144.667,1035.425936,1820.5212
116,1,08,5178.0,1038.604356,1806.95536
116,1,08,5211.333,1065.820588,1813.924916
116,1,08,5244.667,1072.29934,1799.590184
116,1,08,5278.0,1392.124276,1936.953676
116,1,08,5311.333,1380.7354559999999,1935.98486
116,1,08,5344.667,1380.336132,1943.543316
116,1,08,5378.0,1356.32942,1944.4922
116,1,08,5411.333,1347.613956,1948.841
116,1,08,5444.667,1332.40108,1953.997952
116,1,08,5478.0,1323.100936,1953.18074
116,1,08,5511.333,1327.492256,1954.238948
116,1,08,5544.667,1346.374932,1947.17396
116,1,08,5578.0,1369.23592,1962.030548
116,1,08,5611.333,1393.8882680000002,1958.463928
116,1,08,5644.667,664.21758,2015.45314
116,1,08,5678.0,658.174228,2010.27082
116,1,08,5711.333,659.657076,2012.486896
116,1,08,5744.667,673.364712,2020.618548
116,1,08,5778.0,670.063136,2036.554484
116,1,08,5811.333,681.118564,2042.181952
116,1,08,5844.667,715.063592,2030.202216
116,1,08,5878.0,721.400528,2019.612284
116,1,08,5911.333,705.8144520000001,1993.738736
116,1,08,5944.667,703.96338,2001.72422
116,1,08,5978.0,652.512784,2037.58672
116,1,08,6011.333,625.21196,2030.071148
116,1,08,6044.667,1415.53138,1965.001624
116,1,08,6078.0,1422.128312,1972.020104
116,1,08,6111.333,1430.7654040000002,1988.920628
116,1,08,6144.667,1395.122316,1944.319456
116,1,08,6178.0,1398.14026,1946.302992
116,1,08,6211.333,959.585476,846.5180479999999
116,1,08,6244.667,956.1955760000001,859.860408
116,1,08,6278.0,973.9176,820.384176
116,1,08,6311.333,985.2653680000001,820.1685480000001
116,1,08,6344.667,1001.12388,808.6339600000001
116,1,08,6378.0,1017.42028,501.49331600000005
116,1,08,6411.333,1036.306688,505.889228
116,1,08,6444.667,1041.742968,497.5848319999998
116,1,08,6478.0,1030.20238,487.83627200000024
116,1,08,6511.333,1018.952888,474.28190799999993
116,1,08,6544.667,1015.954848,472.19206800000006
116,1,08,6578.0,1599.731704,2071.8625119999997
116,1,08,6611.333,1616.880244,2068.2952880000003
116,1,08,6644.667,1632.045848,2071.134692
116,1,08,6678.0,1636.332672,2072.888708
116,1,08,6711.333,1582.447568,2065.990424
116,1,08,6744.667,1575.2435639999999,2068.853988
116,1,08,6778.0,1563.303652,2072.671872
116,1,08,6811.333,1462.344344,1906.42208
116,1,08,6844.667,1467.3763239999998,1905.584332
116,1,08,6878.0,1483.417704,1894.548648
116,1,08,6911.333,1484.10066,1904.408948
116,1,08,6944.667,1487.762996,1916.469016
116,1,08,6978.0,1489.05178,1925.551968
116,1,08,7011.333,1482.9748399999999,1917.751912
116,1,08,7044.667,1486.75038,1915.8173
116,1,08,7078.0,1491.5422680000001,1910.684508
116,1,08,7111.333,1504.125328,1911.259516
116,1,08,7144.667,1497.403996,1921.776968
116,1,08,7178.0,1498.142932,1913.406736
116,1,08,7211.333,1490.754816,1937.549824
116,1,08,7244.667,1482.693696,1944.005376
116,1,08,7278.0,1478.541224,1950.020612
116,1,08,7311.333,1468.913908,1942.857172
116,1,08,7344.667,1472.1085,1946.807332
116,1,08,7378.0,1472.709352,1939.6149
116,1,08,7411.333,1466.830208,1930.673888
116,1,08,7444.667,1461.60914,1936.666776
116,1,08,7478.0,1468.136408,1934.62284
116,1,08,7511.333,1478.995284,1941.724672
116,1,08,7544.667,1489.995976,1937.869944
116,1,08,7578.0,1478.00506,1941.015576
116,1,08,7611.333,1475.795716,1948.521484
116,1,08,7644.667,1457.59724,1902.639228
116,1,08,7678.0,1096.160504,1788.434908
116,1,08,7711.333,1103.301064,1788.0713
116,1,08,7744.667,1111.3796,1790.20644
116,1,08,7778.0,1114.818016,1791.164988
116,1,08,7811.333,1111.00018,1797.773352
116,1,08,7844.667,1110.077132,1801.205884
116,1,08,7878.0,1104.2726280000002,1797.349344
116,1,08,7911.333,1094.59182,1795.235344
116,1,08,7944.667,1102.3979199999999,1783.603512
116,1,08,7978.0,1110.731476,1778.972644
116,1,08,8011.333,1118.237772,1773.191156
116,1,08,8044.667,1122.2969440000002,1776.212968
116,1,08,8078.0,1108.4873,1763.40092
116,1,08,8111.333,1086.296828,1779.158072
116,1,08,8144.667,1072.49838,1797.9618
116,1,08,8178.0,1408.949376,1791.174048
116,1,08,8211.332999999999,1396.87138,1778.45864
116,1,08,8244.667000000001,1382.152372,1778.378912
116,1,08,8278.0,1375.5031920000001,1786.961148
116,1,08,8311.332999999999,1361.861488,1786.057564
116,1,08,8344.667,1366.677012,1801.815924
116,1,08,8378.0,1360.4420839999998,1808.957016
116,1,08,8411.333,1355.494696,1816.60426
116,1,08,8444.667,1343.160436,1821.003796
116,1,08,8478.0,1337.2054079999998,1823.383556
116,1,08,8511.333,1331.596212,1821.446528
116,1,08,8544.667,1368.617652,1820.933128
116,1,08,8578.0,1376.571788,1807.25434
116,1,08,8644.667,1440.226024,1778.17174
116,1,08,8678.0,1436.452972,1781.507632
116,1,08,8711.333,714.783692,1932.012956
116,1,08,8744.667,723.64346,1933.998304
116,1,08,8778.0,713.83452,1931.623376
116,1,08,8811.333,717.786708,1941.89802
116,1,08,8844.667,705.589288,1956.180808
116,1,08,8878.0,697.342812,1944.092956
116,1,08,8911.333,701.186772,1939.664428
116,1,08,8944.667,774.215792,1926.219992
116,1,08,8978.0,1044.2259920000001,1725.423212
116,1,08,9011.333,1047.89828,1718.733912
116,1,08,9044.667,1050.458432,1709.978932
116,1,08,9078.0,1046.686624,1704.9458
116,1,08,9111.333,1039.211428,1725.211208
116,1,08,9144.667,1022.979716,1734.434892
116,1,08,9178.0,1012.1283040000001,1734.512204
116,1,08,9211.333,1008.968544,1740.239936
116,1,08,9244.667,1005.240276,1726.8051639999999
116,1,08,9278.0,1020.12598,1714.836904
116,1,08,9311.333,1030.937584,1735.616316
116,1,08,9344.667,1021.437156,1737.739376
116,1,08,9378.0,1148.66228,467.100952
116,1,08,9411.333,1139.130752,466.0946879999999
116,1,08,9444.667,1118.067344,466.14119600000004
116,1,08,9478.0,1192.850404,435.5262480000001
116,1,08,9511.333,1203.6906199999999,445.9319599999999
116,1,08,9544.667,1200.160148,454.70385199999987
116,1,08,9578.0,1222.51856,481.969016
116,1,08,9611.333,1246.8400040000001,493.72587599999997
116,1,08,9644.667,1255.8179519999999,478.44165599999997
116,1,08,9678.0,1282.5415600000001,465.0244
116,1,08,9711.333,1322.464008,457.42064400000004
116,1,08,9744.667,1327.4213479999999,464.468116
116,1,08,9778.0,1337.9742,447.754228
116,1,08,9811.333,1120.751896,426.62993200000005
116,1,08,9844.667,1108.488544,424.114272
116,1,08,9878.0,1113.8987,400.17593999999985
116,1,08,9911.333,1118.7776680000002,403.88933199999997
116,1,08,9944.667,1840.093652,2128.755688
116,1,08,9978.0,1825.394548,2129.283584
116,1,08,10011.333,1823.539744,2113.7052160000003
116,1,08,10044.667,1808.545812,2117.5533
116,1,08,10078.0,1784.712016,2082.775584
116,1,08,10111.333,1775.384504,2081.347124
116,1,08,10144.667,1760.62942,2071.1286520000003
116,1,08,10178.0,1754.200428,2065.710772
116,1,12,-58.667,1359.939508,2204.1379079999997
116,1,12,-25.333,1371.839612,2190.369124
116,1,12,8.0,1511.012112,2250.228544
116,1,12,41.333,1512.9129440000002,2250.364444
116,1,12,74.667,1504.967516,2244.457928
116,1,12,108.0,1518.600512,2247.6609399999998
116,1,12,141.333,1536.826356,2261.90628
116,1,12,174.667,1528.26888,2262.62202
116,1,12,208.0,1529.398432,2247.3637719999997
116,1,12,241.333,1551.7929199999999,2244.9060959999997
116,1,12,274.66700000000003,1549.355924,2254.026496
116,1,12,308.0,1433.9811439999999,2029.06428
116,1,12,341.33299999999997,1446.503248,2037.458068
116,1,12,374.66700000000003,1447.48974,2046.217276
116,1,12,408.0,1445.829,2064.052188
116,1,12,441.333,1440.8144360000001,2081.734892
116,1,12,474.667,1450.452948,2075.881528
116,1,12,508.0,1440.163824,2078.448528
116,1,12,541.3330000000001,1443.7938159999999,2090.2090120000003
116,1,12,574.6669999999999,1448.904168,2094.45332
116,1,12,608.0,1465.9108919999999,2089.1991239999998
116,1,12,641.333,1441.932792,2090.265184
116,1,12,674.667,1448.4812080000002,2095.036784
116,1,12,708.0,1460.248204,2093.655436
116,1,12,741.333,1438.47696,2034.723156
116,1,12,774.667,1450.6669160000001,2034.004396
116,1,12,808.0,1448.30456,2040.774028
116,1,12,841.333,1439.147476,2056.831972
116,1,12,874.667,1430.56512,2048.072764
116,1,12,908.0,1431.270468,2047.322596
116,1,12,941.333,1416.80648,2040.096944
116,1,12,974.667,1423.593744,2040.218952
116,1,12,1008.0,1423.650968,2033.83588
116,1,12,1041.333,1405.39278,2055.819668
116,1,12,1074.667,1390.362772,2060.649252
116,1,12,1108.0,1500.0611800000001,1996.456736
116,1,12,1208.0,1487.448264,1993.596192
116,1,12,1241.333,1460.540544,2002.746792
116,1,12,1274.667,1468.4909480000001,2004.51168
116,1,12,1308.0,1467.74206,2002.774576
116,1,12,1341.333,1477.3432520000001,2001.819048
116,1,12,1374.667,1481.477064,2001.193908
116,1,12,1408.0,1492.918132,2000.450384
116,1,12,1441.333,1480.43086,1991.461052
116,1,12,1474.667,1476.814552,1996.431972
116,1,12,1508.0,1456.9117959999999,1983.861524
116,1,12,1541.333,1535.86972,1942.356456
116,1,12,1574.667,1541.042272,1943.022064
116,1,12,1608.0,1531.225868,1935.155568
116,1,12,1641.333,1403.328984,2220.14572
116,1,12,1674.667,1382.6126519999998,2219.7688239999998
116,1,12,1708.0,1390.444876,2220.752136
116,1,12,1741.333,1403.2207560000002,2226.722072
116,1,12,1774.667,1401.6346560000002,2227.513312
116,1,12,1808.0,1417.668572,2224.242652
116,1,12,1841.333,1400.605868,1951.228008
116,1,12,1874.667,1417.05528,1926.628296
116,1,12,1908.0,1412.264636,1931.986984
116,1,12,1974.667,1373.29758,1963.3823
116,1,12,2008.0,1379.452892,1976.22032
116,1,12,2041.333,1397.015684,1786.907392
116,1,12,2074.667,1377.479908,1798.268028
116,1,12,2108.0,1369.457352,1785.786972
116,1,12,2141.333,1371.167852,1778.436896
116,1,12,2174.667,1354.876428,1782.748852
116,1,12,2208.0,1339.954648,1785.915624
116,1,12,2241.333,1307.131708,1798.434128
116,1,12,2274.667,1338.729308,1801.970548
116,1,12,2308.0,1328.2349239999999,1806.157476
116,1,12,2374.667,686.918092,1980.32752
116,1,12,2408.0,703.337648,1975.141576
116,1,12,2441.333,718.46842,1962.308992
116,1,12,2474.667,720.200068,1963.866104
116,1,12,2508.0,695.456908,1962.448516
116,1,12,2541.333,696.8788,1977.225376
116,1,12,2574.667,744.805144,1956.168124
116,1,12,2608.0,1083.785192,1823.442144
116,1,12,2641.333,1096.225192,1824.022588
116,1,12,2674.667,1116.924108,1823.762264
116,1,12,2708.0,1113.7643480000002,1825.137572
116,1,12,2741.333,1128.084032,1824.923152
116,1,12,2774.667,1122.7634440000002,1822.877404
116,1,12,2808.0,1113.79296,1831.887272
116,1,12,2841.333,1108.579356,1845.332916
116,1,12,2874.667,1192.182376,1837.524404
116,1,12,2908.0,1207.000904,1827.570484
116,1,12,2941.333,1224.961776,1826.875884
116,1,12,2974.667,1245.7913119999998,1832.636836
116,1,12,3008.0,1243.608092,1824.4774
116,1,12,3041.333,1238.461664,1821.042452
116,1,12,3074.667,1237.809808,1822.322328
116,1,12,3108.0,1191.5976959999998,1815.65598
116,1,12,3141.333,1202.16672,1822.287296
116,1,12,3174.667,1057.337752,1808.026252
116,1,12,3208.0,1044.3118279999999,1811.26792
116,1,12,3241.333,1057.652484,1814.539184
116,1,12,3274.667,1060.160388,1816.194748
116,1,12,3308.0,1029.329092,1828.00174
116,1,12,3341.333,1045.4973599999998,1819.220788
116,1,12,3374.667,1054.894536,1819.544532
116,1,12,3408.0,1042.040284,1825.95418
116,1,12,3441.333,1041.8001920000002,1825.261392
116,1,12,3474.667,1041.867368,1831.25126
116,1,12,3508.0,1057.516888,1831.584668
116,1,12,3541.333,1051.498416,1838.43282
116,1,12,3574.667,1031.37174,1820.384696
116,1,12,3608.0,1040.878388,1823.770116
116,1,12,3641.333,1048.101052,1828.420916
116,1,12,3674.667,1049.562752,1823.534556
116,1,12,3708.0,1044.625316,1825.915524
116,1,12,3741.333,1027.902224,1817.399728
116,1,12,3774.667,1028.20576,1820.24336
116,1,12,3808.0,1026.549996,1823.9942
116,1,12,3841.333,1027.762896,1823.472948
116,1,12,3874.667,1018.593372,1810.460976
116,1,12,3908.0,1011.8148160000001,1801.886592
116,1,12,3941.333,1007.008,1786.46466
116,1,12,3974.667,1005.408216,1792.080652
116,1,12,4008.0,1008.347788,1779.311488
116,1,12,4041.333,1838.728984,1930.762072
116,1,12,4074.667,1818.415708,1947.996608
116,1,12,4108.0,1804.465492,1969.628868
116,1,12,4141.3330000000005,1786.642704,1980.249
116,1,12,4174.6669999999995,1743.167392,1985.024224
116,1,12,4208.0,1723.60798,1967.529968
116,1,12,4241.333,661.498196,434.7247400000001
116,1,12,4274.667,648.69246,430.018372
116,1,12,4308.0,639.315188,435.477928
116,1,12,4341.333,640.275556,415.0826599999998
116,1,12,4374.667,635.975048,418.6269319999999
116,1,12,4408.0,632.3599839999999,415.2070840000001
116,1,12,4441.333,696.770572,411.514228
116,1,12,4474.667,725.344008,420.6104680000001
116,1,12,4508.0,721.011156,429.61429599999997
116,1,12,4541.333,537.886892,498.8417559999998
116,1,12,4574.667,553.135844,501.33869200000004
116,1,12,4608.0,570.352804,510.9894039999999
116,1,12,4641.333,590.579,520.023432
116,1,12,4674.667,616.608456,532.903732
116,1,12,4708.0,639.58016,536.0668800000001
116,1,12,4741.333,648.335432,550.386512
116,1,12,4774.667,720.6056120000001,524.7147
116,1,12,4808.0,697.514484,501.56942000000004
116,1,12,4841.333,690.9722879999999,505.68145200000004
116,1,12,4874.667,1005.430608,477.9874480000001
116,1,12,4908.0,995.095456,478.9103600000001
116,1,12,4941.333,993.775572,475.95498799999996
116,1,12,4974.667,948.6569360000001,513.4301679999999
116,1,12,5008.0,944.444752,499.978484
116,1,12,5041.333,932.912872,505.21395600000005
116,1,12,5074.667,1406.967684,2056.683992
116,1,12,5108.0,1404.98848,2032.868272
116,1,12,5141.333,1391.294528,2029.633248
116,1,12,5174.667,1386.488956,2022.0005
116,1,12,5208.0,1190.729384,2268.234992
116,1,12,5241.333,1174.051076,2262.014396
116,1,12,5274.667,1167.740264,2263.655464
116,1,12,5308.0,1172.6901400000002,2278.736136
116,1,12,5341.333,1165.48116,2300.973
116,1,12,5374.667,1136.5208400000001,2256.463636
116,1,12,5408.0,1138.1206240000001,2247.9925359999997
116,1,12,5441.333,1138.594588,2250.716576
116,1,12,5474.667,1144.568276,2242.700288
116,1,12,5508.0,1092.705916,2266.099852
116,1,12,5541.333,592.67514,2071.242204
116,1,12,5574.667,601.462756,2075.706972
116,1,12,5608.0,618.995692,2081.435912
116,1,12,5641.333,602.943116,2084.41484
116,1,12,5674.667,617.440692,2089.9921759999997
116,1,12,5708.0,623.752748,2093.662684
116,1,12,5741.333,623.939348,2094.599488
116,1,12,5774.667,627.035664,2083.2823399999997
116,1,12,5808.0,636.814748,2078.567516
116,1,12,5841.333,635.868064,2059.3965559999997
116,1,12,5874.667,642.122896,2058.860808
116,1,12,5908.0,1525.953796,1871.355652
116,1,12,5941.333,1523.789236,1872.599892
116,1,12,5974.667,1521.97424,1859.70268
116,1,12,6008.0,1520.967844,1868.40632
116,1,12,6041.333,1480.152204,1838.607376
116,1,12,6074.667,1470.742588,1838.496844
116,1,12,6108.0,1464.4914880000001,1835.019012
116,1,12,6141.333,1467.2568999999999,1832.06062
116,1,12,6174.667,1462.17516,1821.83792
116,1,12,6208.0,1453.93988,1823.273024
116,1,12,6241.333,1451.181932,1818.263448
116,1,12,6274.667,1435.0422760000001,1829.31544
116,1,12,6308.0,1433.840572,1821.53592
116,1,12,6341.333,1433.90526,1828.987468
116,1,12,6374.667,1430.124744,1827.330092
116,1,12,6408.0,1425.15994,1830.3362
116,1,12,6441.333,1404.4871480000002,1820.745284
116,1,12,6474.667,1404.169928,1813.517216
116,1,12,6508.0,1415.1420079999998,1808.267248
116,1,12,6541.333,1081.09442,1793.880572
116,1,12,6574.667,1084.7891,1791.494168
116,1,12,6608.0,1076.467984,1796.44274
116,1,12,6641.333,1082.043592,1808.363284
116,1,12,6674.667,1088.256128,1808.409188
116,1,12,6708.0,1068.149356,1804.866728
116,1,12,6741.333,1070.952088,1813.658552
116,1,12,6774.667,953.287104,1787.550652
116,1,12,6808.0,938.51958,1786.27138
116,1,12,6841.333,934.023764,1790.64736
116,1,12,6874.667,936.787932,1784.746884
116,1,12,6908.0,931.395192,1780.157692
116,1,12,6941.333,947.304708,1770.157868
116,1,12,6974.667,943.438356,1763.293408
116,1,12,7008.0,960.81206,1743.66522
116,1,12,7041.333,983.547404,1739.556208
116,1,12,7074.667,992.03024,1748.91398
116,1,12,7108.0,738.735668,1969.63672
116,1,12,7141.333,736.33848,1974.796088
116,1,12,7174.667,730.552636,1971.725352
116,1,12,7208.0,723.1184920000001,1970.676204
116,1,12,7241.333,737.1968400000001,1959.700316
116,1,12,7274.667,762.218656,1937.690556
116,1,12,7308.0,776.263416,1933.808648
116,1,12,7341.333,784.497452,1936.677044
116,1,12,7374.667,1447.051852,1790.773596
116,1,12,7408.0,1433.677608,1770.025592
116,1,12,7441.333,1444.209312,1768.81578
116,1,12,7474.667,1470.554744,1749.690724
116,1,12,7508.0,1463.771212,1764.8626
116,1,12,7541.333,1438.092564,1788.827508
116,1,12,7574.667,1427.1938799999998,1788.305652
116,1,12,7608.0,1395.573888,1808.494352
116,1,12,7641.333,1392.172792,1808.850108
116,1,12,7674.667,1398.537096,1811.277584
116,1,12,7708.0,1398.604272,1811.72394
116,1,12,7741.333,1398.946372,1811.592268
116,1,12,7774.667,1285.79462,1820.8836000000001
116,1,12,7808.0,1050.064084,1766.667352
116,1,12,7841.333,1063.9968840000001,1763.379176
116,1,12,7874.667,1078.827852,1776.980048
116,1,12,7908.0,1085.975876,1778.28046
116,1,12,7941.333,1085.384976,1775.840904
116,1,12,7974.667,1090.110932,1767.996152
116,1,12,8008.0,1104.78018,1768.040848
116,1,12,8041.333,1112.320064,1768.055948
116,1,12,8074.667,1109.095616,1770.670664
116,1,12,8108.0,1109.90546,1788.271828
116,1,12,8141.333,1115.666424,1794.9031439999999
116,1,12,8174.667,1134.040304,1814.12484
116,1,12,8208.0,1089.71534,1794.721944
116,1,12,8241.332999999999,1097.164412,1805.792056
116,1,12,8274.667000000001,1112.3126,1799.454888
116,1,12,8308.0,1191.296648,556.144444
116,1,12,8341.333,1189.153236,553.321348
116,1,12,8374.667,1193.915268,548.065944
116,1,12,8408.0,1174.153084,513.5666719999999
116,1,12,8441.333,1176.580128,491.9543440000002
116,1,12,8474.667,1163.08646,502.8064119999999
116,1,12,8508.0,1716.968752,2227.242116
116,1,12,8541.333,1712.6396320000001,2210.997536
116,1,12,8574.667,1717.198892,2174.064144
116,1,12,8608.0,1722.336612,2181.240268
116,1,12,8641.333,1699.465672,2160.326164
116,1,12,8674.667,1673.110288,2149.062772
116,1,12,8708.0,1649.071232,2141.123192
116,1,25,-53.333,1147.621052,2011.178028
116,1,25,-20.0,1150.796984,2007.387324
116,1,25,13.332999999999998,1142.18104,2005.8181319999999
116,1,25,46.667,1139.516392,1998.789384
116,1,25,80.0,1127.169692,2005.525192
116,1,25,113.333,1120.108748,2000.92694
116,1,25,146.667,1113.632484,1993.523108
116,1,25,180.0,1116.285936,1999.50452
116,1,25,213.333,1108.091708,2005.636328
116,1,25,246.667,1095.315828,2003.035504
116,1,25,280.0,1085.161056,2013.467188
116,1,25,313.33299999999997,1089.250084,2015.7642
116,1,25,346.66700000000003,1104.870992,2028.050768
116,1,25,380.0,1159.164128,2057.68784
116,1,25,413.333,1167.4006519999998,2074.073152
116,1,25,446.667,1186.147732,2054.001628
116,1,25,480.0,1170.391228,2061.054536
116,1,25,513.3330000000001,1183.6609760000001,2066.729116
116,1,25,546.6669999999999,501.165256,2063.013308
116,1,25,580.0,522.446364,2075.894816
116,1,25,613.3330000000001,544.726404,2064.698468
116,1,25,646.667,548.05286,2066.7810600000003
116,1,25,680.0,562.046616,2070.3017760000002
116,1,25,713.333,581.415696,2074.558768
116,1,25,746.667,612.8528200000001,2062.919084
116,1,25,780.0,637.368328,2065.244484
116,1,25,813.333,648.26328,2050.088312
116,1,25,846.667,661.1399240000001,2057.420268
116,1,25,880.0,647.407408,2045.854876
116,1,25,913.333,606.91272,2041.17448
116,1,25,946.667,634.222252,2032.988468
