systime,id,block,sentence_n,trialtime,event,layout,message,touchx,touchy
1536567631948,121,1,27,9086,B,qwertyuiopåasdfghjklöäzxcvbnm,kokeilen uudesy,1323.2812,2266.25
1536567632098,121,1,27,9236,B,qwertyuiopåasdfghjklöäzxcvbnm,kokeilen uudes,1324.3359,2261.875
1536567632938,121,1,27,10076,t,qwertyuiopåasdfghjklöäzxcvbnm,kokeilen uudest,557.9297,1741.875
1536567633335,121,1,27,10473,a,qwertyuiopåasdfghjklöäzxcvbnm,kokeilen uudesta,92.8125,1940.0
1536567633484,121,1,27,10622,a,qwertyuiopåasdfghjklöäzxcvbnm,kokeilen uudestaa,84.72655999999999,1965.0
1536567634015,121,1,27,11153,n,qwertyuiopåasdfghjklöäzxcvbnm,kokeilen uudestaan,984.375,2258.125
1536567674558,121,1,70,0,k,qwertyuiopåasdfghjklöäzxcvbnm,k,987.1875,2051.875
1536567674830,121,1,70,272,ä,qwertyuiopåasdfghjklöäzxcvbnm,kä,1364.4141,2023.125
1536567675239,121,1,70,681,v,qwertyuiopåasdfghjklöäzxcvbnm,käv,720.0,2220.0
1536567675515,121,1,70,957,i,qwertyuiopåasdfghjklöäzxcvbnm,kävi,1007.22656,1815.0
1536567675790,121,1,70,1232,n,qwertyuiopåasdfghjklöäzxcvbnm,kävin,1019.1797,2286.25
1536567676278,121,1,70,1720, ,qwertyuiopåasdfghjklöäzxcvbnm,kävin ,832.14844,2426.25
1536567676696,121,1,70,2138,o,qwertyuiopåasdfghjklöäzxcvbnm,kävin o,1129.2188,1751.875
1536567677186,121,1,70,2628,s,qwertyuiopåasdfghjklöäzxcvbnm,kävin os,243.98438,2016.875
1536567677542,121,1,70,2984,t,qwertyuiopåasdfghjklöäzxcvbnm,kävin ost,626.1328,1796.25
1536567677964,121,1,70,3406,o,qwertyuiopåasdfghjklöäzxcvbnm,kävin osto,1133.4375,1786.875
1536567678170,121,1,70,3612,k,qwertyuiopåasdfghjklöäzxcvbnm,kävin ostok,977.34375,2091.875
1536567678579,121,1,70,4021,s,qwertyuiopåasdfghjklöäzxcvbnm,kävin ostoks,246.79688,1976.25
1536567679362,121,1,70,4804,i,qwertyuiopåasdfghjklöäzxcvbnm,kävin ostoksi,1007.22656,1746.875
1536567679610,121,1,70,5052,l,qwertyuiopåasdfghjklöäzxcvbnm,kävin ostoksil,1081.4062,2091.875
1536567679793,121,1,70,5235,l,qwertyuiopåasdfghjklöäzxcvbnm,kävin ostoksill,1096.1719,2033.125
1536567680569,121,1,70,6011,a,qwertyuiopåasdfghjklöäzxcvbnm,kävin ostoksilla,47.8125,2010.0
1536567681217,121,1,70,6659, ,qwertyuiopåasdfghjklöäzxcvbnm,kävin ostoksilla ,731.25,2518.125
1536567681501,121,1,70,6943,t,qwertyuiopåasdfghjklöäzxcvbnm,kävin ostoksilla t,650.03906,1708.75
1536567682029,121,1,70,7471,ä,qwertyuiopåasdfghjklöäzxcvbnm,kävin ostoksilla tä,1362.3047,2018.125
1536567682385,121,1,70,7827,n,qwertyuiopåasdfghjklöäzxcvbnm,kävin ostoksilla tän,983.3203,2243.125
1536567682637,121,1,70,8079,ä,qwertyuiopåasdfghjklöäzxcvbnm,kävin ostoksilla tänä,1383.3984,1943.125
1536567682821,121,1,70,8263,ä,qwertyuiopåasdfghjklöäzxcvbnm,kävin ostoksilla tänää,1360.5469,2001.25
1536567683015,121,1,70,8457,n,qwertyuiopåasdfghjklöäzxcvbnm,kävin ostoksilla tänään,954.1406,2241.25
1536567690552,121,1,31,0,s,qwertyuiopåasdfghjklöäzxcvbnm,s,215.85938,2023.125
1536567690956,121,1,31,404,o,qwertyuiopåasdfghjklöäzxcvbnm,so,1112.3438,1823.75
1536567691129,121,1,31,577,i,qwertyuiopåasdfghjklöäzxcvbnm,soi,1015.3125,1778.75
1536567691392,121,1,31,840,t,qwertyuiopåasdfghjklöäzxcvbnm,soit,589.21875,1806.25
1536567691690,121,1,31,1138,a,qwertyuiopåasdfghjklöäzxcvbnm,soita,98.78905999999999,2045.0
1536567692228,121,1,31,1676,n,qwertyuiopåasdfghjklöäzxcvbnm,soitan,1027.2656,2266.25
1536567692411,121,1,31,1859, ,qwertyuiopåasdfghjklöäzxcvbnm,soitan ,885.2344,2456.25
1536567692777,121,1,31,2225,s,qwertyuiopåasdfghjklöäzxcvbnm,soitan s,261.91406,2003.125
1536567693186,121,1,31,2634,i,qwertyuiopåasdfghjklöäzxcvbnm,soitan si,1000.1953,1781.875
1536567693404,121,1,31,2852,n,qwertyuiopåasdfghjklöäzxcvbnm,soitan sin,1004.41406,2293.75
1536567693633,121,1,31,3081,u,qwertyuiopåasdfghjklöäzxcvbnm,soitan sinu,843.0469,1726.875
1536567693828,121,1,31,3276,m,qwertyuiopåasdfghjklöäzxcvbnm,soitan sinum,1137.3047,2101.25
1536567693988,121,1,31,3436,l,qwertyuiopåasdfghjklöäzxcvbnm,soitan sinuml,1103.2031,2046.25
1536567694275,121,1,31,3723,e,qwertyuiopåasdfghjklöäzxcvbnm,soitan sinumle,324.14062,1741.25
1536567695284,121,1,31,4732,B,qwertyuiopåasdfghjklöäzxcvbnm,soitan sinuml,1351.4062,2301.25
1536567695431,121,1,31,4879,B,qwertyuiopåasdfghjklöäzxcvbnm,soitan sinum,1369.3359,2218.125
1536567696063,121,1,31,5511,B,qwertyuiopåasdfghjklöäzxcvbnm,soitan sinu,1394.2969,2218.125
1536567696690,121,1,31,6138,l,qwertyuiopåasdfghjklöäzxcvbnm,soitan sinul,1111.2891,2008.125
1536567696952,121,1,31,6400,l,qwertyuiopåasdfghjklöäzxcvbnm,soitan sinull,1115.1562,2043.75
1536567697839,121,1,31,7287,e,qwertyuiopåasdfghjklöäzxcvbnm,soitan sinulle,376.875,1731.875
1536567698314,121,1,31,7762, ,qwertyuiopåasdfghjklöäzxcvbnm,soitan sinulle ,826.1719,2461.25
1536567698736,121,1,31,8184,a,qwertyuiopåasdfghjklöäzxcvbnm,soitan sinulle a,110.03906,1983.125
1536567698884,121,1,31,8332,s,qwertyuiopåasdfghjklöäzxcvbnm,soitan sinulle as,146.95311999999998,1996.875
1536567699274,121,1,31,8722,m,qwertyuiopåasdfghjklöäzxcvbnm,soitan sinulle asm,1116.2109,2200.0
1536567699584,121,1,31,9032,u,qwertyuiopåasdfghjklöäzxcvbnm,soitan sinulle asmu,858.16406,1758.75
1536567699837,121,1,31,9285,l,qwertyuiopåasdfghjklöäzxcvbnm,soitan sinulle asmul,1165.4297,1998.125
1536567699997,121,1,31,9445,l,qwertyuiopåasdfghjklöäzxcvbnm,soitan sinulle asmull,1132.3828,2008.125
1536567700809,121,1,31,10257,B,qwertyuiopåasdfghjklöäzxcvbnm,soitan sinulle asmul,1301.4844,2306.875
1536567700967,121,1,31,10415,B,qwertyuiopåasdfghjklöäzxcvbnm,soitan sinulle asmu,1347.5391,2265.0
1536567701115,121,1,31,10563,B,qwertyuiopåasdfghjklöäzxcvbnm,soitan sinulle asm,1374.6094,2265.0
1536567701276,121,1,31,10724,B,qwertyuiopåasdfghjklöäzxcvbnm,soitan sinulle as,1356.3281,2278.75
1536567701437,121,1,31,10885,B,qwertyuiopåasdfghjklöäzxcvbnm,soitan sinulle a,1354.5703,2305.0
1536567702040,121,1,31,11488,a,qwertyuiopåasdfghjklöäzxcvbnm,soitan sinulle aa,79.80469000000001,2036.25
1536567702829,121,1,31,12277,m,qwertyuiopåasdfghjklöäzxcvbnm,soitan sinulle aam,1141.1719,2275.0
1536567703170,121,1,31,12618,u,qwertyuiopåasdfghjklöäzxcvbnm,soitan sinulle aamu,875.3906,1803.125
1536567703668,121,1,31,13116,l,qwertyuiopåasdfghjklöäzxcvbnm,soitan sinulle aamul,1136.25,1988.125
1536567703828,121,1,31,13276,l,qwertyuiopåasdfghjklöäzxcvbnm,soitan sinulle aamull,1130.2734,2033.125
1536567704197,121,1,31,13645,a,qwertyuiopåasdfghjklöäzxcvbnm,soitan sinulle aamulla,72.77344000000001,1988.75
1536567713228,121,1,11,0,m,qwertyuiopåasdfghjklöäzxcvbnm,m,1132.3828,2248.75
1536567713624,121,1,11,396,i,qwertyuiopåasdfghjklöäzxcvbnm,mi,997.3828,1751.875
1536567713843,121,1,11,615,k,qwertyuiopåasdfghjklöäzxcvbnm,mik,995.27344,2006.25
1536567714141,121,1,11,913,ä,qwertyuiopåasdfghjklöäzxcvbnm,mikä,1409.4141,1968.125
1536567714926,121,1,11,1698, ,qwertyuiopåasdfghjklöäzxcvbnm,mikä ,779.0625,2410.0
1536567715613,121,1,11,2385,s,qwertyuiopåasdfghjklöäzxcvbnm,mikä s,249.96094,1990.0
1536567716026,121,1,11,2798,i,qwertyuiopåasdfghjklöäzxcvbnm,mikä si,933.39844,1793.75
1536567716290,121,1,11,3062,n,qwertyuiopåasdfghjklöäzxcvbnm,mikä sin,1004.41406,2293.125
1536567716565,121,1,11,3337,u,qwertyuiopåasdfghjklöäzxcvbnm,mikä sinu,861.3281,1710.0
1536567716864,121,1,11,3636,ö,qwertyuiopåasdfghjklöäzxcvbnm,mikä sinuö,1185.4688,2000.0
1536567717013,121,1,11,3785,l,qwertyuiopåasdfghjklöäzxcvbnm,mikä sinuöl,1134.4922,2031.25
1536567717391,121,1,11,4163,a,qwertyuiopåasdfghjklöäzxcvbnm,mikä sinuöla,71.015625,2008.125
1536567717870,121,1,11,4642, ,qwertyuiopåasdfghjklöäzxcvbnm,mikä sinuöla ,882.0703,2463.125
1536567718237,121,1,11,5009,o,qwertyuiopåasdfghjklöäzxcvbnm,mikä sinuöla o,1082.4609,1766.25
1536567718443,121,1,11,5215,n,qwertyuiopåasdfghjklöäzxcvbnm,mikä sinuöla on,1016.3672,2248.75
1536567718707,121,1,11,5479, ,qwertyuiopåasdfghjklöäzxcvbnm,mikä sinuöla on ,968.2031,2476.25
1536567719311,121,1,11,6083,v,qwertyuiopåasdfghjklöäzxcvbnm,mikä sinuöla on v,773.08594,2255.0
1536567719608,121,1,11,6380,i,qwertyuiopåasdfghjklöäzxcvbnm,mikä sinuöla on vi,996.3281,1803.125
1536567719997,121,1,11,6769,a,qwertyuiopåasdfghjklöäzxcvbnm,mikä sinuöla on via,37.96875,1998.75
1536567720415,121,1,11,7187,l,qwertyuiopåasdfghjklöäzxcvbnm,mikä sinuöla on vial,1118.3203,2008.125
1536567720576,121,1,11,7348,l,qwertyuiopåasdfghjklöäzxcvbnm,mikä sinuöla on viall,1124.2969,2026.25
1536567720956,121,1,11,7728,a,qwertyuiopåasdfghjklöäzxcvbnm,mikä sinuöla on vialla,84.72655999999999,2006.875
1536567722268,121,1,11,9040,B,qwertyuiopåasdfghjklöäzxcvbnm,mikä sinuöla on viall,1383.3984,2326.875
1536567722459,121,1,11,9231,B,qwertyuiopåasdfghjklöäzxcvbnm,mikä sinuöla on vial,1372.5,2266.875
1536567722631,121,1,11,9403,B,qwertyuiopåasdfghjklöäzxcvbnm,mikä sinuöla on via,1372.5,2283.75
1536567722791,121,1,11,9563,B,qwertyuiopåasdfghjklöäzxcvbnm,mikä sinuöla on vi,1365.4688,2281.25
1536567722964,121,1,11,9736,B,qwertyuiopåasdfghjklöäzxcvbnm,mikä sinuöla on v,1342.2656,2270.0
1536567723124,121,1,11,9896,B,qwertyuiopåasdfghjklöäzxcvbnm,mikä sinuöla on ,1320.4688,2286.875
1536567723285,121,1,11,10057,B,qwertyuiopåasdfghjklöäzxcvbnm,mikä sinuöla on,1349.2969,2228.125
1536567723445,121,1,11,10217,B,qwertyuiopåasdfghjklöäzxcvbnm,mikä sinuöla o,1365.4688,2225.0
1536567723606,121,1,11,10378,B,qwertyuiopåasdfghjklöäzxcvbnm,mikä sinuöla ,1341.5625,2265.0
1536567723778,121,1,11,10550,B,qwertyuiopåasdfghjklöäzxcvbnm,mikä sinuöla,1327.5,2275.0
1536567723939,121,1,11,10711,B,qwertyuiopåasdfghjklöäzxcvbnm,mikä sinuöl,1371.4453,2263.125
1536567724099,121,1,11,10871,B,qwertyuiopåasdfghjklöäzxcvbnm,mikä sinuö,1374.6094,2243.125
1536567724248,121,1,11,11020,B,qwertyuiopåasdfghjklöäzxcvbnm,mikä sinu,1394.2969,2248.125
1536567724981,121,1,11,11753,l,qwertyuiopåasdfghjklöäzxcvbnm,mikä sinul,1135.1953,1996.875
1536567725160,121,1,11,11932,l,qwertyuiopåasdfghjklöäzxcvbnm,mikä sinull,1112.3438,2058.75
1536567725557,121,1,11,12329,a,qwertyuiopåasdfghjklöäzxcvbnm,mikä sinulla,45.703125,2028.125
1536567726309,121,1,11,13081, ,qwertyuiopåasdfghjklöäzxcvbnm,mikä sinulla ,867.3047,2465.0
1536567726745,121,1,11,13517,o,qwertyuiopåasdfghjklöäzxcvbnm,mikä sinulla o,1060.3125,1741.875
1536567727020,121,1,11,13792,n,qwertyuiopåasdfghjklöäzxcvbnm,mikä sinulla on,1005.1172,2268.75
1536567727238,121,1,11,14010, ,qwertyuiopåasdfghjklöäzxcvbnm,mikä sinulla on ,946.40625,2461.25
1536567728307,121,1,11,15079,v,qwertyuiopåasdfghjklöäzxcvbnm,mikä sinulla on v,742.14844,2231.875
1536567728593,121,1,11,15365,i,qwertyuiopåasdfghjklöäzxcvbnm,mikä sinulla on vi,967.14844,1781.25
1536567728996,121,1,11,15768,a,qwertyuiopåasdfghjklöäzxcvbnm,mikä sinulla on via,62.929688,2076.875
1536567729568,121,1,11,16340,l,qwertyuiopåasdfghjklöäzxcvbnm,mikä sinulla on vial,1125.3516,2013.125
1536567729728,121,1,11,16500,l,qwertyuiopåasdfghjklöäzxcvbnm,mikä sinulla on viall,1128.1641,2008.75
1536567730084,121,1,11,16856,a,qwertyuiopåasdfghjklöäzxcvbnm,mikä sinulla on vialla,65.74219000000001,1983.125
1536567737528,121,1,999,0,p,qwertyuiopåasdfghjklöäzxcvbnm,p,1274.4141,1796.25
1536567737846,121,1,999,318,i,qwertyuiopåasdfghjklöäzxcvbnm,pi,1012.14844,1785.0
1536567738155,121,1,999,627,t,qwertyuiopåasdfghjklöäzxcvbnm,pit,645.1172,1756.25
1536567738798,121,1,999,1270,ä,qwertyuiopåasdfghjklöäzxcvbnm,pitä,1408.3594,2035.0
1536567738967,121,1,999,1439,ä,qwertyuiopåasdfghjklöäzxcvbnm,pitää,1363.3594,2061.875
1536567739312,121,1,999,1784,k,qwertyuiopåasdfghjklöäzxcvbnm,pitääk,990.35156,2038.125
1536567739542,121,1,999,2014,ö,qwertyuiopåasdfghjklöäzxcvbnm,pitääkö,1286.3672,2056.875
1536567740222,121,1,999,2694, ,qwertyuiopåasdfghjklöäzxcvbnm,pitääkö ,796.28906,2531.25
1536567740542,121,1,999,3014,m,qwertyuiopåasdfghjklöäzxcvbnm,pitääkö m,1118.3203,2266.25
1536567740979,121,1,999,3451,e,qwertyuiopåasdfghjklöäzxcvbnm,pitääkö me,388.82812,1796.875
1536567741346,121,1,999,3818,i,qwertyuiopåasdfghjklöäzxcvbnm,pitääkö mei,1008.28125,1751.875
1536567741760,121,1,999,4232,d,qwertyuiopåasdfghjklöäzxcvbnm,pitääkö meid,339.96094,2013.75
1536567742229,121,1,999,4701,ä,qwertyuiopåasdfghjklöäzxcvbnm,pitääkö meidä,1383.3984,2011.25
1536567742516,121,1,999,4988,n,qwertyuiopåasdfghjklöäzxcvbnm,pitääkö meidän,967.14844,2271.875
1536567742711,121,1,999,5183, ,qwertyuiopåasdfghjklöäzxcvbnm,pitääkö meidän ,838.125,2440.0
1536567743769,121,1,999,6241,j,qwertyuiopåasdfghjklöäzxcvbnm,pitääkö meidän j,865.1953,2041.25
1536567743985,121,1,999,6457,u,qwertyuiopåasdfghjklöäzxcvbnm,pitääkö meidän ju,854.2969,1806.875
1536567744248,121,1,999,6720,t,qwertyuiopåasdfghjklöäzxcvbnm,pitääkö meidän jut,624.02344,1758.75
1536567744478,121,1,999,6950,e,qwertyuiopåasdfghjklöäzxcvbnm,pitääkö meidän jute,298.125,1728.75
1536567744989,121,1,999,7461,ö,qwertyuiopåasdfghjklöäzxcvbnm,pitääkö meidän juteö,1185.4688,2003.75
1536567745161,121,1,999,7633,l,qwertyuiopåasdfghjklöäzxcvbnm,pitääkö meidän juteöl,1121.4844,2058.75
1536567745459,121,1,999,7931,a,qwertyuiopåasdfghjklöäzxcvbnm,pitääkö meidän juteöla,116.015625,1998.125
1536567756622,121,1,52,0,p,qwertyuiopåasdfghjklöäzxcvbnm,p,1247.3438,1798.75
1536567756980,121,1,52,358,i,qwertyuiopåasdfghjklöäzxcvbnm,pi,964.33594,1765.0
1536567757243,121,1,52,621,y,qwertyuiopåasdfghjklöäzxcvbnm,piy,678.16406,1785.0
1536567758015,121,1,52,1393,B,qwertyuiopåasdfghjklöäzxcvbnm,pi,1332.4219,2201.25
1536567758471,121,1,52,1849,t,qwertyuiopåasdfghjklöäzxcvbnm,pit,608.2031,1783.125
1536567759229,121,1,52,2607,ä,qwertyuiopåasdfghjklöäzxcvbnm,pitä,1392.5391,2016.25
1536567759386,121,1,52,2764,ä,qwertyuiopåasdfghjklöäzxcvbnm,pitää,1365.4688,2033.75
1536567759874,121,1,52,3252,k,qwertyuiopåasdfghjklöäzxcvbnm,pitääk,1034.2969,2023.75
1536567760116,121,1,52,3494,ö,qwertyuiopåasdfghjklöäzxcvbnm,pitääkö,1280.3906,2003.75
1536567760562,121,1,52,3940, ,qwertyuiopåasdfghjklöäzxcvbnm,pitääkö ,785.03906,2466.875
1536567761346,121,1,52,4724,m,qwertyuiopåasdfghjklöäzxcvbnm,pitääkö m,1136.25,2261.875
1536567761827,121,1,52,5205,e,qwertyuiopåasdfghjklöäzxcvbnm,pitääkö me,364.92188,1773.125
1536567762229,121,1,52,5607,o,qwertyuiopåasdfghjklöäzxcvbnm,pitääkö meo,1053.2812,1791.25
1536567762659,121,1,52,6037,d,qwertyuiopåasdfghjklöäzxcvbnm,pitääkö meod,342.0703,1993.75
1536567763307,121,1,52,6685,ä,qwertyuiopåasdfghjklöäzxcvbnm,pitääkö meodä,1389.375,1963.75
1536567763683,121,1,52,7061,n,qwertyuiopåasdfghjklöäzxcvbnm,pitääkö meodän,962.22656,2233.125
1536567763867,121,1,52,7245, ,qwertyuiopåasdfghjklöäzxcvbnm,pitääkö meodän ,855.35156,2428.75
1536567764142,121,1,52,7520,j,qwertyuiopåasdfghjklöäzxcvbnm,pitääkö meodän j,883.125,1975.0
1536567764337,121,1,52,7715,u,qwertyuiopåasdfghjklöäzxcvbnm,pitääkö meodän ju,851.1328,1748.125
1536567764589,121,1,52,7967,t,qwertyuiopåasdfghjklöäzxcvbnm,pitääkö meodän jut,570.2344,1793.75
1536567764842,121,1,52,8220,e,qwertyuiopåasdfghjklöäzxcvbnm,pitääkö meodän jute,329.0625,1778.125
1536567765422,121,1,52,8800,l,qwertyuiopåasdfghjklöäzxcvbnm,pitääkö meodän jutel,1133.4375,2018.125
1536567765592,121,1,52,8970,l,qwertyuiopåasdfghjklöäzxcvbnm,pitääkö meodän jutell,1118.3203,2050.0
1536567766033,121,1,52,9411,a,qwertyuiopåasdfghjklöäzxcvbnm,pitääkö meodän jutella,121.99219,2010.0
1536567767217,121,1,52,10595,B,qwertyuiopåasdfghjklöäzxcvbnm,pitääkö meodän jutell,1371.4453,2211.875
1536567767363,121,1,52,10741,B,qwertyuiopåasdfghjklöäzxcvbnm,pitääkö meodän jutel,1380.5859,2236.875
1536567767523,121,1,52,10901,B,qwertyuiopåasdfghjklöäzxcvbnm,pitääkö meodän jute,1339.4531,2176.25
1536567767672,121,1,52,11050,B,qwertyuiopåasdfghjklöäzxcvbnm,pitääkö meodän jut,1342.2656,2206.25
1536567767833,121,1,52,11211,B,qwertyuiopåasdfghjklöäzxcvbnm,pitääkö meodän ju,1325.3906,2226.25
1536567767993,121,1,52,11371,B,qwertyuiopåasdfghjklöäzxcvbnm,pitääkö meodän j,1324.3359,2233.125
1536567768154,121,1,52,11532,B,qwertyuiopåasdfghjklöäzxcvbnm,pitääkö meodän ,1322.5781,2206.875
1536567768303,121,1,52,11681,B,qwertyuiopåasdfghjklöäzxcvbnm,pitääkö meodän,1333.4766,2231.875
1536567768453,121,1,52,11831,B,qwertyuiopåasdfghjklöäzxcvbnm,pitääkö meodä,1338.3984,2231.875
1536567768602,121,1,52,11980,B,qwertyuiopåasdfghjklöäzxcvbnm,pitääkö meod,1336.2891,2220.0
1536567768751,121,1,52,12129,B,qwertyuiopåasdfghjklöäzxcvbnm,pitääkö meo,1326.4453,2230.0
1536567768900,121,1,52,12278,B,qwertyuiopåasdfghjklöäzxcvbnm,pitääkö me,1345.4297,2231.25
1536567770218,121,1,52,13596,i,qwertyuiopåasdfghjklöäzxcvbnm,pitääkö mei,990.35156,1741.875
1536567771069,121,1,52,14447,d,qwertyuiopåasdfghjklöäzxcvbnm,pitääkö meid,360.0,2026.875
1536567771622,121,1,52,15000,ä,qwertyuiopåasdfghjklöäzxcvbnm,pitääkö meidä,1413.6328,2020.0
1536567772001,121,1,52,15379,n,qwertyuiopåasdfghjklöäzxcvbnm,pitääkö meidän,996.3281,2276.875
1536567772242,121,1,52,15620, ,qwertyuiopåasdfghjklöäzxcvbnm,pitääkö meidän ,911.25,2456.875
1536567772700,121,1,52,16078,j,qwertyuiopåasdfghjklöäzxcvbnm,pitääkö meidän j,867.3047,2036.875
1536567772906,121,1,52,16284,u,qwertyuiopåasdfghjklöäzxcvbnm,pitääkö meidän ju,846.21094,1786.875
1536567773263,121,1,52,16641,t,qwertyuiopåasdfghjklöäzxcvbnm,pitääkö meidän jut,579.02344,1783.125
1536567773504,121,1,52,16882,e,qwertyuiopåasdfghjklöäzxcvbnm,pitääkö meidän jute,324.14062,1768.125
1536567774371,121,1,52,17749,l,qwertyuiopåasdfghjklöäzxcvbnm,pitääkö meidän jutel,1139.4141,2018.125
1536567774541,121,1,52,17919,l,qwertyuiopåasdfghjklöäzxcvbnm,pitääkö meidän jutell,1138.3594,2016.875
1536567774862,121,1,52,18240,a,qwertyuiopåasdfghjklöäzxcvbnm,pitääkö meidän jutella,106.875,1968.75
1536567781183,121,1,30,0,o,qwertyuiopåasdfghjklöäzxcvbnm,o,1109.1797,1756.875
1536567781536,121,1,30,353,n,qwertyuiopåasdfghjklöäzxcvbnm,on,992.1094,2248.125
1536567781909,121,1,30,726,k,qwertyuiopåasdfghjklöäzxcvbnm,onk,993.16406,2043.125
1536567782092,121,1,30,909,o,qwertyuiopåasdfghjklöäzxcvbnm,onko,1091.25,1815.0
1536567782425,121,1,30,1242,h,qwertyuiopåasdfghjklöäzxcvbnm,onkoh,671.1328,2068.125
1536567782712,121,1,30,1529,a,qwertyuiopåasdfghjklöäzxcvbnm,onkoha,69.96094000000001,2045.0
1536567783218,121,1,30,2035,n,qwertyuiopåasdfghjklöäzxcvbnm,onkohan,979.10156,2241.875
1536567783562,121,1,30,2379, ,qwertyuiopåasdfghjklöäzxcvbnm,onkohan ,879.2578,2533.75
1536567784715,121,1,30,3532,s,qwertyuiopåasdfghjklöäzxcvbnm,onkohan s,227.8125,2013.125
1536567784919,121,1,30,3736,e,qwertyuiopåasdfghjklöäzxcvbnm,onkohan se,336.09375,1766.25
1536567785386,121,1,30,4203, ,qwertyuiopåasdfghjklöäzxcvbnm,onkohan se ,733.0078,2483.125
1536567785753,121,1,30,4570,j,qwertyuiopåasdfghjklöäzxcvbnm,onkohan se j,914.0625,1965.0
1536567786006,121,1,30,4823,o,qwertyuiopåasdfghjklöäzxcvbnm,onkohan se jo,1130.2734,1753.75
1536567786293,121,1,30,5110, ,qwertyuiopåasdfghjklöäzxcvbnm,onkohan se jo ,880.3125,2433.125
1536567786580,121,1,30,5397,o,qwertyuiopåasdfghjklöäzxcvbnm,onkohan se jo o,1109.1797,1731.875
1536567786867,121,1,30,5684,h,qwertyuiopåasdfghjklöäzxcvbnm,onkohan se jo oh,718.2422,2028.125
1536567787096,121,1,30,5913,o,qwertyuiopåasdfghjklöäzxcvbnm,onkohan se jo oho,1051.1719,1726.25
1536567787914,121,1,30,6731,B,qwertyuiopåasdfghjklöäzxcvbnm,onkohan se jo oh,1362.3047,2216.875
1536567788278,121,1,30,7095,i,qwertyuiopåasdfghjklöäzxcvbnm,onkohan se jo ohi,989.2969,1776.25
1536567799686,121,1,34,0,t,qwertyuiopåasdfghjklöäzxcvbnm,t,577.96875,1781.875
1536567800053,121,1,34,367,a,qwertyuiopåasdfghjklöäzxcvbnm,ta,104.765625,1975.0
1536567800623,121,1,34,937,v,qwertyuiopåasdfghjklöäzxcvbnm,tav,775.1953,2203.125
1536567800980,121,1,34,1294,a,qwertyuiopåasdfghjklöäzxcvbnm,tava,64.6875,1981.25
1536567801336,121,1,34,1650,t,qwertyuiopåasdfghjklöäzxcvbnm,tavat,596.25,1818.125
1536567801622,121,1,34,1936,a,qwertyuiopåasdfghjklöäzxcvbnm,tavata,69.96094000000001,2080.0
1536567801783,121,1,34,2097,a,qwertyuiopåasdfghjklöäzxcvbnm,tavataa,101.953125,2010.0
1536567802404,121,1,34,2718,n,qwertyuiopåasdfghjklöäzxcvbnm,tavataan,999.1406,2276.875
1536567802596,121,1,34,2910, ,qwertyuiopåasdfghjklöäzxcvbnm,tavataan ,928.125,2470.0
1536567802883,121,1,34,3197,k,qwertyuiopåasdfghjklöäzxcvbnm,tavataan k,1038.1641,2013.125
1536567803314,121,1,34,3628,e,qwertyuiopåasdfghjklöäzxcvbnm,tavataan ke,339.96094,1770.0
1536567803543,121,1,34,3857,s,qwertyuiopåasdfghjklöäzxcvbnm,tavataan kes,207.77344,2041.875
1536567803970,121,1,34,4284,k,qwertyuiopåasdfghjklöäzxcvbnm,tavataan kesk,1024.4531,2055.0
1536567804211,121,1,34,4525,u,qwertyuiopåasdfghjklöäzxcvbnm,tavataan kesku,838.125,1778.75
1536567804509,121,1,34,4823,s,qwertyuiopåasdfghjklöäzxcvbnm,tavataan keskus,200.74219,2058.125
1536567804807,121,1,34,5121,t,qwertyuiopåasdfghjklöäzxcvbnm,tavataan keskust,633.16406,1763.125
1536567805117,121,1,34,5431,a,qwertyuiopåasdfghjklöäzxcvbnm,tavataan keskusta,74.88280999999999,2045.0
1536567805323,121,1,34,5637,s,qwertyuiopåasdfghjklöäzxcvbnm,tavataan keskustas,236.95312,2056.25
1536567805495,121,1,34,5809,s,qwertyuiopåasdfghjklöäzxcvbnm,tavataan keskustass,230.97656,2056.25
1536567805656,121,1,34,5970,a,qwertyuiopåasdfghjklöäzxcvbnm,tavataan keskustassa,74.88280999999999,2003.125
1536567820664,121,1,3,0,t,qwertyuiopåasdfghjklöäzxcvbnm,t,611.0156,1806.875
1536567821080,121,1,3,416,u,qwertyuiopåasdfghjklöäzxcvbnm,tu,844.10156,1771.875
1536567821497,121,1,3,833,l,qwertyuiopåasdfghjklöäzxcvbnm,tul,1092.3047,2041.25
1536567821946,121,1,3,1282,e,qwertyuiopåasdfghjklöäzxcvbnm,tule,324.84375,1731.25
1536567822462,121,1,3,1798,n,qwertyuiopåasdfghjklöäzxcvbnm,tulen,966.09375,2193.75
1536567822669,121,1,3,2005, ,qwertyuiopåasdfghjklöäzxcvbnm,tulen ,852.1875,2526.875
1536567823336,121,1,3,2672,p,qwertyuiopåasdfghjklöäzxcvbnm,tulen p,1260.3516,1768.125
1536567823846,121,1,3,3182,e,qwertyuiopåasdfghjklöäzxcvbnm,tulen pe,342.0703,1825.0
1536567824018,121,1,3,3354,r,qwertyuiopåasdfghjklöäzxcvbnm,tulen per,460.89844000000005,1793.125
1536567824689,121,1,3,4025,j,qwertyuiopåasdfghjklöäzxcvbnm,tulen perj,887.34375,2028.75
1536567825078,121,1,3,4414,a,qwertyuiopåasdfghjklöäzxcvbnm,tulen perja,85.78125,2015.0
