systime,id,block,sentence_n,trialtime,event,layout,message,touchx,touchy
1536750053753,130,1,70,9957,ä,qwertyuiopåasdfghjklöäzxcvbnm,kävin ostoksilla tänä,1351.4062,2006.875
1536750053937,130,1,70,10141,ä,qwertyuiopåasdfghjklöäzxcvbnm,kävin ostoksilla tänää,1371.4453,1993.125
1536750054201,130,1,70,10405,n,qwertyuiopåasdfghjklöäzxcvbnm,kävin ostoksilla tänään,991.40625,2233.75
1536750059577,130,1,52,0,p,qwertyuiopåasdfghjklöäzxcvbnm,p,1224.4922,1741.25
1536750059764,130,1,52,187,i,qwertyuiopåasdfghjklöäzxcvbnm,pi,1029.375,1718.75
1536750060025,130,1,52,448,t,qwertyuiopåasdfghjklöäzxcvbnm,pit,583.9453,1685.625
1536750060369,130,1,52,792,l,qwertyuiopåasdfghjklöäzxcvbnm,pitl,1100.3906,1983.75
1536750060981,130,1,52,1404,B,qwertyuiopåasdfghjklöäzxcvbnm,pit,1334.5312,2261.875
1536750061301,130,1,52,1724,ä,qwertyuiopåasdfghjklöäzxcvbnm,pitä,1378.4766,1993.75
1536750061443,130,1,52,1866,ä,qwertyuiopåasdfghjklöäzxcvbnm,pitää,1389.375,1968.125
1536750061764,130,1,52,2187,k,qwertyuiopåasdfghjklöäzxcvbnm,pitääk,950.27344,1971.25
1536750062335,130,1,52,2758,ö,qwertyuiopåasdfghjklöäzxcvbnm,pitääkö,1261.4062,1975.0
1536750062619,130,1,52,3042, ,qwertyuiopåasdfghjklöäzxcvbnm,pitääkö ,884.1797,2428.125
1536750062845,130,1,52,3268,m,qwertyuiopåasdfghjklöäzxcvbnm,pitääkö m,1165.4297,2236.25
1536750063225,130,1,52,3648,e,qwertyuiopåasdfghjklöäzxcvbnm,pitääkö me,301.9922,1721.875
1536750063582,130,1,52,4005,i,qwertyuiopåasdfghjklöäzxcvbnm,pitääkö mei,993.16406,1738.125
1536750064117,130,1,52,4540,d,qwertyuiopåasdfghjklöäzxcvbnm,pitääkö meid,328.0078,1976.875
1536750064496,130,1,52,4919,ä,qwertyuiopåasdfghjklöäzxcvbnm,pitääkö meidä,1363.3594,1991.25
1536750064746,130,1,52,5169,n,qwertyuiopåasdfghjklöäzxcvbnm,pitääkö meidän,975.2344,2226.25
1536750065019,130,1,52,5442, ,qwertyuiopåasdfghjklöäzxcvbnm,pitääkö meidän ,850.0781,2411.25
1536750065398,130,1,52,5821,j,qwertyuiopåasdfghjklöäzxcvbnm,pitääkö meidän j,838.125,1993.125
1536750065564,130,1,52,5987,u,qwertyuiopåasdfghjklöäzxcvbnm,pitääkö meidän ju,830.03906,1773.125
1536750065765,130,1,52,6188,t,qwertyuiopåasdfghjklöäzxcvbnm,pitääkö meidän jut,577.96875,1736.25
1536750066050,130,1,52,6473,e,qwertyuiopåasdfghjklöäzxcvbnm,pitääkö meidän jute,319.92188,1751.25
1536750066516,130,1,52,6939,l,qwertyuiopåasdfghjklöäzxcvbnm,pitääkö meidän jutel,1113.3984,2040.0
1536750066659,130,1,52,7082,l,qwertyuiopåasdfghjklöäzxcvbnm,pitääkö meidän jutell,1097.2266,2060.0
1536750067125,130,1,52,7548,a,qwertyuiopåasdfghjklöäzxcvbnm,pitääkö meidän jutella,75.9375,1981.875
1536750073002,130,1,29,0,p,qwertyuiopåasdfghjklöäzxcvbnm,p,1232.2266,1738.75
1536750073390,130,1,29,388,a,qwertyuiopåasdfghjklöäzxcvbnm,pa,116.71875,1941.875
1536750074078,130,1,29,1076,l,qwertyuiopåasdfghjklöäzxcvbnm,pal,1176.3281,1986.25
1536750074408,130,1,29,1406,a,qwertyuiopåasdfghjklöäzxcvbnm,pala,120.9375,2003.125
1536750074797,130,1,29,1795,u,qwertyuiopåasdfghjklöäzxcvbnm,palau,887.34375,1778.125
1536750075010,130,1,29,2008,t,qwertyuiopåasdfghjklöäzxcvbnm,palaut,583.9453,1751.25
1536750075283,130,1,29,2281,a,qwertyuiopåasdfghjklöäzxcvbnm,palauta,64.6875,2023.125
1536750075627,130,1,29,2625, ,qwertyuiopåasdfghjklöäzxcvbnm,palauta ,762.1875,2436.875
1536750075936,130,1,29,2934,r,qwertyuiopåasdfghjklöäzxcvbnm,palauta r,439.10155999999995,1811.875
1536750076209,130,1,29,3207,a,qwertyuiopåasdfghjklöäzxcvbnm,palauta ra,124.80469,1991.25
1536750076788,130,1,29,3786,p,qwertyuiopåasdfghjklöäzxcvbnm,palauta rap,1283.5547,1791.25
1536750076978,130,1,29,3976,o,qwertyuiopåasdfghjklöäzxcvbnm,palauta rapo,1150.3125,1741.875
1536750077382,130,1,29,4380,r,qwertyuiopåasdfghjklöäzxcvbnm,palauta rapor,447.1875,1808.75
1536750077584,130,1,29,4582,t,qwertyuiopåasdfghjklöäzxcvbnm,palauta raport,564.96094,1793.75
1536750077714,130,1,29,4712,t,qwertyuiopåasdfghjklöäzxcvbnm,palauta raportt,571.9922,1793.75
1536750077987,130,1,29,4985,o,qwertyuiopåasdfghjklöäzxcvbnm,palauta raportto,1073.3203,1763.75
1536750078308,130,1,29,5306, ,qwertyuiopåasdfghjklöäzxcvbnm,palauta raportto ,865.1953,2335.0
1536750078692,130,1,29,5690,B,qwertyuiopåasdfghjklöäzxcvbnm,palauta raportto,1375.3125,2250.0
1536750078846,130,1,29,5844,B,qwertyuiopåasdfghjklöäzxcvbnm,palauta raportt,1389.375,2246.875
1536750079417,130,1,29,6415,i,qwertyuiopåasdfghjklöäzxcvbnm,palauta raportti,979.10156,1745.0
1536750079712,130,1,29,6710, ,qwertyuiopåasdfghjklöäzxcvbnm,palauta raportti ,895.0781,2413.75
1536750080281,130,1,29,7279,p,qwertyuiopåasdfghjklöäzxcvbnm,palauta raportti p,1261.4062,1728.75
1536750080459,130,1,29,7457,i,qwertyuiopåasdfghjklöäzxcvbnm,palauta raportti pi,1037.4609,1736.25
1536750080767,130,1,29,7765,a,qwertyuiopåasdfghjklöäzxcvbnm,palauta raportti pia,121.99219,1953.75
1536750081330,130,1,29,8328,n,qwertyuiopåasdfghjklöäzxcvbnm,palauta raportti pian,1024.4531,2173.75
1536750086095,130,1,40,0,h,qwertyuiopåasdfghjklöäzxcvbnm,h,721.0547,2055.0
1536750086271,130,1,40,176,y,qwertyuiopåasdfghjklöäzxcvbnm,hy,722.1094,1785.0
1536750086496,130,1,40,401,v,qwertyuiopåasdfghjklöäzxcvbnm,hyv,717.1875,2170.0
1536750086883,130,1,40,788,ä,qwertyuiopåasdfghjklöäzxcvbnm,hyvä,1415.3906,1946.875
1536750087144,130,1,40,1049,k,qwertyuiopåasdfghjklöäzxcvbnm,hyväk,937.2656,2021.875
1536750087477,130,1,40,1382,s,qwertyuiopåasdfghjklöäzxcvbnm,hyväks,238.00781,1988.125
1536750088004,130,1,40,1909,y,qwertyuiopåasdfghjklöäzxcvbnm,hyväksy,737.22656,1800.0
1536750088265,130,1,40,2170,i,qwertyuiopåasdfghjklöäzxcvbnm,hyväksyi,1021.28906,1753.125
1536750088501,130,1,40,2406,n,qwertyuiopåasdfghjklöäzxcvbnm,hyväksyin,1004.41406,2215.0
1536750088704,130,1,40,2609, ,qwertyuiopåasdfghjklöäzxcvbnm,hyväksyin ,875.3906,2431.25
1536750089047,130,1,40,2952,s,qwertyuiopåasdfghjklöäzxcvbnm,hyväksyin s,216.91406,1978.75
1536750089249,130,1,40,3154,e,qwertyuiopåasdfghjklöäzxcvbnm,hyväksyin se,345.9375,1685.0
1536750089701,130,1,40,3606,n,qwertyuiopåasdfghjklöäzxcvbnm,hyväksyin sen,988.2422,2208.75
1536750089891,130,1,40,3796, ,qwertyuiopåasdfghjklöäzxcvbnm,hyväksyin sen ,898.2422,2406.25
1536750090093,130,1,40,3998,j,qwertyuiopåasdfghjklöäzxcvbnm,hyväksyin sen j,899.2969,2013.125
1536750090318,130,1,40,4223,o,qwertyuiopåasdfghjklöäzxcvbnm,hyväksyin sen jo,1149.2578,1763.75
1536750096018,130,1,24,0,ä,qwertyuiopåasdfghjklöäzxcvbnm,ä,1410.4688,1985.0
1536750096182,130,1,24,164,ä,qwertyuiopåasdfghjklöäzxcvbnm,ää,1402.3828,1961.25
1536750096491,130,1,24,473,b,qwertyuiopåasdfghjklöäzxcvbnm,ääb,912.3047,2168.125
1536750097114,130,1,24,1096,B,qwertyuiopåasdfghjklöäzxcvbnm,ää,1392.5391,2168.125
1536750097527,130,1,24,1509,n,qwertyuiopåasdfghjklöäzxcvbnm,ään,1025.1562,2225.0
1536750098061,130,1,24,2043,e,qwertyuiopåasdfghjklöäzxcvbnm,ääne,341.01562,1790.0
1536750098311,130,1,24,2293,s,qwertyuiopåasdfghjklöäzxcvbnm,äänes,175.07811999999998,2073.125
1536750098548,130,1,24,2530,r,qwertyuiopåasdfghjklöäzxcvbnm,äänesr,496.0547,1808.125
1536750099129,130,1,24,3111,B,qwertyuiopåasdfghjklöäzxcvbnm,äänes,1330.3125,2246.25
1536750099647,130,1,24,3629,t,qwertyuiopåasdfghjklöäzxcvbnm,äänest,609.96094,1798.75
1536750100186,130,1,24,4168,ä,qwertyuiopåasdfghjklöäzxcvbnm,äänestä,1383.3984,1973.75
1536750100459,130,1,24,4441,n,qwertyuiopåasdfghjklöäzxcvbnm,äänestän,1010.3906,2228.75
1536750100685,130,1,24,4667, ,qwertyuiopåasdfghjklöäzxcvbnm,äänestän ,868.3594,2470.0
1536750100898,130,1,24,4880,j,qwertyuiopåasdfghjklöäzxcvbnm,äänestän j,857.1094,2013.125
1536750101171,130,1,24,5153,ä,qwertyuiopåasdfghjklöäzxcvbnm,äänestän jä,1420.3125,1930.0
1536750101741,130,1,24,5723,l,qwertyuiopåasdfghjklöäzxcvbnm,äänestän jäl,1151.3672,1991.875
1536750101942,130,1,24,5924,k,qwertyuiopåasdfghjklöäzxcvbnm,äänestän jälk,1003.3594,2051.875
1536750102121,130,1,24,6103,i,qwertyuiopåasdfghjklöäzxcvbnm,äänestän jälki,991.40625,1851.25
1536750102358,130,1,24,6340,m,qwertyuiopåasdfghjklöäzxcvbnm,äänestän jälkim,1168.2422,2156.25
1536750102500,130,1,24,6482,m,qwertyuiopåasdfghjklöäzxcvbnm,äänestän jälkimm,1151.3672,2181.875
1536750102761,130,1,24,6743,ä,qwertyuiopåasdfghjklöäzxcvbnm,äänestän jälkimmä,1413.6328,1980.0
1536750103272,130,1,24,7254,i,qwertyuiopåasdfghjklöäzxcvbnm,äänestän jälkimmäi,955.1953,1800.0
1536750103681,130,1,24,7663,s,qwertyuiopåasdfghjklöäzxcvbnm,äänestän jälkimmäis,235.89844,1881.875
1536750104062,130,1,24,8044,t,qwertyuiopåasdfghjklöäzxcvbnm,äänestän jälkimmäist,592.03125,1700.0
1536750104463,130,1,24,8445,ä,qwertyuiopåasdfghjklöäzxcvbnm,äänestän jälkimmäistä,1416.4453,1906.25
1536750109950,130,1,42,0,i,qwertyuiopåasdfghjklöäzxcvbnm,i,1030.4297,1735.0
1536750110175,130,1,42,225,t,qwertyuiopåasdfghjklöäzxcvbnm,it,620.15625,1736.25
1536750110715,130,1,42,765,B,qwertyuiopåasdfghjklöäzxcvbnm,i,1306.4062,2196.25
1536750110916,130,1,42,966,B,qwertyuiopåasdfghjklöäzxcvbnm,,1322.5781,2191.875
1536750111071,130,1,42,1121,B,qwertyuiopåasdfghjklöäzxcvbnm,,1290.2344,2223.75
1536750111299,130,1,42,1349,m,qwertyuiopåasdfghjklöäzxcvbnm,m,1105.3125,2186.875
1536750111534,130,1,42,1584,i,qwertyuiopåasdfghjklöäzxcvbnm,mi,981.21094,1766.25
1536750111783,130,1,42,1833,t,qwertyuiopåasdfghjklöäzxcvbnm,mit,576.21094,1770.0
1536750112080,130,1,42,2130,ä,qwertyuiopåasdfghjklöäzxcvbnm,mitä,1390.4297,1925.0
1536750112376,130,1,42,2426, ,qwertyuiopåasdfghjklöäzxcvbnm,mitä ,866.25,2373.125
1536750112650,130,1,42,2700,e,qwertyuiopåasdfghjklöäzxcvbnm,mitä e,312.89062,1788.75
1536750112721,130,1,42,2771,e,qwertyuiopåasdfghjklöäzxcvbnm,mitä ee,268.9453,1721.875
1536750112946,130,1,42,2996,r,qwertyuiopåasdfghjklöäzxcvbnm,mitä eer,421.875,1708.125
1536750113570,130,1,42,3620,B,qwertyuiopåasdfghjklöäzxcvbnm,mitä ee,1354.5703,2196.875
1536750113708,130,1,42,3758,B,qwertyuiopåasdfghjklöäzxcvbnm,mitä e,1331.3672,2241.25
1536750114029,130,1,42,4079,r,qwertyuiopåasdfghjklöäzxcvbnm,mitä er,503.08594000000005,1803.75
1536750114386,130,1,42,4436,o,qwertyuiopåasdfghjklöäzxcvbnm,mitä ero,1148.2031,1768.75
1536750114736,130,1,42,4786,a,qwertyuiopåasdfghjklöäzxcvbnm,mitä eroa,104.765625,1931.875
1536750115093,130,1,42,5143, ,qwertyuiopåasdfghjklöäzxcvbnm,mitä eroa ,881.3672,2398.75
1536750115366,130,1,42,5416,m,qwertyuiopåasdfghjklöäzxcvbnm,mitä eroa m,1075.4297,2205.0
1536750116253,130,1,42,6303,B,qwertyuiopåasdfghjklöäzxcvbnm,mitä eroa ,1331.3672,2186.25
1536750116486,130,1,42,6536,n,qwertyuiopåasdfghjklöäzxcvbnm,mitä eroa n,1020.2344,2193.75
1536750116759,130,1,42,6809,ä,qwertyuiopåasdfghjklöäzxcvbnm,mitä eroa nä,1383.3984,1986.875
1536750117068,130,1,42,7118,i,qwertyuiopåasdfghjklöäzxcvbnm,mitä eroa näi,943.2422,1725.0
1536750117294,130,1,42,7344,l,qwertyuiopåasdfghjklöäzxcvbnm,mitä eroa näil,1143.2812,1936.25
1536750117435,130,1,42,7485,l,qwertyuiopåasdfghjklöäzxcvbnm,mitä eroa näill,1104.2578,1991.25
1536750117649,130,1,42,7699,ä,qwertyuiopåasdfghjklöäzxcvbnm,mitä eroa näillä,1395.3516,1958.75
1536750117899,130,1,42,7949, ,qwertyuiopåasdfghjklöäzxcvbnm,mitä eroa näillä ,884.1797,2356.875
1536750118172,130,1,42,8222,o,qwertyuiopåasdfghjklöäzxcvbnm,mitä eroa näillä o,1127.4609,1776.875
1536750118397,130,1,42,8447,n,qwertyuiopåasdfghjklöäzxcvbnm,mitä eroa näillä on,952.3828,2198.75
1536750124377,130,1,43,0,o,qwertyuiopåasdfghjklöäzxcvbnm,o,1110.2344,1753.125
1536750124588,130,1,43,211,l,qwertyuiopåasdfghjklöäzxcvbnm,ol,1120.4297,1983.125
1536750124996,130,1,43,619,e,qwertyuiopåasdfghjklöäzxcvbnm,ole,330.8203,1751.875
1536750125448,130,1,43,1071,n,qwertyuiopåasdfghjklöäzxcvbnm,olen,982.2656,2186.25
1536750125650,130,1,43,1273, ,qwertyuiopåasdfghjklöäzxcvbnm,olen ,881.3672,2420.0
1536750125864,130,1,43,1487,l,qwertyuiopåasdfghjklöäzxcvbnm,olen l,1116.2109,1943.125
1536750126077,130,1,43,1700,o,qwertyuiopåasdfghjklöäzxcvbnm,olen lo,1154.1797,1736.875
1536750126327,130,1,43,1950,B,qwertyuiopåasdfghjklöäzxcvbnm,olen l,1190.3906,2166.25
1536750127021,130,1,43,2644,o,qwertyuiopåasdfghjklöäzxcvbnm,olen lo,1124.2969,1771.25
1536750127326,130,1,43,2949,m,qwertyuiopåasdfghjklöäzxcvbnm,olen lom,1141.1719,2171.875
1536750127715,130,1,43,3338,s,qwertyuiopåasdfghjklöäzxcvbnm,olen loms,143.78906,1930.0
1536750128301,130,1,43,3924,B,qwertyuiopåasdfghjklöäzxcvbnm,olen lom,1327.5,2186.25
1536750128736,130,1,43,4359,a,qwertyuiopåasdfghjklöäzxcvbnm,olen loma,82.96875,2016.25
1536750129180,130,1,43,4803,l,qwertyuiopåasdfghjklöäzxcvbnm,olen lomal,1142.2266,2016.875
1536750129323,130,1,43,4946,l,qwertyuiopåasdfghjklöäzxcvbnm,olen lomall,1117.2656,2036.875
1536750129667,130,1,43,5290,a,qwertyuiopåasdfghjklöäzxcvbnm,olen lomalla,80.859375,1995.0
1536750129964,130,1,43,5587, ,qwertyuiopåasdfghjklöäzxcvbnm,olen lomalla ,785.03906,2513.125
1536750130261,130,1,43,5884,j,qwertyuiopåasdfghjklöäzxcvbnm,olen lomalla j,798.0469,1958.125
1536750130510,130,1,43,6133,r,qwertyuiopåasdfghjklöäzxcvbnm,olen lomalla jr,395.85938,1820.0
1536750130906,130,1,43,6529,B,qwertyuiopåasdfghjklöäzxcvbnm,olen lomalla j,1339.4531,2193.75
1536750131072,130,1,43,6695,B,qwertyuiopåasdfghjklöäzxcvbnm,olen lomalla ,1316.25,2188.75
1536750131357,130,1,43,6980,h,qwertyuiopåasdfghjklöäzxcvbnm,olen lomalla h,667.2656,2048.75
1536750131665,130,1,43,7288,e,qwertyuiopåasdfghjklöäzxcvbnm,olen lomalla he,365.97656,1798.75
1536750132246,130,1,43,7869,i,qwertyuiopåasdfghjklöäzxcvbnm,olen lomalla hei,997.3828,1798.125
1536750132472,130,1,43,8095,n,qwertyuiopåasdfghjklöäzxcvbnm,olen lomalla hein,1003.3594,2126.875
1536750132733,130,1,43,8356,ä,qwertyuiopåasdfghjklöäzxcvbnm,olen lomalla heinä,1389.375,1941.875
1536750133128,130,1,43,8751,k,qwertyuiopåasdfghjklöäzxcvbnm,olen lomalla heinäk,1035.3516,2045.0
1536750133402,130,1,43,9025,u,qwertyuiopåasdfghjklöäzxcvbnm,olen lomalla heinäku,864.1406,1763.125
1536750133556,130,1,43,9179,u,qwertyuiopåasdfghjklöäzxcvbnm,olen lomalla heinäkuu,810.35156,1795.0
1536750133865,130,1,43,9488,s,qwertyuiopåasdfghjklöäzxcvbnm,olen lomalla heinäkuus,225.0,1960.0
1536750134008,130,1,43,9631,s,qwertyuiopåasdfghjklöäzxcvbnm,olen lomalla heinäkuuss,226.05469,1968.75
1536750134209,130,1,43,9832,a,qwertyuiopåasdfghjklöäzxcvbnm,olen lomalla heinäkuussa,77.69530999999999,1971.875
1536750140545,130,1,69,0,v,qwertyuiopåasdfghjklöäzxcvbnm,v,716.1328,2178.125
1536750140802,130,1,69,257,o,qwertyuiopåasdfghjklöäzxcvbnm,vo,1126.4062,1778.125
1536750140992,130,1,69,447,i,qwertyuiopåasdfghjklöäzxcvbnm,voi,1031.1328,1708.125
1536750141341,130,1,69,796,s,qwertyuiopåasdfghjklöäzxcvbnm,vois,210.9375,1993.75
1536750141769,130,1,69,1224,i,qwertyuiopåasdfghjklöäzxcvbnm,voisi,951.3281,1745.0
1536750142102,130,1,69,1557,t,qwertyuiopåasdfghjklöäzxcvbnm,voisit,585.0,1793.125
1536750142363,130,1,69,1818,l,qwertyuiopåasdfghjklöäzxcvbnm,voisitl,1069.4531,1961.875
1536750142528,130,1,69,1983,p,qwertyuiopåasdfghjklöäzxcvbnm,voisitlp,1192.5,1718.125
1536750142978,130,1,69,2433,B,qwertyuiopåasdfghjklöäzxcvbnm,voisitl,1358.4375,2181.25
1536750143133,130,1,69,2588,B,qwertyuiopåasdfghjklöäzxcvbnm,voisit,1339.4531,2211.25
1536750143334,130,1,69,2789,k,qwertyuiopåasdfghjklöäzxcvbnm,voisitk,969.2578,1948.125
1536750143512,130,1,69,2967,o,qwertyuiopåasdfghjklöäzxcvbnm,voisitko,1124.2969,1780.0
1536750143714,130,1,69,3169, ,qwertyuiopåasdfghjklöäzxcvbnm,voisitko ,899.2969,2448.125
1536750143928,130,1,69,3383,k,qwertyuiopåasdfghjklöäzxcvbnm,voisitko k,1027.2656,2043.75
1536750144559,130,1,69,4014,ä,qwertyuiopåasdfghjklöäzxcvbnm,voisitko kä,1403.4375,1991.875
1536750144913,130,1,69,4368,y,qwertyuiopåasdfghjklöäzxcvbnm,voisitko käy,748.125,1818.125
1536750145186,130,1,69,4641,d,qwertyuiopåasdfghjklöäzxcvbnm,voisitko käyd,356.1328,1965.0
1536750145884,130,1,69,5339,ä,qwertyuiopåasdfghjklöäzxcvbnm,voisitko käydä,1399.5703,1946.875
1536750146274,130,1,69,5729, ,qwertyuiopåasdfghjklöäzxcvbnm,voisitko käydä ,801.21094,2383.75
1536750146523,130,1,69,5978,l,qwertyuiopåasdfghjklöäzxcvbnm,voisitko käydä l,1063.4766,1991.25
1536750147022,130,1,69,6477,a,qwertyuiopåasdfghjklöäzxcvbnm,voisitko käydä la,90.0,1961.25
1536750147378,130,1,69,6833,u,qwertyuiopåasdfghjklöäzxcvbnm,voisitko käydä lau,855.35156,1745.0
1536750147778,130,1,69,7233,å,qwertyuiopåasdfghjklöäzxcvbnm,voisitko käydä lauå,1317.3047,1731.875
1536750148214,130,1,69,7669,B,qwertyuiopåasdfghjklöäzxcvbnm,voisitko käydä lau,1376.3672,2165.0
1536750148369,130,1,69,7824,B,qwertyuiopåasdfghjklöäzxcvbnm,voisitko käydä la,1341.5625,2176.875
1536750148499,130,1,69,7954,B,qwertyuiopåasdfghjklöäzxcvbnm,voisitko käydä l,1355.2734,2186.25
1536750148629,130,1,69,8084,B,qwertyuiopåasdfghjklöäzxcvbnm,voisitko käydä ,1358.4375,2186.25
1536750149068,130,1,69,8523,k,qwertyuiopåasdfghjklöäzxcvbnm,voisitko käydä k,976.28906,1961.25
1536750149412,130,1,69,8867,a,qwertyuiopåasdfghjklöäzxcvbnm,voisitko käydä ka,119.88281,1988.75
1536750150215,130,1,69,9670,u,qwertyuiopåasdfghjklöäzxcvbnm,voisitko käydä kau,880.3125,1800.0
1536750150485,130,1,69,9940,p,qwertyuiopåasdfghjklöäzxcvbnm,voisitko käydä kaup,1245.2344,1793.75
1536750151026,130,1,69,10481,a,qwertyuiopåasdfghjklöäzxcvbnm,voisitko käydä kaupa,34.804688,2003.125
1536750151240,130,1,69,10695,s,qwertyuiopåasdfghjklöäzxcvbnm,voisitko käydä kaupas,215.85938,1961.25
1536750151371,130,1,69,10826,s,qwertyuiopåasdfghjklöäzxcvbnm,voisitko käydä kaupass,252.07031,1973.75
1536750151537,130,1,69,10992,s,qwertyuiopåasdfghjklöäzxcvbnm,voisitko käydä kaupasss,138.86719,1915.0
1536750152237,130,1,69,11692,B,qwertyuiopåasdfghjklöäzxcvbnm,voisitko käydä kaupass,1378.4766,2160.0
1536750152766,130,1,69,12221,a,qwertyuiopåasdfghjklöäzxcvbnm,voisitko käydä kaupassa,77.69530999999999,1931.875
1536750157806,130,1,65,0,h,qwertyuiopåasdfghjklöäzxcvbnm,h,728.08594,1993.125
1536750157969,130,1,65,163,y,qwertyuiopåasdfghjklöäzxcvbnm,hy,760.0781,1745.0
1536750158182,130,1,65,376,v,qwertyuiopåasdfghjklöäzxcvbnm,hyv,729.1406,2163.125
1536750158515,130,1,65,709,ä,qwertyuiopåasdfghjklöäzxcvbnm,hyvä,1389.375,1933.75
1536750158657,130,1,65,851,ä,qwertyuiopåasdfghjklöäzxcvbnm,hyvää,1363.3594,1968.125
1536750158942,130,1,65,1136, ,qwertyuiopåasdfghjklöäzxcvbnm,hyvää ,793.125,2421.875
1536750159191,130,1,65,1385,v,qwertyuiopåasdfghjklöäzxcvbnm,hyvää v,731.25,2193.75
1536750159382,130,1,65,1576,i,qwertyuiopåasdfghjklöäzxcvbnm,hyvää vi,938.3203,1811.875
1536750159536,130,1,65,1730,i,qwertyuiopåasdfghjklöäzxcvbnm,hyvää vii,956.25,1791.875
1536750159762,130,1,65,1956,k,qwertyuiopåasdfghjklöäzxcvbnm,hyvää viik,992.1094,1995.0
1536750159916,130,1,65,2110,o,qwertyuiopåasdfghjklöäzxcvbnm,hyvää viiko,1068.3984,1771.875
1536750160106,130,1,65,2300,n,qwertyuiopåasdfghjklöäzxcvbnm,hyvää viikon,951.3281,2190.0
1536750160296,130,1,65,2490,l,qwertyuiopåasdfghjklöäzxcvbnm,hyvää viikonl,1124.2969,1963.125
1536750160438,130,1,65,2632,o,qwertyuiopåasdfghjklöäzxcvbnm,hyvää viikonlo,1124.2969,1741.875
1536750160735,130,1,65,2929,p,qwertyuiopåasdfghjklöäzxcvbnm,hyvää viikonlop,1238.5547,1728.125
1536750160889,130,1,65,3083,p,qwertyuiopåasdfghjklöäzxcvbnm,hyvää viikonlopp,1219.2188,1745.0
1536750161091,130,1,65,3285,u,qwertyuiopåasdfghjklöäzxcvbnm,hyvää viikonloppu,856.0547,1748.125
1536750161632,130,1,65,3826,a,qwertyuiopåasdfghjklöäzxcvbnm,hyvää viikonloppua,55.898438,2053.75
1536750166948,130,1,37,0,o,qwertyuiopåasdfghjklöäzxcvbnm,o,1112.3438,1751.25
