systime,id,block,sentence_n,trialtime,event,layout,message,touchx,touchy
1536663590888,125,1,72,754,i,qwertyuiopåasdfghjklöäzxcvbnm,bvoi,952.3828,1781.875
1536663591149,125,1,72,1015,t,qwertyuiopåasdfghjklöäzxcvbnm,bvoit,603.9844,1726.875
1536663591602,125,1,72,1468,k,qwertyuiopåasdfghjklöäzxcvbnm,bvoitk,1009.33594,2023.125
1536663591768,125,1,72,1634,o,qwertyuiopåasdfghjklöäzxcvbnm,bvoitko,1127.4609,1756.25
1536663592053,125,1,72,1919, ,qwertyuiopåasdfghjklöäzxcvbnm,bvoitko ,799.10156,2530.0
1536663592325,125,1,72,2191,j,qwertyuiopåasdfghjklöäzxcvbnm,bvoitko j,841.28906,2041.25
1536663592539,125,1,72,2405,o,qwertyuiopåasdfghjklöäzxcvbnm,bvoitko jo,1118.3203,1768.125
1536663593332,125,1,72,3198,B,qwertyuiopåasdfghjklöäzxcvbnm,bvoitko j,1347.5391,2223.125
1536663594255,125,1,72,4121,B,qwertyuiopåasdfghjklöäzxcvbnm,bvoitko ,1302.5391,2236.875
1536663594421,125,1,72,4287,B,qwertyuiopåasdfghjklöäzxcvbnm,bvoitko,1297.2656,2250.0
1536663594574,125,1,72,4440,B,qwertyuiopåasdfghjklöäzxcvbnm,bvoitk,1270.5469,2246.25
1536663594717,125,1,72,4583,B,qwertyuiopåasdfghjklöäzxcvbnm,bvoit,1261.4062,2231.25
1536663594847,125,1,72,4713,B,qwertyuiopåasdfghjklöäzxcvbnm,bvoi,1249.4531,2231.25
1536663595002,125,1,72,4868,B,qwertyuiopåasdfghjklöäzxcvbnm,bvo,1253.3203,2233.125
1536663595156,125,1,72,5022,B,qwertyuiopåasdfghjklöäzxcvbnm,bv,1258.2422,2230.0
1536663596451,125,1,72,6317,o,qwertyuiopåasdfghjklöäzxcvbnm,vo,1062.4219,1763.75
1536663596664,125,1,72,6530,i,qwertyuiopåasdfghjklöäzxcvbnm,voi,983.3203,1771.25
1536663596985,125,1,72,6851,t,qwertyuiopåasdfghjklöäzxcvbnm,voit,602.9297,1765.0
1536663597365,125,1,72,7231,k,qwertyuiopåasdfghjklöäzxcvbnm,voitk,972.4219,1988.125
1536663597567,125,1,72,7433,o,qwertyuiopåasdfghjklöäzxcvbnm,voitko,1064.1797,1793.75
1536663598166,125,1,72,8032, ,qwertyuiopåasdfghjklöäzxcvbnm,voitko ,793.125,2401.25
1536663598473,125,1,72,8339,j,qwertyuiopåasdfghjklöäzxcvbnm,voitko j,862.3828,1993.75
1536663598698,125,1,72,8564,o,qwertyuiopåasdfghjklöäzxcvbnm,voitko jo,1137.3047,1703.75
1536663599006,125,1,72,8872, ,qwertyuiopåasdfghjklöäzxcvbnm,voitko jo ,803.3203,2473.125
1536663599351,125,1,72,9217,p,qwertyuiopåasdfghjklöäzxcvbnm,voitko jo p,1243.4766,1773.125
1536663599874,125,1,72,9740,a,qwertyuiopåasdfghjklöäzxcvbnm,voitko jo pa,67.85155999999999,2003.125
1536663600243,125,1,72,10109,t,qwertyuiopåasdfghjklöäzxcvbnm,voitko jo pat,528.0469,1753.75
1536663600432,125,1,72,10298,e,qwertyuiopåasdfghjklöäzxcvbnm,voitko jo pate,350.85938,1773.75
1536663601131,125,1,72,10997,B,qwertyuiopåasdfghjklöäzxcvbnm,voitko jo pat,1374.6094,2170.0
1536663601306,125,1,72,11172,B,qwertyuiopåasdfghjklöäzxcvbnm,voitko jo pa,1275.4688,2213.125
1536663602013,125,1,72,11879,r,qwertyuiopåasdfghjklöäzxcvbnm,voitko jo par,500.97655999999995,1790.0
1536663602211,125,1,72,12077,e,qwertyuiopåasdfghjklöäzxcvbnm,voitko jo pare,348.04688,1761.875
1536663602817,125,1,72,12683,m,qwertyuiopåasdfghjklöäzxcvbnm,voitko jo parem,1156.2891,2246.875
1536663602994,125,1,72,12860,m,qwertyuiopåasdfghjklöäzxcvbnm,voitko jo paremm,1135.1953,2211.875
1536663603207,125,1,72,13073,i,qwertyuiopåasdfghjklöäzxcvbnm,voitko jo paremmi,977.34375,1731.875
1536663603433,125,1,72,13299,n,qwertyuiopåasdfghjklöäzxcvbnm,voitko jo paremmin,1014.2578,2226.25
1536663635235,125,1,2,0,k,qwertyuiopåasdfghjklöäzxcvbnm,k,998.4375,1953.125
1536663635470,125,1,2,235,ä,qwertyuiopåasdfghjklöäzxcvbnm,kä,1395.3516,1961.875
1536663635826,125,1,2,591,v,qwertyuiopåasdfghjklöäzxcvbnm,käv,718.2422,2213.125
1536663636051,125,1,2,816,i,qwertyuiopåasdfghjklöäzxcvbnm,kävi,1028.3203,1748.75
1536663636253,125,1,2,1018,n,qwertyuiopåasdfghjklöäzxcvbnm,kävin,963.28125,2240.0
1536663636525,125,1,2,1290, ,qwertyuiopåasdfghjklöäzxcvbnm,kävin ,760.0781,2528.125
1536663636870,125,1,2,1635,l,qwertyuiopåasdfghjklöäzxcvbnm,kävin l,1148.2031,1913.75
1536663637537,125,1,2,2302,ä,qwertyuiopåasdfghjklöäzxcvbnm,kävin lä,1397.4609,1980.0
1536663637666,125,1,2,2431,ä,qwertyuiopåasdfghjklöäzxcvbnm,kävin lää,1395.3516,1966.25
1536663637962,125,1,2,2727,k,qwertyuiopåasdfghjklöäzxcvbnm,kävin lääk,986.1328,2008.125
1536663638223,125,1,2,2988,ä,qwertyuiopåasdfghjklöäzxcvbnm,kävin lääkä,1413.6328,2020.0
1536663638661,125,1,2,3426,r,qwertyuiopåasdfghjklöäzxcvbnm,kävin lääkär,459.14062,1760.0
1536663639073,125,1,2,3838,i,qwertyuiopåasdfghjklöäzxcvbnm,kävin lääkäri,1020.2344,1766.875
1536663639507,125,1,2,4272,s,qwertyuiopåasdfghjklöäzxcvbnm,kävin lääkäris,181.75781,2030.0
1536663639674,125,1,2,4439,s,qwertyuiopåasdfghjklöäzxcvbnm,kävin lääkäriss,221.83594,1960.0
1536663640157,125,1,2,4922,ä,qwertyuiopåasdfghjklöäzxcvbnm,kävin lääkärissä,1403.4375,2018.125
1536663640477,125,1,2,5242, ,qwertyuiopåasdfghjklöäzxcvbnm,kävin lääkärissä ,722.1094,2493.125
1536663640929,125,1,2,5694,e,qwertyuiopåasdfghjklöäzxcvbnm,kävin lääkärissä e,320.97656,1783.75
1536663641426,125,1,2,6191,i,qwertyuiopåasdfghjklöäzxcvbnm,kävin lääkärissä ei,1010.3906,1776.875
1536663641627,125,1,2,6392,l,qwertyuiopåasdfghjklöäzxcvbnm,kävin lääkärissä eil,1112.3438,2031.875
1536663642006,125,1,2,6771,e,qwertyuiopåasdfghjklöäzxcvbnm,kävin lääkärissä eile,329.0625,1803.125
1536663642682,125,1,2,7447,n,qwertyuiopåasdfghjklöäzxcvbnm,kävin lääkärissä eilen,955.1953,2251.875
1536663649783,125,1,45,0,v,qwertyuiopåasdfghjklöäzxcvbnm,v,754.10156,2201.25
1536663650103,125,1,45,320,o,qwertyuiopåasdfghjklöäzxcvbnm,vo,1174.2188,1748.125
1536663650280,125,1,45,497,i,qwertyuiopåasdfghjklöäzxcvbnm,voi,1007.22656,1741.875
1536663650600,125,1,45,817,m,qwertyuiopåasdfghjklöäzxcvbnm,voim,1172.4609,2230.0
1536663650766,125,1,45,983,m,qwertyuiopåasdfghjklöäzxcvbnm,voimm,1144.3359,2198.125
1536663651177,125,1,45,1394,r,qwertyuiopåasdfghjklöäzxcvbnm,voimmr,414.84375,1706.25
1536663652039,125,1,45,2256,B,qwertyuiopåasdfghjklöäzxcvbnm,voimm,1402.3828,2206.875
1536663652461,125,1,45,2678,e,qwertyuiopåasdfghjklöäzxcvbnm,voimme,388.125,1780.0
1536663653195,125,1,45,3412, ,qwertyuiopåasdfghjklöäzxcvbnm,voimme ,910.1953,2418.75
1536663653487,125,1,45,3704,j,qwertyuiopåasdfghjklöäzxcvbnm,voimme j,884.1797,1953.75
1536663653665,125,1,45,3882,u,qwertyuiopåasdfghjklöäzxcvbnm,voimme ju,841.28906,1768.125
1536663653831,125,1,45,4048,o,qwertyuiopåasdfghjklöäzxcvbnm,voimme juo,1096.1719,1761.25
1536663654296,125,1,45,4513,d,qwertyuiopåasdfghjklöäzxcvbnm,voimme juod,333.98438,1990.0
1536663654593,125,1,45,4810,a,qwertyuiopåasdfghjklöäzxcvbnm,voimme juoda,42.890625,2026.875
1536663654992,125,1,45,5209, ,qwertyuiopåasdfghjklöäzxcvbnm,voimme juoda ,848.3203,2523.75
1536663655578,125,1,45,5795,v,qwertyuiopåasdfghjklöäzxcvbnm,voimme juoda v,758.3203,2201.875
1536663655863,125,1,45,6080,i,qwertyuiopåasdfghjklöäzxcvbnm,voimme juoda vi,1000.1953,1738.125
1536663656016,125,1,45,6233,i,qwertyuiopåasdfghjklöäzxcvbnm,voimme juoda vii,1002.3047,1723.125
1536663656266,125,1,45,6483,n,qwertyuiopåasdfghjklöäzxcvbnm,voimme juoda viin,999.1406,2238.75
1536663656480,125,1,45,6697,i,qwertyuiopåasdfghjklöäzxcvbnm,voimme juoda viini,997.3828,1733.75
1536663656812,125,1,45,7029,ä,qwertyuiopåasdfghjklöäzxcvbnm,voimme juoda viiniä,1417.5,2035.0
1536663664919,125,1,51,0,p,qwertyuiopåasdfghjklöäzxcvbnm,p,1278.2812,1773.75
1536663665131,125,1,51,212,i,qwertyuiopåasdfghjklöäzxcvbnm,pi,972.4219,1788.125
1536663665426,125,1,51,507,t,qwertyuiopåasdfghjklöäzxcvbnm,pit,583.9453,1770.0
1536663666002,125,1,51,1083,ä,qwertyuiopåasdfghjklöäzxcvbnm,pitä,1411.5234,2011.875
1536663666121,125,1,51,1202,ä,qwertyuiopåasdfghjklöäzxcvbnm,pitää,1370.3906,1988.125
1536663666453,125,1,51,1534,k,qwertyuiopåasdfghjklöäzxcvbnm,pitääk,986.1328,1988.75
1536663666714,125,1,51,1795,ö,qwertyuiopåasdfghjklöäzxcvbnm,pitääkö,1279.3359,2011.25
1536663666939,125,1,51,2020, ,qwertyuiopåasdfghjklöäzxcvbnm,pitääkö ,680.97656,2438.75
1536663667476,125,1,51,2557,m,qwertyuiopåasdfghjklöäzxcvbnm,pitääkö m,1148.2031,2246.875
1536663667689,125,1,51,2770,i,qwertyuiopåasdfghjklöäzxcvbnm,pitääkö mi,961.1719,1728.75
1536663667891,125,1,51,2972,n,qwertyuiopåasdfghjklöäzxcvbnm,pitääkö min,1023.39844,2258.75
1536663668093,125,1,51,3174,u,qwertyuiopåasdfghjklöäzxcvbnm,pitääkö minu,809.2969,1780.0
1536663668389,125,1,51,3470,n,qwertyuiopåasdfghjklöäzxcvbnm,pitääkö minun,978.39844,2225.0
1536663668627,125,1,51,3708, ,qwertyuiopåasdfghjklöäzxcvbnm,pitääkö minun ,724.21875,2408.125
1536663669318,125,1,51,4399,a,qwertyuiopåasdfghjklöäzxcvbnm,pitääkö minun a,99.84375,1983.75
1536663669682,125,1,51,4763,j,qwertyuiopåasdfghjklöäzxcvbnm,pitääkö minun aj,881.3672,1988.75
1536663670148,125,1,51,5229,a,qwertyuiopåasdfghjklöäzxcvbnm,pitääkö minun aja,62.929688,2023.125
1536663670314,125,1,51,5395,a,qwertyuiopåasdfghjklöäzxcvbnm,pitääkö minun ajaa,87.890625,1961.875
1536663670647,125,1,51,5728, ,qwertyuiopåasdfghjklöäzxcvbnm,pitääkö minun ajaa ,832.14844,2398.125
1536663671264,125,1,51,6345,a,qwertyuiopåasdfghjklöäzxcvbnm,pitääkö minun ajaa a,97.03125,1925.0
1536663671748,125,1,51,6829,u,qwertyuiopåasdfghjklöäzxcvbnm,pitääkö minun ajaa au,909.1406,1810.0
1536663671985,125,1,51,7066,t,qwertyuiopåasdfghjklöäzxcvbnm,pitääkö minun ajaa aut,587.1094,1776.875
1536663672318,125,1,51,7399,o,qwertyuiopåasdfghjklöäzxcvbnm,pitääkö minun ajaa auto,1143.2812,1818.125
1536663672826,125,1,51,7907,a,qwertyuiopåasdfghjklöäzxcvbnm,pitääkö minun ajaa autoa,40.78125,2006.875
1536663680969,125,1,29,0,p,qwertyuiopåasdfghjklöäzxcvbnm,p,1280.3906,1746.25
1536663681534,125,1,29,565,a,qwertyuiopåasdfghjklöäzxcvbnm,pa,98.78905999999999,1993.125
1536663682132,125,1,29,1163,l,qwertyuiopåasdfghjklöäzxcvbnm,pal,1125.3516,2011.875
1536663682604,125,1,29,1635,a,qwertyuiopåasdfghjklöäzxcvbnm,pala,47.8125,2008.75
1536663683142,125,1,29,2173,u,qwertyuiopåasdfghjklöäzxcvbnm,palau,859.21875,1783.125
1536663683380,125,1,29,2411,t,qwertyuiopåasdfghjklöäzxcvbnm,palaut,592.03125,1758.75
1536663683687,125,1,29,2718,a,qwertyuiopåasdfghjklöäzxcvbnm,palauta,105.82031,1991.875
1536663684124,125,1,29,3155, ,qwertyuiopåasdfghjklöäzxcvbnm,palauta ,863.08594,2466.875
1536663684573,125,1,29,3604,r,qwertyuiopåasdfghjklöäzxcvbnm,palauta r,492.89062,1761.875
1536663684845,125,1,29,3876,a,qwertyuiopåasdfghjklöäzxcvbnm,palauta ra,91.75780999999999,2013.75
1536663685620,125,1,29,4651,p,qwertyuiopåasdfghjklöäzxcvbnm,palauta rap,1242.4219,1811.875
1536663685795,125,1,29,4826,o,qwertyuiopåasdfghjklöäzxcvbnm,palauta rapo,1102.1484,1803.125
1536663686195,125,1,29,5226,r,qwertyuiopåasdfghjklöäzxcvbnm,palauta rapor,500.97655999999995,1793.75
1536663686456,125,1,29,5487,t,qwertyuiopåasdfghjklöäzxcvbnm,palauta raport,614.1797,1766.875
1536663686622,125,1,29,5653,t,qwertyuiopåasdfghjklöäzxcvbnm,palauta raportt,621.21094,1771.875
1536663686931,125,1,29,5962,i,qwertyuiopåasdfghjklöäzxcvbnm,palauta raportti,1033.2422,1776.875
1536663687251,125,1,29,6282, ,qwertyuiopåasdfghjklöäzxcvbnm,palauta raportti ,842.34375,2473.125
1536663687751,125,1,29,6782,p,qwertyuiopåasdfghjklöäzxcvbnm,palauta raportti p,1285.3125,1826.875
1536663688011,125,1,29,7042,i,qwertyuiopåasdfghjklöäzxcvbnm,palauta raportti pi,1001.25,1808.125
1536663688402,125,1,29,7433,a,qwertyuiopåasdfghjklöäzxcvbnm,palauta raportti pia,123.046875,2015.0
1536663688842,125,1,29,7873,n,qwertyuiopåasdfghjklöäzxcvbnm,palauta raportti pian,1037.4609,2238.75
1536663695841,125,1,67,0,n,qwertyuiopåasdfghjklöäzxcvbnm,n,1010.3906,2216.875
1536663696062,125,1,67,221,ä,qwertyuiopåasdfghjklöäzxcvbnm,nä,1406.6016,1963.125
1536663696394,125,1,67,553,h,qwertyuiopåasdfghjklöäzxcvbnm,näh,727.03125,2031.875
1536663696963,125,1,67,1122,d,qwertyuiopåasdfghjklöäzxcvbnm,nähd,354.02344,1983.75
1536663697429,125,1,67,1588,ä,qwertyuiopåasdfghjklöäzxcvbnm,nähdä,1386.5625,1958.75
1536663697606,125,1,67,1765,ä,qwertyuiopåasdfghjklöäzxcvbnm,nähdää,1391.4844,1993.75
1536663697855,125,1,67,2014,n,qwertyuiopåasdfghjklöäzxcvbnm,nähdään,1007.22656,2225.0
1536663698057,125,1,67,2216, ,qwertyuiopåasdfghjklöäzxcvbnm,nähdään ,867.3047,2398.75
1536663698425,125,1,67,2584,s,qwertyuiopåasdfghjklöäzxcvbnm,nähdään s,189.84375,1966.875
1536663698828,125,1,67,2987,o,qwertyuiopåasdfghjklöäzxcvbnm,nähdään so,1075.4297,1748.75
1536663699148,125,1,67,3307,e,qwertyuiopåasdfghjklöäzxcvbnm,nähdään soe,365.97656,1806.25
1536663699585,125,1,67,3744,l,qwertyuiopåasdfghjklöäzxcvbnm,nähdään soel,1127.4609,1998.75
1536663699751,125,1,67,3910,l,qwertyuiopåasdfghjklöäzxcvbnm,nähdään soell,1141.1719,2013.75
1536663699941,125,1,67,4100,ä,qwertyuiopåasdfghjklöäzxcvbnm,nähdään soellä,1413.6328,2045.0
1536663700480,125,1,67,4639,B,qwertyuiopåasdfghjklöäzxcvbnm,nähdään soell,1338.3984,2235.0
1536663700670,125,1,67,4829,B,qwertyuiopåasdfghjklöäzxcvbnm,nähdään soel,1320.4688,2175.0
1536663700824,125,1,67,4983,B,qwertyuiopåasdfghjklöäzxcvbnm,nähdään soe,1288.4766,2211.875
1536663700954,125,1,67,5113,B,qwertyuiopåasdfghjklöäzxcvbnm,nähdään so,1284.2578,2221.25
1536663701108,125,1,67,5267,B,qwertyuiopåasdfghjklöäzxcvbnm,nähdään s,1285.3125,2236.25
1536663702241,125,1,67,6400,i,qwertyuiopåasdfghjklöäzxcvbnm,nähdään si,975.2344,1753.125
1536663702641,125,1,67,6800,e,qwertyuiopåasdfghjklöäzxcvbnm,nähdään sie,337.85156,1773.75
1536663703124,125,1,67,7283,l,qwertyuiopåasdfghjklöäzxcvbnm,nähdään siel,1119.375,1996.25
1536663703278,125,1,67,7437,l,qwertyuiopåasdfghjklöäzxcvbnm,nähdään siell,1127.4609,2008.75
1536663703492,125,1,67,7651,ä,qwertyuiopåasdfghjklöäzxcvbnm,nähdään siellä,1381.2891,1990.0
1536663703801,125,1,67,7960, ,qwertyuiopåasdfghjklöäzxcvbnm,nähdään siellä ,750.2344,2536.25
1536663704394,125,1,67,8553,p,qwertyuiopåasdfghjklöäzxcvbnm,nähdään siellä p,1280.3906,1808.75
1536663704616,125,1,67,8775,i,qwertyuiopåasdfghjklöäzxcvbnm,nähdään siellä pi,1007.22656,1786.875
1536663705016,125,1,67,9175,a,qwertyuiopåasdfghjklöäzxcvbnm,nähdään siellä pia,123.046875,1981.25
1536663705470,125,1,67,9629,n,qwertyuiopåasdfghjklöäzxcvbnm,nähdään siellä pian,1005.1172,2223.125
1536663711328,125,1,10,0,o,qwertyuiopåasdfghjklöäzxcvbnm,o,1138.3594,1733.75
1536663711491,125,1,10,163,l,qwertyuiopåasdfghjklöäzxcvbnm,ol,1169.2969,1995.0
1536663711705,125,1,10,377,i,qwertyuiopåasdfghjklöäzxcvbnm,oli,987.1875,1753.75
1536663712060,125,1,10,732,o,qwertyuiopåasdfghjklöäzxcvbnm,olio,1113.3984,1735.0
1536663712369,125,1,10,1041, ,qwertyuiopåasdfghjklöäzxcvbnm,olio ,750.2344,2438.125
1536663712826,125,1,10,1498,s,qwertyuiopåasdfghjklöäzxcvbnm,olio s,226.75781,1958.75
1536663713027,125,1,10,1699,e,qwertyuiopåasdfghjklöäzxcvbnm,olio se,370.89844,1748.125
1536663713925,125,1,10,2597,B,qwertyuiopåasdfghjklöäzxcvbnm,olio s,1309.5703,2168.75
1536663714076,125,1,10,2748,B,qwertyuiopåasdfghjklöäzxcvbnm,olio ,1281.4453,2256.875
1536663714217,125,1,10,2889,B,qwertyuiopåasdfghjklöäzxcvbnm,olio,1280.3906,2268.125
1536663714360,125,1,10,3032,B,qwertyuiopåasdfghjklöäzxcvbnm,oli,1277.2266,2256.25
1536663715194,125,1,10,3866,k,qwertyuiopåasdfghjklöäzxcvbnm,olik,981.21094,2016.875
1536663715368,125,1,10,4040,o,qwertyuiopåasdfghjklöäzxcvbnm,oliko,1131.3281,1741.875
1536663715629,125,1,10,4301, ,qwertyuiopåasdfghjklöäzxcvbnm,oliko ,745.3125,2498.125
1536663716236,125,1,10,4908,s,qwertyuiopåasdfghjklöäzxcvbnm,oliko s,172.96875,1981.875
1536663716422,125,1,10,5094,e,qwertyuiopåasdfghjklöäzxcvbnm,oliko se,369.14062,1756.875
1536663716730,125,1,10,5402, ,qwertyuiopåasdfghjklöäzxcvbnm,oliko se ,725.27344,2416.875
1536663717364,125,1,10,6036,v,qwertyuiopåasdfghjklöäzxcvbnm,oliko se v,761.1328,2221.875
1536663717716,125,1,10,6388,a,qwertyuiopåasdfghjklöäzxcvbnm,oliko se va,94.921875,1991.875
1536663718144,125,1,10,6816,h,qwertyuiopåasdfghjklöäzxcvbnm,oliko se vah,743.2031,1976.875
1536663718334,125,1,10,7006,i,qwertyuiopåasdfghjklöäzxcvbnm,oliko se vahi,987.1875,1738.125
1536663718536,125,1,10,7208,n,qwertyuiopåasdfghjklöäzxcvbnm,oliko se vahin,1011.4453,2188.125
1536663718738,125,1,10,7410,k,qwertyuiopåasdfghjklöäzxcvbnm,oliko se vahink,989.2969,1956.875
1536663718904,125,1,10,7576,o,qwertyuiopåasdfghjklöäzxcvbnm,oliko se vahinko,1086.3281,1813.125
1536663726314,125,1,74,0,o,qwertyuiopåasdfghjklöäzxcvbnm,o,1143.2812,1731.875
1536663726535,125,1,74,221,n,qwertyuiopåasdfghjklöäzxcvbnm,on,989.2969,2251.25
1536663726737,125,1,74,423,k,qwertyuiopåasdfghjklöäzxcvbnm,onk,946.40625,2016.875
1536663726915,125,1,74,601,o,qwertyuiopåasdfghjklöäzxcvbnm,onko,1106.3672,1776.875
1536663727246,125,1,74,932, ,qwertyuiopåasdfghjklöäzxcvbnm,onko ,795.2344,2426.25
1536663727484,125,1,74,1170,h,qwertyuiopåasdfghjklöäzxcvbnm,onko h,718.2422,1991.25
1536663727840,125,1,74,1526,ä,qwertyuiopåasdfghjklöäzxcvbnm,onko hä,1401.3281,2036.875
1536663728148,125,1,74,1834,n,qwertyuiopåasdfghjklöäzxcvbnm,onko hän,951.3281,2248.125
1536663728374,125,1,74,2060, ,qwertyuiopåasdfghjklöäzxcvbnm,onko hän ,753.0469,2506.25
1536663729109,125,1,74,2795,v,qwertyuiopåasdfghjklöäzxcvbnm,onko hän v,762.1875,2243.125
1536663729497,125,1,74,3183,a,qwertyuiopåasdfghjklöäzxcvbnm,onko hän va,100.89844000000001,1988.75
1536663730034,125,1,74,3720,ö,qwertyuiopåasdfghjklöäzxcvbnm,onko hän vaö,1185.4688,2006.25
1536663730260,125,1,74,3946,m,qwertyuiopåasdfghjklöäzxcvbnm,onko hän vaöm,1110.2344,2268.75
1536663730461,125,1,74,4147,i,qwertyuiopåasdfghjklöäzxcvbnm,onko hän vaömi,939.375,1816.875
1536663730854,125,1,74,4540,s,qwertyuiopåasdfghjklöäzxcvbnm,onko hän vaömis,197.92969,2011.875
1536663731186,125,1,74,4872, ,qwertyuiopåasdfghjklöäzxcvbnm,onko hän vaömis ,789.2578,2493.125
1536663731723,125,1,74,5409,B,qwertyuiopåasdfghjklöäzxcvbnm,onko hän vaömis,1380.5859,2251.25
1536663731878,125,1,74,5564,B,qwertyuiopåasdfghjklöäzxcvbnm,onko hän vaömi,1305.3516,2248.125
1536663732044,125,1,74,5730,B,qwertyuiopåasdfghjklöäzxcvbnm,onko hän vaöm,1283.5547,2258.75
1536663732198,125,1,74,5884,B,qwertyuiopåasdfghjklöäzxcvbnm,onko hän vaö,1267.3828,2283.125
1536663732329,125,1,74,6015,B,qwertyuiopåasdfghjklöäzxcvbnm,onko hän va,1270.5469,2290.0
1536663733161,125,1,74,6847,l,qwertyuiopåasdfghjklöäzxcvbnm,onko hän val,1116.2109,2006.25
1536663733348,125,1,74,7034,m,qwertyuiopåasdfghjklöäzxcvbnm,onko hän valm,1112.3438,2311.25
1536663733526,125,1,74,7212,i,qwertyuiopåasdfghjklöäzxcvbnm,onko hän valmi,970.3125,1773.75
1536663733882,125,1,74,7568,s,qwertyuiopåasdfghjklöäzxcvbnm,onko hän valmis,233.78906,1958.75
1536663734275,125,1,74,7961, ,qwertyuiopåasdfghjklöäzxcvbnm,onko hän valmis ,829.33594,2390.0
1536663735172,125,1,74,8858,b,qwertyuiopåasdfghjklöäzxcvbnm,onko hän valmis b,791.0156,2220.0
1536663735466,125,1,74,9152,i,qwertyuiopåasdfghjklöäzxcvbnm,onko hän valmis bi,988.2422,1778.125
1536663735846,125,1,74,9532,e,qwertyuiopåasdfghjklöäzxcvbnm,onko hän valmis bie,350.85938,1841.875
1536663736321,125,1,74,10007,l,qwertyuiopåasdfghjklöäzxcvbnm,onko hän valmis biel,1115.1562,1996.875
1536663736522,125,1,74,10208,ä,qwertyuiopåasdfghjklöäzxcvbnm,onko hän valmis bielä,1380.5859,2026.875
1536663737011,125,1,74,10697,B,qwertyuiopåasdfghjklöäzxcvbnm,onko hän valmis biel,1344.375,2266.875
1536663737212,125,1,74,10898,B,qwertyuiopåasdfghjklöäzxcvbnm,onko hän valmis bie,1329.2578,2253.75
1536663737354,125,1,74,11040,B,qwertyuiopåasdfghjklöäzxcvbnm,onko hän valmis bi,1302.5391,2265.0
1536663737497,125,1,74,11183,B,qwertyuiopåasdfghjklöäzxcvbnm,onko hän valmis b,1297.2656,2278.75
1536663737651,125,1,74,11337,B,qwertyuiopåasdfghjklöäzxcvbnm,onko hän valmis ,1307.4609,2285.0
1536663738305,125,1,74,11991,v,qwertyuiopåasdfghjklöäzxcvbnm,onko hän valmis v,725.97656,2250.0
1536663738622,125,1,74,12308,i,qwertyuiopåasdfghjklöäzxcvbnm,onko hän valmis vi,987.1875,1733.75
1536663739014,125,1,74,12700,e,qwertyuiopåasdfghjklöäzxcvbnm,onko hän valmis vie,360.0,1795.0
1536663739579,125,1,74,13265,l,qwertyuiopåasdfghjklöäzxcvbnm,onko hän valmis viel,1133.4375,1996.875
1536663739828,125,1,74,13514,ä,qwertyuiopåasdfghjklöäzxcvbnm,onko hän valmis vielä,1389.375,2020.0
1536663747068,125,1,41,0,o,qwertyuiopåasdfghjklöäzxcvbnm,o,1128.1641,1741.25
1536663747278,125,1,41,210,l,qwertyuiopåasdfghjklöäzxcvbnm,ol,1161.2109,2028.125
1536663747729,125,1,41,661,e,qwertyuiopåasdfghjklöäzxcvbnm,ole,274.92188,1768.125
1536663748014,125,1,41,946,t,qwertyuiopåasdfghjklöäzxcvbnm,olet,560.03906,1760.0
1536663748554,125,1,41,1486,k,qwertyuiopåasdfghjklöäzxcvbnm,oletk,962.22656,1961.25
1536663748756,125,1,41,1688,o,qwertyuiopåasdfghjklöäzxcvbnm,oletko,1159.4531,1765.0
1536663749122,125,1,41,2054, ,qwertyuiopåasdfghjklöäzxcvbnm,oletko ,780.1172,2461.875
1536663749680,125,1,41,2612,a,qwertyuiopåasdfghjklöäzxcvbnm,oletko a,82.96875,1976.25
1536663750123,125,1,41,3055,i,qwertyuiopåasdfghjklöäzxcvbnm,oletko ai,984.375,1743.75
1536663750467,125,1,41,3399,v,qwertyuiopåasdfghjklöäzxcvbnm,oletko aiv,737.22656,2286.875
1536663750836,125,1,41,3768,a,qwertyuiopåasdfghjklöäzxcvbnm,oletko aiva,103.71094000000001,1988.75
1536663751454,125,1,41,4386,n,qwertyuiopåasdfghjklöäzxcvbnm,oletko aivan,1010.3906,2230.0
1536663751663,125,1,41,4595, ,qwertyuiopåasdfghjklöäzxcvbnm,oletko aivan ,885.2344,2480.0
1536663751889,125,1,41,4821,v,qwertyuiopåasdfghjklöäzxcvbnm,oletko aivan v,736.1719,2205.0
1536663752257,125,1,41,5189,a,qwertyuiopåasdfghjklöäzxcvbnm,oletko aivan va,93.86719000000001,2018.75
1536663752554,125,1,41,5486,r,qwertyuiopåasdfghjklöäzxcvbnm,oletko aivan var,512.9297,1743.75
1536663753102,125,1,41,6034,m,qwertyuiopåasdfghjklöäzxcvbnm,oletko aivan varm,1110.2344,2213.75
1536663753678,125,1,41,6610,a,qwertyuiopåasdfghjklöäzxcvbnm,oletko aivan varma,97.03125,1995.0
1536663759707,125,1,66,0,m,qwertyuiopåasdfghjklöäzxcvbnm,m,1153.4766,2231.875
1536663759966,125,1,66,259,i,qwertyuiopåasdfghjklöäzxcvbnm,mi,975.2344,1756.875
1536663760238,125,1,66,531,t,qwertyuiopåasdfghjklöäzxcvbnm,mit,576.91406,1781.25
1536663760689,125,1,66,982,ä,qwertyuiopåasdfghjklöäzxcvbnm,mitä,1407.3047,2031.875
