systime,id,block,sentence_n,trialtime,event,layout,message,touchx,touchy
1535715009696,101,1,72,272,o,qwertyuiopåasdfghjklöäzxcvbnm,vo,1095.4688,1771.875
1535715009845,101,1,72,421,i,qwertyuiopåasdfghjklöäzxcvbnm,voi,920.3906,1731.875
1535715010052,101,1,72,628,t,qwertyuiopåasdfghjklöäzxcvbnm,voit,601.1719,1796.875
1535715010258,101,1,72,834,k,qwertyuiopåasdfghjklöäzxcvbnm,voitk,1004.41406,1993.75
1535715010385,101,1,72,961,o,qwertyuiopåasdfghjklöäzxcvbnm,voitko,1110.2344,1751.875
1535715010695,101,1,72,1271, ,qwertyuiopåasdfghjklöäzxcvbnm,voitko ,689.0625,2493.125
1535715011017,101,1,72,1593,j,qwertyuiopåasdfghjklöäzxcvbnm,voitko j,870.1172,2008.125
1535715011154,101,1,72,1730,o,qwertyuiopåasdfghjklöäzxcvbnm,voitko jo,1122.1875,1803.75
1535715011407,101,1,72,1983, ,qwertyuiopåasdfghjklöäzxcvbnm,voitko jo ,644.0625,2533.125
1535715012117,101,1,72,2693,p,qwertyuiopåasdfghjklöäzxcvbnm,voitko jo p,1231.5234,1773.75
1535715012469,101,1,72,3045,a,qwertyuiopåasdfghjklöäzxcvbnm,voitko jo pa,130.78125,1986.25
1535715012641,101,1,72,3217,r,qwertyuiopåasdfghjklöäzxcvbnm,voitko jo par,503.08594000000005,1780.0
1535715012790,101,1,72,3366,e,qwertyuiopåasdfghjklöäzxcvbnm,voitko jo pare,325.89844,1788.125
1535715013159,101,1,72,3735,m,qwertyuiopåasdfghjklöäzxcvbnm,voitko jo parem,1106.3672,2226.875
1535715013296,101,1,72,3872,m,qwertyuiopåasdfghjklöäzxcvbnm,voitko jo paremm,1099.3359,2225.0
1535715013515,101,1,72,4091,u,qwertyuiopåasdfghjklöäzxcvbnm,voitko jo paremmu,912.3047,1781.25
1535715013698,101,1,72,4274,n,qwertyuiopåasdfghjklöäzxcvbnm,voitko jo paremmun,1027.2656,2236.875
1535715014523,101,1,72,5099,B,qwertyuiopåasdfghjklöäzxcvbnm,voitko jo paremmu,1333.4766,2201.875
1535715014634,101,1,72,5210,B,qwertyuiopåasdfghjklöäzxcvbnm,voitko jo paremm,1323.2812,2196.25
1535715015203,101,1,72,5779,i,qwertyuiopåasdfghjklöäzxcvbnm,voitko jo paremmi,956.25,1721.875
1535715015536,101,1,72,6112,n,qwertyuiopåasdfghjklöäzxcvbnm,voitko jo paremmin,960.1172,2251.875
1535715022039,101,1,11,0,m,qwertyuiopåasdfghjklöäzxcvbnm,m,1115.1562,2226.25
1535715022244,101,1,11,205,i,qwertyuiopåasdfghjklöäzxcvbnm,mi,976.28906,1818.125
1535715022393,101,1,11,354,k,qwertyuiopåasdfghjklöäzxcvbnm,mik,952.3828,2028.75
1535715022541,101,1,11,502,ä,qwertyuiopåasdfghjklöäzxcvbnm,mikä,1319.4141,1996.875
1535715023173,101,1,11,1134, ,qwertyuiopåasdfghjklöäzxcvbnm,mikä ,742.14844,2486.25
1535715023492,101,1,11,1453,s,qwertyuiopåasdfghjklöäzxcvbnm,mikä s,239.0625,2025.0
1535715023791,101,1,11,1752,i,qwertyuiopåasdfghjklöäzxcvbnm,mikä si,984.375,1780.0
1535715024009,101,1,11,1970,n,qwertyuiopåasdfghjklöäzxcvbnm,mikä sin,956.25,2213.75
1535715024204,101,1,11,2165,y,qwertyuiopåasdfghjklöäzxcvbnm,mikä siny,785.03906,1773.75
1535715024422,101,1,11,2383,l,qwertyuiopåasdfghjklöäzxcvbnm,mikä sinyl,1113.3984,2073.125
1535715024547,101,1,11,2508,l,qwertyuiopåasdfghjklöäzxcvbnm,mikä sinyll,1093.3594,2036.875
1535715025400,101,1,11,3361,B,qwertyuiopåasdfghjklöäzxcvbnm,mikä sinyl,1328.5547,2258.125
1535715025524,101,1,11,3485,B,qwertyuiopåasdfghjklöäzxcvbnm,mikä siny,1315.5469,2218.125
1535715025651,101,1,11,3612,B,qwertyuiopåasdfghjklöäzxcvbnm,mikä sin,1293.3984,2208.75
1535715026231,101,1,11,4192,u,qwertyuiopåasdfghjklöäzxcvbnm,mikä sinu,804.02344,1770.0
1535715026658,101,1,11,4619,l,qwertyuiopåasdfghjklöäzxcvbnm,mikä sinul,1111.2891,2015.0
1535715026761,101,1,11,4722,l,qwertyuiopåasdfghjklöäzxcvbnm,mikä sinull,1116.2109,2023.125
1535715027127,101,1,11,5088,a,qwertyuiopåasdfghjklöäzxcvbnm,mikä sinulla,91.75780999999999,2016.25
1535715027368,101,1,11,5329, ,qwertyuiopåasdfghjklöäzxcvbnm,mikä sinulla ,667.96875,2465.0
1535715027904,101,1,11,5865,o,qwertyuiopåasdfghjklöäzxcvbnm,mikä sinulla o,1105.3125,1756.875
1535715028238,101,1,11,6199,n,qwertyuiopåasdfghjklöäzxcvbnm,mikä sinulla on,984.375,2285.0
1535715028410,101,1,11,6371, ,qwertyuiopåasdfghjklöäzxcvbnm,mikä sinulla on ,810.35156,2453.125
1535715028604,101,1,11,6565,v,qwertyuiopåasdfghjklöäzxcvbnm,mikä sinulla on v,706.28906,2238.75
1535715028788,101,1,11,6749,i,qwertyuiopåasdfghjklöäzxcvbnm,mikä sinulla on vi,999.1406,1773.125
1535715029051,101,1,11,7012,s,qwertyuiopåasdfghjklöäzxcvbnm,mikä sinulla on vis,139.92188000000002,1966.25
1535715029385,101,1,11,7346,ö,qwertyuiopåasdfghjklöäzxcvbnm,mikä sinulla on visö,1219.2188,1998.125
1535715029545,101,1,11,7506,l,qwertyuiopåasdfghjklöäzxcvbnm,mikä sinulla on visöl,1136.25,2016.875
1535715030061,101,1,11,8022,B,qwertyuiopåasdfghjklöäzxcvbnm,mikä sinulla on visö,1363.3594,2238.125
1535715030198,101,1,11,8159,B,qwertyuiopåasdfghjklöäzxcvbnm,mikä sinulla on vis,1356.3281,2213.75
1535715030347,101,1,11,8308,B,qwertyuiopåasdfghjklöäzxcvbnm,mikä sinulla on vi,1344.375,2208.75
1535715030895,101,1,11,8856,a,qwertyuiopåasdfghjklöäzxcvbnm,mikä sinulla on via,79.80469000000001,1986.25
1535715031487,101,1,11,9448,l,qwertyuiopåasdfghjklöäzxcvbnm,mikä sinulla on vial,1125.3516,2010.0
1535715031623,101,1,11,9584,l,qwertyuiopåasdfghjklöäzxcvbnm,mikä sinulla on viall,1110.2344,2020.0
1535715032097,101,1,11,10058,a,qwertyuiopåasdfghjklöäzxcvbnm,mikä sinulla on vialla,74.88280999999999,1993.75
1535715098111,101,1,70,0,k,qwertyuiopåasdfghjklöäzxcvbnm,k,993.16406,2008.125
1535715098374,101,1,70,263,ä,qwertyuiopåasdfghjklöäzxcvbnm,kä,1342.2656,2030.0
1535715098751,101,1,70,640,v,qwertyuiopåasdfghjklöäzxcvbnm,käv,769.21875,2233.75
1535715099442,101,1,70,1331,i,qwertyuiopåasdfghjklöäzxcvbnm,kävi,1028.3203,1731.25
1535715099725,101,1,70,1614,n,qwertyuiopåasdfghjklöäzxcvbnm,kävin,977.34375,2266.25
1535715099931,101,1,70,1820, ,qwertyuiopåasdfghjklöäzxcvbnm,kävin ,728.08594,2435.0
1535715100498,101,1,70,2387,o,qwertyuiopåasdfghjklöäzxcvbnm,kävin o,1097.2266,1771.25
1535715100865,101,1,70,2754,s,qwertyuiopåasdfghjklöäzxcvbnm,kävin os,254.88281,2023.125
1535715101095,101,1,70,2984,t,qwertyuiopåasdfghjklöäzxcvbnm,kävin ost,583.9453,1795.0
1535715101370,101,1,70,3259,o,qwertyuiopåasdfghjklöäzxcvbnm,kävin osto,1163.3203,1708.75
1535715101715,101,1,70,3604,k,qwertyuiopåasdfghjklöäzxcvbnm,kävin ostok,991.40625,2003.75
1535715102061,101,1,70,3950,s,qwertyuiopåasdfghjklöäzxcvbnm,kävin ostoks,261.91406,2028.75
1535715102325,101,1,70,4214,i,qwertyuiopåasdfghjklöäzxcvbnm,kävin ostoksi,967.14844,1773.75
1535715102565,101,1,70,4454,l,qwertyuiopåasdfghjklöäzxcvbnm,kävin ostoksil,1171.4062,2016.875
1535715102691,101,1,70,4580,l,qwertyuiopåasdfghjklöäzxcvbnm,kävin ostoksill,1163.3203,2003.125
1535715103188,101,1,70,5077,a,qwertyuiopåasdfghjklöäzxcvbnm,kävin ostoksilla,104.765625,1976.875
1535715103522,101,1,70,5411, ,qwertyuiopåasdfghjklöäzxcvbnm,kävin ostoksilla ,689.0625,2416.25
1535715103809,101,1,70,5698,t,qwertyuiopåasdfghjklöäzxcvbnm,kävin ostoksilla t,596.25,1788.75
1535715104420,101,1,70,6309,ä,qwertyuiopåasdfghjklöäzxcvbnm,kävin ostoksilla tä,1358.4375,2016.875
1535715104725,101,1,70,6614,n,qwertyuiopåasdfghjklöäzxcvbnm,kävin ostoksilla tän,980.15625,2213.75
1535715104932,101,1,70,6821,ä,qwertyuiopåasdfghjklöäzxcvbnm,kävin ostoksilla tänä,1363.3594,2001.25
1535715105057,101,1,70,6946,ä,qwertyuiopåasdfghjklöäzxcvbnm,kävin ostoksilla tänää,1326.4453,1991.875
1535715105299,101,1,70,7188,n,qwertyuiopåasdfghjklöäzxcvbnm,kävin ostoksilla tänään,991.40625,2258.75
1535715112382,101,1,52,0,p,qwertyuiopåasdfghjklöäzxcvbnm,p,1252.2656,1786.25
1535715112575,101,1,52,193,i,qwertyuiopåasdfghjklöäzxcvbnm,pi,982.2656,1743.75
1535715112874,101,1,52,492,t,qwertyuiopåasdfghjklöäzxcvbnm,pit,577.96875,1791.25
1535715113230,101,1,52,848,ä,qwertyuiopåasdfghjklöäzxcvbnm,pitä,1392.5391,1961.875
1535715113380,101,1,52,998,ä,qwertyuiopåasdfghjklöäzxcvbnm,pitää,1358.4375,1985.0
1535715113958,101,1,52,1576,k,qwertyuiopåasdfghjklöäzxcvbnm,pitääk,985.4297,2015.0
1535715114117,101,1,52,1735,ö,qwertyuiopåasdfghjklöäzxcvbnm,pitääkö,1254.375,2008.75
1535715114768,101,1,52,2386, ,qwertyuiopåasdfghjklöäzxcvbnm,pitääkö ,757.2656,2490.0
1535715115007,101,1,52,2625,m,qwertyuiopåasdfghjklöäzxcvbnm,pitääkö m,1099.3359,2258.75
1535715115357,101,1,52,2975,e,qwertyuiopåasdfghjklöäzxcvbnm,pitääkö me,297.0703,1780.0
1535715115643,101,1,52,3261,i,qwertyuiopåasdfghjklöäzxcvbnm,pitääkö mei,1037.4609,1755.0
1535715116396,101,1,52,4014,d,qwertyuiopåasdfghjklöäzxcvbnm,pitääkö meid,389.8828,1998.75
1535715116920,101,1,52,4538,ä,qwertyuiopåasdfghjklöäzxcvbnm,pitääkö meidä,1351.4062,1995.0
1535715117230,101,1,52,4848,n,qwertyuiopåasdfghjklöäzxcvbnm,pitääkö meidän,991.40625,2243.125
1535715117448,101,1,52,5066, ,qwertyuiopåasdfghjklöäzxcvbnm,pitääkö meidän ,716.1328,2431.25
1535715118355,101,1,52,5973,j,qwertyuiopåasdfghjklöäzxcvbnm,pitääkö meidän j,898.2422,2000.0
1535715118502,101,1,52,6120,u,qwertyuiopåasdfghjklöäzxcvbnm,pitääkö meidän ju,848.3203,1768.125
1535715118744,101,1,52,6362,t,qwertyuiopåasdfghjklöäzxcvbnm,pitääkö meidän jut,570.9375,1763.125
1535715118916,101,1,52,6534,e,qwertyuiopåasdfghjklöäzxcvbnm,pitääkö meidän jute,368.08594,1753.75
1535715119281,101,1,52,6899,l,qwertyuiopåasdfghjklöäzxcvbnm,pitääkö meidän jutel,1142.2266,2015.0
1535715119418,101,1,52,7036,l,qwertyuiopåasdfghjklöäzxcvbnm,pitääkö meidän jutell,1100.3906,2011.875
1535715119671,101,1,52,7289,a,qwertyuiopåasdfghjklöäzxcvbnm,pitääkö meidän jutella,87.890625,2008.75
1535715126402,101,1,9,0,t,qwertyuiopåasdfghjklöäzxcvbnm,t,586.0547,1766.25
1535715126664,101,1,9,262,u,qwertyuiopåasdfghjklöäzxcvbnm,tu,866.25,1751.875
1535715127048,101,1,9,646,l,qwertyuiopåasdfghjklöäzxcvbnm,tul,1081.4062,2046.25
1535715127913,101,1,9,1511,e,qwertyuiopåasdfghjklöäzxcvbnm,tule,299.8828,1760.0
1535715128357,101,1,9,1955,t,qwertyuiopåasdfghjklöäzxcvbnm,tulet,598.0078,1801.875
1535715128732,101,1,9,2330,l,qwertyuiopåasdfghjklöäzxcvbnm,tuletl,1077.1875,2003.75
1535715128869,101,1,9,2467,o,qwertyuiopåasdfghjklöäzxcvbnm,tuletlo,1133.4375,1808.75
1535715129736,101,1,9,3334,B,qwertyuiopåasdfghjklöäzxcvbnm,tuletl,1338.3984,2240.0
1535715129859,101,1,9,3457,B,qwertyuiopåasdfghjklöäzxcvbnm,tulet,1316.25,2226.875
1535715130489,101,1,9,4087,k,qwertyuiopåasdfghjklöäzxcvbnm,tuletk,1002.3047,2008.125
1535715130660,101,1,9,4258,o,qwertyuiopåasdfghjklöäzxcvbnm,tuletko,1088.4375,1798.125
1535715131279,101,1,9,4877, ,qwertyuiopåasdfghjklöäzxcvbnm,tuletko ,753.0469,2506.25
1535715131552,101,1,9,5150,k,qwertyuiopåasdfghjklöäzxcvbnm,tuletko k,1010.3906,1986.875
1535715131863,101,1,9,5461,a,qwertyuiopåasdfghjklöäzxcvbnm,tuletko ka,114.96094,2006.875
1535715132269,101,1,9,5867,n,qwertyuiopåasdfghjklöäzxcvbnm,tuletko kan,1031.1328,2231.25
1535715132578,101,1,9,6176,s,qwertyuiopåasdfghjklöäzxcvbnm,tuletko kans,238.00781,2003.125
1535715132831,101,1,9,6429,a,qwertyuiopåasdfghjklöäzxcvbnm,tuletko kansa,82.96875,2008.75
1535715133337,101,1,9,6935,m,qwertyuiopåasdfghjklöäzxcvbnm,tuletko kansam,1145.3906,2266.875
1535715133464,101,1,9,7062,m,qwertyuiopåasdfghjklöäzxcvbnm,tuletko kansamm,1095.4688,2261.25
1535715134032,101,1,9,7630,e,qwertyuiopåasdfghjklöäzxcvbnm,tuletko kansamme,350.85938,1720.0
1535715141240,101,1,18,0,k,qwertyuiopåasdfghjklöäzxcvbnm,k,1015.3125,2018.125
1535715141417,101,1,18,177,u,qwertyuiopåasdfghjklöäzxcvbnm,ku,865.1953,1846.875
1535715141558,101,1,18,318,i,qwertyuiopåasdfghjklöäzxcvbnm,kui,997.3828,1728.75
1535715141807,101,1,18,567,n,qwertyuiopåasdfghjklöäzxcvbnm,kuin,935.15625,2265.0
1535715141949,101,1,18,709,k,qwertyuiopåasdfghjklöäzxcvbnm,kuink,1044.1406,2023.75
1535715142426,101,1,18,1186,a,qwertyuiopåasdfghjklöäzxcvbnm,kuinka,90.0,2013.125
1535715142746,101,1,18,1506, ,qwertyuiopåasdfghjklöäzxcvbnm,kuinka ,624.02344,2538.75
1535715143066,101,1,18,1826,h,qwertyuiopåasdfghjklöäzxcvbnm,kuinka h,719.2969,2016.875
1535715143595,101,1,18,2355,ä,qwertyuiopåasdfghjklöäzxcvbnm,kuinka hä,1317.3047,2005.0
1535715143867,101,1,18,2627,n,qwertyuiopåasdfghjklöäzxcvbnm,kuinka hän,1008.28125,2216.25
1535715144044,101,1,18,2804, ,qwertyuiopåasdfghjklöäzxcvbnm,kuinka hän ,815.27344,2440.0
1535715144583,101,1,18,3343,p,qwertyuiopåasdfghjklöäzxcvbnm,kuinka hän p,1219.2188,1773.75
1535715144761,101,1,18,3521,ä,qwertyuiopåasdfghjklöäzxcvbnm,kuinka hän pä,1363.3594,2010.0
1535715145179,101,1,18,3939,r,qwertyuiopåasdfghjklöäzxcvbnm,kuinka hän pär,509.0625,1825.0
1535715145546,101,1,18,4306,k,qwertyuiopåasdfghjklöäzxcvbnm,kuinka hän pärk,922.14844,2018.75
1535715145807,101,1,18,4567,ä,qwertyuiopåasdfghjklöäzxcvbnm,kuinka hän pärkä,1389.375,2036.875
1535715146408,101,1,18,5168,B,qwertyuiopåasdfghjklöäzxcvbnm,kuinka hän pärk,1345.4297,2228.75
1535715146800,101,1,18,5560,B,qwertyuiopåasdfghjklöäzxcvbnm,kuinka hän pär,1338.3984,2238.125
1535715147207,101,1,18,5967,j,qwertyuiopåasdfghjklöäzxcvbnm,kuinka hän pärj,861.3281,1996.875
1535715147420,101,1,18,6180,ä,qwertyuiopåasdfghjklöäzxcvbnm,kuinka hän pärjä,1416.4453,2025.0
1535715147539,101,1,18,6299,ä,qwertyuiopåasdfghjklöäzxcvbnm,kuinka hän pärjää,1420.3125,2008.125
1535715147823,101,1,18,6583, ,qwertyuiopåasdfghjklöäzxcvbnm,kuinka hän pärjää ,798.0469,2423.125
1535715148380,101,1,18,7140,s,qwertyuiopåasdfghjklöäzxcvbnm,kuinka hän pärjää s,209.88281,2023.125
1535715148664,101,1,18,7424,i,qwertyuiopåasdfghjklöäzxcvbnm,kuinka hän pärjää si,977.34375,1748.75
1535715148901,101,1,18,7661,e,qwertyuiopåasdfghjklöäzxcvbnm,kuinka hän pärjää sie,304.10156,1775.0
1535715149286,101,1,18,8046,l,qwertyuiopåasdfghjklöäzxcvbnm,kuinka hän pärjää siel,1147.5,2021.875
1535715149416,101,1,18,8176,l,qwertyuiopåasdfghjklöäzxcvbnm,kuinka hän pärjää siell,1140.4688,2046.25
1535715149594,101,1,18,8354,ä,qwertyuiopåasdfghjklöäzxcvbnm,kuinka hän pärjää siellä,1387.6172,2028.75
1535715157060,101,1,51,0,p,qwertyuiopåasdfghjklöäzxcvbnm,p,1279.3359,1773.75
1535715157269,101,1,51,209,i,qwertyuiopåasdfghjklöäzxcvbnm,pi,992.1094,1750.0
1535715157530,101,1,51,470,t,qwertyuiopåasdfghjklöäzxcvbnm,pit,612.0703,1776.875
1535715158140,101,1,51,1080,ä,qwertyuiopåasdfghjklöäzxcvbnm,pitä,1353.5156,1998.125
1535715158268,101,1,51,1208,ä,qwertyuiopåasdfghjklöäzxcvbnm,pitää,1353.5156,1996.25
1535715158553,101,1,51,1493,k,qwertyuiopåasdfghjklöäzxcvbnm,pitääk,983.3203,2038.75
1535715158695,101,1,51,1635,ö,qwertyuiopåasdfghjklöäzxcvbnm,pitääkö,1268.4375,2006.25
1535715159253,101,1,51,2193, ,qwertyuiopåasdfghjklöäzxcvbnm,pitääkö ,706.9922,2526.875
1535715159573,101,1,51,2513,m,qwertyuiopåasdfghjklöäzxcvbnm,pitääkö m,1157.3438,2216.875
1535715159786,101,1,51,2726,i,qwertyuiopåasdfghjklöäzxcvbnm,pitääkö mi,980.15625,1816.25
1535715159976,101,1,51,2916,m,qwertyuiopåasdfghjklöäzxcvbnm,pitääkö mim,1080.3516,2203.125
1535715160165,101,1,51,3105,u,qwertyuiopåasdfghjklöäzxcvbnm,pitääkö mimu,892.2656,1820.0
1535715160343,101,1,51,3283,m,qwertyuiopåasdfghjklöäzxcvbnm,pitääkö mimum,1096.1719,2283.125
1535715160544,101,1,51,3484, ,qwertyuiopåasdfghjklöäzxcvbnm,pitääkö mimum ,761.1328,2506.25
1535715160853,101,1,51,3793,B,qwertyuiopåasdfghjklöäzxcvbnm,pitääkö mimum,1340.5078,2216.875
1535715160983,101,1,51,3923,B,qwertyuiopåasdfghjklöäzxcvbnm,pitääkö mimu,1320.4688,2216.875
1535715161125,101,1,51,4065,B,qwertyuiopåasdfghjklöäzxcvbnm,pitääkö mim,1325.3906,2203.125
1535715161267,101,1,51,4207,B,qwertyuiopåasdfghjklöäzxcvbnm,pitääkö mi,1330.3125,2200.0
1535715161812,101,1,51,4752,n,qwertyuiopåasdfghjklöäzxcvbnm,pitääkö min,1005.1172,2226.25
1535715162036,101,1,51,4976,u,qwertyuiopåasdfghjklöäzxcvbnm,pitääkö minu,794.1797,1738.75
1535715162225,101,1,51,5165,m,qwertyuiopåasdfghjklöäzxcvbnm,pitääkö minum,1110.2344,2301.25
1535715162438,101,1,51,5378, ,qwertyuiopåasdfghjklöäzxcvbnm,pitääkö minum ,733.0078,2463.75
1535715162941,101,1,51,5881,B,qwertyuiopåasdfghjklöäzxcvbnm,pitääkö minum,1372.5,2248.75
1535715163083,101,1,51,6023,B,qwertyuiopåasdfghjklöäzxcvbnm,pitääkö minu,1367.5781,2250.0
1535715163682,101,1,51,6622,n,qwertyuiopåasdfghjklöäzxcvbnm,pitääkö minun,968.2031,2235.0
1535715163858,101,1,51,6798, ,qwertyuiopåasdfghjklöäzxcvbnm,pitääkö minun ,828.28125,2451.875
1535715164222,101,1,51,7162,s,qwertyuiopåasdfghjklöäzxcvbnm,pitääkö minun s,142.03125,2010.0
1535715164542,101,1,51,7482,j,qwertyuiopåasdfghjklöäzxcvbnm,pitääkö minun sj,854.2969,1966.25
1535715164874,101,1,51,7814,a,qwertyuiopåasdfghjklöäzxcvbnm,pitääkö minun sja,82.96875,1996.875
1535715165412,101,1,51,8352,B,qwertyuiopåasdfghjklöäzxcvbnm,pitääkö minun sj,1317.3047,2178.125
1535715165566,101,1,51,8506,B,qwertyuiopåasdfghjklöäzxcvbnm,pitääkö minun s,1304.2969,2216.25
1535715166280,101,1,51,9220,B,qwertyuiopåasdfghjklöäzxcvbnm,pitääkö minun ,1342.2656,2253.125
1535715166671,101,1,51,9611,a,qwertyuiopåasdfghjklöäzxcvbnm,pitääkö minun a,85.78125,2018.125
1535715167098,101,1,51,10038,j,qwertyuiopåasdfghjklöäzxcvbnm,pitääkö minun aj,891.21094,2048.125
1535715167454,101,1,51,10394,a,qwertyuiopåasdfghjklöäzxcvbnm,pitääkö minun aja,90.0,2045.0
1535715167596,101,1,51,10536,a,qwertyuiopåasdfghjklöäzxcvbnm,pitääkö minun ajaa,110.74219,2051.875
1535715168125,101,1,51,11065, ,qwertyuiopåasdfghjklöäzxcvbnm,pitääkö minun ajaa ,754.10156,2465.0
1535715168532,101,1,51,11472,a,qwertyuiopåasdfghjklöäzxcvbnm,pitääkö minun ajaa a,77.69530999999999,2006.875
1535715168886,101,1,51,11826,u,qwertyuiopåasdfghjklöäzxcvbnm,pitääkö minun ajaa au,851.1328,1776.25
1535715169112,101,1,51,12052,t,qwertyuiopåasdfghjklöäzxcvbnm,pitääkö minun ajaa aut,582.1875,1788.125
1535715169325,101,1,51,12265,i,qwertyuiopåasdfghjklöäzxcvbnm,pitääkö minun ajaa auti,1027.2656,1776.875
1535715169812,101,1,51,12752,B,qwertyuiopåasdfghjklöäzxcvbnm,pitääkö minun ajaa aut,1327.5,2231.25
1535715169990,101,1,51,12930,o,qwertyuiopåasdfghjklöäzxcvbnm,pitääkö minun ajaa auto,1102.1484,1825.0
1535715170298,101,1,51,13238,s,qwertyuiopåasdfghjklöäzxcvbnm,pitääkö minun ajaa autos,142.03125,2031.875
1535715171071,101,1,51,14011,B,qwertyuiopåasdfghjklöäzxcvbnm,pitääkö minun ajaa auto,1308.5156,2291.25
1535715171504,101,1,51,14444,a,qwertyuiopåasdfghjklöäzxcvbnm,pitääkö minun ajaa autoa,99.84375,1985.0
1535715178439,101,1,60,0,ä,qwertyuiopåasdfghjklöäzxcvbnm,ä,1369.3359,1970.0
1535715178625,101,1,60,186,l,qwertyuiopåasdfghjklöäzxcvbnm,äl,1137.3047,1988.75
1535715178778,101,1,60,339,ä,qwertyuiopåasdfghjklöäzxcvbnm,älä,1362.3047,2000.0
1535715179530,101,1,60,1091, ,qwertyuiopåasdfghjklöäzxcvbnm,älä ,794.1797,2443.125
1535715179846,101,1,60,1407,o,qwertyuiopåasdfghjklöäzxcvbnm,älä o,1084.2188,1716.25
1535715180222,101,1,60,1783,t,qwertyuiopåasdfghjklöäzxcvbnm,älä ot,614.1797,1741.25
1535715180530,101,1,60,2091,a,qwertyuiopåasdfghjklöäzxcvbnm,älä ota,93.86719000000001,2015.0
1535715180862,101,1,60,2423, ,qwertyuiopåasdfghjklöäzxcvbnm,älä ota ,772.03125,2445.0
1535715181159,101,1,60,2720,h,qwertyuiopåasdfghjklöäzxcvbnm,älä ota h,743.2031,1990.0
1535715181384,101,1,60,2945,ö,qwertyuiopåasdfghjklöäzxcvbnm,älä ota hö,1303.2422,2018.75
1535715181621,101,1,60,3182,n,qwertyuiopåasdfghjklöäzxcvbnm,älä ota hön,956.25,2276.875
1535715181976,101,1,60,3537,t,qwertyuiopåasdfghjklöäzxcvbnm,älä ota hönt,641.25,1800.0
1535715182406,101,1,60,3967,B,qwertyuiopåasdfghjklöäzxcvbnm,älä ota hön,1360.5469,2266.875
1535715182547,101,1,60,4108,B,qwertyuiopåasdfghjklöäzxcvbnm,älä ota hö,1371.4453,2263.125
1535715182701,101,1,60,4262,B,qwertyuiopåasdfghjklöäzxcvbnm,älä ota h,1351.4062,2263.125
1535715183230,101,1,60,4791,ä,qwertyuiopåasdfghjklöäzxcvbnm,älä ota hä,1358.4375,1986.25
1535715183538,101,1,60,5099,n,qwertyuiopåasdfghjklöäzxcvbnm,älä ota hän,1002.3047,2231.875
1535715183883,101,1,60,5444,t,qwertyuiopåasdfghjklöäzxcvbnm,älä ota hänt,589.21875,1793.75
1535715184460,101,1,60,6021,ä,qwertyuiopåasdfghjklöäzxcvbnm,älä ota häntä,1351.4062,2015.0
1535715184876,101,1,60,6437, ,qwertyuiopåasdfghjklöäzxcvbnm,älä ota häntä ,731.25,2441.875
1535715185125,101,1,60,6686,m,qwertyuiopåasdfghjklöäzxcvbnm,älä ota häntä m,1139.4141,2253.75
1535715185362,101,1,60,6923,u,qwertyuiopåasdfghjklöäzxcvbnm,älä ota häntä mu,813.16406,1776.875
1535715185541,101,1,60,7102,k,qwertyuiopåasdfghjklöäzxcvbnm,älä ota häntä muk,1047.3047,2003.75
1535715185884,101,1,60,7445,a,qwertyuiopåasdfghjklöäzxcvbnm,älä ota häntä muka,103.71094000000001,2006.875
1535715185991,101,1,60,7552,a,qwertyuiopåasdfghjklöäzxcvbnm,älä ota häntä mukaa,113.90625,2011.875
1535715186572,101,1,60,8133,n,qwertyuiopåasdfghjklöäzxcvbnm,älä ota häntä mukaan,966.09375,2241.875
1535715193183,101,1,41,0,o,qwertyuiopåasdfghjklöäzxcvbnm,o,1087.3828,1758.75
1535715193358,101,1,41,175,l,qwertyuiopåasdfghjklöäzxcvbnm,ol,1117.2656,1976.875
1535715193801,101,1,41,618,e,qwertyuiopåasdfghjklöäzxcvbnm,ole,355.07812,1798.125
1535715194014,101,1,41,831,t,qwertyuiopåasdfghjklöäzxcvbnm,olet,628.9453,1781.875
1535715194584,101,1,41,1401,k,qwertyuiopåasdfghjklöäzxcvbnm,oletk,997.3828,2018.125
1535715194714,101,1,41,1531,o,qwertyuiopåasdfghjklöäzxcvbnm,oletko,1086.3281,1788.125
1535715195047,101,1,41,1864, ,qwertyuiopåasdfghjklöäzxcvbnm,oletko ,751.28906,2508.75
1535715195496,101,1,41,2313,a,qwertyuiopåasdfghjklöäzxcvbnm,oletko a,97.734375,1978.125
1535715195804,101,1,41,2621,i,qwertyuiopåasdfghjklöäzxcvbnm,oletko ai,1021.28906,1748.125
1535715196180,101,1,41,2997,v,qwertyuiopåasdfghjklöäzxcvbnm,oletko aiv,731.25,2298.125
1535715196441,101,1,41,3258,a,qwertyuiopåasdfghjklöäzxcvbnm,oletko aiva,108.984375,1990.0
1535715196909,101,1,41,3726,n,qwertyuiopåasdfghjklöäzxcvbnm,oletko aivan,997.3828,2273.75
1535715197134,101,1,41,3951, ,qwertyuiopåasdfghjklöäzxcvbnm,oletko aivan ,801.21094,2483.125
1535715197722,101,1,41,4539,v,qwertyuiopåasdfghjklöäzxcvbnm,oletko aivan v,751.28906,2213.75
1535715198064,101,1,41,4881,a,qwertyuiopåasdfghjklöäzxcvbnm,oletko aivan va,95.97655999999999,1976.25
1535715198254,101,1,41,5071,r,qwertyuiopåasdfghjklöäzxcvbnm,oletko aivan var,447.89062,1770.0
