systime,id,block,sentence_n,trialtime,event,layout,message,touchx,touchy
1536744952061,129,1,60,4158, ,qwertyuiopåasdfghjklöäzxcvbnm,älä ota ,680.97656,2446.25
1536744952459,129,1,60,4556,h,qwertyuiopåasdfghjklöäzxcvbnm,älä ota h,695.03906,1966.875
1536744952768,129,1,60,4865,ä,qwertyuiopåasdfghjklöäzxcvbnm,älä ota hä,1403.4375,1946.25
1536744953496,129,1,60,5593,n,qwertyuiopåasdfghjklöäzxcvbnm,älä ota hän,1032.1875,2196.875
1536744953838,129,1,60,5935,t,qwertyuiopåasdfghjklöäzxcvbnm,älä ota hänt,534.02344,1725.0
1536744954158,129,1,60,6255,ä,qwertyuiopåasdfghjklöäzxcvbnm,älä ota häntä,1372.5,1993.75
1536744954544,129,1,60,6641, ,qwertyuiopåasdfghjklöäzxcvbnm,älä ota häntä ,849.375,2441.25
1536744955207,129,1,60,7304,m,qwertyuiopåasdfghjklöäzxcvbnm,älä ota häntä m,1127.4609,2213.125
1536744955513,129,1,60,7610,u,qwertyuiopåasdfghjklöäzxcvbnm,älä ota häntä mu,817.03125,1678.125
1536744955774,129,1,60,7871,k,qwertyuiopåasdfghjklöäzxcvbnm,älä ota häntä muk,962.22656,1966.875
1536744956244,129,1,60,8341,a,qwertyuiopåasdfghjklöäzxcvbnm,älä ota häntä muka,22.851562,1931.875
1536744956434,129,1,60,8531,a,qwertyuiopåasdfghjklöäzxcvbnm,älä ota häntä mukaa,97.734375,1926.875
1536744957163,129,1,60,9260,n,qwertyuiopåasdfghjklöäzxcvbnm,älä ota häntä mukaan,1002.3047,2231.25
1536744963360,129,1,1,0,p,qwertyuiopåasdfghjklöäzxcvbnm,p,1265.2734,1753.75
1536744963909,129,1,1,549,a,qwertyuiopåasdfghjklöäzxcvbnm,pa,74.88280999999999,1935.0
1536744964365,129,1,1,1005,l,qwertyuiopåasdfghjklöäzxcvbnm,pal,1157.3438,1993.125
1536744964922,129,1,1,1562,a,qwertyuiopåasdfghjklöäzxcvbnm,pala,65.74219000000001,2006.875
1536744965076,129,1,1,1716,a,qwertyuiopåasdfghjklöäzxcvbnm,palaa,69.96094000000001,2028.125
1536744965710,129,1,1,2350,n,qwertyuiopåasdfghjklöäzxcvbnm,palaan,997.3828,2251.25
1536744966017,129,1,1,2657, ,qwertyuiopåasdfghjklöäzxcvbnm,palaan ,820.1953,2521.25
1536744966633,129,1,1,3273,a,qwertyuiopåasdfghjklöäzxcvbnm,palaan a,71.015625,1978.75
1536744966843,129,1,1,3483,s,qwertyuiopåasdfghjklöäzxcvbnm,palaan as,200.03906,2026.875
1536744967302,129,1,1,3942,i,qwertyuiopåasdfghjklöäzxcvbnm,palaan asi,957.3047,1775.0
1536744967786,129,1,1,4426,a,qwertyuiopåasdfghjklöäzxcvbnm,palaan asia,54.84375,2011.875
1536744967929,129,1,1,4569,a,qwertyuiopåasdfghjklöäzxcvbnm,palaan asiaa,80.859375,2011.875
1536744968513,129,1,1,5153,n,qwertyuiopåasdfghjklöäzxcvbnm,palaan asiaan,1010.3906,2228.125
1536744968798,129,1,1,5438, ,qwertyuiopåasdfghjklöäzxcvbnm,palaan asiaan ,880.3125,2441.875
1536744969523,129,1,1,6163,t,qwertyuiopåasdfghjklöäzxcvbnm,palaan asiaan t,583.9453,1740.0
1536744970035,129,1,1,6675,ä,qwertyuiopåasdfghjklöäzxcvbnm,palaan asiaan tä,1385.5078,1988.75
1536744970404,129,1,1,7044,n,qwertyuiopåasdfghjklöäzxcvbnm,palaan asiaan tän,1008.28125,2205.0
1536744970875,129,1,1,7515,ä,qwertyuiopåasdfghjklöäzxcvbnm,palaan asiaan tänä,1415.3906,1928.125
1536744971041,129,1,1,7681,ä,qwertyuiopåasdfghjklöäzxcvbnm,palaan asiaan tänää,1376.3672,1936.25
1536744971736,129,1,1,8376,n,qwertyuiopåasdfghjklöäzxcvbnm,palaan asiaan tänään,954.1406,2213.125
1536744979339,129,1,69,0,c,qwertyuiopåasdfghjklöäzxcvbnm,c,654.96094,2191.25
1536744979801,129,1,69,462,o,qwertyuiopåasdfghjklöäzxcvbnm,co,1106.3672,1801.875
1536744979991,129,1,69,652,i,qwertyuiopåasdfghjklöäzxcvbnm,coi,961.1719,1800.0
1536744980431,129,1,69,1092,s,qwertyuiopåasdfghjklöäzxcvbnm,cois,172.96875,1941.25
1536744981276,129,1,69,1937,B,qwertyuiopåasdfghjklöäzxcvbnm,coi,1362.3047,2265.0
1536744981569,129,1,69,2230,B,qwertyuiopåasdfghjklöäzxcvbnm,co,1344.375,2206.25
1536744982955,129,1,69,3616,o,qwertyuiopåasdfghjklöäzxcvbnm,vo,1112.3438,1773.125
1536744983158,129,1,69,3819,i,qwertyuiopåasdfghjklöäzxcvbnm,voi,1009.33594,1771.25
1536744983885,129,1,69,4546,s,qwertyuiopåasdfghjklöäzxcvbnm,vois,166.99219,2018.125
1536744984336,129,1,69,4997,i,qwertyuiopåasdfghjklöäzxcvbnm,voisi,988.2422,1721.875
1536744984693,129,1,69,5354,t,qwertyuiopåasdfghjklöäzxcvbnm,voisit,582.1875,1731.25
1536744984966,129,1,69,5627,k,qwertyuiopåasdfghjklöäzxcvbnm,voisitk,917.22656,1996.875
1536744985203,129,1,69,5864,o,qwertyuiopåasdfghjklöäzxcvbnm,voisitko,1146.4453,1766.25
1536744985674,129,1,69,6335, ,qwertyuiopåasdfghjklöäzxcvbnm,voisitko ,767.1094,2403.125
1536744986322,129,1,69,6983,k,qwertyuiopåasdfghjklöäzxcvbnm,voisitko k,977.34375,1988.125
1536744986651,129,1,69,7312,ä,qwertyuiopåasdfghjklöäzxcvbnm,voisitko kä,1392.5391,2016.875
1536744987100,129,1,69,7761,y,qwertyuiopåasdfghjklöäzxcvbnm,voisitko käy,703.125,1743.125
1536744987547,129,1,69,8208,d,qwertyuiopåasdfghjklöäzxcvbnm,voisitko käyd,305.85938,1951.25
1536744987962,129,1,69,8623,ä,qwertyuiopåasdfghjklöäzxcvbnm,voisitko käydä,1389.375,2023.75
1536744988356,129,1,69,9017, ,qwertyuiopåasdfghjklöäzxcvbnm,voisitko käydä ,760.0781,2431.875
1536744988898,129,1,69,9559,k,qwertyuiopåasdfghjklöäzxcvbnm,voisitko käydä k,1002.3047,2011.25
1536744989310,129,1,69,9971,a,qwertyuiopåasdfghjklöäzxcvbnm,voisitko käydä ka,75.9375,1958.75
1536744989908,129,1,69,10569,u,qwertyuiopåasdfghjklöäzxcvbnm,voisitko käydä kau,891.21094,1766.875
1536744990225,129,1,69,10886,p,qwertyuiopåasdfghjklöäzxcvbnm,voisitko käydä kaup,1276.5234,1763.75
1536744990709,129,1,69,11370,a,qwertyuiopåasdfghjklöäzxcvbnm,voisitko käydä kaupa,52.734375,1963.75
1536744991263,129,1,69,11924,d,qwertyuiopåasdfghjklöäzxcvbnm,voisitko käydä kaupad,265.78125,2018.125
1536744991395,129,1,69,12056,s,qwertyuiopåasdfghjklöäzxcvbnm,voisitko käydä kaupads,253.82812,2041.25
1536744991749,129,1,69,12410,a,qwertyuiopåasdfghjklöäzxcvbnm,voisitko käydä kaupadsa,77.69530999999999,2026.875
1536744993043,129,1,69,13704,B,qwertyuiopåasdfghjklöäzxcvbnm,voisitko käydä kaupads,1294.4531,2186.25
1536744993229,129,1,69,13890,B,qwertyuiopåasdfghjklöäzxcvbnm,voisitko käydä kaupad,1315.5469,2203.125
1536744993359,129,1,69,14020,B,qwertyuiopåasdfghjklöäzxcvbnm,voisitko käydä kaupa,1324.3359,2226.25
1536744994246,129,1,69,14907,s,qwertyuiopåasdfghjklöäzxcvbnm,voisitko käydä kaupas,201.79688000000002,1965.0
1536744994386,129,1,69,15047,s,qwertyuiopåasdfghjklöäzxcvbnm,voisitko käydä kaupass,197.92969,1993.125
1536744994599,129,1,69,15260,a,qwertyuiopåasdfghjklöäzxcvbnm,voisitko käydä kaupassa,59.765625,1983.75
1536745001223,129,1,9,0,t,qwertyuiopåasdfghjklöäzxcvbnm,t,567.0703,1733.125
1536745001518,129,1,9,295,u,qwertyuiopåasdfghjklöäzxcvbnm,tu,870.1172,1758.75
1536745001942,129,1,9,719,l,qwertyuiopåasdfghjklöäzxcvbnm,tul,1089.1406,1948.75
1536745002746,129,1,9,1523,e,qwertyuiopåasdfghjklöäzxcvbnm,tule,306.91406,1753.75
1536745003196,129,1,9,1973,t,qwertyuiopåasdfghjklöäzxcvbnm,tulet,606.09375,1765.0
1536745003574,129,1,9,2351,k,qwertyuiopåasdfghjklöäzxcvbnm,tuletk,1003.3594,1935.0
1536745003776,129,1,9,2553,o,qwertyuiopåasdfghjklöäzxcvbnm,tuletko,1175.2734,1713.75
1536745004108,129,1,9,2885, ,qwertyuiopåasdfghjklöäzxcvbnm,tuletko ,768.16406,2418.75
1536745004394,129,1,9,3171,k,qwertyuiopåasdfghjklöäzxcvbnm,tuletko k,1004.41406,1998.125
1536745004845,129,1,9,3622,a,qwertyuiopåasdfghjklöäzxcvbnm,tuletko ka,77.69530999999999,1968.75
1536745005557,129,1,9,4334,n,qwertyuiopåasdfghjklöäzxcvbnm,tuletko kan,1006.1719,2228.75
1536745005986,129,1,9,4763,s,qwertyuiopåasdfghjklöäzxcvbnm,tuletko kans,172.96875,1963.75
1536745006163,129,1,9,4940,s,qwertyuiopåasdfghjklöäzxcvbnm,tuletko kanss,187.03125,1996.875
1536745006460,129,1,9,5237,a,qwertyuiopåasdfghjklöäzxcvbnm,tuletko kanssa,77.69530999999999,2011.25
1536745007196,129,1,9,5973,m,qwertyuiopåasdfghjklöäzxcvbnm,tuletko kanssam,1117.2656,2261.25
1536745007348,129,1,9,6125,m,qwertyuiopåasdfghjklöäzxcvbnm,tuletko kanssamm,1105.3125,2251.25
1536745007787,129,1,9,6564,e,qwertyuiopåasdfghjklöäzxcvbnm,tuletko kanssamme,262.96875,1721.25
1536745007918,129,1,9,6695,e,qwertyuiopåasdfghjklöäzxcvbnm,tuletko kanssammee,342.0703,1728.125
1536745008624,129,1,9,7401,B,qwertyuiopåasdfghjklöäzxcvbnm,tuletko kanssamme,1282.5,2196.875
1536745017814,129,1,2,0,k,qwertyuiopåasdfghjklöäzxcvbnm,k,983.3203,1988.75
1536745018109,129,1,2,295,ä,qwertyuiopåasdfghjklöäzxcvbnm,kä,1389.375,2015.0
1536745018604,129,1,2,790,v,qwertyuiopåasdfghjklöäzxcvbnm,käv,676.0547,2213.125
1536745019334,129,1,2,1520,i,qwertyuiopåasdfghjklöäzxcvbnm,kävi,1039.2188,1733.75
1536745019674,129,1,2,1860,n,qwertyuiopåasdfghjklöäzxcvbnm,kävin,991.40625,2266.875
1536745019935,129,1,2,2121, ,qwertyuiopåasdfghjklöäzxcvbnm,kävin ,849.375,2448.75
1536745020582,129,1,2,2768,l,qwertyuiopåasdfghjklöäzxcvbnm,kävin l,1098.2812,2023.125
1536745020925,129,1,2,3111,ä,qwertyuiopåasdfghjklöäzxcvbnm,kävin lä,1376.3672,2043.75
1536745021079,129,1,2,3265,ä,qwertyuiopåasdfghjklöäzxcvbnm,kävin lää,1395.3516,2038.125
1536745021720,129,1,2,3906,k,qwertyuiopåasdfghjklöäzxcvbnm,kävin lääk,1010.3906,2000.0
1536745021980,129,1,2,4166,ä,qwertyuiopåasdfghjklöäzxcvbnm,kävin lääkä,1413.6328,1988.125
1536745022595,129,1,2,4781,r,qwertyuiopåasdfghjklöäzxcvbnm,kävin lääkär,466.17188,1766.25
1536745022971,129,1,2,5157,i,qwertyuiopåasdfghjklöäzxcvbnm,kävin lääkäri,988.2422,1755.0
1536745023418,129,1,2,5604,s,qwertyuiopåasdfghjklöäzxcvbnm,kävin lääkäris,194.0625,1953.75
1536745023596,129,1,2,5782,s,qwertyuiopåasdfghjklöäzxcvbnm,kävin lääkäriss,220.78125,1968.75
1536745024942,129,1,2,7128,ä,qwertyuiopåasdfghjklöäzxcvbnm,kävin lääkärissä,1351.4062,2013.75
1536745025377,129,1,2,7563, ,qwertyuiopåasdfghjklöäzxcvbnm,kävin lääkärissä ,685.1953,2476.25
1536745026229,129,1,2,8415,e,qwertyuiopåasdfghjklöäzxcvbnm,kävin lääkärissä e,325.89844,1815.0
1536745026853,129,1,2,9039,i,qwertyuiopåasdfghjklöäzxcvbnm,kävin lääkärissä ei,1005.1172,1743.125
1536745027099,129,1,2,9285,l,qwertyuiopåasdfghjklöäzxcvbnm,kävin lääkärissä eil,1127.4609,1998.75
1536745027729,129,1,2,9915,e,qwertyuiopåasdfghjklöäzxcvbnm,kävin lääkärissä eile,323.08594,1803.75
1536745028446,129,1,2,10632,n,qwertyuiopåasdfghjklöäzxcvbnm,kävin lääkärissä eilen,975.2344,2241.875
1536745036712,129,1,48,0,k,qwertyuiopåasdfghjklöäzxcvbnm,k,974.1797,1936.25
1536745037055,129,1,48,343,i,qwertyuiopåasdfghjklöäzxcvbnm,ki,964.33594,1771.25
1536745037197,129,1,48,485,i,qwertyuiopåasdfghjklöäzxcvbnm,kii,970.3125,1725.0
1536745037809,129,1,48,1097,t,qwertyuiopåasdfghjklöäzxcvbnm,kiit,583.9453,1766.875
1536745038162,129,1,48,1450,o,qwertyuiopåasdfghjklöäzxcvbnm,kiito,1151.3672,1736.25
1536745038596,129,1,48,1884,s,qwertyuiopåasdfghjklöäzxcvbnm,kiitos,246.09375,1983.75
1536745038975,129,1,48,2263, ,qwertyuiopåasdfghjklöäzxcvbnm,kiitos ,648.28125,2456.25
1536745039419,129,1,48,2707,k,qwertyuiopåasdfghjklöäzxcvbnm,kiitos k,977.34375,1991.25
1536745039821,129,1,48,3109,a,qwertyuiopåasdfghjklöäzxcvbnm,kiitos ka,113.90625,2001.875
1536745040599,129,1,48,3887,i,qwertyuiopåasdfghjklöäzxcvbnm,kiitos kai,974.1797,1795.0
1536745040809,129,1,48,4097,k,qwertyuiopåasdfghjklöäzxcvbnm,kiitos kaik,996.3281,2023.75
1536745041212,129,1,48,4500,e,qwertyuiopåasdfghjklöäzxcvbnm,kiitos kaike,342.0703,1778.125
1536745041497,129,1,48,4785,s,qwertyuiopåasdfghjklöäzxcvbnm,kiitos kaikes,177.89061999999998,2008.125
1536745041782,129,1,48,5070,y,qwertyuiopåasdfghjklöäzxcvbnm,kiitos kaikesy,669.02344,1721.875
1536745042090,129,1,48,5378,a,qwertyuiopåasdfghjklöäzxcvbnm,kiitos kaikesya,97.734375,2031.875
1536745042889,129,1,48,6177,B,qwertyuiopåasdfghjklöäzxcvbnm,kiitos kaikesy,1274.4141,2278.125
1536745043050,129,1,48,6338,B,qwertyuiopåasdfghjklöäzxcvbnm,kiitos kaikes,1276.5234,2280.0
1536745043717,129,1,48,7005,t,qwertyuiopåasdfghjklöäzxcvbnm,kiitos kaikest,589.9219,1730.0
1536745043998,129,1,48,7286,a,qwertyuiopåasdfghjklöäzxcvbnm,kiitos kaikesta,97.03125,1995.0
1536745044409,129,1,48,7697, ,qwertyuiopåasdfghjklöäzxcvbnm,kiitos kaikesta ,620.15625,2536.875
1536745044809,129,1,48,8097,a,qwertyuiopåasdfghjklöäzxcvbnm,kiitos kaikesta a,71.015625,2025.0
1536745045501,129,1,48,8789,v,qwertyuiopåasdfghjklöäzxcvbnm,kiitos kaikesta av,735.1172,2230.0
1536745045819,129,1,48,9107,u,qwertyuiopåasdfghjklöäzxcvbnm,kiitos kaikesta avu,848.3203,1728.75
1536745046303,129,1,48,9591,s,qwertyuiopåasdfghjklöäzxcvbnm,kiitos kaikesta avus,158.90625,1966.875
1536745046696,129,1,48,9984,t,qwertyuiopåasdfghjklöäzxcvbnm,kiitos kaikesta avust,609.96094,1736.875
1536745047040,129,1,48,10328,a,qwertyuiopåasdfghjklöäzxcvbnm,kiitos kaikesta avusta,75.9375,2003.125
1536745055841,129,1,44,0,o,qwertyuiopåasdfghjklöäzxcvbnm,o,1122.1875,1711.25
1536745056075,129,1,44,234,l,qwertyuiopåasdfghjklöäzxcvbnm,ol,1081.4062,1931.25
1536745056578,129,1,44,737,e,qwertyuiopåasdfghjklöäzxcvbnm,ole,300.9375,1773.75
1536745057005,129,1,44,1164,n,qwertyuiopåasdfghjklöäzxcvbnm,olen,932.34375,2211.875
1536745057325,129,1,44,1484, ,qwertyuiopåasdfghjklöäzxcvbnm,olen ,748.125,2413.75
1536745057767,129,1,44,1926,a,qwertyuiopåasdfghjklöäzxcvbnm,olen a,20.742188,1918.75
1536745058523,129,1,44,2682,v,qwertyuiopåasdfghjklöäzxcvbnm,olen av,741.09375,2191.875
1536745058942,129,1,44,3101,o,qwertyuiopåasdfghjklöäzxcvbnm,olen avo,1129.2188,1811.875
1536745059156,129,1,44,3315,i,qwertyuiopåasdfghjklöäzxcvbnm,olen avoi,999.1406,1726.25
1536745059428,129,1,44,3587,n,qwertyuiopåasdfghjklöäzxcvbnm,olen avoin,1019.1797,2276.875
1536745059726,129,1,44,3885, ,qwertyuiopåasdfghjklöäzxcvbnm,olen avoin ,758.3203,2456.875
1536745060417,129,1,44,4576,e,qwertyuiopåasdfghjklöäzxcvbnm,olen avoin e,363.8672,1781.875
1536745060815,129,1,44,4974,h,qwertyuiopåasdfghjklöäzxcvbnm,olen avoin eh,722.1094,1998.75
1536745061135,129,1,44,5294,d,qwertyuiopåasdfghjklöäzxcvbnm,olen avoin ehd,288.98438,1966.875
1536745061601,129,1,44,5760,o,qwertyuiopåasdfghjklöäzxcvbnm,olen avoin ehdo,1067.3438,1801.25
1536745062054,129,1,44,6213,t,qwertyuiopåasdfghjklöäzxcvbnm,olen avoin ehdot,573.0469,1773.75
1536745062315,129,1,44,6474,u,qwertyuiopåasdfghjklöäzxcvbnm,olen avoin ehdotu,846.21094,1753.125
1536745062576,129,1,44,6735,k,qwertyuiopåasdfghjklöäzxcvbnm,olen avoin ehdotuk,1013.2031,1960.0
1536745063046,129,1,44,7205,s,qwertyuiopåasdfghjklöäzxcvbnm,olen avoin ehdotuks,207.77344,1978.125
1536745063523,129,1,44,7682,i,qwertyuiopåasdfghjklöäzxcvbnm,olen avoin ehdotuksi,1001.25,1763.125
1536745063867,129,1,44,8026,l,qwertyuiopåasdfghjklöäzxcvbnm,olen avoin ehdotuksil,1090.1953,2001.875
1536745063998,129,1,44,8157,l,qwertyuiopåasdfghjklöäzxcvbnm,olen avoin ehdotuksill,1081.4062,2031.875
1536745065152,129,1,44,9311,e,qwertyuiopåasdfghjklöäzxcvbnm,olen avoin ehdotuksille,337.14844,1718.75
1536745072759,129,1,36,0,p,qwertyuiopåasdfghjklöäzxcvbnm,p,1259.2969,1768.125
1536745073030,129,1,36,271,i,qwertyuiopåasdfghjklöäzxcvbnm,pi,945.35156,1723.125
1536745073505,129,1,36,746,d,qwertyuiopåasdfghjklöäzxcvbnm,pid,309.02344,1938.75
1536745073897,129,1,36,1138,ä,qwertyuiopåasdfghjklöäzxcvbnm,pidä,1349.2969,1996.875
1536745074242,129,1,36,1483, ,qwertyuiopåasdfghjklöäzxcvbnm,pidä ,797.34375,2421.875
1536745074684,129,1,36,1925,m,qwertyuiopåasdfghjklöäzxcvbnm,pidä m,1132.3828,2256.25
1536745074932,129,1,36,2173,i,qwertyuiopåasdfghjklöäzxcvbnm,pidä mi,985.4297,1751.875
1536745075193,129,1,36,2434,n,qwertyuiopåasdfghjklöäzxcvbnm,pidä min,1026.2109,2196.875
1536745075478,129,1,36,2719,u,qwertyuiopåasdfghjklöäzxcvbnm,pidä minu,825.1172,1776.25
1536745075739,129,1,36,2980,t,qwertyuiopåasdfghjklöäzxcvbnm,pidä minut,569.1797,1698.125
1536745076046,129,1,36,3287, ,qwertyuiopåasdfghjklöäzxcvbnm,pidä minut ,603.9844,2428.125
1536745076443,129,1,36,3684,a,qwertyuiopåasdfghjklöäzxcvbnm,pidä minut a,45.703125,1920.0
1536745077085,129,1,36,4326,j,qwertyuiopåasdfghjklöäzxcvbnm,pidä minut aj,858.16406,1950.0
1536745077426,129,1,36,4667,a,qwertyuiopåasdfghjklöäzxcvbnm,pidä minut aja,79.80469000000001,1928.75
1536745077861,129,1,36,5102,n,qwertyuiopåasdfghjklöäzxcvbnm,pidä minut ajan,1010.3906,2195.0
1536745078169,129,1,36,5410, ,qwertyuiopåasdfghjklöäzxcvbnm,pidä minut ajan ,749.1797,2446.875
1536745078824,129,1,36,6065,t,qwertyuiopåasdfghjklöäzxcvbnm,pidä minut ajan t,603.9844,1716.25
1536745079166,129,1,36,6407,a,qwertyuiopåasdfghjklöäzxcvbnm,pidä minut ajan ta,72.77344000000001,1953.75
1536745079403,129,1,36,6644,s,qwertyuiopåasdfghjklöäzxcvbnm,pidä minut ajan tas,207.77344,1940.0
1536745079628,129,1,36,6869,a,qwertyuiopåasdfghjklöäzxcvbnm,pidä minut ajan tasa,55.898438,1966.875
1536745080370,129,1,36,7611,l,qwertyuiopåasdfghjklöäzxcvbnm,pidä minut ajan tasal,1142.2266,2005.0
1536745080507,129,1,36,7748,l,qwertyuiopåasdfghjklöäzxcvbnm,pidä minut ajan tasall,1122.1875,1998.125
1536745080907,129,1,36,8148,a,qwertyuiopåasdfghjklöäzxcvbnm,pidä minut ajan tasalla,79.80469000000001,1958.125
1536745087300,129,1,32,0,v,qwertyuiopåasdfghjklöäzxcvbnm,v,711.21094,2223.75
1536745087687,129,1,32,387,o,qwertyuiopåasdfghjklöäzxcvbnm,vo,1093.3594,1765.0
1536745087901,129,1,32,601,i,qwertyuiopåasdfghjklöäzxcvbnm,voi,966.09375,1753.75
1536745088233,129,1,32,933,t,qwertyuiopåasdfghjklöäzxcvbnm,voit,595.1953,1733.75
1536745088566,129,1,32,1266,k,qwertyuiopåasdfghjklöäzxcvbnm,voitk,985.4297,1998.75
1536745088779,129,1,32,1479,o,qwertyuiopåasdfghjklöäzxcvbnm,voitko,1155.2344,1748.75
1536745089135,129,1,32,1835, ,qwertyuiopåasdfghjklöäzxcvbnm,voitko ,736.1719,2533.125
1536745089712,129,1,32,2412,a,qwertyuiopåasdfghjklöäzxcvbnm,voitko a,85.78125,1953.125
1536745090157,129,1,32,2857,u,qwertyuiopåasdfghjklöäzxcvbnm,voitko au,851.1328,1746.25
1536745090549,129,1,32,3249,t,qwertyuiopåasdfghjklöäzxcvbnm,voitko aut,583.9453,1730.0
1536745090715,129,1,32,3415,t,qwertyuiopåasdfghjklöäzxcvbnm,voitko autt,563.90625,1766.875
1536745091059,129,1,32,3759,a,qwertyuiopåasdfghjklöäzxcvbnm,voitko autta,60.820312,2001.25
1536745091225,129,1,32,3925,a,qwertyuiopåasdfghjklöäzxcvbnm,voitko auttaa,74.88280999999999,2041.875
1536745091659,129,1,32,4359, ,qwertyuiopåasdfghjklöäzxcvbnm,voitko auttaa ,800.15625,2516.875
1536745092074,129,1,32,4774,m,qwertyuiopåasdfghjklöäzxcvbnm,voitko auttaa m,1129.2188,2251.875
1536745092335,129,1,32,5035,i,qwertyuiopåasdfghjklöäzxcvbnm,voitko auttaa mi,956.25,1731.875
1536745092572,129,1,32,5272,n,qwertyuiopåasdfghjklöäzxcvbnm,voitko auttaa min,989.2969,2228.75
1536745092846,129,1,32,5546,u,qwertyuiopåasdfghjklöäzxcvbnm,voitko auttaa minu,813.16406,1751.875
1536745093201,129,1,32,5901,a,qwertyuiopåasdfghjklöäzxcvbnm,voitko auttaa minua,90.0,1976.25
1536745102957,129,1,14,0,p,qwertyuiopåasdfghjklöäzxcvbnm,p,1186.5234,1746.25
1536745103262,129,1,14,305,ä,qwertyuiopåasdfghjklöäzxcvbnm,pä,1342.2656,2016.25
1536745103404,129,1,14,447,ä,qwertyuiopåasdfghjklöäzxcvbnm,pää,1340.5078,2068.125
1536745104036,129,1,14,1079,s,qwertyuiopåasdfghjklöäzxcvbnm,pääs,201.79688000000002,1965.0
1536745104247,129,1,14,1290,e,qwertyuiopåasdfghjklöäzxcvbnm,pääse,375.1172,1786.875
1536745104709,129,1,14,1752,n,qwertyuiopåasdfghjklöäzxcvbnm,pääsen,990.35156,2193.75
1536745104923,129,1,14,1966, ,qwertyuiopåasdfghjklöäzxcvbnm,pääsen ,812.1094,2436.875
1536745105624,129,1,14,2667,p,qwertyuiopåasdfghjklöäzxcvbnm,pääsen p,1234.3359,1753.125
1536745106026,129,1,14,3069,w,qwertyuiopåasdfghjklöäzxcvbnm,pääsen pw,254.88281,1736.25
1536745106252,129,1,14,3295,r,qwertyuiopåasdfghjklöäzxcvbnm,pääsen pwr,436.9922,1766.25
1536745106673,129,1,14,3716,i,qwertyuiopåasdfghjklöäzxcvbnm,pääsen pwri,965.3906,1726.875
1536745107372,129,1,14,4415,B,qwertyuiopåasdfghjklöäzxcvbnm,pääsen pwr,1314.4922,2243.125
1536745107533,129,1,14,4576,B,qwertyuiopåasdfghjklöäzxcvbnm,pääsen pw,1314.4922,2253.75
1536745107925,129,1,14,4968,B,qwertyuiopåasdfghjklöäzxcvbnm,pääsen p,1344.375,2258.75
1536745108494,129,1,14,5537,e,qwertyuiopåasdfghjklöäzxcvbnm,pääsen pe,291.09375,1760.0
1536745108696,129,1,14,5739,r,qwertyuiopåasdfghjklöäzxcvbnm,pääsen per,453.16405999999995,1753.75
1536745109105,129,1,14,6148,i,qwertyuiopåasdfghjklöäzxcvbnm,pääsen peri,987.1875,1753.125
1536745109390,129,1,14,6433,l,qwertyuiopåasdfghjklöäzxcvbnm,pääsen peril,1094.4141,2041.875
1536745109520,129,1,14,6563,l,qwertyuiopåasdfghjklöäzxcvbnm,pääsen perill,1070.1562,2036.25
1536745109998,129,1,14,7041,e,qwertyuiopåasdfghjklöäzxcvbnm,pääsen perille,301.9922,1768.125
1536745110365,129,1,14,7408, ,qwertyuiopåasdfghjklöäzxcvbnm,pääsen perille ,639.1406,2441.875
1536745110685,129,1,14,7728,t,qwertyuiopåasdfghjklöäzxcvbnm,pääsen perille t,576.21094,1803.75
1536745110935,129,1,14,7978,u,qwertyuiopåasdfghjklöäzxcvbnm,pääsen perille tu,842.34375,1710.0
1536745111254,129,1,14,8297,n,qwertyuiopåasdfghjklöäzxcvbnm,pääsen perille tun,1005.1172,2286.25
1536745111408,129,1,14,8451,n,qwertyuiopåasdfghjklöäzxcvbnm,pääsen perille tunn,984.375,2268.125
1536745111705,129,1,14,8748,k,qwertyuiopåasdfghjklöäzxcvbnm,pääsen perille tunnk,1037.4609,1880.0
1536745112703,129,1,14,9746,B,qwertyuiopåasdfghjklöäzxcvbnm,pääsen perille tunn,1342.2656,2256.25
1536745113101,129,1,14,10144,i,qwertyuiopåasdfghjklöäzxcvbnm,pääsen perille tunni,1025.1562,1741.875
1536745113657,129,1,14,10700,s,qwertyuiopåasdfghjklöäzxcvbnm,pääsen perille tunnis,168.04688000000002,1981.25
1536745113800,129,1,14,10843,s,qwertyuiopåasdfghjklöäzxcvbnm,pääsen perille tunniss,187.73438000000002,2006.875
1536745113978,129,1,14,11021,a,qwertyuiopåasdfghjklöäzxcvbnm,pääsen perille tunnissa,55.898438,2016.25
