systime,id,block,sentence_n,trialtime,event,layout,message,touchx,touchy
1536063272092,107,1,19,9811,v,qwertyuiopåasdfghjklöäzxcvbnm,totuttelen tähän  v,688.0078,2273.125
1536063272937,107,1,19,10656,i,qwertyuiopåasdfghjklöäzxcvbnm,totuttelen tähän  vi,994.21875,1800.0
1536063273301,107,1,19,11020,e,qwertyuiopåasdfghjklöäzxcvbnm,totuttelen tähän  vie,374.0625,1773.125
1536063273984,107,1,19,11703,l,qwertyuiopåasdfghjklöäzxcvbnm,totuttelen tähän  viel,1139.4141,2003.125
1536063274205,107,1,19,11924,ä,qwertyuiopåasdfghjklöäzxcvbnm,totuttelen tähän  vielä,1420.3125,1970.0
1536063281374,107,1,71,0,e,qwertyuiopåasdfghjklöäzxcvbnm,e,300.9375,1801.875
1536063281812,107,1,71,438,i,qwertyuiopåasdfghjklöäzxcvbnm,ei,1015.3125,1796.25
1536063282096,107,1,71,722, ,qwertyuiopåasdfghjklöäzxcvbnm,ei ,808.2422,2368.75
1536063282464,107,1,71,1090,o,qwertyuiopåasdfghjklöäzxcvbnm,ei o,1103.2031,1743.125
1536063283577,107,1,71,2203,l,qwertyuiopåasdfghjklöäzxcvbnm,ei ol,1166.4844,2020.0
1536063283764,107,1,71,2390,l,qwertyuiopåasdfghjklöäzxcvbnm,ei oll,1116.2109,2041.875
1536063284037,107,1,71,2663,u,qwertyuiopåasdfghjklöäzxcvbnm,ei ollu,863.08594,1806.875
1536063284286,107,1,71,2912,t,qwertyuiopåasdfghjklöäzxcvbnm,ei ollut,630.0,1788.75
1536063284582,107,1,71,3208, ,qwertyuiopåasdfghjklöäzxcvbnm,ei ollut ,733.0078,2438.75
1536063284949,107,1,71,3575,e,qwertyuiopåasdfghjklöäzxcvbnm,ei ollut e,286.875,1716.25
1536063285163,107,1,71,3789,d,qwertyuiopåasdfghjklöäzxcvbnm,ei ollut ed,298.82812,2026.25
1536063285329,107,1,71,3955,e,qwertyuiopåasdfghjklöäzxcvbnm,ei ollut ede,313.9453,1783.75
1536063285519,107,1,71,4145,s,qwertyuiopåasdfghjklöäzxcvbnm,ei ollut edes,190.89844,1988.125
1536063285919,107,1,71,4545, ,qwertyuiopåasdfghjklöäzxcvbnm,ei ollut edes ,818.08594,2453.125
1536063286320,107,1,71,4946,l,qwertyuiopåasdfghjklöäzxcvbnm,ei ollut edes l,1114.4531,1991.875
1536063286498,107,1,71,5124,ä,qwertyuiopåasdfghjklöäzxcvbnm,ei ollut edes lä,1394.2969,1993.75
1536063286866,107,1,71,5492,h,qwertyuiopåasdfghjklöäzxcvbnm,ei ollut edes läh,764.2969,2018.125
1536063287198,107,1,71,5824,e,qwertyuiopåasdfghjklöäzxcvbnm,ei ollut edes lähe,287.9297,1753.125
1536063287901,107,1,71,6527,l,qwertyuiopåasdfghjklöäzxcvbnm,ei ollut edes lähel,1146.4453,2016.875
1536063288065,107,1,71,6691,l,qwertyuiopåasdfghjklöäzxcvbnm,ei ollut edes lähell,1103.2031,2016.875
1536063288255,107,1,71,6881,ä,qwertyuiopåasdfghjklöäzxcvbnm,ei ollut edes lähellä,1367.5781,2000.0
1536063325859,107,1,15,0,o,qwertyuiopåasdfghjklöäzxcvbnm,o,1148.2031,1768.75
1536063326283,107,1,15,424,t,qwertyuiopåasdfghjklöäzxcvbnm,ot,648.28125,1803.125
1536063326556,107,1,15,697,s,qwertyuiopåasdfghjklöäzxcvbnm,ots,132.89061999999998,1950.0
1536063327283,107,1,15,1424,B,qwertyuiopåasdfghjklöäzxcvbnm,ot,1358.4375,2246.875
1536063327978,107,1,15,2119,a,qwertyuiopåasdfghjklöäzxcvbnm,ota,99.84375,2013.75
1536063328433,107,1,15,2574, ,qwertyuiopåasdfghjklöäzxcvbnm,ota ,885.2344,2496.25
1536063328659,107,1,15,2800,m,qwertyuiopåasdfghjklöäzxcvbnm,ota m,1116.2109,2313.75
1536063328884,107,1,15,3025,k,qwertyuiopåasdfghjklöäzxcvbnm,ota mk,990.35156,1888.75
1536063329156,107,1,15,3297,t,qwertyuiopåasdfghjklöäzxcvbnm,ota mkt,576.21094,1838.75
1536063329417,107,1,15,3558,ä,qwertyuiopåasdfghjklöäzxcvbnm,ota mktä,1325.3906,2028.125
1536063329761,107,1,15,3902,B,qwertyuiopåasdfghjklöäzxcvbnm,ota mkt,1327.5,2296.875
1536063329939,107,1,15,4080,B,qwertyuiopåasdfghjklöäzxcvbnm,ota mk,1316.25,2271.875
1536063330308,107,1,15,4449,B,qwertyuiopåasdfghjklöäzxcvbnm,ota m,1362.3047,2275.0
1536063330898,107,1,15,5039,i,qwertyuiopåasdfghjklöäzxcvbnm,ota mi,986.1328,1818.125
1536063331170,107,1,15,5311,t,qwertyuiopåasdfghjklöäzxcvbnm,ota mit,602.22656,1763.75
1536063331557,107,1,15,5698,ä,qwertyuiopåasdfghjklöäzxcvbnm,ota mitä,1417.5,2006.25
1536063331817,107,1,15,5958, ,qwertyuiopåasdfghjklöäzxcvbnm,ota mitä ,946.40625,2416.875
1536063332126,107,1,15,6267,v,qwertyuiopåasdfghjklöäzxcvbnm,ota mitä v,698.2031,2231.25
1536063332961,107,1,15,7102,a,qwertyuiopåasdfghjklöäzxcvbnm,ota mitä va,77.69530999999999,2038.75
1536063333380,107,1,15,7521,i,qwertyuiopåasdfghjklöäzxcvbnm,ota mitä vai,1032.1875,1738.125
1536063333701,107,1,15,7842,n,qwertyuiopåasdfghjklöäzxcvbnm,ota mitä vain,1020.2344,2183.75
1536063333890,107,1,15,8031, ,qwertyuiopåasdfghjklöäzxcvbnm,ota mitä vain ,951.3281,2391.25
1536063334116,107,1,15,8257,v,qwertyuiopåasdfghjklöäzxcvbnm,ota mitä vain v,756.21094,2286.875
1536063334341,107,1,15,8482,o,qwertyuiopåasdfghjklöäzxcvbnm,ota mitä vain vo,1122.1875,1813.75
1536063334590,107,1,15,8731,i,qwertyuiopåasdfghjklöäzxcvbnm,ota mitä vain voi,1037.4609,1776.875
1536063334863,107,1,15,9004,u,qwertyuiopåasdfghjklöäzxcvbnm,ota mitä vain voiu,808.2422,1743.125
1536063335471,107,1,15,9612,B,qwertyuiopåasdfghjklöäzxcvbnm,ota mitä vain voi,1307.4609,2201.875
1536063336104,107,1,15,10245,t,qwertyuiopåasdfghjklöäzxcvbnm,ota mitä vain voit,534.02344,1745.0
1536063344217,107,1,6,0,t,qwertyuiopåasdfghjklöäzxcvbnm,t,589.21875,1798.75
1536063344607,107,1,6,390,u,qwertyuiopåasdfghjklöäzxcvbnm,tu,876.09375,1798.125
1536063344844,107,1,6,627,o,qwertyuiopåasdfghjklöäzxcvbnm,tuo,1156.2891,1806.25
1536063345217,107,1,6,1000, ,qwertyuiopåasdfghjklöäzxcvbnm,tuo ,899.2969,2380.0
1536063345526,107,1,6,1309,l,qwertyuiopåasdfghjklöäzxcvbnm,tuo l,1159.4531,2056.25
1536063345739,107,1,6,1522,i,qwertyuiopåasdfghjklöäzxcvbnm,tuo li,977.34375,1776.25
1536063346012,107,1,6,1795,r,qwertyuiopåasdfghjklöäzxcvbnm,tuo lir,414.84375,1708.75
1536063347002,107,1,6,2785,B,qwertyuiopåasdfghjklöäzxcvbnm,tuo li,1354.5703,2198.125
1536063347443,107,1,6,3226,e,qwertyuiopåasdfghjklöäzxcvbnm,tuo lie,305.85938,1745.0
1536063348062,107,1,6,3845,m,qwertyuiopåasdfghjklöäzxcvbnm,tuo liem,1083.1641,2220.0
1536063348678,107,1,6,4461,B,qwertyuiopåasdfghjklöäzxcvbnm,tuo lie,1316.25,2205.0
1536063349279,107,1,6,5062,n,qwertyuiopåasdfghjklöäzxcvbnm,tuo lien,1006.1719,2248.75
1536063349635,107,1,6,5418,e,qwertyuiopåasdfghjklöäzxcvbnm,tuo liene,326.95312,1721.875
1536063349836,107,1,6,5619,e,qwertyuiopåasdfghjklöäzxcvbnm,tuo lienee,296.01562,1783.125
1536063350881,107,1,6,6664, ,qwertyuiopåasdfghjklöäzxcvbnm,tuo lienee ,798.0469,2431.875
1536063351163,107,1,6,6946,o,qwertyuiopåasdfghjklöäzxcvbnm,tuo lienee o,1134.4922,1818.125
1536063351377,107,1,6,7160,i,qwertyuiopåasdfghjklöäzxcvbnm,tuo lienee oi,988.2422,1768.75
1536063351567,107,1,6,7350,k,qwertyuiopåasdfghjklöäzxcvbnm,tuo lienee oik,957.3047,1976.875
1536063351887,107,1,6,7670,e,qwertyuiopåasdfghjklöäzxcvbnm,tuo lienee oike,369.84375,1701.875
1536063352148,107,1,6,7931,a,qwertyuiopåasdfghjklöäzxcvbnm,tuo lienee oikea,79.80469000000001,2016.25
1536063352493,107,1,6,8276, ,qwertyuiopåasdfghjklöäzxcvbnm,tuo lienee oikea ,853.2422,2428.125
1536063353079,107,1,6,8862,v,qwertyuiopåasdfghjklöäzxcvbnm,tuo lienee oikea v,731.25,2283.75
1536063353375,107,1,6,9158,a,qwertyuiopåasdfghjklöäzxcvbnm,tuo lienee oikea va,130.78125,2008.75
1536063353601,107,1,6,9384,d,qwertyuiopåasdfghjklöäzxcvbnm,tuo lienee oikea vad,280.89844,2016.875
1536063353886,107,1,6,9669,t,qwertyuiopåasdfghjklöäzxcvbnm,tuo lienee oikea vadt,653.2031,1793.125
1536063354134,107,1,6,9917,a,qwertyuiopåasdfghjklöäzxcvbnm,tuo lienee oikea vadta,104.765625,2000.0
1536063354443,107,1,6,10226,i,qwertyuiopåasdfghjklöäzxcvbnm,tuo lienee oikea vadtai,917.22656,1815.0
1536063354776,107,1,6,10559,s,qwertyuiopåasdfghjklöäzxcvbnm,tuo lienee oikea vadtais,208.82811999999998,2053.125
1536063355338,107,1,6,11121,B,qwertyuiopåasdfghjklöäzxcvbnm,tuo lienee oikea vadtai,1324.3359,2280.0
1536063355504,107,1,6,11287,B,qwertyuiopåasdfghjklöäzxcvbnm,tuo lienee oikea vadta,1311.3281,2241.875
1536063355658,107,1,6,11441,B,qwertyuiopåasdfghjklöäzxcvbnm,tuo lienee oikea vadt,1297.2656,2248.75
1536063355788,107,1,6,11571,B,qwertyuiopåasdfghjklöäzxcvbnm,tuo lienee oikea vad,1299.375,2238.125
1536063356211,107,1,6,11994,B,qwertyuiopåasdfghjklöäzxcvbnm,tuo lienee oikea va,1312.3828,2293.75
1536063356848,107,1,6,12631,s,qwertyuiopåasdfghjklöäzxcvbnm,tuo lienee oikea vas,211.99219,1991.875
1536063357176,107,1,6,12959,t,qwertyuiopåasdfghjklöäzxcvbnm,tuo lienee oikea vast,606.09375,1801.875
1536063357485,107,1,6,13268,a,qwertyuiopåasdfghjklöäzxcvbnm,tuo lienee oikea vasta,106.875,2043.125
1536063357940,107,1,6,13723,u,qwertyuiopåasdfghjklöäzxcvbnm,tuo lienee oikea vastau,884.1797,1778.125
1536063358225,107,1,6,14008,s,qwertyuiopåasdfghjklöäzxcvbnm,tuo lienee oikea vastaus,181.75781,2015.0
1536063366115,107,1,47,0,h,qwertyuiopåasdfghjklöäzxcvbnm,h,704.1797,2058.75
1536063366480,107,1,47,365,a,qwertyuiopåasdfghjklöäzxcvbnm,ha,100.89844000000001,1986.875
1536063367023,107,1,47,908,l,qwertyuiopåasdfghjklöäzxcvbnm,hal,1126.4062,2040.0
1536063367498,107,1,47,1383,u,qwertyuiopåasdfghjklöäzxcvbnm,halu,832.14844,1796.25
1536063368119,107,1,47,2004,a,qwertyuiopåasdfghjklöäzxcvbnm,halua,126.91406,1978.75
1536063368531,107,1,47,2416,t,qwertyuiopåasdfghjklöäzxcvbnm,haluat,602.9297,1761.875
1536063368923,107,1,47,2808,k,qwertyuiopåasdfghjklöäzxcvbnm,haluatk,969.2578,2073.75
1536063369137,107,1,47,3022,o,qwertyuiopåasdfghjklöäzxcvbnm,haluatko,1142.2266,1793.125
1536063369374,107,1,47,3259, ,qwertyuiopåasdfghjklöäzxcvbnm,haluatko ,736.1719,2438.75
1536063369694,107,1,47,3579,s,qwertyuiopåasdfghjklöäzxcvbnm,haluatko s,243.98438,1966.25
1536063370051,107,1,47,3936,u,qwertyuiopåasdfghjklöäzxcvbnm,haluatko su,794.1797,1721.875
1536063370494,107,1,47,4379,ö,qwertyuiopåasdfghjklöäzxcvbnm,haluatko suö,1267.3828,1976.875
1536063370978,107,1,47,4863,d,qwertyuiopåasdfghjklöäzxcvbnm,haluatko suöd,311.1328,1986.875
1536063371262,107,1,47,5147,ö,qwertyuiopåasdfghjklöäzxcvbnm,haluatko suödö,1282.5,1998.125
1536063371606,107,1,47,5491,B,qwertyuiopåasdfghjklöäzxcvbnm,haluatko suöd,1292.3438,2268.75
1536063371784,107,1,47,5669,B,qwertyuiopåasdfghjklöäzxcvbnm,haluatko suö,1249.4531,2253.125
1536063371926,107,1,47,5811,B,qwertyuiopåasdfghjklöäzxcvbnm,haluatko su,1274.4141,2210.0
1536063372057,107,1,47,5942,B,qwertyuiopåasdfghjklöäzxcvbnm,haluatko s,1291.2891,2188.75
1536063372199,107,1,47,6084,B,qwertyuiopåasdfghjklöäzxcvbnm,haluatko ,1289.5312,2181.25
1536063373290,107,1,47,7175,s,qwertyuiopåasdfghjklöäzxcvbnm,haluatko s,228.86719,2033.125
1536063373727,107,1,47,7612,y,qwertyuiopåasdfghjklöäzxcvbnm,haluatko sy,779.0625,1768.75
1536063374217,107,1,47,8102,ö,qwertyuiopåasdfghjklöäzxcvbnm,haluatko syö,1243.4766,2045.0
1536063374801,107,1,47,8686,d,qwertyuiopåasdfghjklöäzxcvbnm,haluatko syöd,344.8828,2038.75
1536063375180,107,1,47,9065,ä,qwertyuiopåasdfghjklöäzxcvbnm,haluatko syödä,1333.4766,1995.0
1536063375476,107,1,47,9361, ,qwertyuiopåasdfghjklöäzxcvbnm,haluatko syödä ,849.375,2448.75
1536063376152,107,1,47,10037,l,qwertyuiopåasdfghjklöäzxcvbnm,haluatko syödä l,1138.3594,2015.0
1536063376350,107,1,47,10235,o,qwertyuiopåasdfghjklöäzxcvbnm,haluatko syödä lo,1163.3203,1685.625
1536063376587,107,1,47,10472,u,qwertyuiopåasdfghjklöäzxcvbnm,haluatko syödä lou,869.0625,1756.25
1536063376871,107,1,47,10756,n,qwertyuiopåasdfghjklöäzxcvbnm,haluatko syödä loun,1024.4531,2283.125
1536063377328,107,1,47,11213,a,qwertyuiopåasdfghjklöäzxcvbnm,haluatko syödä louna,80.859375,2011.875
1536063377530,107,1,47,11415,s,qwertyuiopåasdfghjklöäzxcvbnm,haluatko syödä lounas,225.0,2006.25
1536063377973,107,1,47,11858,t,qwertyuiopåasdfghjklöäzxcvbnm,haluatko syödä lounast,595.1953,1796.25
1536063378210,107,1,47,12095,a,qwertyuiopåasdfghjklöäzxcvbnm,haluatko syödä lounasta,93.86719000000001,2046.25
1536063385250,107,1,18,0,j,qwertyuiopåasdfghjklöäzxcvbnm,j,898.2422,2003.125
1536063387012,107,1,18,1762,u,qwertyuiopåasdfghjklöäzxcvbnm,ku,787.14844,1798.75
1536063387177,107,1,18,1927,i,qwertyuiopåasdfghjklöäzxcvbnm,kui,984.375,1691.875
1536063387391,107,1,18,2141,n,qwertyuiopåasdfghjklöäzxcvbnm,kuin,999.1406,2216.25
1536063387581,107,1,18,2331,k,qwertyuiopåasdfghjklöäzxcvbnm,kuink,944.2969,2020.0
1536063387853,107,1,18,2603,a,qwertyuiopåasdfghjklöäzxcvbnm,kuinka,45.703125,2008.75
1536063388173,107,1,18,2923, ,qwertyuiopåasdfghjklöäzxcvbnm,kuinka ,780.1172,2431.875
1536063388506,107,1,18,3256,h,qwertyuiopåasdfghjklöäzxcvbnm,kuinka h,705.2344,1976.25
1536063388767,107,1,18,3517,ä,qwertyuiopåasdfghjklöäzxcvbnm,kuinka hä,1374.6094,2031.25
1536063389040,107,1,18,3790,n,qwertyuiopåasdfghjklöäzxcvbnm,kuinka hän,962.22656,2263.125
1536063389500,107,1,18,4250, ,qwertyuiopåasdfghjklöäzxcvbnm,kuinka hän ,953.08594,2401.875
1536063389844,107,1,18,4594,p,qwertyuiopåasdfghjklöäzxcvbnm,kuinka hän p,1238.5547,1833.125
1536063390094,107,1,18,4844,ä,qwertyuiopåasdfghjklöäzxcvbnm,kuinka hän pä,1381.2891,2013.125
1536063390652,107,1,18,5402,r,qwertyuiopåasdfghjklöäzxcvbnm,kuinka hän pär,479.8828,1765.0
1536063391082,107,1,18,5832,j,qwertyuiopåasdfghjklöäzxcvbnm,kuinka hän pärj,879.2578,2025.0
1536063391438,107,1,18,6188,ä,qwertyuiopåasdfghjklöäzxcvbnm,kuinka hän pärjä,1403.4375,1976.25
1536063391616,107,1,18,6366,ä,qwertyuiopåasdfghjklöäzxcvbnm,kuinka hän pärjää,1363.3594,1988.125
1536063391889,107,1,18,6639, ,qwertyuiopåasdfghjklöäzxcvbnm,kuinka hän pärjää ,956.25,2421.875
1536063392588,107,1,18,7338,s,qwertyuiopåasdfghjklöäzxcvbnm,kuinka hän pärjää s,194.76561999999998,2008.75
1536063392941,107,1,18,7691,i,qwertyuiopåasdfghjklöäzxcvbnm,kuinka hän pärjää si,939.375,1811.875
1536063393976,107,1,18,8726,e,qwertyuiopåasdfghjklöäzxcvbnm,kuinka hän pärjää sie,328.0078,1728.75
1536063394535,107,1,18,9285,l,qwertyuiopåasdfghjklöäzxcvbnm,kuinka hän pärjää siel,1149.2578,1990.0
1536063394702,107,1,18,9452,l,qwertyuiopåasdfghjklöäzxcvbnm,kuinka hän pärjää siell,1099.3359,1998.75
1536063394915,107,1,18,9665,ä,qwertyuiopåasdfghjklöäzxcvbnm,kuinka hän pärjää siellä,1410.4688,2005.0
1536063403005,107,1,22,0,v,qwertyuiopåasdfghjklöäzxcvbnm,v,733.0078,2221.875
1536063403286,107,1,22,281,p,qwertyuiopåasdfghjklöäzxcvbnm,vp,1250.5078,1755.0
1536063403512,107,1,22,507,i,qwertyuiopåasdfghjklöäzxcvbnm,vpi,1011.4453,1761.25
1536063403737,107,1,22,732,n,qwertyuiopåasdfghjklöäzxcvbnm,vpin,966.09375,2250.0
1536063403938,107,1,22,933,l,qwertyuiopåasdfghjklöäzxcvbnm,vpinl,1076.4844,2006.875
1536063404537,107,1,22,1532,B,qwertyuiopåasdfghjklöäzxcvbnm,vpin,1342.2656,2245.0
1536063404688,107,1,22,1683,B,qwertyuiopåasdfghjklöäzxcvbnm,vpi,1342.2656,2121.25
1536063404854,107,1,22,1849,B,qwertyuiopåasdfghjklöäzxcvbnm,vp,1299.375,2118.75
1536063406372,107,1,22,3367,o,qwertyuiopåasdfghjklöäzxcvbnm,vo,1130.2734,1750.0
1536063406621,107,1,22,3616,i,qwertyuiopåasdfghjklöäzxcvbnm,voi,997.3828,1773.125
1536063406846,107,1,22,3841,n,qwertyuiopåasdfghjklöäzxcvbnm,voin,956.25,2201.875
1536063407048,107,1,22,4043,k,qwertyuiopåasdfghjklöäzxcvbnm,voink,993.16406,1978.125
1536063407190,107,1,22,4185,o,qwertyuiopåasdfghjklöäzxcvbnm,voinko,1088.4375,1801.25
1536063407641,107,1,22,4636, ,qwertyuiopåasdfghjklöäzxcvbnm,voinko ,836.3672,2440.0
1536063408033,107,1,22,5028,a,qwertyuiopåasdfghjklöäzxcvbnm,voinko a,95.97655999999999,2003.75
1536063408366,107,1,22,5361,u,qwertyuiopåasdfghjklöäzxcvbnm,voinko au,875.3906,1798.75
1536063408662,107,1,22,5657,t,qwertyuiopåasdfghjklöäzxcvbnm,voinko aut,607.14844,1778.75
1536063408804,107,1,22,5799,t,qwertyuiopåasdfghjklöäzxcvbnm,voinko autt,606.09375,1776.875
1536063409078,107,1,22,6073,a,qwertyuiopåasdfghjklöäzxcvbnm,voinko autta,127.96875,1938.125
1536063409231,107,1,22,6226,a,qwertyuiopåasdfghjklöäzxcvbnm,voinko auttaa,106.875,1961.25
1536063409607,107,1,22,6602, ,qwertyuiopåasdfghjklöäzxcvbnm,voinko auttaa ,866.25,2456.25
1536063409928,107,1,22,6923,m,qwertyuiopåasdfghjklöäzxcvbnm,voinko auttaa m,1123.2422,2265.0
1536063410165,107,1,22,7160,i,qwertyuiopåasdfghjklöäzxcvbnm,voinko auttaa mi,1006.1719,1768.125
1536063410450,107,1,22,7445,t,qwertyuiopåasdfghjklöäzxcvbnm,voinko auttaa mit,607.14844,1798.75
1536063410711,107,1,22,7706,e,qwertyuiopåasdfghjklöäzxcvbnm,voinko auttaa mite,311.83594,1806.875
1536063411181,107,1,22,8176,n,qwertyuiopåasdfghjklöäzxcvbnm,voinko auttaa miten,1011.4453,2233.75
1536063411395,107,1,22,8390,k,qwertyuiopåasdfghjklöäzxcvbnm,voinko auttaa mitenk,977.34375,2008.75
1536063411620,107,1,22,8615,ä,qwertyuiopåasdfghjklöäzxcvbnm,voinko auttaa mitenkä,1360.5469,1981.25
1536063411774,107,1,22,8769,ä,qwertyuiopåasdfghjklöäzxcvbnm,voinko auttaa mitenkää,1333.4766,1981.875
1536063412000,107,1,22,8995,n,qwertyuiopåasdfghjklöäzxcvbnm,voinko auttaa mitenkään,1010.3906,2216.25
1536063427700,107,1,69,0,v,qwertyuiopåasdfghjklöäzxcvbnm,v,733.0078,2278.125
1536063428161,107,1,69,461,o,qwertyuiopåasdfghjklöäzxcvbnm,vo,1171.4062,1820.0
1536063428374,107,1,69,674,i,qwertyuiopåasdfghjklöäzxcvbnm,voi,995.27344,1783.125
1536063428906,107,1,69,1206,s,qwertyuiopåasdfghjklöäzxcvbnm,vois,252.07031,2010.0
1536063429334,107,1,69,1634,i,qwertyuiopåasdfghjklöäzxcvbnm,voisi,991.40625,1760.0
1536063429572,107,1,69,1872,t,qwertyuiopåasdfghjklöäzxcvbnm,voisit,566.0156,1838.125
1536063429857,107,1,69,2157,k,qwertyuiopåasdfghjklöäzxcvbnm,voisitk,945.35156,2021.875
1536063430046,107,1,69,2346,o,qwertyuiopåasdfghjklöäzxcvbnm,voisitko,1163.3203,1795.0
1536063430355,107,1,69,2655, ,qwertyuiopåasdfghjklöäzxcvbnm,voisitko ,991.40625,2463.75
1536063430987,107,1,69,3287,k,qwertyuiopåasdfghjklöäzxcvbnm,voisitko k,994.21875,2048.125
1536063431233,107,1,69,3533,B,qwertyuiopåasdfghjklöäzxcvbnm,voisitko ,1402.3828,2130.0
1536063431666,107,1,69,3966,u,qwertyuiopåasdfghjklöäzxcvbnm,voisitko u,803.3203,1770.0
1536063431999,107,1,69,4299,d,qwertyuiopåasdfghjklöäzxcvbnm,voisitko ud,324.14062,2006.25
1536063432343,107,1,69,4643,ä,qwertyuiopåasdfghjklöäzxcvbnm,voisitko udä,1356.3281,2076.25
1536063432763,107,1,69,5063,B,qwertyuiopåasdfghjklöäzxcvbnm,voisitko ud,1339.4531,2285.0
1536063432930,107,1,69,5230,B,qwertyuiopåasdfghjklöäzxcvbnm,voisitko u,1302.5391,2273.75
1536063433226,107,1,69,5526,B,qwertyuiopåasdfghjklöäzxcvbnm,voisitko ,1356.3281,2313.75
1536063433862,107,1,69,6162,l,qwertyuiopåasdfghjklöäzxcvbnm,voisitko l,1049.4141,2036.25
1536063434119,107,1,69,6419,B,qwertyuiopåasdfghjklöäzxcvbnm,voisitko ,1394.2969,2145.0
1536063434505,107,1,69,6805,u,qwertyuiopåasdfghjklöäzxcvbnm,voisitko u,832.14844,1801.875
1536063434953,107,1,69,7253,B,qwertyuiopåasdfghjklöäzxcvbnm,voisitko ,1412.5781,2216.25
1536063435826,107,1,69,8126,k,qwertyuiopåasdfghjklöäzxcvbnm,voisitko k,944.2969,2068.125
1536063436201,107,1,69,8501,ä,qwertyuiopåasdfghjklöäzxcvbnm,voisitko kä,1367.5781,2018.125
1536063437032,107,1,69,9332,y,qwertyuiopåasdfghjklöäzxcvbnm,voisitko käy,720.0,1791.875
1536063437336,107,1,69,9636,d,qwertyuiopåasdfghjklöäzxcvbnm,voisitko käyd,315.0,2005.0
1536063437749,107,1,69,10049,ä,qwertyuiopåasdfghjklöäzxcvbnm,voisitko käydä,1380.5859,2036.875
1536063438057,107,1,69,10357, ,qwertyuiopåasdfghjklöäzxcvbnm,voisitko käydä ,870.1172,2458.125
1536063438307,107,1,69,10607,k,qwertyuiopåasdfghjklöäzxcvbnm,voisitko käydä k,978.39844,2063.75
1536063439381,107,1,69,11681,a,qwertyuiopåasdfghjklöäzxcvbnm,voisitko käydä ka,67.85155999999999,2006.875
1536063439831,107,1,69,12131,u,qwertyuiopåasdfghjklöäzxcvbnm,voisitko käydä kau,900.35156,1803.75
1536063440199,107,1,69,12499,p,qwertyuiopåasdfghjklöäzxcvbnm,voisitko käydä kaup,1236.4453,1818.125
1536063440649,107,1,69,12949,a,qwertyuiopåasdfghjklöäzxcvbnm,voisitko käydä kaupa,71.015625,1983.125
1536063440957,107,1,69,13257,s,qwertyuiopåasdfghjklöäzxcvbnm,voisitko käydä kaupas,246.79688,2058.125
1536063441088,107,1,69,13388,s,qwertyuiopåasdfghjklöäzxcvbnm,voisitko käydä kaupass,241.875,2046.875
1536063441277,107,1,69,13577,a,qwertyuiopåasdfghjklöäzxcvbnm,voisitko käydä kaupassa,49.921875,2021.875
1536063448846,107,1,45,0,v,qwertyuiopåasdfghjklöäzxcvbnm,v,725.97656,2271.875
1536063449309,107,1,45,463,o,qwertyuiopåasdfghjklöäzxcvbnm,vo,1147.5,1823.125
1536063449522,107,1,45,676,i,qwertyuiopåasdfghjklöäzxcvbnm,voi,967.14844,1776.875
1536063450195,107,1,45,1349,m,qwertyuiopåasdfghjklöäzxcvbnm,voim,1119.375,2263.125
1536063450321,107,1,45,1475,m,qwertyuiopåasdfghjklöäzxcvbnm,voimm,1121.4844,2286.25
1536063450724,107,1,45,1878,e,qwertyuiopåasdfghjklöäzxcvbnm,voimme,384.96094,1823.75
1536063451164,107,1,45,2318, ,qwertyuiopåasdfghjklöäzxcvbnm,voimme ,732.3047,2528.75
1536063451985,107,1,45,3139,j,qwertyuiopåasdfghjklöäzxcvbnm,voimme j,888.39844,2011.875
1536063452205,107,1,45,3359,u,qwertyuiopåasdfghjklöäzxcvbnm,voimme ju,863.08594,1758.75
1536063452407,107,1,45,3561,o,qwertyuiopåasdfghjklöäzxcvbnm,voimme juo,1107.4219,1728.125
1536063452951,107,1,45,4105,d,qwertyuiopåasdfghjklöäzxcvbnm,voimme juod,283.0078,2038.125
1536063453188,107,1,45,4342,a,qwertyuiopåasdfghjklöäzxcvbnm,voimme juoda,79.80469000000001,2025.0
1536063453668,107,1,45,4822, ,qwertyuiopåasdfghjklöäzxcvbnm,voimme juoda ,895.0781,2518.125
1536063454663,107,1,45,5817,v,qwertyuiopåasdfghjklöäzxcvbnm,voimme juoda v,724.21875,2256.25
1536063455038,107,1,45,6192,i,qwertyuiopåasdfghjklöäzxcvbnm,voimme juoda vi,987.1875,1766.875
1536063455192,107,1,45,6346,i,qwertyuiopåasdfghjklöäzxcvbnm,voimme juoda vii,963.28125,1751.875
1536063455430,107,1,45,6584,n,qwertyuiopåasdfghjklöäzxcvbnm,voimme juoda viin,977.34375,2280.0
1536063455750,107,1,45,6904,i,qwertyuiopåasdfghjklöäzxcvbnm,voimme juoda viini,984.375,1743.125
1536063456070,107,1,45,7224,ä,qwertyuiopåasdfghjklöäzxcvbnm,voimme juoda viiniä,1411.5234,2026.25
1536063462942,107,1,28,0,p,qwertyuiopåasdfghjklöäzxcvbnm,p,1309.5703,1775.0
1536063463283,107,1,28,341,u,qwertyuiopåasdfghjklöäzxcvbnm,pu,901.0547,1706.25
1536063463532,107,1,28,590,h,qwertyuiopåasdfghjklöäzxcvbnm,puh,728.08594,1978.125
1536063463698,107,1,28,756,u,qwertyuiopåasdfghjklöäzxcvbnm,puhu,847.2656,1795.0
