systime,id,block,sentence_n,trialtime,event,layout,message,touchx,touchy
1536307131054,116,1,3,715,l,qwertyuiopåasdfghjklöäzxcvbnm,tul,1101.4453,2010.0
1536307131410,116,1,3,1071,e,qwertyuiopåasdfghjklöäzxcvbnm,tule,335.03906,1788.125
1536307131754,116,1,3,1415,n,qwertyuiopåasdfghjklöäzxcvbnm,tulen,989.2969,2231.25
1536307131944,116,1,3,1605, ,qwertyuiopåasdfghjklöäzxcvbnm,tulen ,867.3047,2408.75
1536307132299,116,1,3,1960,p,qwertyuiopåasdfghjklöäzxcvbnm,tulen p,1219.2188,1800.0
1536307132700,116,1,3,2361,e,qwertyuiopåasdfghjklöäzxcvbnm,tulen pe,312.89062,1786.25
1536307132890,116,1,3,2551,r,qwertyuiopåasdfghjklöäzxcvbnm,tulen per,444.02344000000005,1781.875
1536307133186,116,1,3,2847,j,qwertyuiopåasdfghjklöäzxcvbnm,tulen perj,871.1719,1996.875
1536307133611,116,1,3,3272,a,qwertyuiopåasdfghjklöäzxcvbnm,tulen perja,40.78125,2023.125
1536307134076,116,1,3,3737,n,qwertyuiopåasdfghjklöäzxcvbnm,tulen perjan,942.1875,2238.75
1536307134395,116,1,3,4056,t,qwertyuiopåasdfghjklöäzxcvbnm,tulen perjant,619.10156,1823.75
1536307134668,116,1,3,4329,a,qwertyuiopåasdfghjklöäzxcvbnm,tulen perjanta,125.859375,2033.125
1536307135582,116,1,3,5243,i,qwertyuiopåasdfghjklöäzxcvbnm,tulen perjantai,1017.4219,1753.125
1536307135948,116,1,3,5609,n,qwertyuiopåasdfghjklöäzxcvbnm,tulen perjantain,978.39844,2250.0
1536307136555,116,1,3,6216,a,qwertyuiopåasdfghjklöäzxcvbnm,tulen perjantaina,79.80469000000001,2023.125
1536307142999,116,1,29,0,p,qwertyuiopåasdfghjklöäzxcvbnm,p,1281.4453,1756.875
1536307143666,116,1,29,667,a,qwertyuiopåasdfghjklöäzxcvbnm,pa,67.85155999999999,2020.0
1536307144135,116,1,29,1136,l,qwertyuiopåasdfghjklöäzxcvbnm,pal,1117.2656,1985.0
1536307144742,116,1,29,1743,a,qwertyuiopåasdfghjklöäzxcvbnm,pala,60.820312,2041.875
1536307145143,116,1,29,2144,u,qwertyuiopåasdfghjklöäzxcvbnm,palau,822.3047,1790.0
1536307145381,116,1,29,2382,r,qwertyuiopåasdfghjklöäzxcvbnm,palaur,495.0,1751.25
1536307145748,116,1,29,2749,a,qwertyuiopåasdfghjklöäzxcvbnm,palaura,30.9375,2031.25
1536307146215,116,1,29,3216, ,qwertyuiopåasdfghjklöäzxcvbnm,palaura ,751.9922,2463.125
1536307146559,116,1,29,3560,r,qwertyuiopåasdfghjklöäzxcvbnm,palaura r,440.85938,1790.0
1536307146855,116,1,29,3856,a,qwertyuiopåasdfghjklöäzxcvbnm,palaura ra,60.820312,2006.875
1536307147298,116,1,29,4299,p,qwertyuiopåasdfghjklöäzxcvbnm,palaura rap,1213.2422,1796.875
1536307147513,116,1,29,4514,o,qwertyuiopåasdfghjklöäzxcvbnm,palaura rapo,1086.3281,1805.0
1536307147953,116,1,29,4954,r,qwertyuiopåasdfghjklöäzxcvbnm,palaura rapor,473.90625,1853.125
1536307148191,116,1,29,5192,t,qwertyuiopåasdfghjklöäzxcvbnm,palaura raport,605.03906,1826.875
1536307148333,116,1,29,5334,t,qwertyuiopåasdfghjklöäzxcvbnm,palaura raportt,635.97656,1801.25
1536307148560,116,1,29,5561,i,qwertyuiopåasdfghjklöäzxcvbnm,palaura raportti,959.41406,1751.25
1536307148820,116,1,29,5821, ,qwertyuiopåasdfghjklöäzxcvbnm,palaura raportti ,855.35156,2381.25
1536307149210,116,1,29,6211,p,qwertyuiopåasdfghjklöäzxcvbnm,palaura raportti p,1200.2344,1771.875
1536307149388,116,1,29,6389,i,qwertyuiopåasdfghjklöäzxcvbnm,palaura raportti pi,969.2578,1775.0
1536307151022,116,1,29,8023,B,qwertyuiopåasdfghjklöäzxcvbnm,palaura raportti p,1245.2344,2128.125
1536307151199,116,1,29,8200,B,qwertyuiopåasdfghjklöäzxcvbnm,palaura raportti ,1282.5,2228.125
1536307151341,116,1,29,8342,B,qwertyuiopåasdfghjklöäzxcvbnm,palaura raportti,1279.3359,2233.75
1536307151483,116,1,29,8484,B,qwertyuiopåasdfghjklöäzxcvbnm,palaura raportt,1270.5469,2210.0
1536307151626,116,1,29,8627,B,qwertyuiopåasdfghjklöäzxcvbnm,palaura raport,1266.3281,2215.0
1536307151780,116,1,29,8781,B,qwertyuiopåasdfghjklöäzxcvbnm,palaura rapor,1266.3281,2178.75
1536307151923,116,1,29,8924,B,qwertyuiopåasdfghjklöäzxcvbnm,palaura rapo,1255.4297,2203.75
1536307152065,116,1,29,9066,B,qwertyuiopåasdfghjklöäzxcvbnm,palaura rap,1247.3438,2190.0
1536307152219,116,1,29,9220,B,qwertyuiopåasdfghjklöäzxcvbnm,palaura ra,1248.3984,2201.25
1536307152385,116,1,29,9386,B,qwertyuiopåasdfghjklöäzxcvbnm,palaura r,1207.2656,2178.125
1536307152551,116,1,29,9552,B,qwertyuiopåasdfghjklöäzxcvbnm,palaura ,1207.2656,2206.25
1536307152718,116,1,29,9719,B,qwertyuiopåasdfghjklöäzxcvbnm,palaura,1243.4766,2236.875
1536307152907,116,1,29,9908,B,qwertyuiopåasdfghjklöäzxcvbnm,palaur,1246.2891,2241.875
1536307153109,116,1,29,10110,B,qwertyuiopåasdfghjklöäzxcvbnm,palau,1242.4219,2243.75
1536307153648,116,1,29,10649,t,qwertyuiopåasdfghjklöäzxcvbnm,palaut,616.9922,1800.0
1536307154050,116,1,29,11051,a,qwertyuiopåasdfghjklöäzxcvbnm,palauta,87.890625,2033.125
1536307154371,116,1,29,11372, ,qwertyuiopåasdfghjklöäzxcvbnm,palauta ,719.2969,2395.0
1536307154954,116,1,29,11955,r,qwertyuiopåasdfghjklöäzxcvbnm,palauta r,414.84375,1778.125
1536307155203,116,1,29,12204,a,qwertyuiopåasdfghjklöäzxcvbnm,palauta ra,91.75780999999999,1973.125
1536307155706,116,1,29,12707,p,qwertyuiopåasdfghjklöäzxcvbnm,palauta rap,1191.4453,1788.75
1536307155896,116,1,29,12897,o,qwertyuiopåasdfghjklöäzxcvbnm,palauta rapo,1077.1875,1795.0
1536307156321,116,1,29,13322,r,qwertyuiopåasdfghjklöäzxcvbnm,palauta rapor,452.10938,1816.25
1536307156534,116,1,29,13535,t,qwertyuiopåasdfghjklöäzxcvbnm,palauta raport,588.16406,1798.75
1536307156664,116,1,29,13665,t,qwertyuiopåasdfghjklöäzxcvbnm,palauta raportt,621.21094,1780.0
1536307156902,116,1,29,13903,i,qwertyuiopåasdfghjklöäzxcvbnm,palauta raportti,992.1094,1808.125
1536307157162,116,1,29,14163, ,qwertyuiopåasdfghjklöäzxcvbnm,palauta raportti ,828.28125,2413.75
1536307157531,116,1,29,14532,p,qwertyuiopåasdfghjklöäzxcvbnm,palauta raportti p,1231.5234,1761.875
1536307157744,116,1,29,14745,i,qwertyuiopåasdfghjklöäzxcvbnm,palauta raportti pi,948.16406,1781.875
1536307158226,116,1,29,15227,a,qwertyuiopåasdfghjklöäzxcvbnm,palauta raportti pia,39.726562,1998.125
1536307158809,116,1,29,15810,n,qwertyuiopåasdfghjklöäzxcvbnm,palauta raportti pian,993.16406,2208.75
1536307165273,116,1,14,0,p,qwertyuiopåasdfghjklöäzxcvbnm,p,1248.3984,1738.125
1536307165554,116,1,14,281,ä,qwertyuiopåasdfghjklöäzxcvbnm,pä,1376.3672,2018.125
1536307165697,116,1,14,424,ä,qwertyuiopåasdfghjklöäzxcvbnm,pää,1381.2891,1991.875
1536307166110,116,1,14,837,s,qwertyuiopåasdfghjklöäzxcvbnm,pääs,158.90625,1938.125
1536307166360,116,1,14,1087,e,qwertyuiopåasdfghjklöäzxcvbnm,pääse,369.84375,1726.875
1536307166668,116,1,14,1395,n,qwertyuiopåasdfghjklöäzxcvbnm,pääsen,988.2422,2246.875
1536307166858,116,1,14,1585, ,qwertyuiopåasdfghjklöäzxcvbnm,pääsen ,836.3672,2448.125
1536307167250,116,1,14,1977,p,qwertyuiopåasdfghjklöäzxcvbnm,pääsen p,1255.4297,1840.0
1536307167657,116,1,14,2384,r,qwertyuiopåasdfghjklöäzxcvbnm,pääsen pr,415.89844,1861.875
1536307168218,116,1,14,2945,B,qwertyuiopåasdfghjklöäzxcvbnm,pääsen p,1353.5156,2233.75
1536307168575,116,1,14,3302,e,qwertyuiopåasdfghjklöäzxcvbnm,pääsen pe,332.9297,1741.875
1536307168895,116,1,14,3622,r,qwertyuiopåasdfghjklöäzxcvbnm,pääsen per,460.1953,1811.25
1536307169733,116,1,14,4460,i,qwertyuiopåasdfghjklöäzxcvbnm,pääsen peri,1022.34375,1815.0
1536307170216,116,1,14,4943,l,qwertyuiopåasdfghjklöäzxcvbnm,pääsen peril,1105.3125,2016.25
1536307170607,116,1,14,5334,w,qwertyuiopåasdfghjklöäzxcvbnm,pääsen perilw,259.8047,1776.875
1536307171156,116,1,14,5883,B,qwertyuiopåasdfghjklöäzxcvbnm,pääsen peril,1251.5625,2205.0
1536307171745,116,1,14,6472,l,qwertyuiopåasdfghjklöäzxcvbnm,pääsen perill,1067.3438,1981.875
1536307172370,116,1,14,7097,e,qwertyuiopåasdfghjklöäzxcvbnm,pääsen perille,287.9297,1745.0
1536307172662,116,1,14,7389, ,qwertyuiopåasdfghjklöäzxcvbnm,pääsen perille ,679.21875,2405.0
1536307173268,116,1,14,7995,t,qwertyuiopåasdfghjklöäzxcvbnm,pääsen perille t,553.0078,1738.125
1536307173526,116,1,14,8253,u,qwertyuiopåasdfghjklöäzxcvbnm,pääsen perille tu,873.28125,1786.875
1536307173871,116,1,14,8598,n,qwertyuiopåasdfghjklöäzxcvbnm,pääsen perille tun,980.15625,2238.125
1536307174025,116,1,14,8752,n,qwertyuiopåasdfghjklöäzxcvbnm,pääsen perille tunn,972.4219,2240.0
1536307174203,116,1,14,8930,i,qwertyuiopåasdfghjklöäzxcvbnm,pääsen perille tunni,975.2344,1791.25
1536307174618,116,1,14,9345,s,qwertyuiopåasdfghjklöäzxcvbnm,pääsen perille tunnis,184.92188000000002,2000.0
1536307174843,116,1,14,9570,s,qwertyuiopåasdfghjklöäzxcvbnm,pääsen perille tunniss,213.75,2051.875
1536307175045,116,1,14,9772,a,qwertyuiopåasdfghjklöäzxcvbnm,pääsen perille tunnissa,82.96875,2043.125
1536307203050,116,1,64,0,n,qwertyuiopåasdfghjklöäzxcvbnm,n,953.08594,2196.875
1536307203450,116,1,64,400,ä,qwertyuiopåasdfghjklöäzxcvbnm,nä,1319.4141,2001.875
1536307203759,116,1,64,709,i,qwertyuiopåasdfghjklöäzxcvbnm,näi,971.3672,1743.125
1536307204584,116,1,64,1534,t,qwertyuiopåasdfghjklöäzxcvbnm,näit,537.1875,1775.0
1536307204937,116,1,64,1887,k,qwertyuiopåasdfghjklöäzxcvbnm,näitk,972.4219,2053.75
1536307205174,116,1,64,2124,ö,qwertyuiopåasdfghjklöäzxcvbnm,näitkö,1218.5156,2013.125
1536307205494,116,1,64,2444, ,qwertyuiopåasdfghjklöäzxcvbnm,näitkö ,728.08594,2476.25
1536307205862,116,1,64,2812,m,qwertyuiopåasdfghjklöäzxcvbnm,näitkö m,1129.2188,2263.125
1536307206112,116,1,64,3062,i,qwertyuiopåasdfghjklöäzxcvbnm,näitkö mi,986.1328,1791.25
1536307206408,116,1,64,3358,b,qwertyuiopåasdfghjklöäzxcvbnm,näitkö mib,910.1953,2273.75
1536307207039,116,1,64,3989,B,qwertyuiopåasdfghjklöäzxcvbnm,näitkö mi,1305.3516,2206.25
1536307207296,116,1,64,4246,n,qwertyuiopåasdfghjklöäzxcvbnm,näitkö min,946.40625,2211.875
1536307207628,116,1,64,4578,u,qwertyuiopåasdfghjklöäzxcvbnm,näitkö minu,842.34375,1731.875
1536307207818,116,1,64,4768,n,qwertyuiopåasdfghjklöäzxcvbnm,näitkö minun,990.35156,2201.25
1536307208103,116,1,64,5053, ,qwertyuiopåasdfghjklöäzxcvbnm,näitkö minun ,771.3281,2421.875
1536307208500,116,1,64,5450,v,qwertyuiopåasdfghjklöäzxcvbnm,näitkö minun v,712.2656,2263.75
1536307208725,116,1,64,5675,i,qwertyuiopåasdfghjklöäzxcvbnm,näitkö minun vi,1012.14844,1861.875
1536307209288,116,1,64,6238,e,qwertyuiopåasdfghjklöäzxcvbnm,näitkö minun vie,311.83594,1766.875
1536307209633,116,1,64,6583,s,qwertyuiopåasdfghjklöäzxcvbnm,näitkö minun vies,198.98438000000002,2001.875
1536307209905,116,1,64,6855,r,qwertyuiopåasdfghjklöäzxcvbnm,näitkö minun viesr,515.03906,1798.125
1536307210130,116,1,64,7080,i,qwertyuiopåasdfghjklöäzxcvbnm,näitkö minun viesri,975.2344,1816.875
1536307210344,116,1,64,7294,n,qwertyuiopåasdfghjklöäzxcvbnm,näitkö minun viesrin,963.28125,2235.0
1536307210522,116,1,64,7472,i,qwertyuiopåasdfghjklöäzxcvbnm,näitkö minun viesrini,962.22656,1796.875
1536307211136,116,1,64,8086,B,qwertyuiopåasdfghjklöäzxcvbnm,näitkö minun viesrin,1313.4375,2213.75
1536307211310,116,1,64,8260,B,qwertyuiopåasdfghjklöäzxcvbnm,näitkö minun viesri,1325.3906,2193.125
1536307211463,116,1,64,8413,B,qwertyuiopåasdfghjklöäzxcvbnm,näitkö minun viesr,1332.4219,2206.25
1536307211618,116,1,64,8568,B,qwertyuiopåasdfghjklöäzxcvbnm,näitkö minun vies,1325.3906,2196.875
1536307212106,116,1,64,9056,t,qwertyuiopåasdfghjklöäzxcvbnm,näitkö minun viest,606.09375,1808.75
1536307212403,116,1,64,9353,i,qwertyuiopåasdfghjklöäzxcvbnm,näitkö minun viesti,984.375,1803.125
1536307212652,116,1,64,9602,n,qwertyuiopåasdfghjklöäzxcvbnm,näitkö minun viestin,991.40625,2213.75
1536307212830,116,1,64,9780,i,qwertyuiopåasdfghjklöäzxcvbnm,näitkö minun viestini,983.3203,1813.75
1536307223956,116,1,11,0,m,qwertyuiopåasdfghjklöäzxcvbnm,m,1113.3984,2211.25
1536307224167,116,1,11,211,i,qwertyuiopåasdfghjklöäzxcvbnm,mi,980.15625,1776.25
1536307224392,116,1,11,436,k,qwertyuiopåasdfghjklöäzxcvbnm,mik,980.15625,2071.875
1536307224641,116,1,11,685,ä,qwertyuiopåasdfghjklöäzxcvbnm,mikä,1334.5312,2065.0
1536307225069,116,1,11,1113, ,qwertyuiopåasdfghjklöäzxcvbnm,mikä ,809.2969,2398.75
1536307225696,116,1,11,1740,s,qwertyuiopåasdfghjklöäzxcvbnm,mikä s,180.0,2001.875
1536307225990,116,1,11,2034,i,qwertyuiopåasdfghjklöäzxcvbnm,mikä si,929.1797,1770.0
1536307226274,116,1,11,2318,n,qwertyuiopåasdfghjklöäzxcvbnm,mikä sin,966.09375,2240.0
1536307226476,116,1,11,2520,u,qwertyuiopåasdfghjklöäzxcvbnm,mikä sinu,846.21094,1726.875
1536307226690,116,1,11,2734,l,qwertyuiopåasdfghjklöäzxcvbnm,mikä sinul,1108.4766,2008.125
1536307226820,116,1,11,2864,l,qwertyuiopåasdfghjklöäzxcvbnm,mikä sinull,1135.1953,2001.875
1536307227140,116,1,11,3184,a,qwertyuiopåasdfghjklöäzxcvbnm,mikä sinulla,92.8125,2000.0
1536307227484,116,1,11,3528, ,qwertyuiopåasdfghjklöäzxcvbnm,mikä sinulla ,632.1094,2413.125
1536307227872,116,1,11,3916,i,qwertyuiopåasdfghjklöäzxcvbnm,mikä sinulla i,1037.4609,1753.75
1536307228145,116,1,11,4189,n,qwertyuiopåasdfghjklöäzxcvbnm,mikä sinulla in,928.125,2225.0
1536307228613,116,1,11,4657,B,qwertyuiopåasdfghjklöäzxcvbnm,mikä sinulla i,1264.2188,2191.25
1536307228791,116,1,11,4835,B,qwertyuiopåasdfghjklöäzxcvbnm,mikä sinulla ,1292.3438,2211.25
1536307229028,116,1,11,5072,o,qwertyuiopåasdfghjklöäzxcvbnm,mikä sinulla o,1135.1953,1721.25
1536307229289,116,1,11,5333,n,qwertyuiopåasdfghjklöäzxcvbnm,mikä sinulla on,1025.1562,2223.125
1536307229538,116,1,11,5582, ,qwertyuiopåasdfghjklöäzxcvbnm,mikä sinulla on ,759.02344,2431.875
1536307229763,116,1,11,5807,v,qwertyuiopåasdfghjklöäzxcvbnm,mikä sinulla on v,712.2656,2200.0
1536307230000,116,1,11,6044,i,qwertyuiopåasdfghjklöäzxcvbnm,mikä sinulla on vi,954.1406,1776.875
1536307230753,116,1,11,6797,a,qwertyuiopåasdfghjklöäzxcvbnm,mikä sinulla on via,87.890625,1968.125
1536307231322,116,1,11,7366,l,qwertyuiopåasdfghjklöäzxcvbnm,mikä sinulla on vial,1133.4375,2006.25
1536307231477,116,1,11,7521,l,qwertyuiopåasdfghjklöäzxcvbnm,mikä sinulla on viall,1157.3438,2008.75
1536307231877,116,1,11,7921,a,qwertyuiopåasdfghjklöäzxcvbnm,mikä sinulla on vialla,62.929688,1991.25
1536307237964,116,1,49,0,e,qwertyuiopåasdfghjklöäzxcvbnm,e,317.10938,1748.75
1536307238269,116,1,49,305,n,qwertyuiopåasdfghjklöäzxcvbnm,en,983.3203,2191.875
1536307238494,116,1,49,530, ,qwertyuiopåasdfghjklöäzxcvbnm,en ,768.16406,2493.125
1536307238755,116,1,49,791,t,qwertyuiopåasdfghjklöäzxcvbnm,en t,530.15625,1718.125
1536307239135,116,1,49,1171,a,qwertyuiopåasdfghjklöäzxcvbnm,en ta,79.80469000000001,1976.875
1536307239408,116,1,49,1444,e,qwertyuiopåasdfghjklöäzxcvbnm,en tae,369.84375,1868.75
1536307239740,116,1,49,1776,v,qwertyuiopåasdfghjklöäzxcvbnm,en taev,738.28125,2280.0
1536307239965,116,1,49,2001,i,qwertyuiopåasdfghjklöäzxcvbnm,en taevi,942.1875,1828.75
1536307240226,116,1,49,2262,t,qwertyuiopåasdfghjklöäzxcvbnm,en taevit,568.125,1796.875
1536307240679,116,1,49,2715,B,qwertyuiopåasdfghjklöäzxcvbnm,en taevi,1327.5,2211.875
1536307240857,116,1,49,2893,B,qwertyuiopåasdfghjklöäzxcvbnm,en taev,1323.2812,2186.25
1536307241011,116,1,49,3047,B,qwertyuiopåasdfghjklöäzxcvbnm,en tae,1310.2734,2163.125
1536307241153,116,1,49,3189,B,qwertyuiopåasdfghjklöäzxcvbnm,en ta,1292.3438,2138.75
1536307241690,116,1,49,3726,r,qwertyuiopåasdfghjklöäzxcvbnm,en tar,463.0078,1771.25
1536307242052,116,1,49,4088,v,qwertyuiopåasdfghjklöäzxcvbnm,en tarv,696.09375,2275.0
1536307242266,116,1,49,4302,i,qwertyuiopåasdfghjklöäzxcvbnm,en tarvi,942.1875,1788.125
1536307242550,116,1,49,4586,t,qwertyuiopåasdfghjklöäzxcvbnm,en tarvit,556.1719,1776.25
1536307242883,116,1,49,4919,s,qwertyuiopåasdfghjklöäzxcvbnm,en tarvits,151.875,1998.75
1536307243132,116,1,49,5168,e,qwertyuiopåasdfghjklöäzxcvbnm,en tarvitse,325.89844,1751.875
1536307243358,116,1,49,5394, ,qwertyuiopåasdfghjklöäzxcvbnm,en tarvitse ,646.1719,2366.25
1536307243714,116,1,49,5750,l,qwertyuiopåasdfghjklöäzxcvbnm,en tarvitse l,1101.4453,2021.25
1536307244058,116,1,49,6094,a,qwertyuiopåasdfghjklöäzxcvbnm,en tarvitse la,90.0,1986.25
1536307244402,116,1,49,6438,h,qwertyuiopåasdfghjklöäzxcvbnm,en tarvitse lah,751.28906,2003.125
1536307244675,116,1,49,6711,j,qwertyuiopåasdfghjklöäzxcvbnm,en tarvitse lahj,865.1953,2023.125
1536307244877,116,1,49,6913,o,qwertyuiopåasdfghjklöäzxcvbnm,en tarvitse lahjo,1094.4141,1768.75
1536307245114,116,1,49,7150,h,qwertyuiopåasdfghjklöäzxcvbnm,en tarvitse lahjoh,767.1094,2046.25
1536307245576,116,1,49,7612,s,qwertyuiopåasdfghjklöäzxcvbnm,en tarvitse lahjohs,142.73438000000002,2003.125
1536307246487,116,1,49,8523,B,qwertyuiopåasdfghjklöäzxcvbnm,en tarvitse lahjoh,1301.4844,2148.125
1536307246744,116,1,49,8780,B,qwertyuiopåasdfghjklöäzxcvbnm,en tarvitse lahjo,1328.5547,2151.875
1536307247246,116,1,49,9282,j,qwertyuiopåasdfghjklöäzxcvbnm,en tarvitse lahjoj,849.375,2011.25
1536307247669,116,1,49,9705,a,qwertyuiopåasdfghjklöäzxcvbnm,en tarvitse lahjoja,47.8125,2013.125
1536307254278,116,1,43,0,o,qwertyuiopåasdfghjklöäzxcvbnm,o,1111.2891,1736.875
1536307254465,116,1,43,187,l,qwertyuiopåasdfghjklöäzxcvbnm,ol,1129.2188,1976.875
1536307254832,116,1,43,554,e,qwertyuiopåasdfghjklöäzxcvbnm,ole,309.02344,1788.125
1536307255177,116,1,43,899,n,qwertyuiopåasdfghjklöäzxcvbnm,olen,1020.2344,2158.75
1536307255402,116,1,43,1124, ,qwertyuiopåasdfghjklöäzxcvbnm,olen ,819.1406,2423.75
1536307255663,116,1,43,1385,l,qwertyuiopåasdfghjklöäzxcvbnm,olen l,1068.3984,1955.0
1536307255805,116,1,43,1527,o,qwertyuiopåasdfghjklöäzxcvbnm,olen lo,1110.2344,1745.0
1536307256031,116,1,43,1753,m,qwertyuiopåasdfghjklöäzxcvbnm,olen lom,1128.1641,2231.875
1536307256422,116,1,43,2144,a,qwertyuiopåasdfghjklöäzxcvbnm,olen loma,121.99219,1998.75
1536307257507,116,1,43,3229,l,qwertyuiopåasdfghjklöäzxcvbnm,olen lomal,1155.2344,1981.25
1536307257660,116,1,43,3382,l,qwertyuiopåasdfghjklöäzxcvbnm,olen lomall,1116.2109,1980.0
1536307258048,116,1,43,3770,a,qwertyuiopåasdfghjklöäzxcvbnm,olen lomalla,40.78125,1980.0
1536307258404,116,1,43,4126, ,qwertyuiopåasdfghjklöäzxcvbnm,olen lomalla ,599.0625,2438.75
1536307258653,116,1,43,4375,h,qwertyuiopåasdfghjklöäzxcvbnm,olen lomalla h,700.3125,1988.125
1536307258914,116,1,43,4636,e,qwertyuiopåasdfghjklöäzxcvbnm,olen lomalla he,284.0625,1763.75
1536307259199,116,1,43,4921,i,qwertyuiopåasdfghjklöäzxcvbnm,olen lomalla hei,984.375,1816.25
1536307259496,116,1,43,5218,n,qwertyuiopåasdfghjklöäzxcvbnm,olen lomalla hein,977.34375,2301.25
1536307260008,116,1,43,5730,ä,qwertyuiopåasdfghjklöäzxcvbnm,olen lomalla heinä,1339.4531,1943.125
1536307260397,116,1,43,6119,k,qwertyuiopåasdfghjklöäzxcvbnm,olen lomalla heinäk,965.3906,2006.875
1536307260587,116,1,43,6309,u,qwertyuiopåasdfghjklöäzxcvbnm,olen lomalla heinäku,873.28125,1803.125
1536307260729,116,1,43,6451,u,qwertyuiopåasdfghjklöäzxcvbnm,olen lomalla heinäkuu,859.21875,1758.125
1536307261192,116,1,43,6914,s,qwertyuiopåasdfghjklöäzxcvbnm,olen lomalla heinäkuus,171.91406,2026.25
1536307261347,116,1,43,7069,s,qwertyuiopåasdfghjklöäzxcvbnm,olen lomalla heinäkuuss,189.84375,2031.875
1536307261560,116,1,43,7282,a,qwertyuiopåasdfghjklöäzxcvbnm,olen lomalla heinäkuussa,84.72655999999999,2078.125
1536307267537,116,1,58,0,s,qwertyuiopåasdfghjklöäzxcvbnm,s,168.04688000000002,2043.75
1536307267946,116,1,58,409,u,qwertyuiopåasdfghjklöäzxcvbnm,su,852.1875,1745.0
1536307268170,116,1,58,633,j,qwertyuiopåasdfghjklöäzxcvbnm,suj,859.21875,2051.875
1536307268313,116,1,58,776,u,qwertyuiopåasdfghjklöäzxcvbnm,suju,821.25,1730.0
1536307268503,116,1,58,966,i,qwertyuiopåasdfghjklöäzxcvbnm,sujui,1029.375,1796.25
1536307268775,116,1,58,1238,k,qwertyuiopåasdfghjklöäzxcvbnm,sujuik,970.3125,2015.0
1536307268953,116,1,58,1416,o,qwertyuiopåasdfghjklöäzxcvbnm,sujuiko,1080.3516,1848.125
1536307269214,116,1,58,1677, ,qwertyuiopåasdfghjklöäzxcvbnm,sujuiko ,747.0703,2486.25
1536307269464,116,1,58,1927,m,qwertyuiopåasdfghjklöäzxcvbnm,sujuiko m,1120.4297,2233.125
1536307269864,116,1,58,2327,a,qwertyuiopåasdfghjklöäzxcvbnm,sujuiko ma,37.96875,2091.875
1536307270173,116,1,58,2636,t,qwertyuiopåasdfghjklöäzxcvbnm,sujuiko mat,585.0,1770.0
1536307270469,116,1,58,2932,k,qwertyuiopåasdfghjklöäzxcvbnm,sujuiko matk,1029.375,2026.875
1536307270837,116,1,58,3300,a,qwertyuiopåasdfghjklöäzxcvbnm,sujuiko matka,39.726562,1966.875
1536307271051,116,1,58,3514,s,qwertyuiopåasdfghjklöäzxcvbnm,sujuiko matkas,214.80469,2020.0
1536307271408,116,1,58,3871,i,qwertyuiopåasdfghjklöäzxcvbnm,sujuiko matkasi,1010.3906,1808.125
1536307271669,116,1,58,4132, ,qwertyuiopåasdfghjklöäzxcvbnm,sujuiko matkasi ,717.1875,2450.0
1536307271907,116,1,58,4370,h,qwertyuiopåasdfghjklöäzxcvbnm,sujuiko matkasi h,713.3203,2048.75
1536307272132,116,1,58,4595,y,qwertyuiopåasdfghjklöäzxcvbnm,sujuiko matkasi hy,701.0156,1751.25
1536307272358,116,1,58,4821,v,qwertyuiopåasdfghjklöäzxcvbnm,sujuiko matkasi hyv,666.21094,2271.875
1536307272571,116,1,58,5034,i,qwertyuiopåasdfghjklöäzxcvbnm,sujuiko matkasi hyvi,991.40625,1820.0
1536307272844,116,1,58,5307,n,qwertyuiopåasdfghjklöäzxcvbnm,sujuiko matkasi hyvin,1028.3203,2178.75
1536307278832,116,1,67,0,n,qwertyuiopåasdfghjklöäzxcvbnm,n,1044.1406,2180.0
1536307279114,116,1,67,282,ä,qwertyuiopåasdfghjklöäzxcvbnm,nä,1365.4688,1920.0
1536307279912,116,1,67,1080,h,qwertyuiopåasdfghjklöäzxcvbnm,näh,700.3125,1968.125
1536307280365,116,1,67,1533,d,qwertyuiopåasdfghjklöäzxcvbnm,nähd,333.98438,2033.75
1536307280855,116,1,67,2023,ä,qwertyuiopåasdfghjklöäzxcvbnm,nähdä,1360.5469,1950.0
1536307281020,116,1,67,2188,ä,qwertyuiopåasdfghjklöäzxcvbnm,nähdää,1358.4375,1966.25
1536307281428,116,1,67,2596,n,qwertyuiopåasdfghjklöäzxcvbnm,nähdään,967.14844,2213.75
1536307281653,116,1,67,2821, ,qwertyuiopåasdfghjklöäzxcvbnm,nähdään ,829.33594,2443.125
1536307282009,116,1,67,3177,s,qwertyuiopåasdfghjklöäzxcvbnm,nähdään s,157.85156,2045.0
1536307282410,116,1,67,3578,i,qwertyuiopåasdfghjklöäzxcvbnm,nähdään si,1008.28125,1796.25
1536307282719,116,1,67,3887,e,qwertyuiopåasdfghjklöäzxcvbnm,nähdään sie,303.04688,1808.125
1536307283099,116,1,67,4267,l,qwertyuiopåasdfghjklöäzxcvbnm,nähdään siel,1121.4844,2000.0
1536307283300,116,1,67,4468,l,qwertyuiopåasdfghjklöäzxcvbnm,nähdään siell,1109.1797,1988.125
1536307283502,116,1,67,4670,ä,qwertyuiopåasdfghjklöäzxcvbnm,nähdään siellä,1335.5859,1946.875
1536307283822,116,1,67,4990, ,qwertyuiopåasdfghjklöäzxcvbnm,nähdään siellä ,723.16406,2410.0
